ID,start,end,duration,pos_x,pos_y,player,team,action,half
63,919,931,12,24.38,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,1
64,934,946,12,41.16,23.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,1
65,934,946,12,41.16,23.25,,Pittsburgh Penguins Elite 16U Girls,Shots,1
66,959,971,12,52.25,12.24,,Pittsburgh Penguins Elite 16U Girls,OZ play,1
67,959,971,12,52.25,12.24,,Pittsburgh Penguins Elite 16U Girls,Shots,1
68,1076,1088,12,30.48,12.96,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
69,1134,1146,12,38.59,22.87,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
70,1134,1146,12,38.59,22.87,,Pittsburgh Penguins Elite 16U Girls,Shots,2
71,1151,1163,12,51.15,12.81,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
72,1151,1163,12,51.15,12.81,,Pittsburgh Penguins Elite 16U Girls,Shots,2
73,1174,1186,12,9.45,19.67,,East Ottawa Stars U18 AA,OZ play,2
74,1275,1287,12,49.59,3.04,,East Ottawa Stars U18 AA,OZ play,2
75,1275,1287,12,49.59,3.04,,East Ottawa Stars U18 AA,Shots,2
76,1300,1312,12,51.51,6.25,,East Ottawa Stars U18 AA,OZ play,2
77,1304,1316,12,53.72,11.29,,East Ottawa Stars U18 AA,OZ play,2
78,1304,1316,12,53.72,11.29,,East Ottawa Stars U18 AA,Shots,2
79,1319,1331,12,51.61,10.35,,East Ottawa Stars U18 AA,OZ play,2
80,1319,1331,12,51.61,10.35,,East Ottawa Stars U18 AA,Shots,2
81,1369,1381,12,41.89,19.46,,East Ottawa Stars U18 AA,OZ play,2
82,1369,1381,12,41.89,19.46,,East Ottawa Stars U18 AA,Shots,2
83,1455,1467,12,9.45,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
84,1486,1498,12,47.58,11.77,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
85,1486,1498,12,47.58,11.77,,Pittsburgh Penguins Elite 16U Girls,Shots,2
86,1495,1507,12,2,15,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
87,1513,1525,12,44.46,23.63,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
88,1513,1525,12,44.46,23.63,,Pittsburgh Penguins Elite 16U Girls,Shots,2
89,1534,1546,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
90,1543,1555,12,56.1,4.84,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
91,1543,1555,12,56.1,4.84,,Pittsburgh Penguins Elite 16U Girls,Shots,2
92,1581,1593,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
93,1606,1618,12,2,15,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
94,1622,1634,12,52.71,4.27,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
95,1622,1634,12,52.71,4.27,,Pittsburgh Penguins Elite 16U Girls,Shots,2
96,1642,1654,12,9.45,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
97,1651,1663,12,39.6,24.11,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
98,1651,1663,12,39.6,24.11,,Pittsburgh Penguins Elite 16U Girls,Shots,2
99,1705,1717,12,49.32,21.83,,Pittsburgh Penguins Elite 16U Girls,Goals,2
100,1705,1717,12,49.32,21.83,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
101,1705,1717,12,49.32,21.83,,Pittsburgh Penguins Elite 16U Girls,Shots,2
102,1758,1770,12,30.48,12.96,,East Ottawa Stars U18 AA,OZ play,2
103,1758,1770,12,36.67,1.23,,East Ottawa Stars U18 AA,OZ play,2
104,1818,1830,12,36.67,1.23,,East Ottawa Stars U18 AA,OZ play,2
105,1818,1830,12,36.67,1.23,,East Ottawa Stars U18 AA,Shots,2
106,1830,1842,12,47.85,22.21,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
107,1830,1842,12,47.85,22.21,,Pittsburgh Penguins Elite 16U Girls,Shots,2
108,1860,1872,12,51.52,10.25,,East Ottawa Stars U18 AA,OZ play,2
109,1860,1872,12,51.52,10.25,,East Ottawa Stars U18 AA,Shots,2
110,1914,1926,12,53.53,4.37,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
111,1914,1926,12,53.53,4.37,,Pittsburgh Penguins Elite 16U Girls,Shots,2
112,1915,1927,12,54.82,13.76,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
113,1915,1927,12,54.82,13.76,,Pittsburgh Penguins Elite 16U Girls,Shots,2
114,1933,1945,12,44.37,15.19,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
115,1933,1945,12,44.37,15.19,,Pittsburgh Penguins Elite 16U Girls,Shots,2
116,1940,1952,12,42.17,16.42,,East Ottawa Stars U18 AA,OZ play,2
117,1940,1952,12,42.17,16.42,,East Ottawa Stars U18 AA,Shots,2
118,1965,1977,12,9.45,6.25,,East Ottawa Stars U18 AA,OZ play,2
119,1965,1977,12,53.35,9.3,,East Ottawa Stars U18 AA,OZ play,2
120,1992,2004,12,53.35,9.3,,East Ottawa Stars U18 AA,OZ play,2
121,1992,2004,12,53.35,9.3,,East Ottawa Stars U18 AA,Shots,2
122,2022,2034,12,49.5,21.83,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
123,2022,2034,12,49.5,21.83,,Pittsburgh Penguins Elite 16U Girls,Shots,2
124,2029,2041,12,41.07,2.94,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
125,2029,2041,12,41.07,2.94,,Pittsburgh Penguins Elite 16U Girls,Shots,2
126,2032,2044,12,49.13,7.69,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
127,2032,2044,12,49.13,7.69,,Pittsburgh Penguins Elite 16U Girls,Shots,2
128,2035,2047,12,55.64,16.61,,Pittsburgh Penguins Elite 16U Girls,Goals,2
129,2035,2047,12,55.64,16.61,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
130,2035,2047,12,55.64,16.61,,Pittsburgh Penguins Elite 16U Girls,Shots,2
131,2070,2082,12,30.48,12.96,,East Ottawa Stars U18 AA,OZ play,2
132,2087,2099,12,54.45,15.85,,East Ottawa Stars U18 AA,OZ play,2
133,2087,2099,12,54.45,15.85,,East Ottawa Stars U18 AA,Shots,2
134,2174,2186,12,46.11,24.39,,East Ottawa Stars U18 AA,OZ play,2
135,2174,2186,12,46.11,24.39,,East Ottawa Stars U18 AA,Shots,2
136,2222,2234,12,48.95,17.18,,East Ottawa Stars U18 AA,OZ play,2
137,2222,2234,12,48.95,17.18,,East Ottawa Stars U18 AA,Shots,2
138,2230,2242,12,40.98,24.3,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
139,2230,2242,12,40.98,24.3,,Pittsburgh Penguins Elite 16U Girls,Shots,2
140,2254,2266,12,30.48,12.96,,East Ottawa Stars U18 AA,OZ play,3
141,2281,2293,12,40.06,22.4,,East Ottawa Stars U18 AA,OZ play,3
142,2281,2293,12,40.06,22.4,,East Ottawa Stars U18 AA,Shots,3
143,2302,2314,12,51.7,3.61,,East Ottawa Stars U18 AA,OZ play,3
144,2302,2314,12,51.7,3.61,,East Ottawa Stars U18 AA,Shots,3
145,2311,2323,12,48.4,22.3,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
146,2311,2323,12,48.4,22.3,,Pittsburgh Penguins Elite 16U Girls,Shots,3
147,2334,2346,12,50.69,2.66,,East Ottawa Stars U18 AA,OZ play,3
148,2334,2346,12,51.51,19.67,,East Ottawa Stars U18 AA,OZ play,3
149,2399,2411,12,50.69,2.66,,East Ottawa Stars U18 AA,OZ play,3
150,2399,2411,12,50.69,2.66,,East Ottawa Stars U18 AA,Shots,3
151,2427,2439,12,42.17,20.78,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
152,2427,2439,12,42.17,20.78,,Pittsburgh Penguins Elite 16U Girls,Shots,3
153,2446,2458,12,9.45,6.25,,East Ottawa Stars U18 AA,OZ play,3
154,2458,2470,12,49.32,7.02,,East Ottawa Stars U18 AA,OZ play,3
155,2458,2470,12,49.32,7.02,,East Ottawa Stars U18 AA,Shots,3
156,2547,2559,12,9.45,6.25,,East Ottawa Stars U18 AA,OZ play,3
157,2547,2559,12,47.21,19.65,,East Ottawa Stars U18 AA,OZ play,3
158,2548,2560,12,47.21,19.65,,East Ottawa Stars U18 AA,OZ play,3
159,2548,2560,12,47.21,19.65,,East Ottawa Stars U18 AA,Shots,3
160,2567,2579,12,52.34,9.3,,Pittsburgh Penguins Elite 16U Girls,Goals,3
161,2567,2579,12,52.34,9.3,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
162,2567,2579,12,52.34,9.3,,Pittsburgh Penguins Elite 16U Girls,Shots,3
163,2611,2623,12,30.48,12.96,,East Ottawa Stars U18 AA,OZ play,3
164,2611,2623,12,53.99,3.8,,East Ottawa Stars U18 AA,OZ play,3
165,2625,2637,12,53.99,3.8,,East Ottawa Stars U18 AA,OZ play,3
166,2625,2637,12,53.99,3.8,,East Ottawa Stars U18 AA,Shots,3
167,2657,2669,12,40.24,20.6,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
168,2657,2669,12,40.24,20.6,,Pittsburgh Penguins Elite 16U Girls,Shots,3
169,2663,2675,12,52.07,9.49,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
170,2663,2675,12,52.07,9.49,,Pittsburgh Penguins Elite 16U Girls,Shots,3
171,2716,2728,12,9.45,19.67,,East Ottawa Stars U18 AA,OZ play,3
172,2753,2765,12,44.92,7.78,,East Ottawa Stars U18 AA,OZ play,3
173,2753,2765,12,44.92,7.78,,East Ottawa Stars U18 AA,Shots,3
174,2792,2804,12,48.68,21.73,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
175,2792,2804,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
176,2800,2812,12,48.68,21.73,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
177,2800,2812,12,48.68,21.73,,Pittsburgh Penguins Elite 16U Girls,Shots,3
178,2830,2842,12,52.98,20.78,,East Ottawa Stars U18 AA,OZ play,3
179,2830,2842,12,52.98,20.78,,East Ottawa Stars U18 AA,Shots,3
180,2835,2847,12,39.78,22.68,,East Ottawa Stars U18 AA,OZ play,3
181,2835,2847,12,39.78,22.68,,East Ottawa Stars U18 AA,Shots,3
182,2838,2850,12,52.34,16.04,,East Ottawa Stars U18 AA,OZ play,3
183,2838,2850,12,52.34,16.04,,East Ottawa Stars U18 AA,Shots,3
184,2865,2877,12,50.6,4.18,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
185,2865,2877,12,50.6,4.18,,Pittsburgh Penguins Elite 16U Girls,Shots,3
186,2889,2901,12,48.13,2.09,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
187,2889,2901,12,48.13,2.09,,Pittsburgh Penguins Elite 16U Girls,Shots,3
188,2914,2926,12,51.51,6.25,,East Ottawa Stars U18 AA,OZ play,3
189,2927,2939,12,57.02,18.41,,East Ottawa Stars U18 AA,OZ play,3
190,2927,2939,12,57.02,18.41,,East Ottawa Stars U18 AA,Shots,3
191,2928,2940,12,51.88,15.38,,East Ottawa Stars U18 AA,OZ play,3
192,2928,2940,12,51.88,15.38,,East Ottawa Stars U18 AA,Shots,3
193,2946,2958,12,9.45,6.25,,East Ottawa Stars U18 AA,OZ play,3
194,2966,2978,12,46.38,7.69,,East Ottawa Stars U18 AA,OZ play,3
195,2966,2978,12,46.38,7.69,,East Ottawa Stars U18 AA,Shots,3
196,2997,3009,12,51.51,6.25,,East Ottawa Stars U18 AA,OZ play,3
197,3002,3014,12,51.79,11.77,,East Ottawa Stars U18 AA,OZ play,3
198,3002,3014,12,51.79,11.77,,East Ottawa Stars U18 AA,Shots,3
199,3007,3019,12,42.44,1.23,,East Ottawa Stars U18 AA,OZ play,3
200,3007,3019,12,42.44,1.23,,East Ottawa Stars U18 AA,Shots,3
201,3072,3084,12,40.7,12.05,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
202,3072,3084,12,40.7,12.05,,Pittsburgh Penguins Elite 16U Girls,Shots,3
203,3125,3137,12,2,15,,East Ottawa Stars U18 AA,OZ play,3
204,3154,3166,12,39.88,24.11,,East Ottawa Stars U18 AA,OZ play,3
205,3154,3166,12,39.88,24.11,,East Ottawa Stars U18 AA,Shots,3
206,3179,3191,12,51.51,19.67,,East Ottawa Stars U18 AA,OZ play,3
207,3210,3222,12,50.05,24.49,,East Ottawa Stars U18 AA,OZ play,3
208,3210,3222,12,50.05,24.49,,East Ottawa Stars U18 AA,Shots,3
209,3406,3418,12,9.45,19.67,,East Ottawa Stars U18 AA,OZ play,3
210,3429,3441,12,2,15,,East Ottawa Stars U18 AA,OZ play,3
211,3448,3460,12,51.98,1.99,,East Ottawa Stars U18 AA,OZ play,3
212,3448,3460,12,51.98,1.99,,East Ottawa Stars U18 AA,Shots,3
213,3452,3464,12,46.75,18.13,,East Ottawa Stars U18 AA,OZ play,3
214,3452,3464,12,46.75,18.13,,East Ottawa Stars U18 AA,Shots,3
215,3461,3473,12,52.8,15.75,,East Ottawa Stars U18 AA,OZ play,3
216,3461,3473,12,52.8,15.75,,East Ottawa Stars U18 AA,Shots,3
217,3467,3479,12,41.89,23.54,,East Ottawa Stars U18 AA,OZ play,3
218,3467,3479,12,41.89,23.54,,East Ottawa Stars U18 AA,Shots,3
219,3472,3484,12,49.41,8.07,,East Ottawa Stars U18 AA,OZ play,3
220,3472,3484,12,49.41,8.07,,East Ottawa Stars U18 AA,Shots,3
