ID,start,end,duration,pos_x,pos_y,player,team,action,half
161,3321,3333,12,54.91,16.61,,Pittsburgh Penguins Elite 14U Girls,Shots,3
162,3357,3369,12,30.48,12.96,,Valley Jr. Warriors U14,OZ play,3
163,3363,3375,12,54.54,13.19,,Valley Jr. Warriors U14,OZ play,3
164,3363,3375,12,54.54,13.19,,Valley Jr. Warriors U14,Shots,3
165,3399,3411,12,51.51,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
166,3419,3431,12,1.28,14.14,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
167,3452,3464,12,9.45,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
168,3452,3464,12,55.09,19.36,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
169,3460,3472,12,55.09,19.36,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
170,3460,3472,12,55.09,19.36,,Pittsburgh Penguins Elite 14U Girls,Shots,3
171,3483,3495,12,2,15,,Valley Jr. Warriors U14,OZ play,3
172,3575,3587,12,54.08,6.93,,Valley Jr. Warriors U14,OZ play,3
173,3575,3587,12,54.08,6.93,,Valley Jr. Warriors U14,Shots,3
174,3642,3654,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
175,3718,3730,12,50.14,4.27,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
176,3718,3730,12,50.14,4.27,,Pittsburgh Penguins Elite 14U Girls,Shots,3
177,3727,3739,12,55.73,9.78,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
178,3727,3739,12,55.73,9.78,,Pittsburgh Penguins Elite 14U Girls,Shots,3
179,3738,3750,12,43.08,20.88,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
180,3738,3750,12,43.08,20.88,,Pittsburgh Penguins Elite 14U Girls,Shots,3
181,3739,3751,12,55.18,12.72,,Pittsburgh Penguins Elite 14U Girls,Goals,3
182,3739,3751,12,55.18,12.72,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
183,3739,3751,12,55.18,12.72,,Pittsburgh Penguins Elite 14U Girls,Shots,3
184,3771,3783,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
185,3780,3792,12,36.3,0.57,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
186,3814,3826,12,51.51,6.25,,Valley Jr. Warriors U14,OZ play,3
187,3824,3836,12,42.72,23.82,,Valley Jr. Warriors U14,OZ play,3
188,3826,3838,12,18.61,2.09,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
189,3826,3838,12,19.07,2.28,,Valley Jr. Warriors U14,OZ play,3
190,3826,3838,12,41.89,23.63,,Valley Jr. Warriors U14,OZ play,3
