ID,start,end,duration,pos_x,pos_y,player,team,action,half
71,1073,1085,12,55.92,9.59,,Chicago Mission 19U AAA,OZ play,1
72,1073,1085,12,55.92,9.59,,Chicago Mission 19U AAA,Shots,1
73,1075,1087,12,56.28,16.89,,Chicago Mission 19U AAA,OZ play,1
74,1075,1087,12,56.28,16.89,,Chicago Mission 19U AAA,Shots,1
75,1103,1115,12,9.45,6.25,,Bluewater Jr. Hawks,OZ play,1
76,1123,1135,12,53.44,24.68,,Bluewater Jr. Hawks,OZ play,1
77,1160,1172,12,51.51,19.67,,Bluewater Jr. Hawks,OZ play,1
78,1175,1187,12,46.75,13.38,,Bluewater Jr. Hawks,OZ play,1
79,1175,1187,12,46.75,13.38,,Bluewater Jr. Hawks,Shots,1
80,1176,1188,12,53.17,9.87,,Bluewater Jr. Hawks,OZ play,1
81,1176,1188,12,53.17,9.87,,Bluewater Jr. Hawks,Shots,1
82,1194,1206,12,51.51,6.25,,Bluewater Jr. Hawks,OZ play,1
83,1198,1210,12,44.46,5.98,,Bluewater Jr. Hawks,OZ play,1
84,1198,1210,12,44.46,5.98,,Bluewater Jr. Hawks,Shots,1
85,1211,1223,12,43.82,6.74,,Bluewater Jr. Hawks,OZ play,1
86,1211,1223,12,43.82,6.74,,Bluewater Jr. Hawks,Shots,1
87,1261,1273,12,30.48,12.96,,Bluewater Jr. Hawks,OZ play,2
88,1261,1273,12,45.28,9.02,,Bluewater Jr. Hawks,OZ play,2
89,1277,1289,12,45.28,9.02,,Bluewater Jr. Hawks,OZ play,2
90,1277,1289,12,45.28,9.02,,Bluewater Jr. Hawks,Shots,2
91,1305,1317,12,42.17,1.42,,Chicago Mission 19U AAA,OZ play,2
92,1305,1317,12,42.17,1.42,,Chicago Mission 19U AAA,Shots,2
93,1351,1363,12,43.63,5.6,,Bluewater Jr. Hawks,OZ play,2
94,1351,1363,12,43.63,5.6,,Bluewater Jr. Hawks,Shots,2
95,1359,1371,12,43.27,24.11,,Chicago Mission 19U AAA,OZ play,2
96,1359,1371,12,43.27,24.11,,Chicago Mission 19U AAA,Shots,2
97,1379,1391,12,51.51,19.67,,Chicago Mission 19U AAA,OZ play,2
98,1422,1434,12,2,15,,Chicago Mission 19U AAA,OZ play,2
99,1422,1434,12,54.36,15.28,,Chicago Mission 19U AAA,OZ play,2
100,1430,1442,12,54.36,15.28,,Chicago Mission 19U AAA,OZ play,2
101,1430,1442,12,54.36,15.28,,Chicago Mission 19U AAA,Shots,2
102,1447,1459,12,51.43,8.16,,Bluewater Jr. Hawks,OZ play,2
103,1447,1459,12,51.43,8.16,,Bluewater Jr. Hawks,Shots,2
104,1504,1516,12,43.73,1.42,,Bluewater Jr. Hawks,OZ play,2
105,1504,1516,12,43.73,1.42,,Bluewater Jr. Hawks,Shots,2
106,1531,1543,12,44.46,23.63,,Chicago Mission 19U AAA,OZ play,2
107,1531,1543,12,44.46,23.63,,Chicago Mission 19U AAA,Shots,2
108,1550,1562,12,53.81,14.33,,Bluewater Jr. Hawks,OZ play,2
109,1550,1562,12,53.81,14.33,,Bluewater Jr. Hawks,Shots,2
110,1560,1572,12,51.52,9.78,,Bluewater Jr. Hawks,OZ play,2
111,1560,1572,12,51.52,9.78,,Bluewater Jr. Hawks,Shots,2
112,1564,1576,12,54.54,23.44,,Bluewater Jr. Hawks,OZ play,2
113,1564,1576,12,54.54,23.44,,Bluewater Jr. Hawks,Shots,2
114,1570,1582,12,44.09,3.8,,Bluewater Jr. Hawks,OZ play,2
115,1570,1582,12,44.09,3.8,,Bluewater Jr. Hawks,Shots,2
116,1584,1596,12,47.58,13.95,,Chicago Mission 19U AAA,OZ play,2
117,1584,1596,12,47.58,13.95,,Chicago Mission 19U AAA,Shots,2
118,1614,1626,12,51.51,6.25,,Chicago Mission 19U AAA,OZ play,2
119,1620,1632,12,51.33,12.91,,Chicago Mission 19U AAA,OZ play,2
120,1620,1632,12,51.33,12.91,,Chicago Mission 19U AAA,Shots,2
121,1629,1641,12,53.99,10.25,,Chicago Mission 19U AAA,OZ play,2
122,1629,1641,12,53.99,10.25,,Chicago Mission 19U AAA,Shots,2
123,1630,1642,12,54.45,10.06,,Chicago Mission 19U AAA,OZ play,2
124,1630,1642,12,54.45,10.06,,Chicago Mission 19U AAA,Shots,2
125,1631,1643,12,53.81,13.57,,Chicago Mission 19U AAA,OZ play,2
126,1631,1643,12,53.81,13.57,,Chicago Mission 19U AAA,Shots,2
127,1631,1643,12,57.2,15.38,,Chicago Mission 19U AAA,OZ play,2
128,1631,1643,12,57.2,15.38,,Chicago Mission 19U AAA,Shots,2
129,1640,1652,12,46.29,6.64,,Chicago Mission 19U AAA,OZ play,2
130,1640,1652,12,46.29,6.64,,Chicago Mission 19U AAA,Shots,2
131,1648,1660,12,43.91,14.9,,Chicago Mission 19U AAA,OZ play,2
132,1648,1660,12,43.91,14.9,,Chicago Mission 19U AAA,Shots,2
133,1651,1663,12,54.27,13.19,,Chicago Mission 19U AAA,OZ play,2
134,1651,1663,12,54.27,13.19,,Chicago Mission 19U AAA,Shots,2
135,1670,1682,12,50.97,23.82,,Bluewater Jr. Hawks,OZ play,2
136,1670,1682,12,50.97,23.82,,Bluewater Jr. Hawks,Shots,2
137,1703,1715,12,51.51,19.67,,Chicago Mission 19U AAA,OZ play,2
138,1750,1762,12,39.97,1.52,,Chicago Mission 19U AAA,OZ play,2
139,1750,1762,12,39.97,1.52,,Chicago Mission 19U AAA,Shots,2
140,1782,1794,12,31.17,7.59,,Chicago Mission 19U AAA,OZ play,2
141,1807,1819,12,41.8,24.58,,Chicago Mission 19U AAA,OZ play,2
142,1807,1819,12,41.8,24.58,,Chicago Mission 19U AAA,Shots,2
143,1826,1838,12,51.51,19.67,,Chicago Mission 19U AAA,OZ play,2
144,1828,1840,12,46.2,16.89,,Chicago Mission 19U AAA,OZ play,2
145,1828,1840,12,46.2,16.89,,Chicago Mission 19U AAA,Shots,2
146,1842,1854,12,9.45,6.25,,Chicago Mission 19U AAA,OZ play,2
147,1871,1883,12,1.47,11.58,,Chicago Mission 19U AAA,OZ play,2
148,1871,1883,12,33.28,3.89,,Chicago Mission 19U AAA,OZ play,2
149,1876,1888,12,27.68,22.02,,Chicago Mission 19U AAA,OZ play,2
150,1876,1888,12,33.28,3.89,,Chicago Mission 19U AAA,OZ play,2
151,1876,1888,12,33.37,3.89,,Bluewater Jr. Hawks,OZ play,2
152,1923,1935,12,51.51,6.25,,Chicago Mission 19U AAA,OZ play,2
153,1924,1936,12,39.97,3.04,,Chicago Mission 19U AAA,OZ play,2
154,1924,1936,12,39.97,3.04,,Chicago Mission 19U AAA,Shots,2
155,2000,2012,12,51.43,6.17,,Bluewater Jr. Hawks,OZ play,2
156,2000,2012,12,51.43,6.17,,Bluewater Jr. Hawks,Shots,2
157,2000,2012,12,51.51,6.25,,Bluewater Jr. Hawks,OZ play,2
158,2002,2014,12,56.01,10.72,,Bluewater Jr. Hawks,OZ play,2
159,2002,2014,12,56.01,10.72,,Bluewater Jr. Hawks,Shots,2
160,2125,2137,12,36.58,6.25,,Chicago Mission 19U AAA,OZ play,2
161,2156,2168,12,2,15,,Chicago Mission 19U AAA,OZ play,2
162,2179,2191,12,47.12,4.84,,Chicago Mission 19U AAA,OZ play,2
163,2179,2191,12,47.12,4.84,,Chicago Mission 19U AAA,Shots,2
164,2198,2210,12,9.45,6.25,,Chicago Mission 19U AAA,OZ play,2
165,2198,2210,12,49.68,13,,Chicago Mission 19U AAA,OZ play,2
166,2206,2218,12,49.68,13,,Chicago Mission 19U AAA,OZ play,2
167,2206,2218,12,49.68,13,,Chicago Mission 19U AAA,Shots,2
168,2231,2243,12,29.15,25.25,,Bluewater Jr. Hawks,OZ play,2
169,2305,2317,12,24.38,6.25,,Bluewater Jr. Hawks,OZ play,2
170,2336,2348,12,41.98,5.5,,Bluewater Jr. Hawks,OZ play,2
171,2336,2348,12,41.98,5.5,,Bluewater Jr. Hawks,Shots,2
172,2385,2397,12,45.28,4.46,,Bluewater Jr. Hawks,OZ play,2
173,2385,2397,12,45.28,4.46,,Bluewater Jr. Hawks,Shots,2
174,2401,2413,12,45.65,1.52,,Bluewater Jr. Hawks,OZ play,2
175,2401,2413,12,45.65,1.52,,Bluewater Jr. Hawks,Shots,2
176,2438,2450,12,51.51,6.25,,Bluewater Jr. Hawks,OZ play,2
177,2442,2454,12,40.7,1.61,,Bluewater Jr. Hawks,OZ play,2
178,2442,2454,12,40.7,1.61,,Bluewater Jr. Hawks,Shots,2
179,2451,2463,12,42.9,2.94,,Bluewater Jr. Hawks,OZ play,2
180,2451,2463,12,42.9,2.94,,Bluewater Jr. Hawks,Shots,2
181,2482,2494,12,9.45,19.67,,Chicago Mission 19U AAA,OZ play,2
182,2496,2508,12,46.57,12.43,,Chicago Mission 19U AAA,OZ play,2
183,2496,2508,12,46.57,12.43,,Chicago Mission 19U AAA,Shots,2
184,2515,2527,12,51.51,6.25,,Chicago Mission 19U AAA,OZ play,2
185,2518,2530,12,48.03,5.88,,Chicago Mission 19U AAA,Goals,2
186,2518,2530,12,48.03,5.88,,Chicago Mission 19U AAA,OZ play,2
187,2518,2530,12,48.03,5.88,,Chicago Mission 19U AAA,Shots,2
188,2555,2567,12,30.48,12.96,,Chicago Mission 19U AAA,OZ play,3
189,2556,2568,12,,,,Chicago Mission 19U AAA,OZ play,3
190,2557,2569,12,53.53,13,,Chicago Mission 19U AAA,Goals,3
191,2557,2569,12,53.53,13,,Chicago Mission 19U AAA,OZ play,3
192,2557,2569,12,53.53,13,,Chicago Mission 19U AAA,Shots,3
193,2561,2573,12,30.48,12.96,,Bluewater Jr. Hawks,OZ play,3
194,2584,2596,12,59.95,18.98,,Bluewater Jr. Hawks,OZ play,3
195,2625,2637,12,51.51,19.67,,Bluewater Jr. Hawks,OZ play,3
196,2656,2668,12,51.88,13.86,,Bluewater Jr. Hawks,OZ play,3
197,2656,2668,12,51.88,13.86,,Bluewater Jr. Hawks,Shots,3
198,2679,2691,12,9.45,6.25,,Bluewater Jr. Hawks,OZ play,3
199,2703,2715,12,55.46,8.45,,Bluewater Jr. Hawks,OZ play,3
200,2703,2715,12,55.46,8.45,,Bluewater Jr. Hawks,Shots,3
201,2709,2721,12,45.38,2.66,,Bluewater Jr. Hawks,OZ play,3
202,2709,2721,12,45.38,2.66,,Bluewater Jr. Hawks,Shots,3
203,2733,2745,12,2,15,,Chicago Mission 19U AAA,OZ play,3
204,2742,2754,12,49.68,19.84,,Chicago Mission 19U AAA,OZ play,3
205,2742,2754,12,49.68,19.84,,Chicago Mission 19U AAA,Shots,3
206,2836,2848,12,43.36,3.8,,Chicago Mission 19U AAA,OZ play,3
207,2836,2848,12,43.36,3.8,,Chicago Mission 19U AAA,Shots,3
208,2880,2892,12,9.45,6.25,,Bluewater Jr. Hawks,OZ play,3
209,2915,2927,12,54.45,2.28,,Bluewater Jr. Hawks,OZ play,3
210,2915,2927,12,54.45,2.28,,Bluewater Jr. Hawks,Shots,3
211,2939,2951,12,39.33,5.88,,Bluewater Jr. Hawks,OZ play,3
212,2939,2951,12,39.33,5.88,,Bluewater Jr. Hawks,Shots,3
213,2942,2954,12,47.48,24.87,,Bluewater Jr. Hawks,OZ play,3
214,2942,2954,12,47.48,24.87,,Bluewater Jr. Hawks,Shots,3
215,2984,2996,12,30.48,12.96,,Chicago Mission 19U AAA,OZ play,3
216,2984,2996,12,51.33,19.84,,Chicago Mission 19U AAA,OZ play,3
217,2995,3007,12,51.33,19.84,,Chicago Mission 19U AAA,OZ play,3
218,2995,3007,12,51.33,19.84,,Chicago Mission 19U AAA,Shots,3
219,3009,3021,12,57.11,8.26,,Bluewater Jr. Hawks,OZ play,3
220,3009,3021,12,57.11,8.26,,Bluewater Jr. Hawks,Shots,3
221,3036,3048,12,50.23,11.39,,Chicago Mission 19U AAA,OZ play,3
222,3036,3048,12,50.23,11.39,,Chicago Mission 19U AAA,Shots,3
223,3042,3054,12,39.88,11.86,,Chicago Mission 19U AAA,OZ play,3
224,3042,3054,12,39.88,11.86,,Chicago Mission 19U AAA,Shots,3
225,3089,3101,12,48.03,4.56,,Bluewater Jr. Hawks,OZ play,3
226,3089,3101,12,48.03,4.56,,Bluewater Jr. Hawks,Shots,3
227,3099,3111,12,55.46,16.23,,Chicago Mission 19U AAA,OZ play,3
228,3099,3111,12,55.46,16.23,,Chicago Mission 19U AAA,Shots,3
229,3241,3253,12,24.38,19.67,,Bluewater Jr. Hawks,OZ play,3
230,3259,3271,12,41.07,1.14,,Bluewater Jr. Hawks,OZ play,3
231,3259,3271,12,41.07,1.14,,Bluewater Jr. Hawks,Shots,3
232,3273,3285,12,51.79,8.16,,Bluewater Jr. Hawks,OZ play,3
233,3273,3285,12,51.79,8.16,,Bluewater Jr. Hawks,Shots,3
234,3302,3314,12,24.38,6.25,,Chicago Mission 19U AAA,OZ play,3
235,3309,3321,12,37.03,24.49,,Chicago Mission 19U AAA,OZ play,3
236,3309,3321,12,37.03,24.49,,Chicago Mission 19U AAA,Shots,3
237,3324,3336,12,41.07,9.02,,Chicago Mission 19U AAA,OZ play,3
238,3324,3336,12,51.51,19.67,,Chicago Mission 19U AAA,OZ play,3
239,3327,3339,12,41.07,9.02,,Chicago Mission 19U AAA,OZ play,3
240,3327,3339,12,41.07,9.02,,Chicago Mission 19U AAA,Shots,3
241,3339,3351,12,16.13,24.96,,Bluewater Jr. Hawks,OZ play,3
242,3339,3351,12,44.83,0.95,,Bluewater Jr. Hawks,OZ play,3
243,3348,3360,12,60.04,19.93,,Chicago Mission 19U AAA,OZ play,3
244,3444,3456,12,51.51,19.67,,Chicago Mission 19U AAA,OZ play,3
245,3446,3458,12,53.99,17.56,,Chicago Mission 19U AAA,OZ play,3
246,3446,3458,12,53.99,17.56,,Chicago Mission 19U AAA,Shots,3
247,3448,3460,12,56.56,15.47,,Chicago Mission 19U AAA,OZ play,3
248,3448,3460,12,56.56,15.47,,Chicago Mission 19U AAA,Shots,3
249,3450,3462,12,5.41,13.19,,Chicago Mission 19U AAA,OZ play,3
250,3497,3509,12,9.45,6.25,,Chicago Mission 19U AAA,OZ play,3
251,3512,3524,12,41.43,19.84,,Chicago Mission 19U AAA,OZ play,3
252,3512,3524,12,41.43,19.84,,Chicago Mission 19U AAA,Shots,3
253,3525,3537,12,53.35,19.08,,Chicago Mission 19U AAA,OZ play,3
254,3525,3537,12,53.35,19.08,,Chicago Mission 19U AAA,Shots,3
255,3541,3553,12,41.98,10.82,,Chicago Mission 19U AAA,OZ play,3
256,3541,3553,12,41.98,10.82,,Chicago Mission 19U AAA,Shots,3
257,3561,3573,12,44,16.7,,Chicago Mission 19U AAA,OZ play,3
258,3561,3573,12,44,16.7,,Chicago Mission 19U AAA,Shots,3
259,3567,3579,12,44.28,20.03,,Chicago Mission 19U AAA,OZ play,3
260,3567,3579,12,44.28,20.03,,Chicago Mission 19U AAA,Shots,3
261,3591,3603,12,9.45,6.25,,Chicago Mission 19U AAA,OZ play,3
262,3608,3620,12,51.79,7.02,,Chicago Mission 19U AAA,OZ play,3
263,3608,3620,12,51.79,7.02,,Chicago Mission 19U AAA,Shots,3
264,3650,3662,12,36.58,19.67,,Bluewater Jr. Hawks,OZ play,3
265,3683,3695,12,41.43,2.94,,Bluewater Jr. Hawks,OZ play,3
266,3683,3695,12,41.43,2.94,,Bluewater Jr. Hawks,Shots,3
267,3687,3699,12,54.45,7.97,,Bluewater Jr. Hawks,OZ play,3
268,3687,3699,12,54.45,7.97,,Bluewater Jr. Hawks,Shots,3
269,3720,3732,12,9.45,6.25,,Chicago Mission 19U AAA,OZ play,3
270,3790,3802,12,46.57,13.67,,Chicago Mission 19U AAA,OZ play,3
271,3790,3802,12,46.57,13.67,,Chicago Mission 19U AAA,Shots,3
