ID,start,end,duration,pos_x,pos_y,player,team,action,half
116,2364,2376,12,48.03,1.99,,MN Lakers 14U AA,Shots,2
117,2367,2379,12,56.01,16.89,,MN Lakers 14U AA,OZ play,2
118,2367,2379,12,56.01,16.89,,MN Lakers 14U AA,Shots,2
119,2371,2383,12,52.72,1.81,,MN Lakers 14U AA,OZ play,2
120,2371,2383,12,52.72,1.81,,MN Lakers 14U AA,Shots,2
121,2392,2404,12,51.51,6.25,,MN Lakers 14U AA,OZ play,2
122,2411,2423,12,54.63,14.62,,MN Lakers 14U AA,OZ play,2
123,2411,2423,12,54.63,14.62,,MN Lakers 14U AA,Shots,2
124,2422,2434,12,54.82,14.33,,MN Lakers 14U AA,Goals,2
125,2422,2434,12,54.82,14.33,,MN Lakers 14U AA,OZ play,2
126,2422,2434,12,54.82,14.33,,MN Lakers 14U AA,Shots,2
127,2452,2464,12,30.48,12.96,,MN Lakers 14U AA,OZ play,2
128,2507,2519,12,54.45,18.13,,MN Lakers 14U AA,OZ play,2
129,2507,2519,12,54.45,18.13,,MN Lakers 14U AA,Shots,2
130,2522,2534,12,43.18,1.99,,MN Lakers 14U AA,OZ play,2
131,2587,2599,12,9.45,6.25,,MN Lakers 14U AA,OZ play,2
132,2620,2632,12,55.83,14.9,,MN Lakers 14U AA,OZ play,2
133,2620,2632,12,55.83,14.9,,MN Lakers 14U AA,Shots,2
134,2637,2649,12,49.23,13.76,,MN Lakers 14U AA,OZ play,2
135,2637,2649,12,49.23,13.76,,MN Lakers 14U AA,Shots,2
136,2660,2672,12,51.51,19.67,,MN Lakers 14U AA,OZ play,2
137,2664,2676,12,46.48,7.4,,MN Lakers 14U AA,OZ play,2
138,2664,2676,12,46.48,7.4,,MN Lakers 14U AA,Shots,2
139,2680,2692,12,9.45,19.67,,MN Lakers 14U AA,OZ play,2
140,2737,2749,12,41.71,13.29,,MN Lakers 14U AA,OZ play,2
141,2737,2749,12,41.71,13.29,,MN Lakers 14U AA,Shots,2
142,2767,2779,12,55.37,13.95,,MN Lakers 14U AA,OZ play,2
143,2767,2779,12,55.37,13.95,,MN Lakers 14U AA,Shots,2
144,2927,2939,12,9.45,6.25,,Team South Dakota U14,OZ play,2
145,2950,2962,12,13.93,1.52,,Team South Dakota U14,OZ play,2
146,2982,2994,12,9.45,6.25,,MN Lakers 14U AA,OZ play,2
147,2991,3003,12,52.34,13,,MN Lakers 14U AA,OZ play,2
148,2991,3003,12,52.34,13,,MN Lakers 14U AA,Shots,2
149,3021,3033,12,51.51,19.67,,Team South Dakota U14,OZ play,2
150,3024,3036,12,52.07,18.32,,Team South Dakota U14,OZ play,2
151,3024,3036,12,52.07,18.32,,Team South Dakota U14,Shots,2
152,3056,3068,12,39.88,4.18,,Team South Dakota U14,OZ play,2
153,3056,3068,12,39.88,4.18,,Team South Dakota U14,Shots,2
154,3082,3094,12,46.84,18.6,,MN Lakers 14U AA,OZ play,2
155,3133,3145,12,9.45,6.25,,MN Lakers 14U AA,OZ play,2
156,3225,3237,12,54.54,16.42,,MN Lakers 14U AA,OZ play,2
157,3225,3237,12,54.54,16.42,,MN Lakers 14U AA,Shots,2
158,3239,3251,12,48.95,11.77,,MN Lakers 14U AA,OZ play,2
159,3239,3251,12,48.95,11.77,,MN Lakers 14U AA,Shots,2
160,3296,3308,12,53.53,20.5,,Team South Dakota U14,OZ play,2
161,3296,3308,12,53.53,20.5,,Team South Dakota U14,Shots,2
162,3304,3316,12,50.51,8.64,,Team South Dakota U14,OZ play,2
163,3304,3316,12,50.51,8.64,,Team South Dakota U14,Shots,2
164,3363,3375,12,46.38,7.21,,MN Lakers 14U AA,OZ play,2
165,3363,3375,12,46.38,7.21,,MN Lakers 14U AA,Shots,2
166,3365,3377,12,51.98,13.19,,MN Lakers 14U AA,OZ play,2
167,3365,3377,12,51.98,13.19,,MN Lakers 14U AA,Shots,2
168,3500,3512,12,51.51,19.67,,MN Lakers 14U AA,OZ play,2
169,3583,3595,12,41.62,10.91,,MN Lakers 14U AA,OZ play,2
170,3583,3595,12,41.62,10.91,,MN Lakers 14U AA,Shots,2
171,3836,3848,12,9.45,6.25,,MN Lakers 14U AA,OZ play,2
172,3871,3883,12,36.21,2.56,,MN Lakers 14U AA,OZ play,2
