ID,start,end,duration,pos_x,pos_y,player,team,action,half
49,930,942,12,37.13,11.01,,Toronto Leaside Wildcats U15 AA,OZ play,1
50,960,972,12,51.51,6.25,,Toronto Leaside Wildcats U15 AA,OZ play,1
51,963,975,12,45.28,9.97,,Toronto Leaside Wildcats U15 AA,OZ play,1
52,963,975,12,45.28,9.97,,Toronto Leaside Wildcats U15 AA,Shots,1
53,976,988,12,50.33,20.5,,Toronto Leaside Wildcats U15 AA,OZ play,1
54,976,988,12,50.33,20.5,,Toronto Leaside Wildcats U15 AA,Shots,1
55,978,990,12,50.97,10.06,,Toronto Leaside Wildcats U15 AA,OZ play,1
56,978,990,12,50.97,10.06,,Toronto Leaside Wildcats U15 AA,Shots,1
57,996,1008,12,55,6.74,,Toronto Leaside Wildcats U15 AA,OZ play,1
58,996,1008,12,55,6.74,,Toronto Leaside Wildcats U15 AA,Shots,1
59,1008,1020,12,41.07,20.12,,Toronto Leaside Wildcats U15 AA,OZ play,1
60,1008,1020,12,41.07,20.12,,Toronto Leaside Wildcats U15 AA,Shots,1
61,1029,1041,12,42.08,13.19,,Toronto Leaside Wildcats U15 AA,OZ play,1
62,1029,1041,12,42.08,13.19,,Toronto Leaside Wildcats U15 AA,Shots,1
63,1055,1067,12,52.53,10.44,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
64,1055,1067,12,52.53,10.44,,Pittsburgh Penguins Elite 14U Girls,Shots,1
65,1129,1141,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
66,1151,1163,12,46.57,13,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
67,1151,1163,12,46.57,13,,Pittsburgh Penguins Elite 14U Girls,Shots,2
68,1173,1185,12,50.05,9.4,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
69,1173,1185,12,51.51,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
70,1175,1187,12,50.05,9.4,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
71,1175,1187,12,50.05,9.4,,Pittsburgh Penguins Elite 14U Girls,Shots,2
72,1182,1194,12,2,15,,Toronto Leaside Wildcats U15 AA,OZ play,2
73,1216,1228,12,52.71,14.05,,Toronto Leaside Wildcats U15 AA,OZ play,2
74,1216,1228,12,52.71,14.05,,Toronto Leaside Wildcats U15 AA,Shots,2
75,1242,1254,12,9.45,6.25,,Toronto Leaside Wildcats U15 AA,OZ play,2
76,1270,1282,12,2,15,,Toronto Leaside Wildcats U15 AA,OZ play,2
77,1300,1312,12,54.73,7.69,,Toronto Leaside Wildcats U15 AA,OZ play,2
78,1300,1312,12,54.73,7.69,,Toronto Leaside Wildcats U15 AA,Shots,2
79,1404,1416,12,51.51,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
80,1405,1417,12,48.86,10.53,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
81,1405,1417,12,48.86,10.53,,Pittsburgh Penguins Elite 14U Girls,Shots,2
82,1437,1449,12,36.58,19.67,,Toronto Leaside Wildcats U15 AA,OZ play,2
83,1497,1509,12,47.94,19.27,,Toronto Leaside Wildcats U15 AA,OZ play,2
84,1497,1509,12,47.94,19.27,,Toronto Leaside Wildcats U15 AA,Shots,2
85,1680,1692,12,36.58,6.25,,Toronto Leaside Wildcats U15 AA,OZ play,2
86,1690,1702,12,47.3,5.98,,Toronto Leaside Wildcats U15 AA,OZ play,2
87,1690,1702,12,47.3,5.98,,Toronto Leaside Wildcats U15 AA,Shots,2
88,1693,1705,12,55,10.44,,Toronto Leaside Wildcats U15 AA,Goals,2
89,1693,1705,12,55,10.44,,Toronto Leaside Wildcats U15 AA,OZ play,2
90,1693,1705,12,55,10.44,,Toronto Leaside Wildcats U15 AA,Shots,2
91,1853,1865,12,36.58,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
92,1875,1887,12,53.44,16.23,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
93,1875,1887,12,53.44,16.23,,Pittsburgh Penguins Elite 14U Girls,Shots,2
94,1910,1922,12,53.17,8.64,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
95,1910,1922,12,53.17,8.64,,Pittsburgh Penguins Elite 14U Girls,Shots,2
96,1936,1948,12,51.51,6.25,,Toronto Leaside Wildcats U15 AA,OZ play,2
97,1955,1967,12,55,10.91,,Toronto Leaside Wildcats U15 AA,OZ play,2
98,1955,1967,12,55,10.91,,Toronto Leaside Wildcats U15 AA,Shots,2
99,1966,1978,12,50.78,14.33,,Toronto Leaside Wildcats U15 AA,OZ play,2
100,1966,1978,12,50.78,14.33,,Toronto Leaside Wildcats U15 AA,Shots,2
101,1972,1984,12,39.97,18.51,,Toronto Leaside Wildcats U15 AA,OZ play,2
102,1972,1984,12,39.97,18.51,,Toronto Leaside Wildcats U15 AA,Shots,2
103,1988,2000,12,53.17,16.32,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
104,1988,2000,12,53.17,16.32,,Pittsburgh Penguins Elite 14U Girls,Shots,2
105,2015,2027,12,9.45,6.25,,Toronto Leaside Wildcats U15 AA,OZ play,2
106,2038,2050,12,40.61,18.51,,Toronto Leaside Wildcats U15 AA,OZ play,2
107,2038,2050,12,40.61,18.51,,Toronto Leaside Wildcats U15 AA,Shots,2
108,2060,2072,12,51.51,19.67,,Toronto Leaside Wildcats U15 AA,OZ play,2
109,2073,2085,12,41.16,8.54,,Toronto Leaside Wildcats U15 AA,OZ play,2
110,2073,2085,12,41.16,8.54,,Toronto Leaside Wildcats U15 AA,Shots,2
111,2097,2109,12,9.45,19.67,,Toronto Leaside Wildcats U15 AA,OZ play,2
112,2098,2110,12,53.99,8.16,,Toronto Leaside Wildcats U15 AA,OZ play,2
113,2098,2110,12,53.99,8.16,,Toronto Leaside Wildcats U15 AA,Shots,2
114,2121,2133,12,50.23,13.38,,Toronto Leaside Wildcats U15 AA,OZ play,2
115,2121,2133,12,50.23,13.38,,Toronto Leaside Wildcats U15 AA,Shots,2
116,2164,2176,12,51.51,19.67,,Toronto Leaside Wildcats U15 AA,OZ play,2
117,2181,2193,12,45.38,22.68,,Toronto Leaside Wildcats U15 AA,OZ play,2
118,2181,2193,12,45.38,22.68,,Toronto Leaside Wildcats U15 AA,Shots,2
119,2185,2197,12,52.71,11.67,,Toronto Leaside Wildcats U15 AA,OZ play,2
120,2185,2197,12,52.71,11.67,,Toronto Leaside Wildcats U15 AA,Shots,2
121,2355,2367,12,50.6,17.27,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
122,2355,2367,12,51.51,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
123,2388,2400,12,50.6,17.27,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
124,2388,2400,12,50.6,17.27,,Pittsburgh Penguins Elite 14U Girls,Shots,2
125,2497,2509,12,53.72,4.84,,Toronto Leaside Wildcats U15 AA,OZ play,2
126,2497,2509,12,53.72,4.84,,Toronto Leaside Wildcats U15 AA,Shots,2
127,2569,2581,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
128,2581,2593,12,47.58,11.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
129,2581,2593,12,47.58,11.96,,Pittsburgh Penguins Elite 14U Girls,Shots,3
130,2584,2596,12,55.18,11.67,,Pittsburgh Penguins Elite 14U Girls,Goals,3
131,2584,2596,12,55.18,11.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
132,2584,2596,12,55.18,11.67,,Pittsburgh Penguins Elite 14U Girls,Shots,3
133,2622,2634,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
134,2653,2665,12,55.09,8.92,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
135,2653,2665,12,55.09,8.92,,Pittsburgh Penguins Elite 14U Girls,Shots,3
136,2714,2726,12,36.58,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
137,2714,2726,12,48.58,24.68,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
138,2727,2739,12,48.58,24.68,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
139,2727,2739,12,48.58,24.68,,Pittsburgh Penguins Elite 14U Girls,Shots,3
140,2760,2772,12,56.28,4.84,,Toronto Leaside Wildcats U15 AA,OZ play,3
141,2760,2772,12,56.28,4.84,,Toronto Leaside Wildcats U15 AA,Shots,3
142,2771,2783,12,2,15,,Toronto Leaside Wildcats U15 AA,OZ play,3
143,2877,2889,12,51.7,18.6,,Toronto Leaside Wildcats U15 AA,OZ play,3
144,2877,2889,12,51.7,18.6,,Toronto Leaside Wildcats U15 AA,Shots,3
145,2880,2892,12,48.77,7.97,,Toronto Leaside Wildcats U15 AA,OZ play,3
146,2880,2892,12,48.77,7.97,,Toronto Leaside Wildcats U15 AA,Shots,3
147,2908,2920,12,9.45,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
148,2962,2974,12,53.26,20.41,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
149,2962,2974,12,53.26,20.41,,Pittsburgh Penguins Elite 14U Girls,Shots,3
150,2985,2997,12,9.45,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
151,3048,3060,12,54.36,18.98,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
152,3048,3060,12,54.36,18.98,,Pittsburgh Penguins Elite 14U Girls,Shots,3
153,3132,3144,12,51.98,9.3,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
154,3132,3144,12,51.98,9.3,,Pittsburgh Penguins Elite 14U Girls,Shots,3
155,3270,3282,12,36.58,6.25,,Toronto Leaside Wildcats U15 AA,OZ play,3
156,3270,3282,12,45.56,8.45,,Toronto Leaside Wildcats U15 AA,OZ play,3
157,3294,3306,12,45.56,8.45,,Toronto Leaside Wildcats U15 AA,OZ play,3
158,3294,3306,12,45.56,8.45,,Toronto Leaside Wildcats U15 AA,Shots,3
159,3316,3328,12,53.44,10.82,,Pittsburgh Penguins Elite 14U Girls,Goals,3
160,3316,3328,12,53.44,10.82,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
161,3316,3328,12,53.44,10.82,,Pittsburgh Penguins Elite 14U Girls,Shots,3
162,3354,3366,12,30.48,12.96,,Toronto Leaside Wildcats U15 AA,OZ play,3
163,3359,3371,12,44.92,3.23,,Toronto Leaside Wildcats U15 AA,OZ play,3
164,3359,3371,12,44.92,3.23,,Toronto Leaside Wildcats U15 AA,Shots,3
165,3392,3404,12,43.91,5.98,,Toronto Leaside Wildcats U15 AA,OZ play,3
166,3392,3404,12,43.91,5.98,,Toronto Leaside Wildcats U15 AA,Shots,3
167,3401,3413,12,56.01,17.37,,Toronto Leaside Wildcats U15 AA,OZ play,3
168,3401,3413,12,56.01,17.37,,Toronto Leaside Wildcats U15 AA,Shots,3
169,3430,3442,12,51.51,19.67,,Toronto Leaside Wildcats U15 AA,OZ play,3
170,3476,3488,12,44.92,6.45,,Toronto Leaside Wildcats U15 AA,OZ play,3
171,3476,3488,12,44.92,6.45,,Toronto Leaside Wildcats U15 AA,Shots,3
172,3479,3491,12,50.97,7.97,,Toronto Leaside Wildcats U15 AA,OZ play,3
173,3479,3491,12,50.97,7.97,,Toronto Leaside Wildcats U15 AA,Shots,3
174,3512,3524,12,55.73,15.09,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
175,3512,3524,12,55.73,15.09,,Pittsburgh Penguins Elite 14U Girls,Shots,3
176,3549,3561,12,9.45,6.25,,Toronto Leaside Wildcats U15 AA,OZ play,3
177,3557,3569,12,18.06,1.23,,Toronto Leaside Wildcats U15 AA,OZ play,3
178,3595,3607,12,9.45,6.25,,Toronto Leaside Wildcats U15 AA,OZ play,3
179,3606,3618,12,45.01,7.78,,Toronto Leaside Wildcats U15 AA,OZ play,3
180,3606,3618,12,45.01,7.78,,Toronto Leaside Wildcats U15 AA,Shots,3
181,3616,3628,12,2,15,,Toronto Leaside Wildcats U15 AA,OZ play,3
182,3637,3649,12,2,15,,Toronto Leaside Wildcats U15 AA,OZ play,3
183,3655,3667,12,46.84,18.03,,Toronto Leaside Wildcats U15 AA,OZ play,3
184,3655,3667,12,46.84,18.03,,Toronto Leaside Wildcats U15 AA,Shots,3
185,3700,3712,12,51.51,19.67,,Toronto Leaside Wildcats U15 AA,OZ play,3
186,3704,3716,12,45.01,20.69,,Toronto Leaside Wildcats U15 AA,OZ play,3
187,3704,3716,12,45.01,20.69,,Toronto Leaside Wildcats U15 AA,Shots,3
188,3716,3728,12,43.73,8.92,,Toronto Leaside Wildcats U15 AA,OZ play,3
189,3716,3728,12,43.73,8.92,,Toronto Leaside Wildcats U15 AA,Shots,3
190,3750,3762,12,55.28,6.07,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
191,3750,3762,12,55.28,6.07,,Pittsburgh Penguins Elite 14U Girls,Shots,3
192,3754,3766,12,53.26,24.49,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
193,3754,3766,12,53.26,24.49,,Pittsburgh Penguins Elite 14U Girls,Shots,3
