ID,start,end,duration,pos_x,pos_y,player,team,action,half
102,1610,1622,12,49.44,24.16,,Pittsburgh Penguins Elite 14U Girls,Shots,2
103,1640,1652,12,51.51,19.67,,Chicago Mission 14U,OZ play,2
104,1683,1695,12,2,15,,Chicago Mission 14U,OZ play,2
105,1761,1773,12,52.69,12.96,,Chicago Mission 14U,OZ play,2
106,1761,1773,12,52.69,12.96,,Chicago Mission 14U,Shots,2
107,1796,1808,12,48.64,12.08,,Chicago Mission 14U,OZ play,2
108,1796,1808,12,48.64,12.08,,Chicago Mission 14U,Shots,2
109,1821,1833,12,51.51,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
110,1849,1861,12,51.72,6.3,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
111,1849,1861,12,51.72,6.3,,Pittsburgh Penguins Elite 14U Girls,Shots,2
112,1880,1892,12,9.45,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
113,1909,1921,12,51.46,16.19,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
114,1909,1921,12,51.46,16.19,,Pittsburgh Penguins Elite 14U Girls,Shots,2
115,1934,1946,12,51.51,19.67,,Chicago Mission 14U,OZ play,2
116,1998,2010,12,54.63,13.92,,Chicago Mission 14U,OZ play,2
117,1998,2010,12,54.63,13.92,,Chicago Mission 14U,Shots,2
118,2018,2030,12,56.56,14.01,,Chicago Mission 14U,Goals,2
119,2018,2030,12,56.56,14.01,,Chicago Mission 14U,OZ play,2
120,2018,2030,12,56.56,14.01,,Chicago Mission 14U,Shots,2
121,2052,2064,12,30.48,12.96,,Chicago Mission 14U,OZ play,2
122,2071,2083,12,50.05,10.94,,Chicago Mission 14U,OZ play,2
123,2071,2083,12,50.05,10.94,,Chicago Mission 14U,Shots,2
124,2231,2243,12,24.38,19.67,,Chicago Mission 14U,OZ play,2
125,2250,2262,12,52.08,14.53,,Chicago Mission 14U,OZ play,2
126,2250,2262,12,52.08,14.53,,Chicago Mission 14U,Shots,2
127,2393,2405,12,51.51,6.25,,Chicago Mission 14U,OZ play,2
128,2396,2408,12,51.9,8.84,,Chicago Mission 14U,Goals,2
129,2396,2408,12,51.9,8.84,,Chicago Mission 14U,OZ play,2
130,2396,2408,12,51.9,8.84,,Chicago Mission 14U,Shots,2
131,2421,2433,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
132,2437,2449,12,40.2,20.4,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
133,2437,2449,12,40.2,20.4,,Pittsburgh Penguins Elite 14U Girls,Shots,2
134,2606,2618,12,51.51,19.67,,Chicago Mission 14U,OZ play,2
135,2614,2626,12,43.02,13.22,,Chicago Mission 14U,OZ play,2
136,2614,2626,12,43.02,13.22,,Chicago Mission 14U,Shots,2
137,2628,2640,12,30.48,12.96,,Chicago Mission 14U,OZ play,3
138,2653,2665,12,39.14,3.8,,Chicago Mission 14U,OZ play,3
139,2653,2665,12,39.14,3.8,,Chicago Mission 14U,Shots,3
140,2661,2673,12,43.54,19.27,,Chicago Mission 14U,OZ play,3
141,2661,2673,12,43.54,19.27,,Chicago Mission 14U,Shots,3
142,2687,2699,12,57.66,7.5,,Chicago Mission 14U,OZ play,3
143,2687,2699,12,57.66,7.5,,Chicago Mission 14U,Shots,3
144,2711,2723,12,51.51,6.25,,Chicago Mission 14U,OZ play,3
145,2713,2725,12,46.48,4.18,,Chicago Mission 14U,OZ play,3
146,2713,2725,12,46.48,4.18,,Chicago Mission 14U,Shots,3
147,2721,2733,12,42.26,11.96,,Chicago Mission 14U,OZ play,3
148,2721,2733,12,42.26,11.96,,Chicago Mission 14U,Shots,3
149,2755,2767,12,9.45,19.67,,Chicago Mission 14U,OZ play,3
150,2799,2811,12,55.83,8.83,,Chicago Mission 14U,OZ play,3
151,2799,2811,12,55.83,8.83,,Chicago Mission 14U,Shots,3
152,2801,2813,12,54.36,11.58,,Chicago Mission 14U,OZ play,3
153,2801,2813,12,54.36,11.58,,Chicago Mission 14U,Shots,3
154,2825,2837,12,51.51,6.25,,Chicago Mission 14U,OZ play,3
155,2840,2852,12,43.27,1.99,,Chicago Mission 14U,OZ play,3
156,2840,2852,12,43.27,1.99,,Chicago Mission 14U,Shots,3
157,2892,2904,12,50.69,4.94,,Chicago Mission 14U,OZ play,3
158,2892,2904,12,50.69,4.94,,Chicago Mission 14U,Shots,3
159,2915,2927,12,47.12,19.74,,Chicago Mission 14U,OZ play,3
160,2915,2927,12,47.12,19.74,,Chicago Mission 14U,Shots,3
161,2964,2976,12,36.58,19.67,,Chicago Mission 14U,OZ play,3
162,2964,2976,12,42.26,22.3,,Chicago Mission 14U,OZ play,3
163,2975,2987,12,42.26,22.3,,Chicago Mission 14U,OZ play,3
164,2975,2987,12,42.26,22.3,,Chicago Mission 14U,Shots,3
165,3026,3038,12,48.49,24.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
166,3065,3077,12,51.51,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
167,3071,3083,12,44.55,18.13,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
168,3071,3083,12,44.55,18.13,,Pittsburgh Penguins Elite 14U Girls,Shots,3
169,3088,3100,12,51.51,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
170,3092,3104,12,41.8,9.21,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
171,3092,3104,12,41.8,9.21,,Pittsburgh Penguins Elite 14U Girls,Shots,3
172,3198,3210,12,9.45,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
173,3220,3232,12,50.14,5.03,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
174,3220,3232,12,50.14,5.03,,Pittsburgh Penguins Elite 14U Girls,Shots,3
175,3243,3255,12,9.45,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
176,3250,3262,12,55.37,15.09,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
177,3250,3262,12,55.37,15.09,,Pittsburgh Penguins Elite 14U Girls,Shots,3
178,3276,3288,12,49.23,22.11,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
179,3276,3288,12,51.51,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
180,3277,3289,12,49.23,22.11,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
181,3277,3289,12,49.23,22.11,,Pittsburgh Penguins Elite 14U Girls,Shots,3
182,3340,3352,12,47.3,1.61,,Chicago Mission 14U,OZ play,3
183,3340,3352,12,47.3,1.61,,Chicago Mission 14U,Shots,3
184,3346,3358,12,53.53,17.27,,Chicago Mission 14U,OZ play,3
185,3346,3358,12,53.53,17.27,,Chicago Mission 14U,Shots,3
186,3402,3414,12,51.98,7.59,,Chicago Mission 14U,OZ play,3
187,3402,3414,12,51.98,7.59,,Chicago Mission 14U,Shots,3
188,3411,3423,12,49.23,17.75,,Chicago Mission 14U,OZ play,3
189,3411,3423,12,49.23,17.75,,Chicago Mission 14U,Shots,3
190,3494,3506,12,44.55,12.53,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
191,3494,3506,12,44.55,12.53,,Pittsburgh Penguins Elite 14U Girls,Shots,3
192,3507,3519,12,55.37,13.1,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
193,3507,3519,12,55.37,13.1,,Pittsburgh Penguins Elite 14U Girls,Shots,3
194,3535,3547,12,51.51,6.25,,Chicago Mission 14U,OZ play,3
195,3568,3580,12,42.63,9.21,,Chicago Mission 14U,Goals,3
196,3568,3580,12,42.63,9.21,,Chicago Mission 14U,OZ play,3
197,3568,3580,12,42.63,9.21,,Chicago Mission 14U,Shots,3
198,3611,3623,12,24.38,6.25,,Chicago Mission 14U,OZ play,3
199,3641,3653,12,45.93,11.01,,Chicago Mission 14U,OZ play,3
200,3641,3653,12,45.93,11.01,,Chicago Mission 14U,Shots,3
201,3667,3679,12,51.51,6.25,,Chicago Mission 14U,OZ play,3
202,3670,3682,12,45.28,4.84,,Chicago Mission 14U,OZ play,3
203,3670,3682,12,45.28,4.84,,Chicago Mission 14U,Shots,3
204,3735,3747,12,36.58,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
205,3745,3757,12,43.73,18.13,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
206,3745,3757,12,43.73,18.13,,Pittsburgh Penguins Elite 14U Girls,Shots,3
207,3821,3833,12,9.45,19.67,,Chicago Mission 14U,OZ play,3
208,3848,3860,12,50.33,5.88,,Chicago Mission 14U,OZ play,3
209,3848,3860,12,50.33,5.88,,Chicago Mission 14U,Shots,3
210,3887,3899,12,55,8.45,,Chicago Mission 14U,OZ play,3
211,3887,3899,12,55,8.45,,Chicago Mission 14U,Shots,3
