ID,start,end,duration,pos_x,pos_y,player,team,action,half
36,576,588,12,53.99,10.44,,Coeur d'Alene Lady Thunder 19U AA,Shots,1
37,582,594,12,49.04,16.99,,Coeur d'Alene Lady Thunder 19U AA,OZ play,1
38,582,594,12,49.04,16.99,,Coeur d'Alene Lady Thunder 19U AA,Shots,1
39,616,628,12,9.45,19.67,,Coeur d'Alene Lady Thunder 19U AA,OZ play,1
40,634,646,12,54.45,19.74,,Coeur d'Alene Lady Thunder 19U AA,OZ play,1
41,634,646,12,54.45,19.74,,Coeur d'Alene Lady Thunder 19U AA,Shots,1
42,662,674,12,3.48,14.9,,Coeur d'Alene Lady Thunder 19U AA,OZ play,1
43,706,718,12,9.45,19.67,,Coeur d'Alene Lady Thunder 19U AA,OZ play,1
44,709,721,12,45.65,13.76,,Coeur d'Alene Lady Thunder 19U AA,OZ play,1
45,709,721,12,45.65,13.76,,Coeur d'Alene Lady Thunder 19U AA,Shots,1
46,815,827,12,48.95,7.21,,Coeur d'Alene Lady Thunder 19U AA,OZ play,1
47,815,827,12,48.95,7.21,,Coeur d'Alene Lady Thunder 19U AA,Shots,1
48,835,847,12,51.51,6.25,,Coeur d'Alene Lady Thunder 19U AA,OZ play,1
49,837,849,12,52.43,6.07,,Coeur d'Alene Lady Thunder 19U AA,OZ play,1
50,837,849,12,52.43,6.07,,Coeur d'Alene Lady Thunder 19U AA,Shots,1
51,851,863,12,51.51,6.25,,Coeur d'Alene Lady Thunder 19U AA,OZ play,1
52,851,863,12,52.25,1.04,,Coeur d'Alene Lady Thunder 19U AA,OZ play,1
53,854,866,12,52.25,1.04,,Coeur d'Alene Lady Thunder 19U AA,OZ play,1
54,854,866,12,52.25,1.04,,Coeur d'Alene Lady Thunder 19U AA,Shots,1
55,876,888,12,50.78,10.91,,North Shore Warhawks 19U AA,Goals,1
56,876,888,12,50.78,10.91,,North Shore Warhawks 19U AA,OZ play,1
57,876,888,12,50.78,10.91,,North Shore Warhawks 19U AA,Shots,1
58,902,914,12,30.48,12.96,,North Shore Warhawks 19U AA,OZ play,1
59,935,947,12,48.86,23.06,,North Shore Warhawks 19U AA,OZ play,1
60,935,947,12,48.86,23.06,,North Shore Warhawks 19U AA,Shots,1
61,995,1007,12,9.45,19.67,,North Shore Warhawks 19U AA,OZ play,1
62,1030,1042,12,21.63,21.45,,North Shore Warhawks 19U AA,OZ play,1
63,1063,1075,12,51.51,6.25,,North Shore Warhawks 19U AA,OZ play,1
64,1097,1109,12,45.56,20.31,,North Shore Warhawks 19U AA,OZ play,1
65,1097,1109,12,45.56,20.31,,North Shore Warhawks 19U AA,Shots,1
66,1120,1132,12,9.45,6.25,,Coeur d'Alene Lady Thunder 19U AA,OZ play,1
67,1167,1179,12,53.17,10.16,,Coeur d'Alene Lady Thunder 19U AA,OZ play,1
68,1167,1179,12,53.17,10.16,,Coeur d'Alene Lady Thunder 19U AA,Shots,1
69,1192,1204,12,9.45,19.67,,Coeur d'Alene Lady Thunder 19U AA,OZ play,1
70,1206,1218,12,39.69,2.37,,Coeur d'Alene Lady Thunder 19U AA,OZ play,1
71,1206,1218,12,39.69,2.37,,Coeur d'Alene Lady Thunder 19U AA,Shots,1
72,1292,1304,12,30.48,12.96,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
73,1346,1358,12,49.5,15.75,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
74,1346,1358,12,49.5,15.75,,Coeur d'Alene Lady Thunder 19U AA,Shots,2
75,1391,1403,12,40.24,17.75,,North Shore Warhawks 19U AA,OZ play,2
76,1391,1403,12,51.51,19.67,,North Shore Warhawks 19U AA,OZ play,2
77,1419,1431,12,40.24,17.75,,North Shore Warhawks 19U AA,OZ play,2
78,1419,1431,12,40.24,17.75,,North Shore Warhawks 19U AA,Shots,2
79,1472,1484,12,55.37,13.38,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
80,1472,1484,12,55.37,13.38,,Coeur d'Alene Lady Thunder 19U AA,Shots,2
81,1480,1492,12,47.58,8.35,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
82,1480,1492,12,47.58,8.35,,Coeur d'Alene Lady Thunder 19U AA,Shots,2
83,1500,1512,12,43.54,4.18,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
84,1500,1512,12,51.51,6.25,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
85,1504,1516,12,43.54,4.18,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
86,1504,1516,12,43.54,4.18,,Coeur d'Alene Lady Thunder 19U AA,Shots,2
87,1575,1587,12,40.33,13.19,,North Shore Warhawks 19U AA,OZ play,2
88,1575,1587,12,40.33,13.19,,North Shore Warhawks 19U AA,Shots,2
89,1647,1659,12,47.3,18.6,,North Shore Warhawks 19U AA,OZ play,2
90,1647,1659,12,47.3,18.6,,North Shore Warhawks 19U AA,Shots,2
91,1702,1714,12,9.45,19.67,,North Shore Warhawks 19U AA,OZ play,2
92,1730,1742,12,57.38,10.91,,North Shore Warhawks 19U AA,OZ play,2
93,1730,1742,12,57.38,10.91,,North Shore Warhawks 19U AA,Shots,2
94,1731,1743,12,56.19,10.72,,North Shore Warhawks 19U AA,OZ play,2
95,1731,1743,12,56.19,10.72,,North Shore Warhawks 19U AA,Shots,2
96,1757,1769,12,9.45,19.67,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
97,1770,1782,12,54.91,18.41,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
98,1770,1782,12,54.91,18.41,,Coeur d'Alene Lady Thunder 19U AA,Shots,2
99,1790,1802,12,50.97,3.13,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
100,1790,1802,12,50.97,3.13,,Coeur d'Alene Lady Thunder 19U AA,Shots,2
101,1791,1803,12,55.37,8.83,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
102,1791,1803,12,55.37,8.83,,Coeur d'Alene Lady Thunder 19U AA,Shots,2
103,1815,1827,12,51.51,6.25,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
104,1816,1828,12,51.15,3.32,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
105,1816,1828,12,51.15,3.32,,Coeur d'Alene Lady Thunder 19U AA,Shots,2
106,1831,1843,12,50.42,9.87,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
107,1831,1843,12,50.42,9.87,,Coeur d'Alene Lady Thunder 19U AA,Shots,2
108,1925,1937,12,40.79,2.75,,North Shore Warhawks 19U AA,OZ play,2
109,1925,1937,12,40.79,2.75,,North Shore Warhawks 19U AA,Shots,2
110,1955,1967,12,30.48,12.96,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
111,1978,1990,12,52.16,8.64,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
112,1978,1990,12,52.16,8.64,,Coeur d'Alene Lady Thunder 19U AA,Shots,2
113,1984,1996,12,39.78,20.03,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
114,1984,1996,12,39.78,20.03,,Coeur d'Alene Lady Thunder 19U AA,Shots,2
115,2011,2023,12,5.78,17.27,,North Shore Warhawks 19U AA,OZ play,2
116,2050,2062,12,51.51,6.25,,North Shore Warhawks 19U AA,OZ play,2
117,2096,2108,12,43.08,12.15,,North Shore Warhawks 19U AA,OZ play,2
118,2096,2108,12,43.08,12.15,,North Shore Warhawks 19U AA,Shots,2
119,2123,2135,12,9.45,19.67,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
120,2165,2177,12,2,15,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
121,2182,2194,12,2,15,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
122,2190,2202,12,46.66,19.08,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
123,2190,2202,12,46.66,19.08,,Coeur d'Alene Lady Thunder 19U AA,Shots,2
124,2197,2209,12,49.78,8.54,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
125,2197,2209,12,49.78,8.54,,Coeur d'Alene Lady Thunder 19U AA,Shots,2
126,2220,2232,12,51.51,6.25,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
127,2301,2313,12,54.45,19.27,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
128,2301,2313,12,54.45,19.27,,Coeur d'Alene Lady Thunder 19U AA,Shots,2
129,2310,2322,12,50.78,9.59,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
130,2310,2322,12,50.78,9.59,,Coeur d'Alene Lady Thunder 19U AA,Shots,2
131,2321,2333,12,56.19,8.73,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
132,2321,2333,12,56.19,8.73,,Coeur d'Alene Lady Thunder 19U AA,Shots,2
133,2348,2360,12,9.45,19.67,,North Shore Warhawks 19U AA,OZ play,2
134,2364,2376,12,54.63,7.78,,North Shore Warhawks 19U AA,Goals,2
135,2364,2376,12,54.63,7.78,,North Shore Warhawks 19U AA,OZ play,2
136,2364,2376,12,54.63,7.78,,North Shore Warhawks 19U AA,Shots,2
137,2395,2407,12,30.48,12.96,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
138,2395,2407,12,54.18,19.17,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
139,2401,2413,12,54.18,19.17,,Coeur d'Alene Lady Thunder 19U AA,OZ play,2
140,2401,2413,12,54.18,19.17,,Coeur d'Alene Lady Thunder 19U AA,Shots,2
141,2423,2435,12,48.49,11.86,,North Shore Warhawks 19U AA,OZ play,2
142,2423,2435,12,48.49,11.86,,North Shore Warhawks 19U AA,Shots,2
143,2484,2496,12,30.48,12.96,,North Shore Warhawks 19U AA,OZ play,3
144,2501,2513,12,50.69,16.51,,North Shore Warhawks 19U AA,OZ play,3
145,2501,2513,12,50.69,16.51,,North Shore Warhawks 19U AA,Shots,3
146,2527,2539,12,9.45,6.25,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
147,2545,2557,12,54.18,8.64,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
148,2545,2557,12,54.18,8.64,,Coeur d'Alene Lady Thunder 19U AA,Shots,3
149,2567,2579,12,51.51,6.25,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
150,2606,2618,12,10.08,25.91,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
151,2643,2655,12,51.51,6.25,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
152,2653,2665,12,41.43,18.41,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
153,2653,2665,12,41.43,18.41,,Coeur d'Alene Lady Thunder 19U AA,Shots,3
154,2680,2692,12,45.74,19.36,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
155,2680,2692,12,45.74,19.36,,Coeur d'Alene Lady Thunder 19U AA,Shots,3
156,2690,2702,12,47.48,0.85,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
157,2690,2702,12,47.48,0.85,,Coeur d'Alene Lady Thunder 19U AA,Shots,3
158,2796,2808,12,51.51,19.67,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
159,2798,2810,12,46.11,20.6,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
160,2798,2810,12,46.11,20.6,,Coeur d'Alene Lady Thunder 19U AA,Shots,3
161,2812,2824,12,49.41,22.78,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
162,2812,2824,12,49.41,22.78,,Coeur d'Alene Lady Thunder 19U AA,Shots,3
163,2841,2853,12,51.51,19.67,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
164,2848,2860,12,55.64,15.38,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
165,2848,2860,12,55.64,15.38,,Coeur d'Alene Lady Thunder 19U AA,Shots,3
166,2876,2888,12,9.45,6.25,,North Shore Warhawks 19U AA,OZ play,3
167,2902,2914,12,11.64,23.25,,North Shore Warhawks 19U AA,OZ play,3
168,2944,2956,12,9.45,19.67,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
169,2944,2956,12,45.1,7.12,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
170,2974,2986,12,45.1,7.12,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
171,2974,2986,12,45.1,7.12,,Coeur d'Alene Lady Thunder 19U AA,Shots,3
172,3108,3120,12,14.67,8.26,,North Shore Warhawks 19U AA,OZ play,3
173,3141,3153,12,9.45,6.25,,North Shore Warhawks 19U AA,OZ play,3
174,3141,3153,12,45.56,6.64,,North Shore Warhawks 19U AA,OZ play,3
175,3151,3163,12,45.56,6.64,,North Shore Warhawks 19U AA,OZ play,3
176,3151,3163,12,45.56,6.64,,North Shore Warhawks 19U AA,Shots,3
177,3165,3177,12,19.43,9.59,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
178,3198,3210,12,9.45,6.25,,North Shore Warhawks 19U AA,OZ play,3
179,3220,3232,12,55,14.71,,North Shore Warhawks 19U AA,OZ play,3
180,3220,3232,12,55,14.71,,North Shore Warhawks 19U AA,Shots,3
181,3222,3234,12,53.9,11.58,,North Shore Warhawks 19U AA,Goals,3
182,3222,3234,12,53.9,11.58,,North Shore Warhawks 19U AA,OZ play,3
183,3222,3234,12,53.9,11.58,,North Shore Warhawks 19U AA,Shots,3
184,3258,3270,12,30.48,12.96,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
185,3258,3270,12,57.29,15.57,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
186,3269,3281,12,57.29,15.57,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
187,3269,3281,12,57.29,15.57,,Coeur d'Alene Lady Thunder 19U AA,Shots,3
188,3289,3301,12,49.96,24.87,,North Shore Warhawks 19U AA,OZ play,3
189,3289,3301,12,49.96,24.87,,North Shore Warhawks 19U AA,Shots,3
190,3303,3315,12,49.13,16.04,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
191,3303,3315,12,49.13,16.04,,Coeur d'Alene Lady Thunder 19U AA,Shots,3
192,3311,3323,12,56.47,8.64,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
193,3311,3323,12,56.47,8.64,,Coeur d'Alene Lady Thunder 19U AA,Shots,3
194,3327,3339,12,55.55,18.13,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
195,3417,3429,12,51.51,19.67,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
196,3422,3434,12,53.99,8.73,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
197,3422,3434,12,53.99,8.73,,Coeur d'Alene Lady Thunder 19U AA,Shots,3
198,3425,3437,12,54.82,21.45,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
199,3425,3437,12,54.82,21.45,,Coeur d'Alene Lady Thunder 19U AA,Shots,3
200,3437,3449,12,54.73,10.16,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
201,3437,3449,12,54.73,10.16,,Coeur d'Alene Lady Thunder 19U AA,Shots,3
202,3439,3451,12,55.46,10.35,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
203,3439,3451,12,55.46,10.35,,Coeur d'Alene Lady Thunder 19U AA,Shots,3
204,3453,3465,12,49.96,4.56,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
205,3453,3465,12,49.96,4.56,,Coeur d'Alene Lady Thunder 19U AA,Shots,3
206,3479,3491,12,9.45,19.67,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
207,3485,3497,12,54.82,14.24,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
208,3485,3497,12,54.82,14.24,,Coeur d'Alene Lady Thunder 19U AA,Shots,3
209,3500,3512,12,9.45,6.25,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
210,3508,3520,12,55.37,11.77,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
211,3508,3520,12,55.37,11.77,,Coeur d'Alene Lady Thunder 19U AA,Shots,3
212,3535,3547,12,48.03,21.35,,Coeur d'Alene Lady Thunder 19U AA,OZ play,3
213,3535,3547,12,48.03,21.35,,Coeur d'Alene Lady Thunder 19U AA,Shots,3
214,3550,3562,12,20.53,5.88,,North Shore Warhawks 19U AA,Goals,3
215,3550,3562,12,20.53,5.88,,North Shore Warhawks 19U AA,OZ play,3
216,3550,3562,12,20.53,5.88,,North Shore Warhawks 19U AA,Shots,3
217,3776,3788,12,51.51,19.67,,North Shore Warhawks 19U AA,OZ play,3
218,3863,3875,12,53.9,12.53,,North Shore Warhawks 19U AA,OZ play,3
219,3863,3875,12,53.9,12.53,,North Shore Warhawks 19U AA,Shots,3
220,3884,3896,12,9.45,6.25,,North Shore Warhawks 19U AA,OZ play,3
221,3895,3907,12,49.04,25.06,,North Shore Warhawks 19U AA,OZ play,3
222,3895,3907,12,49.04,25.06,,North Shore Warhawks 19U AA,Shots,3
