ID,start,end,duration,pos_x,pos_y,player,team,action,half
159,2686,2698,12,46.66,14.14,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
160,2686,2698,12,46.66,14.14,,Pittsburgh Penguins Elite 16U Girls,Shots,3
161,2732,2744,12,9.45,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
162,2735,2747,12,41.07,2.18,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
163,2735,2747,12,41.07,2.18,,Pittsburgh Penguins Elite 16U Girls,Shots,3
164,2749,2761,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
165,2754,2766,12,50.42,13,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
166,2754,2766,12,50.42,13,,Pittsburgh Penguins Elite 16U Girls,Shots,3
167,2772,2784,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
168,2776,2788,12,52.71,9.78,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
169,2776,2788,12,52.71,9.78,,Pittsburgh Penguins Elite 16U Girls,Shots,3
170,2802,2814,12,36.58,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
171,2961,2973,12,40.33,21.83,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
172,2961,2973,12,40.33,21.83,,Pittsburgh Penguins Elite 16U Girls,Shots,3
173,2968,2980,12,55.55,14.52,,Pittsburgh Penguins Elite 16U Girls,Goals,3
174,2968,2980,12,55.55,14.52,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
175,2968,2980,12,55.55,14.52,,Pittsburgh Penguins Elite 16U Girls,Shots,3
176,3004,3016,12,30.48,12.96,,Florida Alliance 16U AAA,OZ play,3
177,3008,3020,12,45.74,12.81,,Florida Alliance 16U AAA,OZ play,3
178,3008,3020,12,45.74,12.81,,Florida Alliance 16U AAA,Shots,3
179,3035,3047,12,51.51,19.67,,Florida Alliance 16U AAA,OZ play,3
180,3038,3050,12,41.34,24.49,,Florida Alliance 16U AAA,OZ play,3
181,3038,3050,12,41.34,24.49,,Florida Alliance 16U AAA,Shots,3
182,3042,3054,12,55,6.55,,Florida Alliance 16U AAA,OZ play,3
183,3042,3054,12,55,6.55,,Florida Alliance 16U AAA,Shots,3
184,3064,3076,12,43.54,20.6,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
185,3064,3076,12,43.54,20.6,,Pittsburgh Penguins Elite 16U Girls,Shots,3
186,3084,3096,12,39.88,24.11,,Florida Alliance 16U AAA,OZ play,3
187,3084,3096,12,39.88,24.11,,Florida Alliance 16U AAA,Shots,3
188,3217,3229,12,24.38,6.25,,Florida Alliance 16U AAA,OZ play,3
189,3217,3229,12,56.47,17.84,,Florida Alliance 16U AAA,OZ play,3
190,3240,3252,12,56.47,17.84,,Florida Alliance 16U AAA,OZ play,3
191,3240,3252,12,56.47,17.84,,Florida Alliance 16U AAA,Shots,3
192,3253,3265,12,49.32,11.58,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
193,3253,3265,12,49.32,11.58,,Pittsburgh Penguins Elite 16U Girls,Shots,3
194,3286,3298,12,52.07,20.12,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
195,3286,3298,12,52.07,20.12,,Pittsburgh Penguins Elite 16U Girls,Shots,3
196,3303,3315,12,41.53,11.86,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
197,3303,3315,12,41.53,11.86,,Pittsburgh Penguins Elite 16U Girls,Shots,3
198,3341,3353,12,51.51,19.67,,Florida Alliance 16U AAA,OZ play,3
199,3341,3353,12,51.52,22.68,,Florida Alliance 16U AAA,OZ play,3
200,3345,3357,12,51.52,22.68,,Florida Alliance 16U AAA,OZ play,3
201,3345,3357,12,51.52,22.68,,Florida Alliance 16U AAA,Shots,3
202,3386,3398,12,40.79,3.89,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
203,3386,3398,12,40.79,3.89,,Pittsburgh Penguins Elite 16U Girls,Shots,3
204,3464,3476,12,48.95,9.4,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
205,3464,3476,12,48.95,9.4,,Pittsburgh Penguins Elite 16U Girls,Shots,3
206,3472,3484,12,45.28,18.7,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
207,3472,3484,12,45.28,18.7,,Pittsburgh Penguins Elite 16U Girls,Shots,3
208,3476,3488,12,49.32,4.27,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
209,3476,3488,12,49.32,4.27,,Pittsburgh Penguins Elite 16U Girls,Shots,3
210,3479,3491,12,49.5,22.87,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
211,3479,3491,12,49.5,22.87,,Pittsburgh Penguins Elite 16U Girls,Shots,3
212,3517,3529,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
213,3526,3538,12,52.16,15.85,,Pittsburgh Penguins Elite 16U Girls,Goals,3
214,3526,3538,12,52.16,15.85,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
215,3526,3538,12,52.16,15.85,,Pittsburgh Penguins Elite 16U Girls,Shots,3
216,3557,3569,12,30.48,12.96,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
217,3557,3569,12,45.56,6.45,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
218,3570,3582,12,45.56,6.45,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
219,3570,3582,12,45.56,6.45,,Pittsburgh Penguins Elite 16U Girls,Shots,3
220,3577,3589,12,40.88,0.57,,Florida Alliance 16U AAA,OZ play,3
221,3617,3629,12,51.51,6.25,,Florida Alliance 16U AAA,OZ play,3
222,3618,3630,12,45.19,3.42,,Florida Alliance 16U AAA,OZ play,3
223,3618,3630,12,45.19,3.42,,Florida Alliance 16U AAA,Shots,3
224,3632,3644,12,45.19,8.07,,Florida Alliance 16U AAA,OZ play,3
225,3632,3644,12,45.19,8.07,,Florida Alliance 16U AAA,Shots,3
226,3640,3652,12,52.98,12.91,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
227,3640,3652,12,52.98,12.91,,Pittsburgh Penguins Elite 16U Girls,Shots,3
