ID,start,end,duration,pos_x,pos_y,player,team,action,half
76,1312,1324,12,51.98,8.83,,Chicago Mission 14U,OZ play,2
77,1320,1332,12,51.98,8.83,,Chicago Mission 14U,OZ play,2
78,1320,1332,12,51.98,8.83,,Chicago Mission 14U,Shots,2
79,1332,1344,12,48.22,6.64,,Brampton Canadettes U15 AA,OZ play,2
80,1332,1344,12,48.22,6.64,,Brampton Canadettes U15 AA,Shots,2
81,1347,1359,12,52.25,15.57,,Chicago Mission 14U,OZ play,2
82,1347,1359,12,52.25,15.57,,Chicago Mission 14U,Shots,2
83,1373,1385,12,48.68,11.1,,Chicago Mission 14U,OZ play,2
84,1373,1385,12,48.68,11.1,,Chicago Mission 14U,Shots,2
85,1393,1405,12,51.51,6.25,,Chicago Mission 14U,OZ play,2
86,1396,1408,12,42.81,3.13,,Chicago Mission 14U,OZ play,2
87,1396,1408,12,42.81,3.13,,Chicago Mission 14U,Shots,2
88,1504,1516,12,51.51,19.67,,Chicago Mission 14U,OZ play,2
89,1527,1539,12,50.69,23.35,,Chicago Mission 14U,OZ play,2
90,1527,1539,12,50.69,23.35,,Chicago Mission 14U,Shots,2
91,1529,1541,12,51.88,14.71,,Chicago Mission 14U,OZ play,2
92,1529,1541,12,51.88,14.71,,Chicago Mission 14U,Shots,2
93,1571,1583,12,53.72,12.24,,Brampton Canadettes U15 AA,OZ play,2
94,1571,1583,12,53.72,12.24,,Brampton Canadettes U15 AA,Shots,2
95,1582,1594,12,52.07,11.29,,Chicago Mission 14U,OZ play,2
96,1582,1594,12,52.07,11.29,,Chicago Mission 14U,Shots,2
97,1598,1610,12,50.05,13.38,,Chicago Mission 14U,Goals,2
98,1598,1610,12,50.05,13.38,,Chicago Mission 14U,OZ play,2
99,1598,1610,12,50.05,13.38,,Chicago Mission 14U,Shots,2
100,1682,1694,12,51.51,6.25,,Chicago Mission 14U,OZ play,2
101,1699,1711,12,48.58,13.38,,Chicago Mission 14U,OZ play,2
102,1699,1711,12,48.58,13.38,,Chicago Mission 14U,Shots,2
103,1720,1732,12,51.51,19.67,,Brampton Canadettes U15 AA,OZ play,2
104,1734,1746,12,59.13,7.02,,Brampton Canadettes U15 AA,OZ play,2
105,1778,1790,12,9.45,19.67,,Brampton Canadettes U15 AA,OZ play,2
106,1793,1805,12,39.88,7.97,,Brampton Canadettes U15 AA,OZ play,2
107,1793,1805,12,39.88,7.97,,Brampton Canadettes U15 AA,Shots,2
108,1866,1878,12,36.58,19.67,,Chicago Mission 14U,OZ play,2
109,1875,1887,12,34.1,24.58,,Chicago Mission 14U,OZ play,2
110,1907,1919,12,9.45,6.25,,Chicago Mission 14U,OZ play,2
111,1930,1942,12,2,15,,Chicago Mission 14U,OZ play,2
112,1937,1949,12,55.55,18.51,,Chicago Mission 14U,OZ play,2
113,1937,1949,12,55.55,18.51,,Chicago Mission 14U,Shots,2
114,1968,1980,12,9.45,6.25,,Chicago Mission 14U,OZ play,2
115,2006,2018,12,47.85,10.91,,Chicago Mission 14U,OZ play,2
116,2006,2018,12,47.85,10.91,,Chicago Mission 14U,Shots,2
117,2789,2801,12,9.45,19.67,,Chicago Mission 14U,OZ play,2
118,2789,2801,12,51.43,3.99,,Chicago Mission 14U,OZ play,2
119,2795,2807,12,51.43,3.99,,Chicago Mission 14U,OZ play,2
120,2795,2807,12,51.43,3.99,,Chicago Mission 14U,Shots,2
121,2850,2862,12,46.84,2.47,,Brampton Canadettes U15 AA,OZ play,2
122,2850,2862,12,46.84,2.47,,Brampton Canadettes U15 AA,Shots,2
123,2873,2885,12,46.29,11.58,,Brampton Canadettes U15 AA,OZ play,2
124,2873,2885,12,51.51,6.25,,Brampton Canadettes U15 AA,OZ play,2
125,2879,2891,12,46.29,11.58,,Brampton Canadettes U15 AA,OZ play,2
126,2879,2891,12,46.29,11.58,,Brampton Canadettes U15 AA,Shots,2
127,2922,2934,12,54.27,17.75,,Chicago Mission 14U,OZ play,2
128,2922,2934,12,54.27,17.75,,Chicago Mission 14U,Shots,2
129,2923,2935,12,54.36,12.62,,Chicago Mission 14U,OZ play,2
130,2923,2935,12,54.36,12.62,,Chicago Mission 14U,Shots,2
131,2932,2944,12,52.43,8.26,,Chicago Mission 14U,OZ play,2
132,2932,2944,12,52.43,8.26,,Chicago Mission 14U,Shots,2
133,2946,2958,12,55.37,8.26,,Chicago Mission 14U,OZ play,2
134,2946,2958,12,55.37,8.26,,Chicago Mission 14U,Shots,2
135,2973,2985,12,1.83,20.6,,Chicago Mission 14U,OZ play,2
136,3163,3175,12,24.38,19.67,,Brampton Canadettes U15 AA,OZ play,2
137,3228,3240,12,44.37,14.14,,Brampton Canadettes U15 AA,OZ play,2
138,3228,3240,12,44.37,14.14,,Brampton Canadettes U15 AA,Shots,2
139,3250,3262,12,51.51,19.67,,Brampton Canadettes U15 AA,OZ play,2
140,3252,3264,12,40.33,22.68,,Brampton Canadettes U15 AA,OZ play,2
141,3252,3264,12,40.33,22.68,,Brampton Canadettes U15 AA,Shots,2
142,3263,3275,12,40.06,22.87,,Brampton Canadettes U15 AA,OZ play,2
143,3263,3275,12,40.06,22.87,,Brampton Canadettes U15 AA,Shots,2
144,3306,3318,12,45.65,3.23,,Brampton Canadettes U15 AA,OZ play,2
145,3306,3318,12,45.65,3.23,,Brampton Canadettes U15 AA,Shots,2
146,3324,3336,12,43.63,8.83,,Chicago Mission 14U,OZ play,2
147,3324,3336,12,43.63,8.83,,Chicago Mission 14U,Shots,2
148,3380,3392,12,30.48,12.96,,Brampton Canadettes U15 AA,OZ play,3
149,3419,3431,12,45.28,7.31,,Brampton Canadettes U15 AA,OZ play,3
150,3419,3431,12,45.28,7.31,,Brampton Canadettes U15 AA,Shots,3
151,3425,3437,12,40.79,9.02,,Brampton Canadettes U15 AA,OZ play,3
152,3425,3437,12,40.79,9.02,,Brampton Canadettes U15 AA,Shots,3
153,3464,3476,12,54.27,12.15,,Chicago Mission 14U,OZ play,3
154,3464,3476,12,54.27,12.15,,Chicago Mission 14U,Shots,3
155,3484,3496,12,44.46,8.45,,Brampton Canadettes U15 AA,OZ play,3
156,3484,3496,12,44.46,8.45,,Brampton Canadettes U15 AA,Shots,3
157,3510,3522,12,46.75,10.72,,Brampton Canadettes U15 AA,OZ play,3
158,3510,3522,12,46.75,10.72,,Brampton Canadettes U15 AA,Shots,3
159,3530,3542,12,51.51,6.25,,Chicago Mission 14U,OZ play,3
160,3546,3558,12,47.21,21.64,,Chicago Mission 14U,OZ play,3
161,3546,3558,12,47.21,21.64,,Chicago Mission 14U,Shots,3
162,3569,3581,12,46.29,12.43,,Chicago Mission 14U,OZ play,3
163,3569,3581,12,46.29,12.43,,Chicago Mission 14U,Shots,3
164,3591,3603,12,51.51,6.25,,Chicago Mission 14U,OZ play,3
165,3593,3605,12,45.19,10.44,,Chicago Mission 14U,OZ play,3
166,3593,3605,12,45.19,10.44,,Chicago Mission 14U,Shots,3
167,3658,3670,12,51.51,19.67,,Brampton Canadettes U15 AA,OZ play,3
168,3674,3686,12,23.83,7.88,,Brampton Canadettes U15 AA,OZ play,3
169,3708,3720,12,51.51,19.67,,Brampton Canadettes U15 AA,OZ play,3
170,3711,3723,12,43.36,9.21,,Brampton Canadettes U15 AA,OZ play,3
171,3711,3723,12,43.36,9.21,,Brampton Canadettes U15 AA,Shots,3
172,3721,3733,12,44.83,9.87,,Brampton Canadettes U15 AA,OZ play,3
173,3721,3733,12,44.83,9.87,,Brampton Canadettes U15 AA,Shots,3
174,3739,3751,12,9.45,19.67,,Chicago Mission 14U,OZ play,3
175,3759,3771,12,53.99,9.49,,Chicago Mission 14U,OZ play,3
176,3759,3771,12,53.99,9.49,,Chicago Mission 14U,Shots,3
177,3785,3797,12,45.74,1.04,,Chicago Mission 14U,OZ play,3
178,3785,3797,12,51.51,6.25,,Chicago Mission 14U,OZ play,3
179,3787,3799,12,45.74,1.04,,Chicago Mission 14U,OZ play,3
180,3787,3799,12,45.74,1.04,,Chicago Mission 14U,Shots,3
181,3845,3857,12,53.9,19.55,,Brampton Canadettes U15 AA,OZ play,3
182,3845,3857,12,53.9,19.55,,Brampton Canadettes U15 AA,Shots,3
183,3911,3923,12,46.29,23.44,,Chicago Mission 14U,OZ play,3
184,3911,3923,12,46.29,23.44,,Chicago Mission 14U,Shots,3
185,3920,3932,12,52.62,2.28,,Brampton Canadettes U15 AA,OZ play,3
186,3951,3963,12,9.45,6.25,,Brampton Canadettes U15 AA,OZ play,3
187,3980,3992,12,45.83,11.29,,Brampton Canadettes U15 AA,OZ play,3
188,3980,3992,12,45.83,11.29,,Brampton Canadettes U15 AA,Shots,3
189,3983,3995,12,55.83,10.63,,Brampton Canadettes U15 AA,Goals,3
190,3983,3995,12,55.83,10.63,,Brampton Canadettes U15 AA,OZ play,3
191,3983,3995,12,55.83,10.63,,Brampton Canadettes U15 AA,Shots,3
192,4015,4027,12,30.48,12.96,,Chicago Mission 14U,OZ play,3
193,4031,4043,12,49.59,7.12,,Chicago Mission 14U,OZ play,3
194,4031,4043,12,49.59,7.12,,Chicago Mission 14U,Shots,3
195,4061,4073,12,51.51,6.25,,Chicago Mission 14U,OZ play,3
196,4065,4077,12,44.55,9.4,,Chicago Mission 14U,OZ play,3
197,4065,4077,12,44.55,9.4,,Chicago Mission 14U,Shots,3
198,4077,4089,12,1.93,10.06,,Chicago Mission 14U,OZ play,3
199,4078,4090,12,55.28,16.51,,Chicago Mission 14U,OZ play,3
200,4078,4090,12,55.28,16.51,,Chicago Mission 14U,Shots,3
201,4106,4118,12,51.51,6.25,,Chicago Mission 14U,OZ play,3
202,4109,4121,12,43.63,7.31,,Chicago Mission 14U,OZ play,3
203,4109,4121,12,43.63,7.31,,Chicago Mission 14U,Shots,3
204,4154,4166,12,36.58,6.25,,Chicago Mission 14U,OZ play,3
205,4175,4187,12,52.53,16.7,,Chicago Mission 14U,Goals,3
206,4175,4187,12,52.53,16.7,,Chicago Mission 14U,OZ play,3
207,4175,4187,12,52.53,16.7,,Chicago Mission 14U,Shots,3
208,4288,4300,12,36.58,19.67,,Chicago Mission 14U,OZ play,3
209,4389,4401,12,45.1,19.08,,Chicago Mission 14U,OZ play,3
210,4389,4401,12,45.1,19.08,,Chicago Mission 14U,Shots,3
211,4418,4430,12,59.68,15.38,,Chicago Mission 14U,OZ play,3
212,4488,4500,12,36.58,19.67,,Chicago Mission 14U,OZ play,3
213,4563,4575,12,53.53,12.81,,Chicago Mission 14U,OZ play,3
214,4563,4575,12,53.53,12.81,,Chicago Mission 14U,Shots,3
215,4644,4656,12,51.51,19.67,,Brampton Canadettes U15 AA,OZ play,3
216,4716,4728,12,41.16,21.07,,Brampton Canadettes U15 AA,OZ play,3
217,4716,4728,12,41.16,21.07,,Brampton Canadettes U15 AA,Shots,3
