ID,start,end,duration,pos_x,pos_y,player,team,action,half
141,2324,2336,12,41.52,15.89,,New Mexico Mustangs 19U Tier 2,OZ play,2
142,2363,2375,12,9.45,19.67,,New Mexico Mustangs 19U Tier 2,OZ play,2
143,2386,2398,12,55.39,8.45,,New Mexico Mustangs 19U Tier 2,OZ play,2
144,2386,2398,12,55.39,8.45,,New Mexico Mustangs 19U Tier 2,Shots,2
145,2451,2463,12,46.58,10.84,,New Mexico Mustangs 19U Tier 2,OZ play,2
146,2451,2463,12,46.58,10.84,,New Mexico Mustangs 19U Tier 2,Shots,2
147,2511,2523,12,30.48,12.96,,North Shore Warhawks 19U AA,OZ play,3
148,2539,2551,12,48.63,1.88,,North Shore Warhawks 19U AA,OZ play,3
149,2539,2551,12,48.63,1.88,,North Shore Warhawks 19U AA,Shots,3
150,2541,2553,12,53.64,14.48,,North Shore Warhawks 19U AA,Goals,3
151,2541,2553,12,53.64,14.48,,North Shore Warhawks 19U AA,OZ play,3
152,2541,2553,12,53.64,14.48,,North Shore Warhawks 19U AA,Shots,3
153,2570,2582,12,30.48,12.96,,North Shore Warhawks 19U AA,OZ play,3
154,2570,2582,12,54.28,16.44,,North Shore Warhawks 19U AA,OZ play,3
155,2646,2658,12,54.28,16.44,,North Shore Warhawks 19U AA,OZ play,3
156,2646,2658,12,54.28,16.44,,North Shore Warhawks 19U AA,Shots,3
157,2681,2693,12,39.26,18.12,,New Mexico Mustangs 19U Tier 2,OZ play,3
158,2681,2693,12,39.26,18.12,,New Mexico Mustangs 19U Tier 2,Shots,3
159,2699,2711,12,44.69,14.6,,New Mexico Mustangs 19U Tier 2,OZ play,3
160,2699,2711,12,44.69,14.6,,New Mexico Mustangs 19U Tier 2,Shots,3
161,2736,2748,12,51.51,19.67,,North Shore Warhawks 19U AA,OZ play,3
162,2796,2808,12,2,15,,North Shore Warhawks 19U AA,OZ play,3
163,2804,2816,12,39.94,24.03,,North Shore Warhawks 19U AA,OZ play,3
164,2804,2816,12,39.94,24.03,,North Shore Warhawks 19U AA,Shots,3
165,2829,2841,12,53.81,16.2,,North Shore Warhawks 19U AA,OZ play,3
166,2829,2841,12,53.81,16.2,,North Shore Warhawks 19U AA,Shots,3
167,2838,2850,12,52.27,8.85,,New Mexico Mustangs 19U Tier 2,OZ play,3
168,2838,2850,12,52.27,8.85,,New Mexico Mustangs 19U Tier 2,Shots,3
169,2854,2866,12,54.67,16.28,,North Shore Warhawks 19U AA,OZ play,3
170,2854,2866,12,54.67,16.28,,North Shore Warhawks 19U AA,Shots,3
171,2875,2887,12,51.51,19.67,,North Shore Warhawks 19U AA,OZ play,3
172,2885,2897,12,43.96,5.71,,North Shore Warhawks 19U AA,OZ play,3
173,2885,2897,12,43.96,5.71,,North Shore Warhawks 19U AA,Shots,3
174,2965,2977,12,36.58,6.25,,New Mexico Mustangs 19U Tier 2,OZ play,3
175,3018,3030,12,45.42,19.84,,New Mexico Mustangs 19U Tier 2,OZ play,3
176,3018,3030,12,45.42,19.84,,New Mexico Mustangs 19U Tier 2,Shots,3
177,3059,3071,12,9.45,6.25,,North Shore Warhawks 19U AA,OZ play,3
178,3102,3114,12,50.17,6.22,,North Shore Warhawks 19U AA,OZ play,3
179,3102,3114,12,50.17,6.22,,North Shore Warhawks 19U AA,Shots,3
180,3125,3137,12,51.51,6.25,,North Shore Warhawks 19U AA,OZ play,3
181,3165,3177,12,6.29,12.02,,North Shore Warhawks 19U AA,OZ play,3
182,3166,3178,12,52.57,14.17,,North Shore Warhawks 19U AA,OZ play,3
183,3166,3178,12,52.57,14.17,,North Shore Warhawks 19U AA,Shots,3
184,3202,3214,12,51.51,6.25,,North Shore Warhawks 19U AA,OZ play,3
185,3213,3225,12,49.96,22.47,,North Shore Warhawks 19U AA,OZ play,3
186,3213,3225,12,49.96,22.47,,North Shore Warhawks 19U AA,Shots,3
187,3220,3232,12,45.08,3.09,,North Shore Warhawks 19U AA,OZ play,3
188,3220,3232,12,45.08,3.09,,North Shore Warhawks 19U AA,Shots,3
189,3239,3251,12,51.51,6.25,,North Shore Warhawks 19U AA,OZ play,3
190,3268,3280,12,41.87,3.68,,North Shore Warhawks 19U AA,OZ play,3
191,3268,3280,12,41.87,3.68,,North Shore Warhawks 19U AA,Shots,3
192,3284,3296,12,42.12,1.64,,North Shore Warhawks 19U AA,OZ play,3
193,3284,3296,12,42.12,1.64,,North Shore Warhawks 19U AA,Shots,3
194,3285,3297,12,42.04,1.45,,North Shore Warhawks 19U AA,OZ play,3
195,3285,3297,12,42.04,1.45,,North Shore Warhawks 19U AA,Shots,3
196,3401,3413,12,47.73,10.68,,North Shore Warhawks 19U AA,OZ play,3
197,3401,3413,12,47.73,10.68,,North Shore Warhawks 19U AA,Shots,3
