ID,start,end,duration,pos_x,pos_y,player,team,action,half
42,792,804,12,2.29,12.15,,North Shore Warhawks 19U AA,OZ play,1
43,792,804,12,58.67,13.76,,North Shore Warhawks 19U AA,OZ play,1
44,793,805,12,57.02,9.11,,Philadelphia Jr. Flyers 19U AA,OZ play,1
45,793,805,12,57.02,9.11,,Philadelphia Jr. Flyers 19U AA,Shots,1
46,832,844,12,9.45,6.25,,North Shore Warhawks 19U AA,OZ play,1
47,925,937,12,49.41,5.88,,North Shore Warhawks 19U AA,OZ play,1
48,925,937,12,49.41,5.88,,North Shore Warhawks 19U AA,Shots,1
49,954,966,12,44.18,7.12,,North Shore Warhawks 19U AA,OZ play,1
50,954,966,12,51.51,6.25,,North Shore Warhawks 19U AA,OZ play,1
51,959,971,12,44.18,7.12,,North Shore Warhawks 19U AA,OZ play,1
52,959,971,12,44.18,7.12,,North Shore Warhawks 19U AA,Shots,1
53,981,993,12,53.17,5.03,,Philadelphia Jr. Flyers 19U AA,OZ play,1
54,981,993,12,53.17,5.03,,Philadelphia Jr. Flyers 19U AA,Shots,1
55,1159,1171,12,51.51,6.25,,Philadelphia Jr. Flyers 19U AA,OZ play,1
56,1163,1175,12,55.28,2.18,,Philadelphia Jr. Flyers 19U AA,OZ play,1
57,1163,1175,12,55.28,2.18,,Philadelphia Jr. Flyers 19U AA,Shots,1
58,1189,1201,12,53.9,6.83,,Philadelphia Jr. Flyers 19U AA,OZ play,1
59,1189,1201,12,53.9,6.83,,Philadelphia Jr. Flyers 19U AA,Shots,1
60,1190,1202,12,55.28,12.43,,Philadelphia Jr. Flyers 19U AA,OZ play,1
61,1190,1202,12,55.28,12.43,,Philadelphia Jr. Flyers 19U AA,Shots,1
62,1341,1353,12,24.38,19.67,,Philadelphia Jr. Flyers 19U AA,OZ play,2
63,1382,1394,12,55,13.1,,Philadelphia Jr. Flyers 19U AA,OZ play,2
64,1382,1394,12,55,13.1,,Philadelphia Jr. Flyers 19U AA,Shots,2
65,1384,1396,12,54.36,14.43,,Philadelphia Jr. Flyers 19U AA,OZ play,2
66,1384,1396,12,54.36,14.43,,Philadelphia Jr. Flyers 19U AA,Shots,2
67,1395,1407,12,40.06,2.37,,Philadelphia Jr. Flyers 19U AA,OZ play,2
68,1395,1407,12,40.06,2.37,,Philadelphia Jr. Flyers 19U AA,Shots,2
69,1413,1425,12,42.44,14.81,,North Shore Warhawks 19U AA,OZ play,2
70,1413,1425,12,42.44,14.81,,North Shore Warhawks 19U AA,Shots,2
71,1438,1450,12,56.19,7.78,,North Shore Warhawks 19U AA,OZ play,2
72,1438,1450,12,56.19,7.78,,North Shore Warhawks 19U AA,Shots,2
73,1481,1493,12,53.72,17.08,,Philadelphia Jr. Flyers 19U AA,OZ play,2
74,1481,1493,12,53.72,17.08,,Philadelphia Jr. Flyers 19U AA,Shots,2
75,1483,1495,12,55.46,16.04,,Philadelphia Jr. Flyers 19U AA,OZ play,2
76,1483,1495,12,55.46,16.04,,Philadelphia Jr. Flyers 19U AA,Shots,2
77,1501,1513,12,36.39,24.68,,Philadelphia Jr. Flyers 19U AA,OZ play,2
78,1551,1563,12,51.51,6.25,,Philadelphia Jr. Flyers 19U AA,OZ play,2
79,1563,1575,12,50.05,19.55,,Philadelphia Jr. Flyers 19U AA,OZ play,2
80,1563,1575,12,50.05,19.55,,Philadelphia Jr. Flyers 19U AA,Shots,2
81,1600,1612,12,49.04,9.11,,Philadelphia Jr. Flyers 19U AA,OZ play,2
82,1600,1612,12,49.04,9.11,,Philadelphia Jr. Flyers 19U AA,Shots,2
83,1615,1627,12,54.54,17.84,,Philadelphia Jr. Flyers 19U AA,OZ play,2
84,1615,1627,12,54.54,17.84,,Philadelphia Jr. Flyers 19U AA,Shots,2
85,1645,1657,12,51.51,19.67,,Philadelphia Jr. Flyers 19U AA,OZ play,2
86,1652,1664,12,51.98,20.6,,Philadelphia Jr. Flyers 19U AA,OZ play,2
87,1652,1664,12,51.98,20.6,,Philadelphia Jr. Flyers 19U AA,Shots,2
88,1671,1683,12,9.45,6.25,,Philadelphia Jr. Flyers 19U AA,OZ play,2
89,1706,1718,12,53.72,16.8,,Philadelphia Jr. Flyers 19U AA,OZ play,2
90,1706,1718,12,53.72,16.8,,Philadelphia Jr. Flyers 19U AA,Shots,2
91,1711,1723,12,49.68,4.18,,Philadelphia Jr. Flyers 19U AA,OZ play,2
92,1711,1723,12,49.68,4.18,,Philadelphia Jr. Flyers 19U AA,Shots,2
93,1734,1746,12,50.69,15.75,,Philadelphia Jr. Flyers 19U AA,OZ play,2
94,1734,1746,12,50.69,15.75,,Philadelphia Jr. Flyers 19U AA,Shots,2
95,1811,1823,12,9.45,19.67,,Philadelphia Jr. Flyers 19U AA,OZ play,2
96,1819,1831,12,46.84,11.96,,Philadelphia Jr. Flyers 19U AA,OZ play,2
97,1819,1831,12,46.84,11.96,,Philadelphia Jr. Flyers 19U AA,Shots,2
98,1913,1925,12,9.45,19.67,,Philadelphia Jr. Flyers 19U AA,OZ play,2
99,1913,1925,12,58.96,10.91,,Philadelphia Jr. Flyers 19U AA,OZ play,2
100,1980,1992,12,2,15,,Philadelphia Jr. Flyers 19U AA,OZ play,2
101,2002,2014,12,52.16,6.64,,Philadelphia Jr. Flyers 19U AA,OZ play,2
102,2002,2014,12,52.16,6.64,,Philadelphia Jr. Flyers 19U AA,Shots,2
103,2013,2025,12,47.48,17.27,,North Shore Warhawks 19U AA,OZ play,2
104,2013,2025,12,47.48,17.27,,North Shore Warhawks 19U AA,Shots,2
105,2109,2121,12,9.45,6.25,,North Shore Warhawks 19U AA,OZ play,2
106,2122,2134,12,51.24,11.67,,North Shore Warhawks 19U AA,OZ play,2
107,2122,2134,12,51.24,11.67,,North Shore Warhawks 19U AA,Shots,2
108,2149,2161,12,9.45,19.67,,North Shore Warhawks 19U AA,OZ play,2
109,2186,2198,12,41.89,15.85,,North Shore Warhawks 19U AA,OZ play,2
110,2186,2198,12,41.89,15.85,,North Shore Warhawks 19U AA,Shots,2
111,2188,2200,12,48.58,11.2,,North Shore Warhawks 19U AA,OZ play,2
112,2188,2200,12,48.58,11.2,,North Shore Warhawks 19U AA,Shots,2
113,2199,2211,12,56.47,18.6,,Philadelphia Jr. Flyers 19U AA,OZ play,2
114,2199,2211,12,56.47,18.6,,Philadelphia Jr. Flyers 19U AA,Shots,2
115,2281,2293,12,51.51,6.25,,Philadelphia Jr. Flyers 19U AA,OZ play,2
116,2281,2293,12,55.37,12.81,,Philadelphia Jr. Flyers 19U AA,OZ play,2
117,2290,2302,12,55.37,12.81,,Philadelphia Jr. Flyers 19U AA,OZ play,2
118,2290,2302,12,55.37,12.81,,Philadelphia Jr. Flyers 19U AA,Shots,2
119,2329,2341,12,47.3,1.42,,North Shore Warhawks 19U AA,OZ play,2
120,2329,2341,12,47.3,1.42,,North Shore Warhawks 19U AA,Shots,2
121,2354,2366,12,9.45,19.67,,Philadelphia Jr. Flyers 19U AA,OZ play,2
122,2394,2406,12,40.88,3.7,,Philadelphia Jr. Flyers 19U AA,OZ play,2
123,2394,2406,12,40.88,3.7,,Philadelphia Jr. Flyers 19U AA,Shots,2
124,2488,2500,12,56.01,10.53,,Philadelphia Jr. Flyers 19U AA,OZ play,2
125,2488,2500,12,56.01,10.53,,Philadelphia Jr. Flyers 19U AA,Shots,2
126,2544,2556,12,30.48,12.96,,Philadelphia Jr. Flyers 19U AA,OZ play,3
127,2556,2568,12,53.99,13.19,,Philadelphia Jr. Flyers 19U AA,OZ play,3
128,2556,2568,12,53.99,13.19,,Philadelphia Jr. Flyers 19U AA,Shots,3
129,2658,2670,12,45.93,16.89,,Philadelphia Jr. Flyers 19U AA,OZ play,3
130,2658,2670,12,45.93,16.89,,Philadelphia Jr. Flyers 19U AA,Shots,3
131,2664,2676,12,51.24,21.45,,Philadelphia Jr. Flyers 19U AA,OZ play,3
132,2664,2676,12,51.24,21.45,,Philadelphia Jr. Flyers 19U AA,Shots,3
133,2719,2731,12,48.13,6.17,,Philadelphia Jr. Flyers 19U AA,OZ play,3
134,2719,2731,12,48.13,6.17,,Philadelphia Jr. Flyers 19U AA,Shots,3
135,2754,2766,12,55.55,14.81,,Philadelphia Jr. Flyers 19U AA,OZ play,3
136,2754,2766,12,55.55,14.81,,Philadelphia Jr. Flyers 19U AA,Shots,3
137,2782,2794,12,50.05,9.02,,Philadelphia Jr. Flyers 19U AA,OZ play,3
138,2782,2794,12,51.51,19.67,,Philadelphia Jr. Flyers 19U AA,OZ play,3
139,2795,2807,12,50.05,9.02,,Philadelphia Jr. Flyers 19U AA,OZ play,3
140,2795,2807,12,50.05,9.02,,Philadelphia Jr. Flyers 19U AA,Shots,3
141,2877,2889,12,49.41,23.06,,North Shore Warhawks 19U AA,OZ play,3
142,2877,2889,12,49.41,23.06,,North Shore Warhawks 19U AA,Shots,3
143,2924,2936,12,55.55,12.53,,North Shore Warhawks 19U AA,OZ play,3
144,2924,2936,12,55.55,12.53,,North Shore Warhawks 19U AA,Shots,3
145,2949,2961,12,9.45,19.67,,Philadelphia Jr. Flyers 19U AA,OZ play,3
146,2982,2994,12,40.88,21.54,,Philadelphia Jr. Flyers 19U AA,OZ play,3
147,2982,2994,12,40.88,21.54,,Philadelphia Jr. Flyers 19U AA,Shots,3
148,2988,3000,12,53.63,13.19,,Philadelphia Jr. Flyers 19U AA,OZ play,3
149,2988,3000,12,53.63,13.19,,Philadelphia Jr. Flyers 19U AA,Shots,3
150,3016,3028,12,51.06,8.07,,North Shore Warhawks 19U AA,OZ play,3
151,3016,3028,12,51.06,8.07,,North Shore Warhawks 19U AA,Shots,3
152,3039,3051,12,51.52,24.49,,Philadelphia Jr. Flyers 19U AA,OZ play,3
153,3082,3094,12,51.51,6.25,,Philadelphia Jr. Flyers 19U AA,OZ play,3
154,3090,3102,12,56.01,10.53,,Philadelphia Jr. Flyers 19U AA,OZ play,3
155,3090,3102,12,56.01,10.53,,Philadelphia Jr. Flyers 19U AA,Shots,3
156,3091,3103,12,55.18,13.29,,Philadelphia Jr. Flyers 19U AA,OZ play,3
157,3091,3103,12,55.18,13.29,,Philadelphia Jr. Flyers 19U AA,Shots,3
158,3119,3131,12,56.38,10.91,,Philadelphia Jr. Flyers 19U AA,Goals,3
159,3119,3131,12,56.38,10.91,,Philadelphia Jr. Flyers 19U AA,OZ play,3
160,3119,3131,12,56.38,10.91,,Philadelphia Jr. Flyers 19U AA,Shots,3
161,3155,3167,12,30.48,12.96,,Philadelphia Jr. Flyers 19U AA,OZ play,3
162,3155,3167,12,53.99,12.43,,Philadelphia Jr. Flyers 19U AA,OZ play,3
163,3232,3244,12,53.99,12.43,,Philadelphia Jr. Flyers 19U AA,OZ play,3
164,3232,3244,12,53.99,12.43,,Philadelphia Jr. Flyers 19U AA,Shots,3
165,3309,3321,12,35.48,12.62,,North Shore Warhawks 19U AA,OZ play,3
166,3309,3321,12,35.48,12.62,,North Shore Warhawks 19U AA,Shots,3
167,3314,3326,12,35.48,12.62,,North Shore Warhawks 19U AA,OZ play,3
168,3319,3331,12,44.37,4.84,,North Shore Warhawks 19U AA,OZ play,3
169,3319,3331,12,44.37,4.84,,North Shore Warhawks 19U AA,Shots,3
170,3357,3369,12,52.43,20.88,,North Shore Warhawks 19U AA,OZ play,3
171,3357,3369,12,52.43,20.88,,North Shore Warhawks 19U AA,Shots,3
172,3360,3372,12,56.47,16.61,,North Shore Warhawks 19U AA,OZ play,3
173,3360,3372,12,56.47,16.61,,North Shore Warhawks 19U AA,Shots,3
174,3383,3395,12,9.45,6.25,,North Shore Warhawks 19U AA,OZ play,3
175,3383,3395,12,51.98,22.4,,North Shore Warhawks 19U AA,OZ play,3
176,3384,3396,12,51.98,22.4,,North Shore Warhawks 19U AA,OZ play,3
177,3384,3396,12,51.98,22.4,,North Shore Warhawks 19U AA,Shots,3
178,3549,3561,12,56.38,7.59,,Philadelphia Jr. Flyers 19U AA,OZ play,3
179,3549,3561,12,56.38,7.59,,Philadelphia Jr. Flyers 19U AA,Shots,3
180,3575,3587,12,9.45,19.67,,Philadelphia Jr. Flyers 19U AA,OZ play,3
181,3599,3611,12,54.63,18.79,,Philadelphia Jr. Flyers 19U AA,OZ play,3
182,3599,3611,12,54.63,18.79,,Philadelphia Jr. Flyers 19U AA,Shots,3
