ID,start,end,duration,pos_x,pos_y,player,team,action,half
148,2496,2508,12,50.6,21.45,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
149,2496,2508,12,50.6,21.45,,Pittsburgh Penguins Elite 14U Girls,Shots,2
150,2498,2510,12,48.58,20.97,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
151,2498,2510,12,48.58,20.97,,Pittsburgh Penguins Elite 14U Girls,Shots,2
152,2537,2549,12,53.35,24.77,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
153,2537,2549,12,53.35,24.77,,Pittsburgh Penguins Elite 14U Girls,Shots,2
154,2569,2581,12,39.42,8.73,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
155,2569,2581,12,39.42,8.73,,Pittsburgh Penguins Elite 14U Girls,Shots,2
156,2598,2610,12,9.08,16.51,,Chicago Mission 14U,OZ play,2
157,2645,2657,12,9.45,19.67,,Chicago Mission 14U,OZ play,2
158,2663,2675,12,46.57,20.78,,Chicago Mission 14U,OZ play,2
159,2663,2675,12,46.57,20.78,,Chicago Mission 14U,Shots,2
160,2673,2685,12,41.53,16.7,,Chicago Mission 14U,OZ play,2
161,2673,2685,12,41.53,16.7,,Chicago Mission 14U,Shots,2
162,2685,2697,12,2,15,,Chicago Mission 14U,OZ play,2
163,2700,2712,12,44.46,1.9,,Chicago Mission 14U,Goals,2
164,2700,2712,12,44.46,1.9,,Chicago Mission 14U,OZ play,2
165,2700,2712,12,44.46,1.9,,Chicago Mission 14U,Shots,2
166,2785,2797,12,30.48,12.96,,Chicago Mission 14U,OZ play,3
167,2794,2806,12,45.38,13.48,,Chicago Mission 14U,OZ play,3
168,2794,2806,12,45.38,13.48,,Chicago Mission 14U,Shots,3
169,2803,2815,12,48.68,13.95,,Chicago Mission 14U,OZ play,3
170,2803,2815,12,48.68,13.95,,Chicago Mission 14U,Shots,3
171,2879,2891,12,24.38,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
172,2959,2971,12,47.3,12.15,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
173,2959,2971,12,47.3,12.15,,Pittsburgh Penguins Elite 14U Girls,Shots,3
174,2989,3001,12,4.58,23.92,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
175,2992,3004,12,50.69,8.16,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
176,2992,3004,12,50.69,8.16,,Pittsburgh Penguins Elite 14U Girls,Shots,3
177,3046,3058,12,51.51,19.67,,Chicago Mission 14U,OZ play,3
178,3071,3083,12,57.29,17.37,,Chicago Mission 14U,OZ play,3
179,3071,3083,12,57.29,17.37,,Chicago Mission 14U,Shots,3
180,3156,3168,12,54.63,10.44,,Chicago Mission 14U,Goals,3
181,3156,3168,12,54.63,10.44,,Chicago Mission 14U,OZ play,3
182,3156,3168,12,54.63,10.44,,Chicago Mission 14U,Shots,3
183,3192,3204,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
184,3233,3245,12,49.78,5.22,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
185,3276,3288,12,51.51,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
186,3288,3300,12,42.44,5.79,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
187,3288,3300,12,42.44,5.79,,Pittsburgh Penguins Elite 14U Girls,Shots,3
188,3291,3303,12,57.11,15.85,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
189,3291,3303,12,57.11,15.85,,Pittsburgh Penguins Elite 14U Girls,Shots,3
190,3323,3335,12,9.45,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
191,3330,3342,12,46.48,5.31,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
192,3330,3342,12,46.48,5.31,,Pittsburgh Penguins Elite 14U Girls,Shots,3
193,3383,3395,12,51.51,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
194,3393,3405,12,42.81,6.83,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
195,3393,3405,12,42.81,6.83,,Pittsburgh Penguins Elite 14U Girls,Shots,3
196,3402,3414,12,39.88,21.54,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
197,3402,3414,12,39.88,21.54,,Pittsburgh Penguins Elite 14U Girls,Shots,3
198,3408,3420,12,42.63,4.08,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
199,3408,3420,12,42.63,4.08,,Pittsburgh Penguins Elite 14U Girls,Shots,3
200,3419,3431,12,30.71,12.24,,Chicago Mission 14U,OZ play,3
201,3457,3469,12,9.45,19.67,,Chicago Mission 14U,OZ play,3
202,3466,3478,12,43.18,5.79,,Chicago Mission 14U,OZ play,3
203,3466,3478,12,43.18,5.79,,Chicago Mission 14U,Shots,3
204,3483,3495,12,51.51,6.25,,Chicago Mission 14U,OZ play,3
205,3487,3499,12,44.55,19.84,,Chicago Mission 14U,OZ play,3
206,3487,3499,12,44.55,19.84,,Chicago Mission 14U,Shots,3
207,3505,3517,12,45.56,4.84,,Chicago Mission 14U,OZ play,3
208,3505,3517,12,45.56,4.84,,Chicago Mission 14U,Shots,3
209,3526,3538,12,51.51,6.25,,Chicago Mission 14U,OZ play,3
210,3529,3541,12,44.09,8.35,,Chicago Mission 14U,OZ play,3
211,3529,3541,12,44.09,8.35,,Chicago Mission 14U,Shots,3
212,3540,3552,12,46.29,9.68,,Chicago Mission 14U,OZ play,3
213,3540,3552,12,46.29,9.68,,Chicago Mission 14U,Shots,3
214,3557,3569,12,53.72,8.92,,Chicago Mission 14U,OZ play,3
215,3557,3569,12,53.72,8.92,,Chicago Mission 14U,Shots,3
216,3580,3592,12,51.51,6.25,,Chicago Mission 14U,OZ play,3
217,3606,3618,12,44.64,13.76,,Chicago Mission 14U,OZ play,3
218,3606,3618,12,44.64,13.76,,Chicago Mission 14U,Shots,3
219,3628,3640,12,9.45,19.67,,Chicago Mission 14U,OZ play,3
220,3746,3758,12,45.56,2.18,,Chicago Mission 14U,OZ play,3
221,3746,3758,12,45.56,2.18,,Chicago Mission 14U,Shots,3
222,3781,3793,12,24.38,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
223,3781,3793,12,46.84,5.31,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
224,3788,3800,12,46.84,5.31,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
225,3788,3800,12,46.84,5.31,,Pittsburgh Penguins Elite 14U Girls,Shots,3
226,3812,3824,12,55.64,6.74,,Chicago Mission 14U,OZ play,3
227,3812,3824,12,55.64,6.74,,Chicago Mission 14U,Shots,3
228,3970,3982,12,36.58,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
229,3977,3989,12,52.43,8.35,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
230,3977,3989,12,52.43,8.35,,Pittsburgh Penguins Elite 14U Girls,Shots,3
231,4027,4039,12,41.62,23.16,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
232,4027,4039,12,41.62,23.16,,Pittsburgh Penguins Elite 14U Girls,Shots,3
233,4046,4058,12,48.49,9.97,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
234,4046,4058,12,48.49,9.97,,Pittsburgh Penguins Elite 14U Girls,Shots,3
235,4079,4091,12,36.58,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
236,4092,4104,12,44.92,2.28,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
237,4092,4104,12,44.92,2.28,,Pittsburgh Penguins Elite 14U Girls,Shots,3
238,4158,4170,12,39.6,4.08,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
239,4158,4170,12,39.6,4.08,,Pittsburgh Penguins Elite 14U Girls,Shots,3
240,4187,4199,12,48.49,16.51,,Chicago Mission 14U,OZ play,3
241,4187,4199,12,48.49,16.51,,Chicago Mission 14U,Shots,3
