ID,start,end,duration,pos_x,pos_y,player,team,action,half
37,759,771,12,51.06,13.86,,OHA Mavericks Varsity U22 AA,OZ play,1
38,759,771,12,51.06,13.86,,OHA Mavericks Varsity U22 AA,Shots,1
39,765,777,12,41.89,13.38,,OHA Mavericks Varsity U22 AA,OZ play,1
40,765,777,12,41.89,13.38,,OHA Mavericks Varsity U22 AA,Shots,1
41,797,809,12,48.03,8.16,,Boston Hockey Academy 19U,OZ play,1
42,797,809,12,51.51,6.25,,Boston Hockey Academy 19U,OZ play,1
43,815,827,12,48.03,8.16,,Boston Hockey Academy 19U,OZ play,1
44,815,827,12,48.03,8.16,,Boston Hockey Academy 19U,Shots,1
45,922,934,12,40.79,5.13,,OHA Mavericks Varsity U22 AA,OZ play,1
46,922,934,12,40.79,5.13,,OHA Mavericks Varsity U22 AA,Shots,1
47,1023,1035,12,9.45,19.67,,Boston Hockey Academy 19U,OZ play,1
48,1023,1035,12,48.49,14.52,,Boston Hockey Academy 19U,OZ play,1
49,1036,1048,12,48.49,14.52,,Boston Hockey Academy 19U,OZ play,1
50,1036,1048,12,48.49,14.52,,Boston Hockey Academy 19U,Shots,1
51,1053,1065,12,50.33,5.88,,OHA Mavericks Varsity U22 AA,OZ play,1
52,1053,1065,12,50.33,5.88,,OHA Mavericks Varsity U22 AA,Shots,1
53,1061,1073,12,51.43,11.58,,OHA Mavericks Varsity U22 AA,OZ play,1
54,1061,1073,12,51.43,11.58,,OHA Mavericks Varsity U22 AA,Shots,1
55,1104,1116,12,47.03,1.33,,OHA Mavericks Varsity U22 AA,OZ play,1
56,1104,1116,12,47.03,1.33,,OHA Mavericks Varsity U22 AA,Shots,1
57,1105,1117,12,53.63,9.68,,OHA Mavericks Varsity U22 AA,OZ play,1
58,1105,1117,12,53.63,9.68,,OHA Mavericks Varsity U22 AA,Shots,1
59,1145,1157,12,9.45,19.67,,OHA Mavericks Varsity U22 AA,OZ play,1
60,1151,1163,12,44.83,1.9,,OHA Mavericks Varsity U22 AA,OZ play,1
61,1151,1163,12,44.83,1.9,,OHA Mavericks Varsity U22 AA,Shots,1
62,1167,1179,12,41.34,16.99,,OHA Mavericks Varsity U22 AA,OZ play,1
63,1167,1179,12,41.34,16.99,,OHA Mavericks Varsity U22 AA,Shots,1
64,1172,1184,12,54.91,8.16,,Boston Hockey Academy 19U,OZ play,1
65,1268,1280,12,51.51,6.25,,Boston Hockey Academy 19U,OZ play,1
66,1329,1341,12,2.11,6.55,,Boston Hockey Academy 19U,OZ play,1
67,1367,1379,12,51.51,19.67,,Boston Hockey Academy 19U,OZ play,1
68,1373,1385,12,44.55,3.23,,Boston Hockey Academy 19U,OZ play,1
69,1373,1385,12,44.55,3.23,,Boston Hockey Academy 19U,Shots,1
70,1400,1412,12,42.53,23.73,,Boston Hockey Academy 19U,OZ play,1
71,1400,1412,12,42.53,23.73,,Boston Hockey Academy 19U,Shots,1
72,1408,1420,12,42.44,16.89,,Boston Hockey Academy 19U,OZ play,1
73,1408,1420,12,42.44,16.89,,Boston Hockey Academy 19U,Shots,1
74,1431,1443,12,51.51,19.67,,Boston Hockey Academy 19U,OZ play,1
75,1436,1448,12,42.17,4.56,,Boston Hockey Academy 19U,OZ play,1
76,1436,1448,12,42.17,4.56,,Boston Hockey Academy 19U,Shots,1
77,1716,1728,12,51.51,6.25,,OHA Mavericks Varsity U22 AA,OZ play,2
78,1718,1730,12,42.26,11.48,,OHA Mavericks Varsity U22 AA,OZ play,2
79,1718,1730,12,42.26,11.48,,OHA Mavericks Varsity U22 AA,Shots,2
80,1732,1744,12,48.13,7.5,,OHA Mavericks Varsity U22 AA,OZ play,2
81,1732,1744,12,48.13,7.5,,OHA Mavericks Varsity U22 AA,Shots,2
82,1755,1767,12,52.43,12.53,,Boston Hockey Academy 19U,OZ play,2
83,1755,1767,12,52.43,12.53,,Boston Hockey Academy 19U,Shots,2
84,1781,1793,12,51.51,6.25,,Boston Hockey Academy 19U,OZ play,2
85,1802,1814,12,46.02,1.33,,Boston Hockey Academy 19U,OZ play,2
86,1802,1814,12,46.02,1.33,,Boston Hockey Academy 19U,Shots,2
87,1859,1871,12,56.56,16.8,,Boston Hockey Academy 19U,OZ play,2
88,1859,1871,12,56.56,16.8,,Boston Hockey Academy 19U,Shots,2
89,1905,1917,12,51.51,19.67,,OHA Mavericks Varsity U22 AA,OZ play,2
90,1910,1922,12,40.06,17.84,,OHA Mavericks Varsity U22 AA,OZ play,2
91,1910,1922,12,40.06,17.84,,OHA Mavericks Varsity U22 AA,Shots,2
92,1912,1924,12,27.13,10.91,,OHA Mavericks Varsity U22 AA,OZ play,2
93,1927,1939,12,52.43,22.11,,OHA Mavericks Varsity U22 AA,OZ play,2
94,1927,1939,12,52.43,22.11,,OHA Mavericks Varsity U22 AA,Shots,2
95,1945,1957,12,55,11.2,,OHA Mavericks Varsity U22 AA,OZ play,2
96,1945,1957,12,55,11.2,,OHA Mavericks Varsity U22 AA,Shots,2
97,1982,1994,12,45.47,2.94,,OHA Mavericks Varsity U22 AA,OZ play,2
98,1982,1994,12,51.51,6.25,,OHA Mavericks Varsity U22 AA,OZ play,2
99,1983,1995,12,45.47,2.94,,OHA Mavericks Varsity U22 AA,OZ play,2
100,1983,1995,12,45.47,2.94,,OHA Mavericks Varsity U22 AA,Shots,2
101,2031,2043,12,59.77,16.51,,Boston Hockey Academy 19U,OZ play,2
102,2063,2075,12,51.15,24.2,,Boston Hockey Academy 19U,OZ play,2
103,2063,2075,12,51.51,19.67,,Boston Hockey Academy 19U,OZ play,2
104,2068,2080,12,51.15,24.2,,Boston Hockey Academy 19U,OZ play,2
105,2068,2080,12,51.15,24.2,,Boston Hockey Academy 19U,Shots,2
106,2085,2097,12,51.79,16.04,,OHA Mavericks Varsity U22 AA,OZ play,2
107,2085,2097,12,51.79,16.04,,OHA Mavericks Varsity U22 AA,Shots,2
108,2090,2102,12,42.26,1.99,,OHA Mavericks Varsity U22 AA,OZ play,2
109,2090,2102,12,42.26,1.99,,OHA Mavericks Varsity U22 AA,Shots,2
110,2206,2218,12,9.45,19.67,,OHA Mavericks Varsity U22 AA,OZ play,2
111,2222,2234,12,40.33,6.07,,OHA Mavericks Varsity U22 AA,OZ play,2
112,2222,2234,12,40.33,6.07,,OHA Mavericks Varsity U22 AA,Shots,2
113,2231,2243,12,42.72,3.7,,OHA Mavericks Varsity U22 AA,OZ play,2
114,2231,2243,12,42.72,3.7,,OHA Mavericks Varsity U22 AA,Shots,2
115,2240,2252,12,41.89,7.69,,OHA Mavericks Varsity U22 AA,OZ play,2
116,2240,2252,12,41.89,7.69,,OHA Mavericks Varsity U22 AA,Shots,2
117,2297,2309,12,9.45,19.67,,Boston Hockey Academy 19U,OZ play,2
118,2297,2309,12,45.47,23.63,,Boston Hockey Academy 19U,OZ play,2
119,2347,2359,12,45.47,23.63,,Boston Hockey Academy 19U,OZ play,2
120,2347,2359,12,45.47,23.63,,Boston Hockey Academy 19U,Shots,2
121,2393,2405,12,46.48,7.97,,OHA Mavericks Varsity U22 AA,OZ play,2
122,2393,2405,12,46.48,7.97,,OHA Mavericks Varsity U22 AA,Shots,2
123,2413,2425,12,49.5,2.94,,OHA Mavericks Varsity U22 AA,OZ play,2
124,2413,2425,12,49.5,2.94,,OHA Mavericks Varsity U22 AA,Shots,2
125,2414,2426,12,55.55,11.01,,OHA Mavericks Varsity U22 AA,OZ play,2
126,2414,2426,12,55.55,11.01,,OHA Mavericks Varsity U22 AA,Shots,2
127,2437,2449,12,9.45,19.67,,OHA Mavericks Varsity U22 AA,OZ play,2
128,2466,2478,12,49.04,2.94,,OHA Mavericks Varsity U22 AA,OZ play,2
129,2466,2478,12,49.04,2.94,,OHA Mavericks Varsity U22 AA,Shots,2
130,2489,2501,12,51.51,6.25,,OHA Mavericks Varsity U22 AA,OZ play,2
131,2518,2530,12,46.57,5.98,,OHA Mavericks Varsity U22 AA,OZ play,2
132,2518,2530,12,46.57,5.98,,OHA Mavericks Varsity U22 AA,Shots,2
133,2538,2550,12,51.51,6.25,,OHA Mavericks Varsity U22 AA,OZ play,2
134,2553,2565,12,49.96,10.35,,OHA Mavericks Varsity U22 AA,OZ play,2
135,2553,2565,12,49.96,10.35,,OHA Mavericks Varsity U22 AA,Shots,2
136,2568,2580,12,42.72,7.78,,OHA Mavericks Varsity U22 AA,Goals,2
137,2568,2580,12,42.72,7.78,,OHA Mavericks Varsity U22 AA,OZ play,2
138,2568,2580,12,42.72,7.78,,OHA Mavericks Varsity U22 AA,Shots,2
139,2603,2615,12,30.48,12.96,,Boston Hockey Academy 19U,OZ play,2
140,2603,2615,12,42.35,14.52,,Boston Hockey Academy 19U,OZ play,2
141,2675,2687,12,42.35,14.52,,Boston Hockey Academy 19U,OZ play,2
142,2675,2687,12,42.35,14.52,,Boston Hockey Academy 19U,Shots,2
143,2711,2723,12,48.03,6.93,,OHA Mavericks Varsity U22 AA,OZ play,2
144,2711,2723,12,48.03,6.93,,OHA Mavericks Varsity U22 AA,Shots,2
145,2729,2741,12,41.07,19.74,,OHA Mavericks Varsity U22 AA,OZ play,2
146,2729,2741,12,41.07,19.74,,OHA Mavericks Varsity U22 AA,Shots,2
147,2757,2769,12,9.45,6.25,,OHA Mavericks Varsity U22 AA,OZ play,2
148,2791,2803,12,59.77,8.45,,OHA Mavericks Varsity U22 AA,OZ play,2
149,2841,2853,12,51.51,6.25,,OHA Mavericks Varsity U22 AA,OZ play,2
150,2847,2859,12,45.56,6.64,,OHA Mavericks Varsity U22 AA,OZ play,2
151,2847,2859,12,45.56,6.64,,OHA Mavericks Varsity U22 AA,Shots,2
152,2866,2878,12,51.51,6.25,,OHA Mavericks Varsity U22 AA,OZ play,2
153,2883,2895,12,43.36,8.35,,OHA Mavericks Varsity U22 AA,OZ play,2
154,2883,2895,12,43.36,8.35,,OHA Mavericks Varsity U22 AA,Shots,2
155,2895,2907,12,48.4,7.97,,OHA Mavericks Varsity U22 AA,OZ play,2
156,2895,2907,12,48.4,7.97,,OHA Mavericks Varsity U22 AA,Shots,2
157,2920,2932,12,47.21,22.97,,OHA Mavericks Varsity U22 AA,OZ play,2
158,2920,2932,12,47.21,22.97,,OHA Mavericks Varsity U22 AA,Shots,2
159,3073,3085,12,30.48,12.96,,OHA Mavericks Varsity U22 AA,OZ play,3
160,3073,3085,12,44.92,2.28,,OHA Mavericks Varsity U22 AA,OZ play,3
161,3085,3097,12,44.92,2.28,,OHA Mavericks Varsity U22 AA,OZ play,3
162,3085,3097,12,44.92,2.28,,OHA Mavericks Varsity U22 AA,Shots,3
163,3125,3137,12,52.71,13,,Boston Hockey Academy 19U,OZ play,3
164,3125,3137,12,52.71,13,,Boston Hockey Academy 19U,Shots,3
165,3128,3140,12,54.73,14.05,,Boston Hockey Academy 19U,Goals,3
166,3128,3140,12,54.73,14.05,,Boston Hockey Academy 19U,OZ play,3
167,3128,3140,12,54.73,14.05,,Boston Hockey Academy 19U,Shots,3
168,3167,3179,12,30.48,12.96,,Boston Hockey Academy 19U,OZ play,3
169,3167,3179,12,47.12,21.54,,Boston Hockey Academy 19U,OZ play,3
170,3193,3205,12,47.12,21.54,,Boston Hockey Academy 19U,OZ play,3
171,3193,3205,12,47.12,21.54,,Boston Hockey Academy 19U,Shots,3
172,3203,3215,12,54.18,10.53,,OHA Mavericks Varsity U22 AA,OZ play,3
173,3203,3215,12,54.18,10.53,,OHA Mavericks Varsity U22 AA,Shots,3
174,3258,3270,12,47.85,15.47,,OHA Mavericks Varsity U22 AA,OZ play,3
175,3258,3270,12,47.85,15.47,,OHA Mavericks Varsity U22 AA,Shots,3
176,3276,3288,12,41.89,18.32,,OHA Mavericks Varsity U22 AA,OZ play,3
177,3276,3288,12,41.89,18.32,,OHA Mavericks Varsity U22 AA,Shots,3
178,3311,3323,12,48.22,7.97,,OHA Mavericks Varsity U22 AA,OZ play,3
179,3311,3323,12,48.22,7.97,,OHA Mavericks Varsity U22 AA,Shots,3
180,3335,3347,12,49.59,6.07,,OHA Mavericks Varsity U22 AA,OZ play,3
181,3335,3347,12,49.59,6.07,,OHA Mavericks Varsity U22 AA,Shots,3
182,3358,3370,12,9.45,19.67,,OHA Mavericks Varsity U22 AA,OZ play,3
183,3370,3382,12,1.19,16.99,,OHA Mavericks Varsity U22 AA,OZ play,3
184,3377,3389,12,40.98,22.87,,OHA Mavericks Varsity U22 AA,OZ play,3
185,3377,3389,12,40.98,22.87,,OHA Mavericks Varsity U22 AA,Shots,3
186,3392,3404,12,52.98,14.33,,OHA Mavericks Varsity U22 AA,OZ play,3
187,3392,3404,12,52.98,14.33,,OHA Mavericks Varsity U22 AA,Shots,3
188,3430,3442,12,51.51,19.67,,OHA Mavericks Varsity U22 AA,OZ play,3
189,3437,3449,12,47.76,18.7,,OHA Mavericks Varsity U22 AA,OZ play,3
190,3437,3449,12,47.76,18.7,,OHA Mavericks Varsity U22 AA,Shots,3
191,3470,3482,12,46.2,23.92,,OHA Mavericks Varsity U22 AA,OZ play,3
192,3470,3482,12,46.2,23.92,,OHA Mavericks Varsity U22 AA,Shots,3
193,3485,3497,12,2,15,,OHA Mavericks Varsity U22 AA,OZ play,3
194,3494,3506,12,48.58,21.64,,OHA Mavericks Varsity U22 AA,OZ play,3
195,3494,3506,12,48.58,21.64,,OHA Mavericks Varsity U22 AA,Shots,3
196,3513,3525,12,51.51,19.67,,OHA Mavericks Varsity U22 AA,OZ play,3
197,3524,3536,12,53.08,20.88,,OHA Mavericks Varsity U22 AA,OZ play,3
198,3524,3536,12,53.08,20.88,,OHA Mavericks Varsity U22 AA,Shots,3
199,3527,3539,12,0.92,14.9,,OHA Mavericks Varsity U22 AA,OZ play,3
200,3537,3549,12,50.69,13.67,,OHA Mavericks Varsity U22 AA,OZ play,3
201,3537,3549,12,50.69,13.67,,OHA Mavericks Varsity U22 AA,Shots,3
202,3553,3565,12,1.83,9.4,,Boston Hockey Academy 19U,OZ play,3
203,3557,3569,12,46.66,24.01,,Boston Hockey Academy 19U,OZ play,3
204,3557,3569,12,46.66,24.01,,Boston Hockey Academy 19U,Shots,3
205,3597,3609,12,51.51,19.67,,Boston Hockey Academy 19U,OZ play,3
206,3641,3653,12,41.8,2.94,,Boston Hockey Academy 19U,OZ play,3
207,3641,3653,12,41.8,2.94,,Boston Hockey Academy 19U,Shots,3
208,3648,3660,12,47.76,12.05,,Boston Hockey Academy 19U,OZ play,3
209,3648,3660,12,47.76,12.05,,Boston Hockey Academy 19U,Shots,3
210,3671,3683,12,9.45,6.25,,Boston Hockey Academy 19U,OZ play,3
211,3693,3705,12,2,15,,Boston Hockey Academy 19U,OZ play,3
212,3712,3724,12,18.43,8.16,,Boston Hockey Academy 19U,OZ play,3
213,3805,3817,12,51.51,19.67,,Boston Hockey Academy 19U,OZ play,3
214,3830,3842,12,54.27,13.57,,Boston Hockey Academy 19U,OZ play,3
215,3830,3842,12,54.27,13.57,,Boston Hockey Academy 19U,Shots,3
216,3850,3862,12,51.51,19.67,,Boston Hockey Academy 19U,OZ play,3
217,3862,3874,12,57.2,22.49,,Boston Hockey Academy 19U,OZ play,3
218,3862,3874,12,57.2,22.49,,Boston Hockey Academy 19U,Shots,3
219,3863,3875,12,53.81,14.81,,Boston Hockey Academy 19U,OZ play,3
220,3863,3875,12,53.81,14.81,,Boston Hockey Academy 19U,Shots,3
221,3902,3914,12,2,15,,Boston Hockey Academy 19U,OZ play,3
222,3936,3948,12,51.61,16.61,,Boston Hockey Academy 19U,OZ play,3
223,3936,3948,12,51.61,16.61,,Boston Hockey Academy 19U,Shots,3
224,3976,3988,12,54.63,16.32,,OHA Mavericks Varsity U22 AA,OZ play,3
225,3976,3988,12,54.63,16.32,,OHA Mavericks Varsity U22 AA,Shots,3
226,4007,4019,12,51.51,19.67,,OHA Mavericks Varsity U22 AA,OZ play,3
227,4010,4022,12,43.63,20.97,,OHA Mavericks Varsity U22 AA,OZ play,3
228,4010,4022,12,43.63,20.97,,OHA Mavericks Varsity U22 AA,Shots,3
229,4019,4031,12,41.62,23.16,,OHA Mavericks Varsity U22 AA,OZ play,3
230,4019,4031,12,41.62,23.16,,OHA Mavericks Varsity U22 AA,Shots,3
231,4029,4041,12,54.18,15.19,,OHA Mavericks Varsity U22 AA,OZ play,3
232,4029,4041,12,54.18,15.19,,OHA Mavericks Varsity U22 AA,Shots,3
233,4031,4043,12,55.64,15.38,,OHA Mavericks Varsity U22 AA,OZ play,3
234,4031,4043,12,55.64,15.38,,OHA Mavericks Varsity U22 AA,Shots,3
235,4059,4071,12,51.51,19.67,,OHA Mavericks Varsity U22 AA,OZ play,3
236,4113,4125,12,46.2,19.65,,OHA Mavericks Varsity U22 AA,OZ play,3
237,4113,4125,12,46.2,19.65,,OHA Mavericks Varsity U22 AA,Shots,3
238,4119,4131,12,41.89,8.26,,OHA Mavericks Varsity U22 AA,OZ play,3
239,4119,4131,12,41.89,8.26,,OHA Mavericks Varsity U22 AA,Shots,3
240,4147,4159,12,9.45,19.67,,Boston Hockey Academy 19U,OZ play,3
241,4174,4186,12,49.68,22.11,,Boston Hockey Academy 19U,OZ play,3
242,4174,4186,12,49.68,22.11,,Boston Hockey Academy 19U,Shots,3
243,4241,4253,12,9.45,19.67,,Boston Hockey Academy 19U,OZ play,3
244,4260,4272,12,47.58,4.37,,Boston Hockey Academy 19U,OZ play,3
245,4260,4272,12,47.58,4.37,,Boston Hockey Academy 19U,Shots,3
246,4276,4288,12,51.51,6.25,,Boston Hockey Academy 19U,OZ play,3
247,4280,4292,12,39.51,3.99,,Boston Hockey Academy 19U,OZ play,3
248,4280,4292,12,39.51,3.99,,Boston Hockey Academy 19U,Shots,3
249,4332,4344,12,36.58,6.25,,OHA Mavericks Varsity U22 AA,OZ play,3
250,4353,4365,12,50.88,3.23,,OHA Mavericks Varsity U22 AA,OZ play,3
251,4353,4365,12,50.88,3.23,,OHA Mavericks Varsity U22 AA,Shots,3
252,4358,4370,12,46.75,24.58,,OHA Mavericks Varsity U22 AA,OZ play,3
253,4358,4370,12,46.75,24.58,,OHA Mavericks Varsity U22 AA,Shots,3
254,4380,4392,12,51.51,19.67,,OHA Mavericks Varsity U22 AA,OZ play,3
255,4418,4430,12,54.18,7.97,,OHA Mavericks Varsity U22 AA,OZ play,3
256,4418,4430,12,54.18,7.97,,OHA Mavericks Varsity U22 AA,Shots,3
257,4425,4437,12,40.33,14.52,,OHA Mavericks Varsity U22 AA,OZ play,3
258,4425,4437,12,40.33,14.52,,OHA Mavericks Varsity U22 AA,Shots,3
259,4475,4487,12,36.58,19.67,,Boston Hockey Academy 19U,OZ play,3
260,4501,4513,12,7.52,14.9,,Boston Hockey Academy 19U,OZ play,3
261,4506,4518,12,40.06,3.51,,Boston Hockey Academy 19U,OZ play,3
262,4506,4518,12,40.06,3.51,,Boston Hockey Academy 19U,Shots,3
263,4507,4519,12,9.53,19.46,,Boston Hockey Academy 19U,OZ play,3
264,4543,4555,12,51.51,6.25,,Boston Hockey Academy 19U,OZ play,3
265,4551,4563,12,46.93,4.65,,Boston Hockey Academy 19U,OZ play,3
266,4551,4563,12,46.93,4.65,,Boston Hockey Academy 19U,Shots,3
267,4583,4595,12,44.64,8.35,,Boston Hockey Academy 19U,OZ play,3
268,4583,4595,12,44.64,8.35,,Boston Hockey Academy 19U,Shots,3
269,4605,4617,12,51.51,6.25,,Boston Hockey Academy 19U,OZ play,3
270,4610,4622,12,42.72,16.42,,Boston Hockey Academy 19U,OZ play,3
271,4610,4622,12,42.72,16.42,,Boston Hockey Academy 19U,Shots,3
