ID,start,end,duration,pos_x,pos_y,player,team,action,half
32,687,699,12,51.15,20.97,,Pittsburgh Penguins Elite 19U Girls,Shots,1
33,733,745,12,49.87,6.74,,The Winchendon School Wapiti Girls Varsity,OZ play,1
34,772,784,12,9.45,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
35,780,792,12,31.44,5.03,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
36,820,832,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
37,836,848,12,54.63,12.15,,Pittsburgh Penguins Elite 19U Girls,Goals,1
38,836,848,12,54.63,12.15,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
39,836,848,12,54.63,12.15,,Pittsburgh Penguins Elite 19U Girls,Shots,1
40,869,881,12,30.48,12.96,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
41,914,926,12,48.22,9.11,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
42,914,926,12,48.22,9.11,,Pittsburgh Penguins Elite 19U Girls,Shots,1
43,950,962,12,52.16,12.72,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
44,950,962,12,52.16,12.72,,Pittsburgh Penguins Elite 19U Girls,Shots,1
45,1024,1036,12,46.29,19.55,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
46,1024,1036,12,51.51,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
47,1038,1050,12,46.29,19.55,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
48,1038,1050,12,46.29,19.55,,Pittsburgh Penguins Elite 19U Girls,Shots,1
49,1092,1104,12,30.89,0.85,,The Winchendon School Wapiti Girls Varsity,OZ play,1
50,1125,1137,12,51.51,19.67,,The Winchendon School Wapiti Girls Varsity,OZ play,1
51,1130,1142,12,50.14,24.11,,The Winchendon School Wapiti Girls Varsity,OZ play,1
52,1130,1142,12,50.14,24.11,,The Winchendon School Wapiti Girls Varsity,Shots,1
53,1181,1193,12,41.34,20.5,,The Winchendon School Wapiti Girls Varsity,OZ play,1
54,1181,1193,12,41.34,20.5,,The Winchendon School Wapiti Girls Varsity,Shots,1
55,1197,1209,12,41.8,13,,The Winchendon School Wapiti Girls Varsity,OZ play,1
56,1197,1209,12,41.8,13,,The Winchendon School Wapiti Girls Varsity,Shots,1
57,1199,1211,12,54.08,10.35,,The Winchendon School Wapiti Girls Varsity,OZ play,1
58,1199,1211,12,54.08,10.35,,The Winchendon School Wapiti Girls Varsity,Shots,1
59,1219,1231,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
60,1219,1231,12,53.35,12.72,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
61,1258,1270,12,53.35,12.72,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
62,1258,1270,12,53.35,12.72,,Pittsburgh Penguins Elite 19U Girls,Shots,1
63,1292,1304,12,54.82,14.43,,The Winchendon School Wapiti Girls Varsity,Goals,1
64,1292,1304,12,54.82,14.43,,The Winchendon School Wapiti Girls Varsity,OZ play,1
65,1292,1304,12,54.82,14.43,,The Winchendon School Wapiti Girls Varsity,Shots,1
66,1328,1340,12,30.48,12.96,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
67,1336,1348,12,50.78,11.48,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
68,1336,1348,12,50.78,11.48,,Pittsburgh Penguins Elite 19U Girls,Shots,1
69,1354,1366,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
70,1382,1394,12,40.98,22.11,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
71,1382,1394,12,40.98,22.11,,Pittsburgh Penguins Elite 19U Girls,Shots,1
72,1400,1412,12,50.23,7.5,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
73,1400,1412,12,50.23,7.5,,Pittsburgh Penguins Elite 19U Girls,Shots,1
74,1414,1426,12,47.94,10.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
75,1414,1426,12,47.94,10.25,,Pittsburgh Penguins Elite 19U Girls,Shots,1
76,1435,1447,12,51.51,6.25,,The Winchendon School Wapiti Girls Varsity,OZ play,1
77,1448,1460,12,52.25,12.81,,The Winchendon School Wapiti Girls Varsity,OZ play,1
78,1448,1460,12,52.25,12.81,,The Winchendon School Wapiti Girls Varsity,Shots,1
79,1517,1529,12,30.48,12.96,,The Winchendon School Wapiti Girls Varsity,OZ play,2
80,1539,1551,12,45.01,4.46,,The Winchendon School Wapiti Girls Varsity,OZ play,2
81,1539,1551,12,45.01,4.46,,The Winchendon School Wapiti Girls Varsity,Shots,2
82,1578,1590,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
83,1590,1602,12,43.91,24.77,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
84,1590,1602,12,43.91,24.77,,Pittsburgh Penguins Elite 19U Girls,Shots,2
85,1676,1688,12,48.86,19.84,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
86,1676,1688,12,48.86,19.84,,Pittsburgh Penguins Elite 19U Girls,Shots,2
87,1684,1696,12,54.45,7.31,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
88,1684,1696,12,54.45,7.31,,Pittsburgh Penguins Elite 19U Girls,Shots,2
89,1702,1714,12,41.89,11.48,,The Winchendon School Wapiti Girls Varsity,OZ play,2
90,1702,1714,12,41.89,11.48,,The Winchendon School Wapiti Girls Varsity,Shots,2
91,1709,1721,12,45.93,11.77,,The Winchendon School Wapiti Girls Varsity,OZ play,2
92,1709,1721,12,45.93,11.77,,The Winchendon School Wapiti Girls Varsity,Shots,2
93,1731,1743,12,46.48,15.57,,The Winchendon School Wapiti Girls Varsity,OZ play,2
94,1731,1743,12,51.51,6.25,,The Winchendon School Wapiti Girls Varsity,OZ play,2
95,1735,1747,12,46.48,15.57,,The Winchendon School Wapiti Girls Varsity,OZ play,2
96,1735,1747,12,46.48,15.57,,The Winchendon School Wapiti Girls Varsity,Shots,2
97,1811,1823,12,42.08,10.35,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
98,1811,1823,12,42.08,10.35,,Pittsburgh Penguins Elite 19U Girls,Shots,2
99,1823,1835,12,2,15,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
100,1835,1847,12,54.73,14.33,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
101,1835,1847,12,54.73,14.33,,Pittsburgh Penguins Elite 19U Girls,Shots,2
102,1845,1857,12,44.28,2.47,,The Winchendon School Wapiti Girls Varsity,OZ play,2
103,1845,1857,12,44.28,2.47,,The Winchendon School Wapiti Girls Varsity,Shots,2
104,1846,1858,12,53.26,12.15,,The Winchendon School Wapiti Girls Varsity,OZ play,2
105,1846,1858,12,53.26,12.15,,The Winchendon School Wapiti Girls Varsity,Shots,2
106,1873,1885,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
107,1897,1909,12,51.98,9.3,,Pittsburgh Penguins Elite 19U Girls,Goals,2
108,1897,1909,12,51.98,9.3,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
109,1897,1909,12,51.98,9.3,,Pittsburgh Penguins Elite 19U Girls,Shots,2
110,1924,1936,12,30.48,12.96,,The Winchendon School Wapiti Girls Varsity,OZ play,2
111,1981,1993,12,59.68,7.4,,The Winchendon School Wapiti Girls Varsity,OZ play,2
112,2123,2135,12,44,11.01,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
113,2123,2135,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
114,2125,2137,12,44,11.01,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
115,2125,2137,12,44,11.01,,Pittsburgh Penguins Elite 19U Girls,Shots,2
116,2155,2167,12,2,15,,The Winchendon School Wapiti Girls Varsity,OZ play,2
117,2161,2173,12,44.73,9.97,,The Winchendon School Wapiti Girls Varsity,OZ play,2
118,2161,2173,12,44.73,9.97,,The Winchendon School Wapiti Girls Varsity,Shots,2
119,2184,2196,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
120,2184,2196,12,48.86,19.27,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
121,2216,2228,12,48.86,19.27,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
122,2216,2228,12,48.86,19.27,,Pittsburgh Penguins Elite 19U Girls,Shots,2
123,2266,2278,12,41.07,20.12,,The Winchendon School Wapiti Girls Varsity,OZ play,2
124,2266,2278,12,41.07,20.12,,The Winchendon School Wapiti Girls Varsity,Shots,2
125,2305,2317,12,42.53,1.9,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
126,2343,2355,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
127,2353,2365,12,44.92,8.73,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
128,2353,2365,12,44.92,8.73,,Pittsburgh Penguins Elite 19U Girls,Shots,2
129,2355,2367,12,53.53,10.91,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
130,2355,2367,12,53.53,10.91,,Pittsburgh Penguins Elite 19U Girls,Shots,2
131,2362,2374,12,46.02,16.8,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
132,2362,2374,12,46.02,16.8,,Pittsburgh Penguins Elite 19U Girls,Shots,2
133,2369,2381,12,44.46,8.16,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
134,2369,2381,12,44.46,8.16,,Pittsburgh Penguins Elite 19U Girls,Shots,2
135,2378,2390,12,48.31,6.64,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
136,2378,2390,12,48.31,6.64,,Pittsburgh Penguins Elite 19U Girls,Shots,2
137,2389,2401,12,45.1,10.35,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
138,2389,2401,12,45.1,10.35,,Pittsburgh Penguins Elite 19U Girls,Shots,2
139,2399,2411,12,49.04,15.28,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
140,2399,2411,12,49.04,15.28,,Pittsburgh Penguins Elite 19U Girls,Shots,2
141,2400,2412,12,54.63,13.95,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
142,2400,2412,12,54.63,13.95,,Pittsburgh Penguins Elite 19U Girls,Shots,2
143,2401,2413,12,54.54,13.95,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
144,2401,2413,12,54.54,13.95,,Pittsburgh Penguins Elite 19U Girls,Shots,2
145,2427,2439,12,9.45,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
146,2442,2454,12,49.32,18.03,,Pittsburgh Penguins Elite 19U Girls,Goals,2
147,2442,2454,12,49.32,18.03,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
148,2442,2454,12,49.32,18.03,,Pittsburgh Penguins Elite 19U Girls,Shots,2
149,2477,2489,12,30.48,12.96,,The Winchendon School Wapiti Girls Varsity,OZ play,2
150,2477,2489,12,45.19,16.8,,The Winchendon School Wapiti Girls Varsity,OZ play,2
151,2482,2494,12,45.19,16.8,,The Winchendon School Wapiti Girls Varsity,OZ play,2
152,2482,2494,12,45.19,16.8,,The Winchendon School Wapiti Girls Varsity,Shots,2
153,2498,2510,12,44.73,15.28,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
154,2498,2510,12,44.73,15.28,,Pittsburgh Penguins Elite 19U Girls,Shots,2
155,2515,2527,12,49.04,17.94,,The Winchendon School Wapiti Girls Varsity,OZ play,2
156,2515,2527,12,49.04,17.94,,The Winchendon School Wapiti Girls Varsity,Shots,2
157,2540,2552,12,51.51,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
158,2561,2573,12,52.43,13.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
159,2561,2573,12,52.43,13.67,,Pittsburgh Penguins Elite 19U Girls,Shots,2
160,2578,2590,12,55.64,8.26,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
161,2578,2590,12,55.64,8.26,,Pittsburgh Penguins Elite 19U Girls,Shots,2
162,2623,2635,12,36.58,6.25,,The Winchendon School Wapiti Girls Varsity,OZ play,2
163,2663,2675,12,55.18,10.35,,The Winchendon School Wapiti Girls Varsity,OZ play,2
164,2663,2675,12,55.18,10.35,,The Winchendon School Wapiti Girls Varsity,Shots,2
165,2684,2696,12,43.45,2.75,,The Winchendon School Wapiti Girls Varsity,OZ play,2
166,2684,2696,12,43.45,2.75,,The Winchendon School Wapiti Girls Varsity,Shots,2
167,2735,2747,12,49.59,21.35,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
168,2735,2747,12,49.59,21.35,,Pittsburgh Penguins Elite 19U Girls,Shots,2
169,2759,2771,12,9.45,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
170,2772,2784,12,42.08,2.47,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
171,2772,2784,12,42.08,2.47,,Pittsburgh Penguins Elite 19U Girls,Shots,2
172,2850,2862,12,9.45,6.25,,The Winchendon School Wapiti Girls Varsity,OZ play,2
173,2872,2884,12,2,15,,The Winchendon School Wapiti Girls Varsity,OZ play,2
174,2893,2905,12,40.61,5.88,,The Winchendon School Wapiti Girls Varsity,OZ play,2
175,2935,2947,12,36.58,19.67,,The Winchendon School Wapiti Girls Varsity,OZ play,2
176,2953,2965,12,56.38,5.03,,The Winchendon School Wapiti Girls Varsity,OZ play,2
177,2953,2965,12,56.38,5.03,,The Winchendon School Wapiti Girls Varsity,Shots,2
178,2991,3003,12,30.48,12.96,,The Winchendon School Wapiti Girls Varsity,OZ play,3
179,3013,3025,12,43.27,14.71,,The Winchendon School Wapiti Girls Varsity,OZ play,3
180,3013,3025,12,43.27,14.71,,The Winchendon School Wapiti Girls Varsity,Shots,3
181,3028,3040,12,2,15,,The Winchendon School Wapiti Girls Varsity,OZ play,3
182,3037,3049,12,52.07,12.53,,The Winchendon School Wapiti Girls Varsity,OZ play,3
183,3037,3049,12,52.07,12.53,,The Winchendon School Wapiti Girls Varsity,Shots,3
184,3045,3057,12,42.35,15.28,,The Winchendon School Wapiti Girls Varsity,OZ play,3
185,3045,3057,12,42.35,15.28,,The Winchendon School Wapiti Girls Varsity,Shots,3
186,3055,3067,12,2,15,,The Winchendon School Wapiti Girls Varsity,OZ play,3
187,3090,3102,12,46.29,13.38,,The Winchendon School Wapiti Girls Varsity,OZ play,3
188,3090,3102,12,46.29,13.38,,The Winchendon School Wapiti Girls Varsity,Shots,3
189,3099,3111,12,2,15,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
190,3117,3129,12,47.39,11.01,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
191,3117,3129,12,47.39,11.01,,Pittsburgh Penguins Elite 19U Girls,Shots,3
192,3145,3157,12,27.41,22.49,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
193,3154,3166,12,2,15,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
194,3154,3166,12,53.44,17.08,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
195,3166,3178,12,55.09,15.28,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
196,3166,3178,12,55.09,15.28,,Pittsburgh Penguins Elite 19U Girls,Shots,3
197,3197,3209,12,51.51,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
198,3210,3222,12,50.14,13.38,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
199,3210,3222,12,50.14,13.38,,Pittsburgh Penguins Elite 19U Girls,Shots,3
200,3216,3228,12,45.1,6.93,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
201,3216,3228,12,45.1,6.93,,Pittsburgh Penguins Elite 19U Girls,Shots,3
202,3224,3236,12,49.32,7.31,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
203,3224,3236,12,49.32,7.31,,Pittsburgh Penguins Elite 19U Girls,Shots,3
204,3280,3292,12,54.63,12.34,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
205,3280,3292,12,54.63,12.34,,Pittsburgh Penguins Elite 19U Girls,Shots,3
206,3305,3317,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
207,3313,3325,12,46.93,23.54,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
208,3313,3325,12,46.93,23.54,,Pittsburgh Penguins Elite 19U Girls,Shots,3
209,3343,3355,12,44.46,8.64,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
210,3343,3355,12,44.46,8.64,,Pittsburgh Penguins Elite 19U Girls,Shots,3
211,3354,3366,12,59.22,7.02,,The Winchendon School Wapiti Girls Varsity,OZ play,3
212,3396,3408,12,51.51,6.25,,The Winchendon School Wapiti Girls Varsity,OZ play,3
213,3422,3434,12,51.06,8.83,,The Winchendon School Wapiti Girls Varsity,OZ play,3
214,3422,3434,12,51.06,8.83,,The Winchendon School Wapiti Girls Varsity,Shots,3
215,3431,3443,12,35.2,23.82,,The Winchendon School Wapiti Girls Varsity,OZ play,3
216,3444,3456,12,55.09,15.09,,The Winchendon School Wapiti Girls Varsity,OZ play,3
217,3444,3456,12,55.09,15.09,,The Winchendon School Wapiti Girls Varsity,Shots,3
218,3468,3480,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
219,3482,3494,12,2,15,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
220,3503,3515,12,42.53,8.16,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
221,3503,3515,12,42.53,8.16,,Pittsburgh Penguins Elite 19U Girls,Shots,3
222,3740,3752,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
223,3781,3793,12,54.18,7.5,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
224,3781,3793,12,54.18,7.5,,Pittsburgh Penguins Elite 19U Girls,Shots,3
225,3814,3826,12,56.28,16.8,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
226,3814,3826,12,56.28,16.8,,Pittsburgh Penguins Elite 19U Girls,Shots,3
227,3845,3857,12,51.51,19.67,,The Winchendon School Wapiti Girls Varsity,OZ play,3
228,3892,3904,12,47.3,12.91,,The Winchendon School Wapiti Girls Varsity,OZ play,3
229,3892,3904,12,47.3,12.91,,The Winchendon School Wapiti Girls Varsity,Shots,3
230,3940,3952,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
231,3968,3980,12,53.81,11.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
232,3968,3980,12,53.81,11.67,,Pittsburgh Penguins Elite 19U Girls,Shots,3
233,3992,4004,12,53.99,18.32,,Pittsburgh Penguins Elite 19U Girls,Goals,3
234,3992,4004,12,53.99,18.32,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
235,3992,4004,12,53.99,18.32,,Pittsburgh Penguins Elite 19U Girls,Shots,3
236,4024,4036,12,30.48,12.96,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
237,4041,4053,12,54.73,11.39,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
238,4041,4053,12,54.73,11.39,,Pittsburgh Penguins Elite 19U Girls,Shots,3
239,4052,4064,12,44.18,19.55,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
240,4052,4064,12,44.18,19.55,,Pittsburgh Penguins Elite 19U Girls,Shots,3
241,4058,4070,12,54.18,12.24,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
242,4058,4070,12,54.18,12.24,,Pittsburgh Penguins Elite 19U Girls,Shots,3
243,4211,4223,12,51.51,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
244,4363,4375,12,42.9,19.36,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
245,4363,4375,12,42.9,19.36,,Pittsburgh Penguins Elite 19U Girls,Shots,3
