ID,start,end,duration,pos_x,pos_y,player,team,action,half
39,1255,1267,12,51.24,15.94,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
40,1255,1267,12,51.24,15.94,,Pittsburgh Penguins Elite 16U Girls,Shots,2
41,1347,1359,12,24.38,6.25,,Durham West Lightning U18 AA,OZ play,2
42,1353,1365,12,56.74,16.32,,Durham West Lightning U18 AA,OZ play,2
43,1353,1365,12,56.74,16.32,,Durham West Lightning U18 AA,Shots,2
44,1373,1385,12,51.51,19.67,,Durham West Lightning U18 AA,OZ play,2
45,1374,1386,12,49.87,21.64,,Durham West Lightning U18 AA,OZ play,2
46,1374,1386,12,49.87,21.64,,Durham West Lightning U18 AA,Shots,2
47,1385,1397,12,9.45,6.25,,Durham West Lightning U18 AA,OZ play,2
48,1430,1442,12,40.43,24.39,,Durham West Lightning U18 AA,OZ play,2
49,1470,1482,12,51.51,6.25,,Durham West Lightning U18 AA,OZ play,2
50,1501,1513,12,51.24,7.12,,Durham West Lightning U18 AA,OZ play,2
51,1501,1513,12,51.24,7.12,,Durham West Lightning U18 AA,Shots,2
52,1523,1535,12,51.51,6.25,,Durham West Lightning U18 AA,OZ play,2
53,1554,1566,12,55.73,11.96,,Durham West Lightning U18 AA,Goals,2
54,1554,1566,12,55.73,11.96,,Durham West Lightning U18 AA,OZ play,2
55,1554,1566,12,55.73,11.96,,Durham West Lightning U18 AA,Shots,2
56,1747,1759,12,9.45,19.67,,Durham West Lightning U18 AA,OZ play,2
57,1770,1782,12,51.61,24.96,,Durham West Lightning U18 AA,OZ play,2
58,1770,1782,12,51.61,24.96,,Durham West Lightning U18 AA,Shots,2
59,1881,1893,12,36.58,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
60,1881,1893,12,40.7,1.8,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
61,1907,1919,12,40.7,1.8,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
62,1907,1919,12,40.7,1.8,,Pittsburgh Penguins Elite 16U Girls,Shots,2
63,1985,1997,12,50.78,20.22,,Durham West Lightning U18 AA,OZ play,2
64,1985,1997,12,50.78,20.22,,Durham West Lightning U18 AA,Shots,2
65,2032,2044,12,51.51,19.67,,Durham West Lightning U18 AA,OZ play,2
66,2037,2049,12,55.83,23.06,,Durham West Lightning U18 AA,OZ play,2
67,2037,2049,12,55.83,23.06,,Durham West Lightning U18 AA,Shots,2
68,2052,2064,12,9.45,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
69,2073,2085,12,52.43,24.2,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
70,2073,2085,12,52.43,24.2,,Pittsburgh Penguins Elite 16U Girls,Shots,2
71,2170,2182,12,9.45,6.25,,Durham West Lightning U18 AA,OZ play,2
72,2188,2200,12,54.63,15.75,,Durham West Lightning U18 AA,OZ play,2
73,2188,2200,12,54.63,15.75,,Durham West Lightning U18 AA,Shots,2
74,2256,2268,12,36.58,6.25,,Durham West Lightning U18 AA,OZ play,2
75,2350,2362,12,56.83,15.09,,Durham West Lightning U18 AA,OZ play,2
76,2350,2362,12,56.83,15.09,,Durham West Lightning U18 AA,Shots,2
77,2373,2385,12,9.45,6.25,,Durham West Lightning U18 AA,OZ play,2
78,2384,2396,12,42.35,4.84,,Durham West Lightning U18 AA,Goals,2
79,2384,2396,12,42.35,4.84,,Durham West Lightning U18 AA,OZ play,2
80,2384,2396,12,42.35,4.84,,Durham West Lightning U18 AA,Shots,2
81,2465,2477,12,9.45,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
82,2526,2538,12,50.05,12.24,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
83,2526,2538,12,50.05,12.24,,Pittsburgh Penguins Elite 16U Girls,Shots,2
84,2553,2565,12,9.45,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
85,2576,2588,12,41.8,3.8,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
86,2640,2652,12,30.48,12.96,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
87,2657,2669,12,44.18,13.29,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
88,2657,2669,12,44.18,13.29,,Pittsburgh Penguins Elite 16U Girls,Shots,3
89,2683,2695,12,51.51,19.67,,Durham West Lightning U18 AA,OZ play,3
90,2782,2794,12,48.68,12.62,,Durham West Lightning U18 AA,OZ play,3
91,2782,2794,12,48.68,12.62,,Durham West Lightning U18 AA,Shots,3
92,2860,2872,12,51.51,19.67,,Durham West Lightning U18 AA,OZ play,3
93,2868,2880,12,52.07,12.53,,Durham West Lightning U18 AA,OZ play,3
94,2868,2880,12,52.07,12.53,,Durham West Lightning U18 AA,Shots,3
95,2886,2898,12,9.45,19.67,,Durham West Lightning U18 AA,OZ play,3
96,2980,2992,12,53.53,7.21,,Durham West Lightning U18 AA,OZ play,3
97,2980,2992,12,53.53,7.21,,Durham West Lightning U18 AA,Shots,3
98,3183,3195,12,9.45,6.25,,Durham West Lightning U18 AA,OZ play,3
99,3200,3212,12,53.08,13.38,,Durham West Lightning U18 AA,Goals,3
100,3200,3212,12,53.08,13.38,,Durham West Lightning U18 AA,OZ play,3
101,3200,3212,12,53.08,13.38,,Durham West Lightning U18 AA,Shots,3
102,3370,3382,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
103,3410,3422,12,50.14,5.03,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
104,3410,3422,12,50.14,5.03,,Pittsburgh Penguins Elite 16U Girls,Shots,3
105,3465,3477,12,9.45,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
106,3465,3477,12,45.1,10.44,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
107,3482,3494,12,45.1,10.44,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
108,3482,3494,12,45.1,10.44,,Pittsburgh Penguins Elite 16U Girls,Shots,3
109,3503,3515,12,50.69,18.51,,Durham West Lightning U18 AA,OZ play,3
110,3503,3515,12,50.69,18.51,,Durham West Lightning U18 AA,Shots,3
111,3526,3538,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
112,3526,3538,12,53.61,10.36,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
113,3548,3560,12,53.61,10.36,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
114,3548,3560,12,53.61,10.36,,Pittsburgh Penguins Elite 16U Girls,Shots,3
115,3659,3671,12,44.64,23.82,,Durham West Lightning U18 AA,OZ play,3
116,3659,3671,12,44.64,23.82,,Durham West Lightning U18 AA,Shots,3
117,3720,3732,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
118,3769,3781,12,54.45,18.51,,Pittsburgh Penguins Elite 16U Girls,Goals,3
119,3769,3781,12,54.45,18.51,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
120,3769,3781,12,54.45,18.51,,Pittsburgh Penguins Elite 16U Girls,Shots,3
