ID,start,end,duration,pos_x,pos_y,player,team,action,half
35,503,515,12,50.33,12.05,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
36,503,515,12,50.33,12.05,,Pittsburgh Penguins Elite 19U Girls,Shots,1
37,508,520,12,40.61,22.68,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
38,508,520,12,40.61,22.68,,Pittsburgh Penguins Elite 19U Girls,Shots,1
39,542,554,12,43.18,7.69,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
40,542,554,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
41,545,557,12,43.18,7.69,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
42,545,557,12,43.18,7.69,,Pittsburgh Penguins Elite 19U Girls,Shots,1
43,558,570,12,50.23,7.78,,St. Louis Lady Blues 19U,OZ play,1
44,558,570,12,50.23,7.78,,St. Louis Lady Blues 19U,Shots,1
45,561,573,12,1.56,20.03,,St. Louis Lady Blues 19U,OZ play,1
46,605,617,12,41.53,12.62,,St. Louis Lady Blues 19U,OZ play,1
47,605,617,12,51.51,6.25,,St. Louis Lady Blues 19U,OZ play,1
48,615,627,12,41.53,12.62,,St. Louis Lady Blues 19U,OZ play,1
49,615,627,12,41.53,12.62,,St. Louis Lady Blues 19U,Shots,1
50,620,632,12,53.9,0.85,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
51,657,669,12,43.36,11.48,,St. Louis Lady Blues 19U,OZ play,1
52,657,669,12,51.51,19.67,,St. Louis Lady Blues 19U,OZ play,1
53,667,679,12,43.36,11.48,,St. Louis Lady Blues 19U,OZ play,1
54,667,679,12,43.36,11.48,,St. Louis Lady Blues 19U,Shots,1
55,706,718,12,48.58,19.55,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
56,706,718,12,48.58,19.55,,Pittsburgh Penguins Elite 19U Girls,Shots,1
57,727,739,12,51.51,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
58,732,744,12,47.85,2.47,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
59,732,744,12,47.85,2.47,,Pittsburgh Penguins Elite 19U Girls,Shots,1
60,752,764,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
61,754,766,12,50.51,8.54,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
62,754,766,12,50.51,8.54,,Pittsburgh Penguins Elite 19U Girls,Shots,1
63,775,787,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
64,797,809,12,2,15,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
65,824,836,12,49.59,14.62,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
66,824,836,12,49.59,14.62,,Pittsburgh Penguins Elite 19U Girls,Shots,1
67,875,887,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
68,928,940,12,39.33,10.82,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
69,928,940,12,39.33,10.82,,Pittsburgh Penguins Elite 19U Girls,Shots,1
70,952,964,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
71,983,995,12,54.18,11.1,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
72,983,995,12,54.18,11.1,,Pittsburgh Penguins Elite 19U Girls,Shots,1
73,985,997,12,55,12.62,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
74,985,997,12,55,12.62,,Pittsburgh Penguins Elite 19U Girls,Shots,1
75,1014,1026,12,51.43,3.61,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
76,1014,1026,12,51.43,3.61,,Pittsburgh Penguins Elite 19U Girls,Shots,1
77,1030,1042,12,54.63,6.83,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
78,1030,1042,12,54.63,6.83,,Pittsburgh Penguins Elite 19U Girls,Shots,1
79,1068,1080,12,55.18,13.95,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
80,1068,1080,12,55.18,13.95,,Pittsburgh Penguins Elite 19U Girls,Shots,1
81,1080,1092,12,46.11,3.7,,St. Louis Lady Blues 19U,OZ play,1
82,1080,1092,12,46.11,3.7,,St. Louis Lady Blues 19U,Shots,1
83,1101,1113,12,48.58,16.51,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
84,1101,1113,12,48.58,16.51,,Pittsburgh Penguins Elite 19U Girls,Shots,1
85,1123,1135,12,9.45,6.25,,St. Louis Lady Blues 19U,OZ play,1
86,1164,1176,12,48.4,15.66,,St. Louis Lady Blues 19U,OZ play,1
87,1164,1176,12,48.4,15.66,,St. Louis Lady Blues 19U,Shots,1
88,1271,1283,12,30.48,12.96,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
89,1317,1329,12,39.97,10.91,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
90,1317,1329,12,39.97,10.91,,Pittsburgh Penguins Elite 19U Girls,Shots,2
91,1337,1349,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
92,1347,1359,12,54.36,11.77,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
93,1347,1359,12,54.36,11.77,,Pittsburgh Penguins Elite 19U Girls,Shots,2
94,1348,1360,12,54.36,13.19,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
95,1348,1360,12,54.36,13.19,,Pittsburgh Penguins Elite 19U Girls,Shots,2
96,1353,1365,12,39.14,24.01,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
97,1353,1365,12,39.14,24.01,,Pittsburgh Penguins Elite 19U Girls,Shots,2
98,1364,1376,12,54.18,5.98,,St. Louis Lady Blues 19U,OZ play,2
99,1364,1376,12,54.18,5.98,,St. Louis Lady Blues 19U,Shots,2
100,1408,1420,12,24.38,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
101,1429,1441,12,47.76,6.74,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
102,1429,1441,12,47.76,6.74,,Pittsburgh Penguins Elite 19U Girls,Shots,2
103,1430,1442,12,53.53,15.47,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
104,1430,1442,12,53.53,15.47,,Pittsburgh Penguins Elite 19U Girls,Shots,2
105,1460,1472,12,51.51,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
106,1463,1475,12,40.7,13.1,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
107,1463,1475,12,40.7,13.1,,Pittsburgh Penguins Elite 19U Girls,Shots,2
108,1466,1478,12,57.11,19.46,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
109,1466,1478,12,57.11,19.46,,Pittsburgh Penguins Elite 19U Girls,Shots,2
110,1520,1532,12,2,15,,St. Louis Lady Blues 19U,OZ play,2
111,1526,1538,12,49.87,4.56,,St. Louis Lady Blues 19U,OZ play,2
112,1526,1538,12,49.87,4.56,,St. Louis Lady Blues 19U,Shots,2
113,1548,1560,12,51.51,19.67,,St. Louis Lady Blues 19U,OZ play,2
114,1552,1564,12,45.65,11.1,,St. Louis Lady Blues 19U,OZ play,2
115,1552,1564,12,45.65,11.1,,St. Louis Lady Blues 19U,Shots,2
116,1606,1618,12,48.68,3.7,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
117,1606,1618,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
118,1648,1660,12,48.68,3.7,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
119,1648,1660,12,48.68,3.7,,Pittsburgh Penguins Elite 19U Girls,Shots,2
120,1664,1676,12,32.45,24.39,,St. Louis Lady Blues 19U,OZ play,2
121,1697,1709,12,51.51,6.25,,St. Louis Lady Blues 19U,OZ play,2
122,1703,1715,12,39.51,10.16,,St. Louis Lady Blues 19U,OZ play,2
123,1703,1715,12,39.51,10.16,,St. Louis Lady Blues 19U,Shots,2
124,1724,1736,12,51.51,6.25,,St. Louis Lady Blues 19U,OZ play,2
125,1742,1754,12,44.73,14.9,,St. Louis Lady Blues 19U,OZ play,2
126,1742,1754,12,44.73,14.9,,St. Louis Lady Blues 19U,Shots,2
127,1750,1762,12,52.07,6.45,,St. Louis Lady Blues 19U,OZ play,2
128,1750,1762,12,52.07,6.45,,St. Louis Lady Blues 19U,Shots,2
129,1766,1778,12,2,15,,St. Louis Lady Blues 19U,OZ play,2
130,1777,1789,12,50.97,18.13,,St. Louis Lady Blues 19U,OZ play,2
131,1777,1789,12,50.97,18.13,,St. Louis Lady Blues 19U,Shots,2
132,1783,1795,12,43.45,10.72,,St. Louis Lady Blues 19U,OZ play,2
133,1783,1795,12,43.45,10.72,,St. Louis Lady Blues 19U,Shots,2
134,1805,1817,12,40.33,13.48,,St. Louis Lady Blues 19U,OZ play,2
135,1805,1817,12,40.33,13.48,,St. Louis Lady Blues 19U,Shots,2
136,1821,1833,12,54.36,18.6,,St. Louis Lady Blues 19U,OZ play,2
137,1821,1833,12,54.36,18.6,,St. Louis Lady Blues 19U,Shots,2
138,1885,1897,12,24.38,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
139,1914,1926,12,54.45,14.05,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
140,1914,1926,12,54.45,14.05,,Pittsburgh Penguins Elite 19U Girls,Shots,2
141,1952,1964,12,48.4,10.06,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
142,1952,1964,12,48.4,10.06,,Pittsburgh Penguins Elite 19U Girls,Shots,2
143,1979,1991,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
144,1979,1991,12,53.9,18.79,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
145,1991,2003,12,53.9,18.79,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
146,1991,2003,12,53.9,18.79,,Pittsburgh Penguins Elite 19U Girls,Shots,2
147,2017,2029,12,49.96,5.69,,St. Louis Lady Blues 19U,OZ play,2
148,2017,2029,12,49.96,5.69,,St. Louis Lady Blues 19U,Shots,2
149,2027,2039,12,52.07,15.85,,St. Louis Lady Blues 19U,OZ play,2
150,2027,2039,12,52.07,15.85,,St. Louis Lady Blues 19U,Shots,2
151,2057,2069,12,51.51,6.25,,St. Louis Lady Blues 19U,OZ play,2
152,2069,2081,12,42.53,14.81,,St. Louis Lady Blues 19U,OZ play,2
153,2069,2081,12,42.53,14.81,,St. Louis Lady Blues 19U,Shots,2
154,2078,2090,12,1.56,6.26,,St. Louis Lady Blues 19U,OZ play,2
155,2116,2128,12,9.45,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
156,2116,2128,12,51.79,14.05,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
157,2133,2145,12,51.79,14.05,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
158,2133,2145,12,51.79,14.05,,Pittsburgh Penguins Elite 19U Girls,Shots,2
159,2168,2180,12,55.92,10.82,,St. Louis Lady Blues 19U,OZ play,2
160,2168,2180,12,55.92,10.82,,St. Louis Lady Blues 19U,Shots,2
161,2198,2210,12,40.79,12.43,,St. Louis Lady Blues 19U,OZ play,2
162,2198,2210,12,40.79,12.43,,St. Louis Lady Blues 19U,Shots,2
163,2250,2262,12,36.58,6.25,,St. Louis Lady Blues 19U,OZ play,2
164,2337,2349,12,47.39,11.86,,St. Louis Lady Blues 19U,OZ play,2
165,2337,2349,12,47.39,11.86,,St. Louis Lady Blues 19U,Shots,2
166,2437,2449,12,51.51,6.25,,St. Louis Lady Blues 19U,OZ play,2
167,2443,2455,12,53.63,5.31,,St. Louis Lady Blues 19U,OZ play,2
168,2443,2455,12,53.63,5.31,,St. Louis Lady Blues 19U,Shots,2
169,2471,2483,12,52.34,3.23,,St. Louis Lady Blues 19U,OZ play,2
170,2471,2483,12,52.34,3.23,,St. Louis Lady Blues 19U,Shots,2
171,2516,2528,12,36.58,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
172,2549,2561,12,47.48,17.65,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
173,2549,2561,12,47.48,17.65,,Pittsburgh Penguins Elite 19U Girls,Shots,2
174,2629,2641,12,30.48,12.96,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
175,2653,2665,12,39.42,22.78,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
176,2653,2665,12,39.42,22.78,,Pittsburgh Penguins Elite 19U Girls,Shots,3
177,2676,2688,12,9.45,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
178,2676,2688,12,49.5,20.41,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
179,2689,2701,12,49.5,20.41,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
180,2689,2701,12,49.5,20.41,,Pittsburgh Penguins Elite 19U Girls,Shots,3
181,2731,2743,12,41.62,2.09,,St. Louis Lady Blues 19U,OZ play,3
182,2731,2743,12,41.62,2.09,,St. Louis Lady Blues 19U,Shots,3
183,2745,2757,12,57.57,15.57,,St. Louis Lady Blues 19U,OZ play,3
184,2745,2757,12,57.57,15.57,,St. Louis Lady Blues 19U,Shots,3
185,2774,2786,12,52.89,17.27,,St. Louis Lady Blues 19U,OZ play,3
186,2774,2786,12,52.89,17.27,,St. Louis Lady Blues 19U,Shots,3
187,2787,2799,12,54.36,8.64,,St. Louis Lady Blues 19U,OZ play,3
188,2831,2843,12,51.51,6.25,,St. Louis Lady Blues 19U,OZ play,3
189,2848,2860,12,54.91,13.19,,St. Louis Lady Blues 19U,Goals,3
190,2848,2860,12,54.91,13.19,,St. Louis Lady Blues 19U,OZ play,3
191,2848,2860,12,54.91,13.19,,St. Louis Lady Blues 19U,Shots,3
192,2884,2896,12,30.48,12.96,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
193,2896,2908,12,45.47,15,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
194,2896,2908,12,45.47,15,,Pittsburgh Penguins Elite 19U Girls,Shots,3
195,2902,2914,12,51.7,16.23,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
196,2902,2914,12,51.7,16.23,,Pittsburgh Penguins Elite 19U Girls,Shots,3
197,2916,2928,12,53.17,10.63,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
198,2916,2928,12,53.17,10.63,,Pittsburgh Penguins Elite 19U Girls,Shots,3
199,2964,2976,12,56.1,9.02,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
200,2964,2976,12,56.1,9.02,,Pittsburgh Penguins Elite 19U Girls,Shots,3
201,2988,3000,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
202,3035,3047,12,51.15,8.07,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
203,3035,3047,12,51.15,8.07,,Pittsburgh Penguins Elite 19U Girls,Shots,3
204,3060,3072,12,51.51,6.25,,St. Louis Lady Blues 19U,OZ play,3
205,3079,3091,12,45.28,3.23,,St. Louis Lady Blues 19U,OZ play,3
206,3079,3091,12,45.28,3.23,,St. Louis Lady Blues 19U,Shots,3
207,3090,3102,12,43.45,23.63,,St. Louis Lady Blues 19U,OZ play,3
208,3090,3102,12,43.45,23.63,,St. Louis Lady Blues 19U,Shots,3
209,3117,3129,12,9.45,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
210,3140,3152,12,45.19,23.06,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
211,3140,3152,12,45.19,23.06,,Pittsburgh Penguins Elite 19U Girls,Shots,3
212,3198,3210,12,44.46,6.26,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
213,3198,3210,12,44.46,6.26,,Pittsburgh Penguins Elite 19U Girls,Shots,3
214,3207,3219,12,52.25,6.93,,St. Louis Lady Blues 19U,OZ play,3
215,3207,3219,12,52.25,6.93,,St. Louis Lady Blues 19U,Shots,3
216,3218,3230,12,48.77,4.18,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
217,3218,3230,12,48.77,4.18,,Pittsburgh Penguins Elite 19U Girls,Shots,3
218,3285,3297,12,34.93,22.4,,St. Louis Lady Blues 19U,OZ play,3
219,3285,3297,12,34.93,22.4,,St. Louis Lady Blues 19U,Shots,3
220,3331,3343,12,24.38,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
221,3360,3372,12,45.38,3.13,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
222,3360,3372,12,45.38,3.13,,Pittsburgh Penguins Elite 19U Girls,Shots,3
223,3385,3397,12,42.08,19.55,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
224,3385,3397,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
225,3388,3400,12,42.08,19.55,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
226,3388,3400,12,42.08,19.55,,Pittsburgh Penguins Elite 19U Girls,Shots,3
227,3420,3432,12,48.31,15.19,,St. Louis Lady Blues 19U,OZ play,3
228,3420,3432,12,48.31,15.19,,St. Louis Lady Blues 19U,Shots,3
229,3437,3449,12,53.81,7.31,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
230,3437,3449,12,53.81,7.31,,Pittsburgh Penguins Elite 19U Girls,Shots,3
231,3438,3450,12,55.64,11.1,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
232,3438,3450,12,55.64,11.1,,Pittsburgh Penguins Elite 19U Girls,Shots,3
233,3471,3483,12,51.51,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
234,3473,3485,12,40.33,20.31,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
235,3473,3485,12,40.33,20.31,,Pittsburgh Penguins Elite 19U Girls,Shots,3
236,3517,3529,12,2,15,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
237,3528,3540,12,51.52,16.23,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
238,3528,3540,12,51.52,16.23,,Pittsburgh Penguins Elite 19U Girls,Shots,3
239,3542,3554,12,54.82,14.52,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
240,3542,3554,12,54.82,14.52,,Pittsburgh Penguins Elite 19U Girls,Shots,3
241,3638,3650,12,36.58,6.25,,St. Louis Lady Blues 19U,OZ play,3
242,3662,3674,12,40.52,15.94,,St. Louis Lady Blues 19U,OZ play,3
243,3662,3674,12,40.52,15.94,,St. Louis Lady Blues 19U,Shots,3
244,3678,3690,12,44.09,21.64,,St. Louis Lady Blues 19U,OZ play,3
245,3678,3690,12,44.09,21.64,,St. Louis Lady Blues 19U,Shots,3
246,3702,3714,12,9.45,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
247,3740,3752,12,51.33,15.94,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
248,3740,3752,12,51.33,15.94,,Pittsburgh Penguins Elite 19U Girls,Shots,3
249,3772,3784,12,51.51,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
250,3777,3789,12,49.41,12.05,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
251,3777,3789,12,49.41,12.05,,Pittsburgh Penguins Elite 19U Girls,Shots,3
252,3823,3835,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
253,3823,3835,12,45.38,10.82,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
254,3830,3842,12,45.38,10.82,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
255,3830,3842,12,45.38,10.82,,Pittsburgh Penguins Elite 19U Girls,Shots,3
256,3847,3859,12,56.19,16.04,,St. Louis Lady Blues 19U,OZ play,3
257,3847,3859,12,56.19,16.04,,St. Louis Lady Blues 19U,Shots,3
258,3864,3876,12,43.45,8.64,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
259,3864,3876,12,43.45,8.64,,Pittsburgh Penguins Elite 19U Girls,Shots,3
260,3892,3904,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
261,3909,3921,12,45.19,9.3,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
262,3909,3921,12,45.19,9.3,,Pittsburgh Penguins Elite 19U Girls,Shots,3
