ID,start,end,duration,pos_x,pos_y,player,team,action,half
36,755,767,12,53.08,13.57,,Chicago Mission 19U AAA,OZ play,1
37,755,767,12,53.08,13.57,,Chicago Mission 19U AAA,Shots,1
38,816,828,12,52.25,11.96,,Chicago Mission 19U AAA,Goals,1
39,816,828,12,52.25,11.96,,Chicago Mission 19U AAA,OZ play,1
40,816,828,12,52.25,11.96,,Chicago Mission 19U AAA,Shots,1
41,853,865,12,30.48,12.96,,Bishop Kearney Selects 19U AAA,OZ play,1
42,901,913,12,45.19,14.9,,Bishop Kearney Selects 19U AAA,OZ play,1
43,901,913,12,45.19,14.9,,Bishop Kearney Selects 19U AAA,Shots,1
44,1010,1022,12,24.38,19.67,,Chicago Mission 19U AAA,OZ play,1
45,1023,1035,12,56.56,15.28,,Chicago Mission 19U AAA,OZ play,1
46,1023,1035,12,56.56,15.28,,Chicago Mission 19U AAA,Shots,1
47,1029,1041,12,57.84,14.81,,Chicago Mission 19U AAA,OZ play,1
48,1029,1041,12,57.84,14.81,,Chicago Mission 19U AAA,Shots,1
49,1076,1088,12,56.83,7.12,,Bishop Kearney Selects 19U AAA,OZ play,1
50,1076,1088,12,56.83,7.12,,Bishop Kearney Selects 19U AAA,Shots,1
51,1079,1091,12,0.83,15.19,,Bishop Kearney Selects 19U AAA,OZ play,1
52,1087,1099,12,48.49,20.03,,Bishop Kearney Selects 19U AAA,Goals,1
53,1087,1099,12,48.49,20.03,,Bishop Kearney Selects 19U AAA,OZ play,1
54,1087,1099,12,48.49,20.03,,Bishop Kearney Selects 19U AAA,Shots,1
55,1125,1137,12,30.48,12.96,,Chicago Mission 19U AAA,OZ play,1
56,1143,1155,12,56.93,2.75,,Chicago Mission 19U AAA,OZ play,1
57,1143,1155,12,56.93,2.75,,Chicago Mission 19U AAA,Shots,1
58,1207,1219,12,48.58,18.79,,Chicago Mission 19U AAA,OZ play,1
59,1207,1219,12,48.58,18.79,,Chicago Mission 19U AAA,Shots,1
60,1235,1247,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,1
61,1292,1304,12,38.32,8.54,,Bishop Kearney Selects 19U AAA,OZ play,1
62,1292,1304,12,38.32,8.54,,Bishop Kearney Selects 19U AAA,Shots,1
63,1427,1439,12,9.45,6.25,,Chicago Mission 19U AAA,OZ play,2
64,1438,1450,12,43.08,4.18,,Chicago Mission 19U AAA,OZ play,2
65,1438,1450,12,43.08,4.18,,Chicago Mission 19U AAA,Shots,2
66,1464,1476,12,40.43,20.12,,Chicago Mission 19U AAA,OZ play,2
67,1464,1476,12,40.43,20.12,,Chicago Mission 19U AAA,Shots,2
68,1536,1548,12,41.71,23.63,,Chicago Mission 19U AAA,OZ play,2
69,1536,1548,12,41.71,23.63,,Chicago Mission 19U AAA,Shots,2
70,1565,1577,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,2
71,1578,1590,12,45.83,21.54,,Bishop Kearney Selects 19U AAA,OZ play,2
72,1578,1590,12,45.83,21.54,,Bishop Kearney Selects 19U AAA,Shots,2
73,1588,1600,12,51.7,7.88,,Bishop Kearney Selects 19U AAA,OZ play,2
74,1588,1600,12,51.7,7.88,,Bishop Kearney Selects 19U AAA,Shots,2
75,1628,1640,12,36.58,6.25,,Chicago Mission 19U AAA,OZ play,2
76,1663,1675,12,39.78,19.65,,Chicago Mission 19U AAA,OZ play,2
77,1663,1675,12,39.78,19.65,,Chicago Mission 19U AAA,Shots,2
78,1750,1762,12,51.33,18.79,,Chicago Mission 19U AAA,OZ play,2
79,1750,1762,12,51.33,18.79,,Chicago Mission 19U AAA,Shots,2
80,1768,1780,12,54.08,19.65,,Chicago Mission 19U AAA,OZ play,2
81,1768,1780,12,54.08,19.65,,Chicago Mission 19U AAA,Shots,2
82,1769,1781,12,55,14.9,,Chicago Mission 19U AAA,OZ play,2
83,1769,1781,12,55,14.9,,Chicago Mission 19U AAA,Shots,2
84,1884,1896,12,51.51,6.25,,Bishop Kearney Selects 19U AAA,OZ play,2
85,1902,1914,12,44.28,2.09,,Bishop Kearney Selects 19U AAA,OZ play,2
86,1902,1914,12,44.28,2.09,,Bishop Kearney Selects 19U AAA,Shots,2
87,1918,1930,12,51.51,6.25,,Bishop Kearney Selects 19U AAA,OZ play,2
88,1919,1931,12,49.04,6.64,,Bishop Kearney Selects 19U AAA,OZ play,2
89,1919,1931,12,49.04,6.64,,Bishop Kearney Selects 19U AAA,Shots,2
90,1930,1942,12,56.1,6.36,,Bishop Kearney Selects 19U AAA,OZ play,2
91,1930,1942,12,56.1,6.36,,Bishop Kearney Selects 19U AAA,Shots,2
92,1958,1970,12,9.45,19.67,,Chicago Mission 19U AAA,OZ play,2
93,1969,1981,12,48.77,23.16,,Chicago Mission 19U AAA,OZ play,2
94,1969,1981,12,48.77,23.16,,Chicago Mission 19U AAA,Shots,2
95,1985,1997,12,53.53,6.07,,Chicago Mission 19U AAA,OZ play,2
96,1985,1997,12,53.53,6.07,,Chicago Mission 19U AAA,Shots,2
97,2010,2022,12,51.51,6.25,,Chicago Mission 19U AAA,OZ play,2
98,2013,2025,12,49.59,16.61,,Chicago Mission 19U AAA,OZ play,2
99,2013,2025,12,49.59,16.61,,Chicago Mission 19U AAA,Shots,2
100,2018,2030,12,53.9,9.59,,Chicago Mission 19U AAA,OZ play,2
101,2018,2030,12,53.9,9.59,,Chicago Mission 19U AAA,Shots,2
102,2019,2031,12,55.73,15,,Chicago Mission 19U AAA,OZ play,2
103,2019,2031,12,55.73,15,,Chicago Mission 19U AAA,Shots,2
104,2048,2060,12,51.51,19.67,,Chicago Mission 19U AAA,OZ play,2
105,2075,2087,12,55.64,12.91,,Chicago Mission 19U AAA,Goals,2
106,2075,2087,12,55.64,12.91,,Chicago Mission 19U AAA,OZ play,2
107,2075,2087,12,55.64,12.91,,Chicago Mission 19U AAA,Shots,2
108,2114,2126,12,30.48,12.96,,Chicago Mission 19U AAA,OZ play,2
109,2127,2139,12,53.26,17.18,,Chicago Mission 19U AAA,OZ play,2
110,2127,2139,12,53.26,17.18,,Chicago Mission 19U AAA,Shots,2
111,2144,2156,12,51.51,19.67,,Chicago Mission 19U AAA,OZ play,2
112,2151,2163,12,53.17,8.92,,Chicago Mission 19U AAA,OZ play,2
113,2151,2163,12,53.17,8.92,,Chicago Mission 19U AAA,Shots,2
114,2187,2199,12,24.38,19.67,,Chicago Mission 19U AAA,OZ play,2
115,2202,2214,12,49.87,15.47,,Chicago Mission 19U AAA,OZ play,2
116,2202,2214,12,49.87,15.47,,Chicago Mission 19U AAA,Shots,2
117,2247,2259,12,51.51,19.67,,Chicago Mission 19U AAA,OZ play,2
118,2271,2283,12,48.77,19.93,,Chicago Mission 19U AAA,OZ play,2
119,2271,2283,12,48.77,19.93,,Chicago Mission 19U AAA,Shots,2
120,2280,2292,12,42.35,1.99,,Chicago Mission 19U AAA,OZ play,2
121,2280,2292,12,42.35,1.99,,Chicago Mission 19U AAA,Shots,2
122,2310,2322,12,50.14,16.32,,Chicago Mission 19U AAA,OZ play,2
123,2325,2337,12,53.53,5.31,,Chicago Mission 19U AAA,OZ play,2
124,2325,2337,12,53.53,5.31,,Chicago Mission 19U AAA,Shots,2
125,2341,2353,12,53.53,8.54,,Chicago Mission 19U AAA,OZ play,2
126,2341,2353,12,53.53,8.54,,Chicago Mission 19U AAA,Shots,2
127,2360,2372,12,53.25,9.43,,Chicago Mission 19U AAA,OZ play,2
128,2360,2372,12,53.25,9.43,,Chicago Mission 19U AAA,Shots,2
129,2363,2375,12,42.44,6.55,,Chicago Mission 19U AAA,OZ play,2
130,2363,2375,12,42.44,6.55,,Chicago Mission 19U AAA,Shots,2
131,2375,2387,12,14.3,1.42,,Chicago Mission 19U AAA,OZ play,2
132,2443,2455,12,9.45,6.25,,Chicago Mission 19U AAA,OZ play,2
133,2449,2461,12,15.68,24.01,,Chicago Mission 19U AAA,OZ play,2
134,2461,2473,12,39.23,15.75,,Chicago Mission 19U AAA,OZ play,2
135,2461,2473,12,39.23,15.75,,Chicago Mission 19U AAA,Shots,2
136,2462,2474,12,56.01,14.71,,Chicago Mission 19U AAA,OZ play,2
137,2462,2474,12,56.01,14.71,,Chicago Mission 19U AAA,Shots,2
138,2465,2477,12,48.95,22.02,,Chicago Mission 19U AAA,OZ play,2
139,2465,2477,12,48.95,22.02,,Chicago Mission 19U AAA,Shots,2
140,2509,2521,12,37.22,7.97,,Chicago Mission 19U AAA,OZ play,2
141,2509,2521,12,40.06,7.4,,Chicago Mission 19U AAA,OZ play,2
142,2509,2521,12,40.06,7.4,,Chicago Mission 19U AAA,Shots,2
143,2534,2546,12,24.38,19.67,,Chicago Mission 19U AAA,OZ play,2
144,2534,2546,12,50.05,9.87,,Chicago Mission 19U AAA,OZ play,2
145,2563,2575,12,50.05,9.87,,Chicago Mission 19U AAA,OZ play,2
146,2563,2575,12,50.05,9.87,,Chicago Mission 19U AAA,Shots,2
147,2580,2592,12,7.15,14.81,,Bishop Kearney Selects 19U AAA,OZ play,2
148,2585,2597,12,54.18,14.33,,Bishop Kearney Selects 19U AAA,OZ play,2
149,2585,2597,12,54.18,14.33,,Bishop Kearney Selects 19U AAA,Shots,2
150,2626,2638,12,51.51,6.25,,Bishop Kearney Selects 19U AAA,OZ play,2
151,2635,2647,12,49.32,16.99,,Bishop Kearney Selects 19U AAA,OZ play,2
152,2635,2647,12,49.32,16.99,,Bishop Kearney Selects 19U AAA,Shots,2
153,2644,2656,12,50.05,16.8,,Bishop Kearney Selects 19U AAA,OZ play,2
154,2644,2656,12,50.05,16.8,,Bishop Kearney Selects 19U AAA,Shots,2
155,2651,2663,12,39.51,10.63,,Bishop Kearney Selects 19U AAA,OZ play,2
156,2651,2663,12,39.51,10.63,,Bishop Kearney Selects 19U AAA,Shots,2
157,2671,2683,12,51.51,6.25,,Bishop Kearney Selects 19U AAA,OZ play,2
158,2683,2695,12,39.05,10.63,,Bishop Kearney Selects 19U AAA,OZ play,2
159,2683,2695,12,39.05,10.63,,Bishop Kearney Selects 19U AAA,Shots,2
160,2689,2701,12,49.13,4.94,,Bishop Kearney Selects 19U AAA,OZ play,2
161,2689,2701,12,49.13,4.94,,Bishop Kearney Selects 19U AAA,Shots,2
162,2716,2728,12,50.23,3.23,,Bishop Kearney Selects 19U AAA,OZ play,2
163,2716,2728,12,50.23,3.23,,Bishop Kearney Selects 19U AAA,Shots,2
164,2823,2835,12,9.45,6.25,,Chicago Mission 19U AAA,OZ play,3
165,2863,2875,12,3.12,3.42,,Chicago Mission 19U AAA,OZ play,3
166,2892,2904,12,9.45,19.67,,Chicago Mission 19U AAA,OZ play,3
167,2915,2927,12,55.18,14.33,,Chicago Mission 19U AAA,Goals,3
168,2915,2927,12,55.18,14.33,,Chicago Mission 19U AAA,OZ play,3
169,2915,2927,12,55.18,14.33,,Chicago Mission 19U AAA,Shots,3
170,2954,2966,12,30.48,12.96,,Bishop Kearney Selects 19U AAA,OZ play,3
171,2965,2977,12,16.23,24.49,,Bishop Kearney Selects 19U AAA,OZ play,3
172,2991,3003,12,41.34,22.49,,Bishop Kearney Selects 19U AAA,OZ play,3
173,2991,3003,12,41.34,22.49,,Bishop Kearney Selects 19U AAA,Shots,3
174,3003,3015,12,49.04,7.59,,Bishop Kearney Selects 19U AAA,OZ play,3
175,3003,3015,12,49.04,7.59,,Bishop Kearney Selects 19U AAA,Shots,3
176,3062,3074,12,36.58,19.67,,Chicago Mission 19U AAA,OZ play,3
177,3073,3085,12,51.33,13.19,,Chicago Mission 19U AAA,OZ play,3
178,3073,3085,12,51.33,13.19,,Chicago Mission 19U AAA,Shots,3
179,3099,3111,12,51.51,19.67,,Chicago Mission 19U AAA,OZ play,3
180,3181,3193,12,52.43,11.48,,Chicago Mission 19U AAA,OZ play,3
181,3181,3193,12,52.43,11.48,,Chicago Mission 19U AAA,Shots,3
182,3188,3200,12,48.95,11.2,,Chicago Mission 19U AAA,OZ play,3
183,3188,3200,12,48.95,11.2,,Chicago Mission 19U AAA,Shots,3
184,3211,3223,12,50.05,8.35,,Bishop Kearney Selects 19U AAA,OZ play,3
185,3211,3223,12,50.05,8.35,,Bishop Kearney Selects 19U AAA,Shots,3
186,3246,3258,12,9.45,19.67,,Chicago Mission 19U AAA,OZ play,3
187,3260,3272,12,2.38,4.08,,Chicago Mission 19U AAA,OZ play,3
188,3279,3291,12,12.47,24.96,,Chicago Mission 19U AAA,OZ play,3
189,3310,3322,12,40.61,2.56,,Chicago Mission 19U AAA,OZ play,3
190,3310,3322,12,40.61,2.56,,Chicago Mission 19U AAA,Shots,3
191,3340,3352,12,9.45,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
192,3340,3352,12,54.91,14.24,,Bishop Kearney Selects 19U AAA,OZ play,3
193,3366,3378,12,54.91,14.24,,Bishop Kearney Selects 19U AAA,OZ play,3
194,3366,3378,12,54.91,14.24,,Bishop Kearney Selects 19U AAA,Shots,3
195,3373,3385,12,36.85,1.04,,Chicago Mission 19U AAA,OZ play,3
196,3377,3389,12,54.82,19.36,,Chicago Mission 19U AAA,OZ play,3
197,3377,3389,12,54.82,19.36,,Chicago Mission 19U AAA,Shots,3
198,3415,3427,12,9.45,19.67,,Bishop Kearney Selects 19U AAA,OZ play,3
199,3415,3427,12,48.03,6.55,,Bishop Kearney Selects 19U AAA,OZ play,3
200,3423,3435,12,48.03,6.55,,Bishop Kearney Selects 19U AAA,OZ play,3
201,3423,3435,12,48.03,6.55,,Bishop Kearney Selects 19U AAA,Shots,3
202,3441,3453,12,16.23,0.95,,Chicago Mission 19U AAA,OZ play,3
203,3467,3479,12,2,15,,Chicago Mission 19U AAA,OZ play,3
204,3493,3505,12,2,15,,Chicago Mission 19U AAA,OZ play,3
205,3497,3509,12,2,15,,Chicago Mission 19U AAA,OZ play,3
206,3504,3516,12,53.35,11.39,,Chicago Mission 19U AAA,OZ play,3
207,3504,3516,12,53.35,11.39,,Chicago Mission 19U AAA,Shots,3
208,3518,3530,12,39.69,18.32,,Chicago Mission 19U AAA,OZ play,3
209,3518,3530,12,39.69,18.32,,Chicago Mission 19U AAA,Shots,3
210,3544,3556,12,9.45,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
211,3554,3566,12,57.48,7.02,,Bishop Kearney Selects 19U AAA,OZ play,3
212,3554,3566,12,57.48,7.02,,Bishop Kearney Selects 19U AAA,Shots,3
213,3575,3587,12,51.51,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
214,3580,3592,12,45.74,3.61,,Bishop Kearney Selects 19U AAA,OZ play,3
215,3580,3592,12,45.74,3.61,,Bishop Kearney Selects 19U AAA,Shots,3
216,3593,3605,12,9.53,6.26,,Bishop Kearney Selects 19U AAA,OZ play,3
217,3644,3656,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,3
218,3672,3684,12,48.86,20.97,,Bishop Kearney Selects 19U AAA,OZ play,3
219,3672,3684,12,48.86,20.97,,Bishop Kearney Selects 19U AAA,Shots,3
220,3676,3688,12,1.56,17.94,,Bishop Kearney Selects 19U AAA,OZ play,3
221,3723,3735,12,51.51,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
222,3737,3749,12,41.16,20.41,,Bishop Kearney Selects 19U AAA,OZ play,3
223,3737,3749,12,41.16,20.41,,Bishop Kearney Selects 19U AAA,Shots,3
224,3754,3766,12,2,15,,Bishop Kearney Selects 19U AAA,OZ play,3
225,3761,3773,12,48.22,19.08,,Bishop Kearney Selects 19U AAA,OZ play,3
226,3761,3773,12,48.22,19.08,,Bishop Kearney Selects 19U AAA,Shots,3
227,3777,3789,12,48.03,12.53,,Bishop Kearney Selects 19U AAA,OZ play,3
228,3777,3789,12,48.03,12.53,,Bishop Kearney Selects 19U AAA,Shots,3
229,3785,3797,12,43.82,22.87,,Bishop Kearney Selects 19U AAA,OZ play,3
230,3785,3797,12,43.82,22.87,,Bishop Kearney Selects 19U AAA,Shots,3
231,3799,3811,12,48.58,20.5,,Bishop Kearney Selects 19U AAA,OZ play,3
232,3799,3811,12,48.58,20.5,,Bishop Kearney Selects 19U AAA,Shots,3
233,3807,3819,12,59.4,6.07,,Bishop Kearney Selects 19U AAA,OZ play,3
234,3817,3829,12,50.69,16.89,,Bishop Kearney Selects 19U AAA,OZ play,3
235,3817,3829,12,50.69,16.89,,Bishop Kearney Selects 19U AAA,Shots,3
236,3821,3833,12,43.63,3.51,,Bishop Kearney Selects 19U AAA,OZ play,3
237,3821,3833,12,43.63,3.51,,Bishop Kearney Selects 19U AAA,Shots,3
238,3951,3963,12,9.45,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
239,3966,3978,12,39.78,14.14,,Bishop Kearney Selects 19U AAA,OZ play,3
240,3966,3978,12,39.78,14.14,,Bishop Kearney Selects 19U AAA,Shots,3
241,3973,3985,12,44.46,5.79,,Bishop Kearney Selects 19U AAA,OZ play,3
242,3973,3985,12,44.46,5.79,,Bishop Kearney Selects 19U AAA,Shots,3
243,3992,4004,12,42.35,21.64,,Bishop Kearney Selects 19U AAA,OZ play,3
244,3992,4004,12,42.35,21.64,,Bishop Kearney Selects 19U AAA,Shots,3
245,4021,4033,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,3
246,4030,4042,12,39.51,6.45,,Bishop Kearney Selects 19U AAA,OZ play,3
247,4030,4042,12,39.51,6.45,,Bishop Kearney Selects 19U AAA,Shots,3
248,4040,4052,12,56.74,6.17,,Bishop Kearney Selects 19U AAA,OZ play,3
249,4040,4052,12,56.74,6.17,,Bishop Kearney Selects 19U AAA,Shots,3
250,4079,4091,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,3
251,4080,4092,12,48.22,20.78,,Bishop Kearney Selects 19U AAA,OZ play,3
252,4080,4092,12,48.22,20.78,,Bishop Kearney Selects 19U AAA,Shots,3
253,4098,4110,12,51.51,19.67,,Chicago Mission 19U AAA,OZ play,3
254,4107,4119,12,51.79,12.62,,Chicago Mission 19U AAA,Goals,3
255,4107,4119,12,51.79,12.62,,Chicago Mission 19U AAA,OZ play,3
256,4107,4119,12,51.79,12.62,,Chicago Mission 19U AAA,Shots,3
257,4166,4178,12,39.51,2.66,,Chicago Mission 19U AAA,OZ play,3
258,4166,4178,12,51.51,19.67,,Chicago Mission 19U AAA,OZ play,3
259,4183,4195,12,39.51,2.66,,Chicago Mission 19U AAA,OZ play,3
260,4183,4195,12,39.51,2.66,,Chicago Mission 19U AAA,Shots,3
261,4212,4224,12,55.09,6.36,,Bishop Kearney Selects 19U AAA,OZ play,3
262,4212,4224,12,55.09,6.36,,Bishop Kearney Selects 19U AAA,Shots,3
