ID,start,end,duration,pos_x,pos_y,player,team,action,half
38,600,612,12,59.04,9.02,,North Shore Warhawks 19U AA,OZ play,1
39,641,653,12,51.51,19.67,,North Shore Warhawks 19U AA,OZ play,1
40,649,661,12,44.73,2.47,,North Shore Warhawks 19U AA,OZ play,1
41,649,661,12,44.73,2.47,,North Shore Warhawks 19U AA,Shots,1
42,730,742,12,36.58,19.67,,Steel City Selects 19U AA,OZ play,1
43,766,778,12,44.18,13.1,,Steel City Selects 19U AA,OZ play,1
44,766,778,12,44.18,13.1,,Steel City Selects 19U AA,Shots,1
45,779,791,12,8.62,9.3,,Steel City Selects 19U AA,OZ play,1
46,779,791,12,51.06,16.32,,Steel City Selects 19U AA,OZ play,1
47,779,791,12,51.06,16.32,,Steel City Selects 19U AA,Shots,1
48,818,830,12,51.51,19.67,,Steel City Selects 19U AA,OZ play,1
49,836,848,12,42.35,20.97,,Steel City Selects 19U AA,OZ play,1
50,836,848,12,42.35,20.97,,Steel City Selects 19U AA,Shots,1
51,847,859,12,49.87,5.03,,Steel City Selects 19U AA,OZ play,1
52,847,859,12,49.87,5.03,,Steel City Selects 19U AA,Shots,1
53,951,963,12,51.51,19.67,,Steel City Selects 19U AA,OZ play,1
54,971,983,12,44.73,11.77,,Steel City Selects 19U AA,Goals,1
55,971,983,12,44.73,11.77,,Steel City Selects 19U AA,OZ play,1
56,971,983,12,44.73,11.77,,Steel City Selects 19U AA,Shots,1
57,1000,1012,12,30.48,12.96,,Steel City Selects 19U AA,OZ play,1
58,1023,1035,12,54.63,18.98,,Steel City Selects 19U AA,OZ play,1
59,1023,1035,12,54.63,18.98,,Steel City Selects 19U AA,Shots,1
60,1048,1060,12,51.51,19.67,,Steel City Selects 19U AA,OZ play,1
61,1059,1071,12,50.88,12.05,,Steel City Selects 19U AA,Goals,1
62,1059,1071,12,50.88,12.05,,Steel City Selects 19U AA,OZ play,1
63,1059,1071,12,50.88,12.05,,Steel City Selects 19U AA,Shots,1
64,1098,1110,12,30.48,12.96,,North Shore Warhawks 19U AA,OZ play,1
65,1116,1128,12,50.78,5.22,,North Shore Warhawks 19U AA,OZ play,1
66,1116,1128,12,50.78,5.22,,North Shore Warhawks 19U AA,Shots,1
67,1143,1155,12,9.45,6.25,,Steel City Selects 19U AA,OZ play,1
68,1187,1199,12,56.1,10.06,,Steel City Selects 19U AA,OZ play,1
69,1187,1199,12,56.1,10.06,,Steel City Selects 19U AA,Shots,1
70,1189,1201,12,54.18,12.15,,Steel City Selects 19U AA,Goals,1
71,1189,1201,12,54.18,12.15,,Steel City Selects 19U AA,OZ play,1
72,1189,1201,12,54.18,12.15,,Steel City Selects 19U AA,Shots,1
73,1246,1258,12,30.48,12.96,,North Shore Warhawks 19U AA,OZ play,1
74,1255,1267,12,48.22,20.12,,North Shore Warhawks 19U AA,OZ play,1
75,1255,1267,12,48.22,20.12,,North Shore Warhawks 19U AA,Shots,1
76,1279,1291,12,9.45,6.25,,Steel City Selects 19U AA,OZ play,1
77,1292,1304,12,19.71,23.44,,Steel City Selects 19U AA,OZ play,1
78,1350,1362,12,51.51,6.25,,Steel City Selects 19U AA,OZ play,1
79,1354,1366,12,48.58,8.92,,Steel City Selects 19U AA,OZ play,1
80,1354,1366,12,48.58,8.92,,Steel City Selects 19U AA,Shots,1
81,1397,1409,12,51.88,13.76,,Steel City Selects 19U AA,OZ play,1
82,1397,1409,12,51.88,13.76,,Steel City Selects 19U AA,Shots,1
83,1399,1411,12,53.99,17.27,,Steel City Selects 19U AA,OZ play,1
84,1399,1411,12,53.99,17.27,,Steel City Selects 19U AA,Shots,1
85,1407,1419,12,56.65,15.09,,Steel City Selects 19U AA,OZ play,1
86,1407,1419,12,56.65,15.09,,Steel City Selects 19U AA,Shots,1
87,1443,1455,12,20.99,13.67,,North Shore Warhawks 19U AA,OZ play,1
88,1485,1497,12,51.51,6.25,,North Shore Warhawks 19U AA,OZ play,1
89,1495,1507,12,41.71,5.13,,North Shore Warhawks 19U AA,OZ play,1
90,1495,1507,12,41.71,5.13,,North Shore Warhawks 19U AA,Shots,1
91,1502,1514,12,57.11,18.22,,North Shore Warhawks 19U AA,OZ play,1
92,1502,1514,12,57.11,18.22,,North Shore Warhawks 19U AA,Shots,1
93,1586,1598,12,36.58,6.25,,North Shore Warhawks 19U AA,OZ play,2
94,1599,1611,12,40.52,5.69,,North Shore Warhawks 19U AA,OZ play,2
95,1599,1611,12,40.52,5.69,,North Shore Warhawks 19U AA,Shots,2
96,1601,1613,12,51.61,18.6,,North Shore Warhawks 19U AA,OZ play,2
97,1601,1613,12,51.61,18.6,,North Shore Warhawks 19U AA,Shots,2
98,1699,1711,12,24.38,6.25,,Steel City Selects 19U AA,OZ play,2
99,1730,1742,12,48.03,17.18,,Steel City Selects 19U AA,OZ play,2
100,1730,1742,12,48.03,17.18,,Steel City Selects 19U AA,Shots,2
101,1742,1754,12,56.1,7.78,,Steel City Selects 19U AA,OZ play,2
102,1742,1754,12,56.1,7.78,,Steel City Selects 19U AA,Shots,2
103,1752,1764,12,52.8,5.13,,Steel City Selects 19U AA,OZ play,2
104,1752,1764,12,52.8,5.13,,Steel City Selects 19U AA,Shots,2
105,1827,1839,12,51.51,6.25,,Steel City Selects 19U AA,OZ play,2
106,1844,1856,12,56.56,16.8,,Steel City Selects 19U AA,OZ play,2
107,1844,1856,12,56.56,16.8,,Steel City Selects 19U AA,Shots,2
108,1863,1875,12,51.51,19.67,,Steel City Selects 19U AA,OZ play,2
109,1917,1929,12,41.43,2.28,,Steel City Selects 19U AA,OZ play,2
110,1917,1929,12,41.43,2.28,,Steel City Selects 19U AA,Shots,2
111,1932,1944,12,44,7.02,,Steel City Selects 19U AA,OZ play,2
112,1932,1944,12,44,7.02,,Steel City Selects 19U AA,Shots,2
113,1944,1956,12,40.79,18.03,,North Shore Warhawks 19U AA,OZ play,2
114,1944,1956,12,40.79,18.03,,North Shore Warhawks 19U AA,Shots,2
115,1966,1978,12,52.43,22.68,,North Shore Warhawks 19U AA,OZ play,2
116,1966,1978,12,52.43,22.68,,North Shore Warhawks 19U AA,Shots,2
117,1989,2001,12,9.45,6.25,,Steel City Selects 19U AA,OZ play,2
118,2005,2017,12,54.82,5.79,,Steel City Selects 19U AA,OZ play,2
119,2005,2017,12,54.82,5.79,,Steel City Selects 19U AA,Shots,2
120,2011,2023,12,1.93,19.74,,Steel City Selects 19U AA,OZ play,2
121,2052,2064,12,51.51,6.25,,Steel City Selects 19U AA,OZ play,2
122,2084,2096,12,44.37,7.31,,Steel City Selects 19U AA,OZ play,2
123,2084,2096,12,44.37,7.31,,Steel City Selects 19U AA,Shots,2
124,2113,2125,12,51.51,6.25,,Steel City Selects 19U AA,OZ play,2
125,2134,2146,12,50.42,19.46,,Steel City Selects 19U AA,OZ play,2
126,2134,2146,12,50.42,19.46,,Steel City Selects 19U AA,Shots,2
127,2176,2188,12,49.78,19.55,,North Shore Warhawks 19U AA,OZ play,2
128,2176,2188,12,49.78,19.55,,North Shore Warhawks 19U AA,Shots,2
129,2176,2188,12,51.51,19.67,,North Shore Warhawks 19U AA,OZ play,2
130,2338,2350,12,9.45,19.67,,North Shore Warhawks 19U AA,OZ play,2
131,2344,2356,12,2.57,19.36,,North Shore Warhawks 19U AA,OZ play,2
132,2406,2418,12,51.51,6.25,,North Shore Warhawks 19U AA,OZ play,2
133,2407,2419,12,52.62,8.83,,North Shore Warhawks 19U AA,OZ play,2
134,2407,2419,12,52.62,8.83,,North Shore Warhawks 19U AA,Shots,2
135,2422,2434,12,9.45,19.67,,North Shore Warhawks 19U AA,OZ play,2
136,2440,2452,12,37.22,7.4,,North Shore Warhawks 19U AA,OZ play,2
137,2477,2489,12,54.45,7.69,,North Shore Warhawks 19U AA,OZ play,2
138,2477,2489,12,54.45,7.69,,North Shore Warhawks 19U AA,Shots,2
139,2506,2518,12,35.2,9.02,,North Shore Warhawks 19U AA,OZ play,2
140,2506,2518,12,35.2,9.02,,North Shore Warhawks 19U AA,Shots,2
141,2574,2586,12,9.45,19.67,,Steel City Selects 19U AA,OZ play,2
142,2599,2611,12,48.03,23.35,,Steel City Selects 19U AA,OZ play,2
143,2599,2611,12,48.03,23.35,,Steel City Selects 19U AA,Shots,2
144,2608,2620,12,53.26,4.94,,Steel City Selects 19U AA,Goals,2
145,2608,2620,12,53.26,4.94,,Steel City Selects 19U AA,OZ play,2
146,2608,2620,12,53.26,4.94,,Steel City Selects 19U AA,Shots,2
147,2695,2707,12,24.38,19.67,,North Shore Warhawks 19U AA,OZ play,2
148,2721,2733,12,49.59,2.18,,North Shore Warhawks 19U AA,OZ play,2
149,2721,2733,12,49.59,2.18,,North Shore Warhawks 19U AA,Shots,2
150,2748,2760,12,9.45,19.67,,North Shore Warhawks 19U AA,OZ play,2
151,2748,2760,12,45.56,10.53,,North Shore Warhawks 19U AA,OZ play,2
152,2782,2794,12,45.56,10.53,,North Shore Warhawks 19U AA,OZ play,2
153,2782,2794,12,45.56,10.53,,North Shore Warhawks 19U AA,Shots,2
154,2800,2812,12,53.99,16.51,,Steel City Selects 19U AA,OZ play,2
155,2800,2812,12,53.99,16.51,,Steel City Selects 19U AA,Shots,2
156,2845,2857,12,57.11,10.44,,Steel City Selects 19U AA,OZ play,2
157,2845,2857,12,57.11,10.44,,Steel City Selects 19U AA,Shots,2
158,2846,2858,12,56.93,10.82,,Steel City Selects 19U AA,Goals,2
159,2846,2858,12,56.93,10.82,,Steel City Selects 19U AA,OZ play,2
160,2846,2858,12,56.93,10.82,,Steel City Selects 19U AA,Shots,2
161,2877,2889,12,30.48,12.96,,Steel City Selects 19U AA,OZ play,2
162,2889,2901,12,57.2,15.85,,Steel City Selects 19U AA,OZ play,2
163,2889,2901,12,57.2,15.85,,Steel City Selects 19U AA,Shots,2
164,2907,2919,12,41.71,8.73,,Steel City Selects 19U AA,OZ play,2
165,2907,2919,12,41.71,8.73,,Steel City Selects 19U AA,Shots,2
166,2927,2939,12,54.63,15.47,,Steel City Selects 19U AA,OZ play,2
167,2927,2939,12,54.63,15.47,,Steel City Selects 19U AA,Shots,2
168,2958,2970,12,49.68,16.61,,Steel City Selects 19U AA,OZ play,2
169,2958,2970,12,51.51,6.25,,Steel City Selects 19U AA,OZ play,2
170,2973,2985,12,49.68,16.61,,Steel City Selects 19U AA,OZ play,2
171,2973,2985,12,49.68,16.61,,Steel City Selects 19U AA,Shots,2
172,3001,3013,12,55.83,16.99,,North Shore Warhawks 19U AA,OZ play,2
173,3001,3013,12,55.83,16.99,,North Shore Warhawks 19U AA,Shots,2
174,3007,3019,12,40.24,10.91,,North Shore Warhawks 19U AA,OZ play,2
175,3007,3019,12,40.24,10.91,,North Shore Warhawks 19U AA,Shots,2
176,3024,3036,12,30.48,12.96,,Steel City Selects 19U AA,OZ play,3
177,3053,3065,12,40.79,4.18,,Steel City Selects 19U AA,OZ play,3
178,3053,3065,12,40.79,4.18,,Steel City Selects 19U AA,Shots,3
179,3079,3091,12,9.45,19.67,,North Shore Warhawks 19U AA,OZ play,3
180,3140,3152,12,50.33,19.27,,North Shore Warhawks 19U AA,OZ play,3
181,3140,3152,12,50.33,19.27,,North Shore Warhawks 19U AA,Shots,3
182,3163,3175,12,51.51,19.67,,North Shore Warhawks 19U AA,OZ play,3
183,3356,3368,12,50.78,16.7,,North Shore Warhawks 19U AA,Goals,3
184,3356,3368,12,50.78,16.7,,North Shore Warhawks 19U AA,OZ play,3
185,3356,3368,12,50.78,16.7,,North Shore Warhawks 19U AA,Shots,3
186,3399,3411,12,30.48,12.96,,North Shore Warhawks 19U AA,OZ play,3
187,3422,3434,12,56.47,9.87,,North Shore Warhawks 19U AA,OZ play,3
188,3422,3434,12,56.47,9.87,,North Shore Warhawks 19U AA,Shots,3
189,3445,3457,12,51.51,6.25,,North Shore Warhawks 19U AA,OZ play,3
190,3459,3471,12,40.61,23.73,,North Shore Warhawks 19U AA,OZ play,3
191,3459,3471,12,40.61,23.73,,North Shore Warhawks 19U AA,Shots,3
192,3530,3542,12,8.25,15.19,,North Shore Warhawks 19U AA,OZ play,3
193,3530,3542,12,52.53,11.67,,North Shore Warhawks 19U AA,OZ play,3
194,3530,3542,12,52.53,11.67,,North Shore Warhawks 19U AA,Shots,3
195,3562,3574,12,39.78,7.97,,North Shore Warhawks 19U AA,OZ play,3
196,3562,3574,12,39.78,7.97,,North Shore Warhawks 19U AA,Shots,3
197,3610,3622,12,28.97,23.44,,North Shore Warhawks 19U AA,OZ play,3
198,3651,3663,12,51.51,19.67,,North Shore Warhawks 19U AA,OZ play,3
199,3656,3668,12,1.01,11.67,,North Shore Warhawks 19U AA,OZ play,3
200,3769,3781,12,51.51,19.67,,Steel City Selects 19U AA,OZ play,3
201,3829,3841,12,47.3,18.89,,Steel City Selects 19U AA,OZ play,3
202,3829,3841,12,47.3,18.89,,Steel City Selects 19U AA,Shots,3
203,3927,3939,12,42.63,14.05,,Steel City Selects 19U AA,OZ play,3
204,3927,3939,12,42.63,14.05,,Steel City Selects 19U AA,Shots,3
205,3948,3960,12,12.83,24.39,,Steel City Selects 19U AA,OZ play,3
206,3948,3960,12,48.13,1.52,,Steel City Selects 19U AA,OZ play,3
207,3948,3960,12,48.22,1.52,,North Shore Warhawks 19U AA,OZ play,3
208,3998,4010,12,9.45,19.67,,Steel City Selects 19U AA,OZ play,3
209,4007,4019,12,41.98,4.27,,Steel City Selects 19U AA,OZ play,3
210,4007,4019,12,41.98,4.27,,Steel City Selects 19U AA,Shots,3
211,4020,4032,12,46.38,1.14,,Steel City Selects 19U AA,OZ play,3
212,4020,4032,12,46.38,1.14,,Steel City Selects 19U AA,Shots,3
213,4054,4066,12,47.12,15.47,,Steel City Selects 19U AA,OZ play,3
214,4054,4066,12,47.12,15.47,,Steel City Selects 19U AA,Shots,3
215,4076,4088,12,51.61,10.44,,Steel City Selects 19U AA,OZ play,3
216,4076,4088,12,51.61,10.44,,Steel City Selects 19U AA,Shots,3
