ID,start,end,duration,pos_x,pos_y,player,team,action,half
202,3337,3349,12,56.74,9.49,,Pittsburgh Penguins Elite 16U Girls,Shots,3
203,3358,3370,12,9.45,19.67,,Little Caesars 16U AAA,OZ play,3
204,3358,3370,12,42.99,11.86,,Little Caesars 16U AAA,OZ play,3
205,3372,3384,12,42.99,11.86,,Little Caesars 16U AAA,OZ play,3
206,3372,3384,12,42.99,11.86,,Little Caesars 16U AAA,Shots,3
207,3408,3420,12,53.26,20.97,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
208,3408,3420,12,53.26,20.97,,Pittsburgh Penguins Elite 16U Girls,Shots,3
209,3409,3421,12,53.72,15.28,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
210,3409,3421,12,53.72,15.28,,Pittsburgh Penguins Elite 16U Girls,Shots,3
211,3446,3458,12,51.51,19.67,,Little Caesars 16U AAA,OZ play,3
212,3564,3576,12,53.08,14.14,,Little Caesars 16U AAA,OZ play,3
213,3564,3576,12,53.08,14.14,,Little Caesars 16U AAA,Shots,3
214,3584,3596,12,51.51,19.67,,Little Caesars 16U AAA,OZ play,3
215,3588,3600,12,48.68,18.98,,Little Caesars 16U AAA,OZ play,3
216,3588,3600,12,48.68,18.98,,Little Caesars 16U AAA,Shots,3
217,3627,3639,12,9.45,6.25,,Little Caesars 16U AAA,OZ play,3
218,3639,3651,12,46.11,20.31,,Little Caesars 16U AAA,OZ play,3
219,3639,3651,12,46.11,20.31,,Little Caesars 16U AAA,Shots,3
220,3646,3658,12,55,7.69,,Little Caesars 16U AAA,OZ play,3
221,3646,3658,12,55,7.69,,Little Caesars 16U AAA,Shots,3
222,3677,3689,12,9.45,6.25,,Little Caesars 16U AAA,OZ play,3
223,3684,3696,12,55.37,12.91,,Little Caesars 16U AAA,OZ play,3
224,3684,3696,12,55.37,12.91,,Little Caesars 16U AAA,Shots,3
225,3754,3766,12,43.91,2.18,,Little Caesars 16U AAA,OZ play,3
226,3754,3766,12,43.91,2.18,,Little Caesars 16U AAA,Shots,3
227,3766,3778,12,57.48,14.71,,Little Caesars 16U AAA,OZ play,3
228,3766,3778,12,57.48,14.71,,Little Caesars 16U AAA,Shots,3
229,3793,3805,12,9.45,6.25,,Little Caesars 16U AAA,OZ play,3
230,3827,3839,12,51.06,12.62,,Little Caesars 16U AAA,OZ play,3
231,3827,3839,12,51.06,12.62,,Little Caesars 16U AAA,Shots,3
232,3831,3843,12,46.29,6.36,,Little Caesars 16U AAA,OZ play,3
233,3831,3843,12,46.29,6.36,,Little Caesars 16U AAA,Shots,3
234,3856,3868,12,51.51,6.25,,Little Caesars 16U AAA,OZ play,3
235,3859,3871,12,42.81,11.2,,Little Caesars 16U AAA,OZ play,3
236,3859,3871,12,42.81,11.2,,Little Caesars 16U AAA,Shots,3
237,3873,3885,12,9.45,19.67,,Little Caesars 16U AAA,OZ play,3
238,3875,3887,12,50.42,8.54,,Little Caesars 16U AAA,OZ play,3
239,3875,3887,12,50.42,8.54,,Little Caesars 16U AAA,Shots,3
240,3880,3892,12,48.95,1.9,,Little Caesars 16U AAA,OZ play,3
241,3880,3892,12,48.95,1.9,,Little Caesars 16U AAA,Shots,3
242,3956,3968,12,50.88,13.86,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
243,3956,3968,12,50.88,13.86,,Pittsburgh Penguins Elite 16U Girls,Shots,3
244,3975,3987,12,55,11.67,,Little Caesars 16U AAA,OZ play,3
245,3975,3987,12,55,11.67,,Little Caesars 16U AAA,Shots,3
246,4009,4021,12,9.45,19.67,,Little Caesars 16U AAA,OZ play,3
247,4016,4028,12,40.24,6.83,,Little Caesars 16U AAA,OZ play,3
248,4016,4028,12,40.24,6.83,,Little Caesars 16U AAA,Shots,3
249,4136,4148,12,51.51,19.67,,Little Caesars 16U AAA,OZ play,3
250,4147,4159,12,56.1,14.43,,Little Caesars 16U AAA,OZ play,3
251,4147,4159,12,56.1,14.43,,Little Caesars 16U AAA,Shots,3
252,4152,4164,12,42.08,7.78,,Little Caesars 16U AAA,OZ play,3
253,4152,4164,12,42.08,7.78,,Little Caesars 16U AAA,Shots,3
254,4155,4167,12,51.98,17.46,,Little Caesars 16U AAA,OZ play,3
255,4155,4167,12,51.98,17.46,,Little Caesars 16U AAA,Shots,3
256,4179,4191,12,53.44,13.95,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
257,4179,4191,12,53.44,13.95,,Pittsburgh Penguins Elite 16U Girls,Shots,3
258,4218,4230,12,45.01,10.44,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
259,4218,4230,12,45.01,10.44,,Pittsburgh Penguins Elite 16U Girls,Shots,3
260,4220,4232,12,51.06,13,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
261,4220,4232,12,51.06,13,,Pittsburgh Penguins Elite 16U Girls,Shots,3
262,4226,4238,12,54.45,14.62,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
263,4226,4238,12,54.45,14.62,,Pittsburgh Penguins Elite 16U Girls,Shots,3
