ID,start,end,duration,pos_x,pos_y,player,team,action,half
80,1586,1598,12,53.53,19.55,,Pittsburgh Penguins Elite 14U Girls,Shots,2
81,1607,1619,12,43.91,10.25,,Philadelphia Jr Flyers 14U AAA,OZ play,2
82,1607,1619,12,43.91,10.25,,Philadelphia Jr Flyers 14U AAA,Shots,2
83,1707,1719,12,30.48,12.96,,Philadelphia Jr Flyers 14U AAA,OZ play,2
84,1855,1867,12,48.22,20.69,,Philadelphia Jr Flyers 14U AAA,OZ play,2
85,1855,1867,12,48.22,20.69,,Philadelphia Jr Flyers 14U AAA,Shots,2
86,1869,1881,12,41.53,3.61,,Philadelphia Jr Flyers 14U AAA,OZ play,2
87,1869,1881,12,41.53,3.61,,Philadelphia Jr Flyers 14U AAA,Shots,2
88,1891,1903,12,9.45,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,2
89,1891,1903,12,48.68,18.89,,Philadelphia Jr Flyers 14U AAA,OZ play,2
90,2014,2026,12,48.68,18.89,,Philadelphia Jr Flyers 14U AAA,OZ play,2
91,2014,2026,12,48.68,18.89,,Philadelphia Jr Flyers 14U AAA,Shots,2
92,2034,2046,12,45.19,3.99,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
93,2034,2046,12,45.19,3.99,,Pittsburgh Penguins Elite 14U Girls,Shots,2
94,2087,2099,12,37.31,2.18,,Philadelphia Jr Flyers 14U AAA,OZ play,2
95,2087,2099,12,37.31,2.18,,Philadelphia Jr Flyers 14U AAA,Shots,2
96,2112,2124,12,9.45,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,2
97,2122,2134,12,48.58,20.22,,Philadelphia Jr Flyers 14U AAA,OZ play,2
98,2122,2134,12,48.58,20.22,,Philadelphia Jr Flyers 14U AAA,Shots,2
99,2151,2163,12,36.58,6.25,,Philadelphia Jr Flyers 14U AAA,OZ play,2
100,2195,2207,12,56.1,7.12,,Philadelphia Jr Flyers 14U AAA,OZ play,2
101,2195,2207,12,56.1,7.12,,Philadelphia Jr Flyers 14U AAA,Shots,2
102,2273,2285,12,51.51,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,2
103,2307,2319,12,43.91,5.22,,Philadelphia Jr Flyers 14U AAA,OZ play,2
104,2307,2319,12,43.91,5.22,,Philadelphia Jr Flyers 14U AAA,Shots,2
105,2332,2344,12,9.45,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
106,2332,2344,12,54.27,6.26,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
107,2351,2363,12,54.27,6.26,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
108,2351,2363,12,54.27,6.26,,Pittsburgh Penguins Elite 14U Girls,Shots,2
109,2383,2395,12,53.81,12.72,,Philadelphia Jr Flyers 14U AAA,OZ play,2
110,2383,2395,12,53.81,12.72,,Philadelphia Jr Flyers 14U AAA,Shots,2
111,2414,2426,12,51.51,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,2
112,2421,2433,12,10.73,1.33,,Philadelphia Jr Flyers 14U AAA,OZ play,2
113,2483,2495,12,30.48,12.96,,Philadelphia Jr Flyers 14U AAA,OZ play,3
114,2483,2495,12,54.18,13.19,,Philadelphia Jr Flyers 14U AAA,OZ play,3
115,2504,2516,12,54.18,13.19,,Philadelphia Jr Flyers 14U AAA,OZ play,3
116,2504,2516,12,54.18,13.19,,Philadelphia Jr Flyers 14U AAA,Shots,3
117,2507,2519,12,48.86,12.53,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
118,2559,2571,12,9.45,6.25,,Philadelphia Jr Flyers 14U AAA,OZ play,3
119,2618,2630,12,51.52,16.04,,Philadelphia Jr Flyers 14U AAA,OZ play,3
120,2618,2630,12,51.52,16.04,,Philadelphia Jr Flyers 14U AAA,Shots,3
121,2619,2631,12,8.07,9.78,,Philadelphia Jr Flyers 14U AAA,OZ play,3
122,2686,2698,12,51.51,6.25,,Philadelphia Jr Flyers 14U AAA,OZ play,3
123,2713,2725,12,49.5,16.32,,Philadelphia Jr Flyers 14U AAA,OZ play,3
124,2713,2725,12,49.5,16.32,,Philadelphia Jr Flyers 14U AAA,Shots,3
125,2743,2755,12,54.73,15.47,,Philadelphia Jr Flyers 14U AAA,Goals,3
126,2743,2755,12,54.73,15.47,,Philadelphia Jr Flyers 14U AAA,OZ play,3
127,2743,2755,12,54.73,15.47,,Philadelphia Jr Flyers 14U AAA,Shots,3
128,2785,2797,12,30.48,12.96,,Philadelphia Jr Flyers 14U AAA,OZ play,3
129,2818,2830,12,50.78,5.6,,Philadelphia Jr Flyers 14U AAA,OZ play,3
130,2818,2830,12,50.78,5.6,,Philadelphia Jr Flyers 14U AAA,Shots,3
131,2961,2973,12,41.43,5.98,,Philadelphia Jr Flyers 14U AAA,OZ play,3
132,2961,2973,12,51.51,6.25,,Philadelphia Jr Flyers 14U AAA,OZ play,3
133,2965,2977,12,41.43,5.98,,Philadelphia Jr Flyers 14U AAA,OZ play,3
134,2965,2977,12,41.43,5.98,,Philadelphia Jr Flyers 14U AAA,Shots,3
135,2987,2999,12,41.16,21.07,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
136,2987,2999,12,41.16,21.07,,Pittsburgh Penguins Elite 14U Girls,Shots,3
137,3001,3013,12,55.64,10.06,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
138,3001,3013,12,55.64,10.06,,Pittsburgh Penguins Elite 14U Girls,Shots,3
139,3030,3042,12,48.13,18.41,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
140,3030,3042,12,48.13,18.41,,Pittsburgh Penguins Elite 14U Girls,Shots,3
141,3036,3048,12,41.71,2.56,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
142,3036,3048,12,41.71,2.56,,Pittsburgh Penguins Elite 14U Girls,Shots,3
143,3133,3145,12,40.06,22.4,,Philadelphia Jr Flyers 14U AAA,OZ play,3
144,3133,3145,12,40.06,22.4,,Philadelphia Jr Flyers 14U AAA,Shots,3
145,3173,3185,12,55.28,10.63,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
146,3173,3185,12,55.28,10.63,,Pittsburgh Penguins Elite 14U Girls,Shots,3
147,3197,3209,12,46.66,6.45,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
148,3197,3209,12,46.66,6.45,,Pittsburgh Penguins Elite 14U Girls,Shots,3
149,3212,3224,12,50.78,19.46,,Philadelphia Jr Flyers 14U AAA,OZ play,3
150,3212,3224,12,50.78,19.46,,Philadelphia Jr Flyers 14U AAA,Shots,3
151,3224,3236,12,47.58,11.77,,Philadelphia Jr Flyers 14U AAA,OZ play,3
152,3224,3236,12,47.58,11.77,,Philadelphia Jr Flyers 14U AAA,Shots,3
153,3245,3257,12,51.51,6.25,,Philadelphia Jr Flyers 14U AAA,OZ play,3
154,3248,3260,12,42.72,8.92,,Philadelphia Jr Flyers 14U AAA,OZ play,3
155,3248,3260,12,42.72,8.92,,Philadelphia Jr Flyers 14U AAA,Shots,3
156,3265,3277,12,9.45,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,3
157,3293,3305,12,45.93,19.36,,Philadelphia Jr Flyers 14U AAA,OZ play,3
158,3293,3305,12,45.93,19.36,,Philadelphia Jr Flyers 14U AAA,Shots,3
159,3426,3438,12,51.51,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,3
160,3427,3439,12,53.9,18.98,,Philadelphia Jr Flyers 14U AAA,OZ play,3
161,3427,3439,12,53.9,18.98,,Philadelphia Jr Flyers 14U AAA,Shots,3
162,3447,3459,12,9.45,6.25,,Philadelphia Jr Flyers 14U AAA,OZ play,3
163,3468,3480,12,46.57,14.43,,Philadelphia Jr Flyers 14U AAA,OZ play,3
164,3468,3480,12,46.57,14.43,,Philadelphia Jr Flyers 14U AAA,Shots,3
165,3492,3504,12,9.45,6.25,,Philadelphia Jr Flyers 14U AAA,OZ play,3
166,3529,3541,12,53.53,13.19,,Philadelphia Jr Flyers 14U AAA,OZ play,3
167,3529,3541,12,53.53,13.19,,Philadelphia Jr Flyers 14U AAA,Shots,3
168,3549,3561,12,48.22,12.34,,Philadelphia Jr Flyers 14U AAA,OZ play,3
169,3549,3561,12,48.22,12.34,,Philadelphia Jr Flyers 14U AAA,Shots,3
170,3642,3654,12,9.45,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,3
171,3648,3660,12,47.76,20.41,,Philadelphia Jr Flyers 14U AAA,OZ play,3
172,3648,3660,12,47.76,20.41,,Philadelphia Jr Flyers 14U AAA,Shots,3
173,3674,3686,12,52.43,16.42,,Philadelphia Jr Flyers 14U AAA,OZ play,3
174,3674,3686,12,52.43,16.42,,Philadelphia Jr Flyers 14U AAA,Shots,3
175,3707,3719,12,9.45,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
176,3738,3750,12,53.35,7.5,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
177,3738,3750,12,53.35,7.5,,Pittsburgh Penguins Elite 14U Girls,Shots,3
178,3759,3771,12,46.11,8.54,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
179,3759,3771,12,46.11,8.54,,Pittsburgh Penguins Elite 14U Girls,Shots,3
