ID,start,end,duration,pos_x,pos_y,player,team,action,half
121,2350,2362,12,53.63,15.75,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
122,2350,2362,12,53.63,15.75,,Pittsburgh Penguins Elite 19U Girls,Shots,2
123,2364,2376,12,40.88,5.5,,Toronto Leaside Jr. Wildcats,OZ play,2
124,2364,2376,12,40.88,5.5,,Toronto Leaside Jr. Wildcats,Shots,2
125,2482,2494,12,47.58,10.63,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
126,2482,2494,12,47.58,10.63,,Pittsburgh Penguins Elite 19U Girls,Shots,2
127,2525,2537,12,2.66,21.07,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
128,2565,2577,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
129,2584,2596,12,33.64,1.23,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
130,2584,2596,12,33.64,1.23,,Pittsburgh Penguins Elite 19U Girls,Shots,2
131,2653,2665,12,30.48,12.96,,Toronto Leaside Jr. Wildcats,OZ play,3
132,2721,2733,12,59.04,11.01,,Toronto Leaside Jr. Wildcats,OZ play,3
133,2804,2816,12,36.58,19.67,,Toronto Leaside Jr. Wildcats,OZ play,3
134,2815,2827,12,43.27,17.94,,Toronto Leaside Jr. Wildcats,OZ play,3
135,2815,2827,12,43.27,17.94,,Toronto Leaside Jr. Wildcats,Shots,3
136,2832,2844,12,51.51,19.67,,Toronto Leaside Jr. Wildcats,OZ play,3
137,2853,2865,12,49.23,6.74,,Toronto Leaside Jr. Wildcats,OZ play,3
138,2853,2865,12,49.23,6.74,,Toronto Leaside Jr. Wildcats,Shots,3
139,2887,2899,12,9.45,19.67,,Toronto Leaside Jr. Wildcats,OZ play,3
140,2904,2916,12,44.55,24.49,,Toronto Leaside Jr. Wildcats,OZ play,3
141,2904,2916,12,44.55,24.49,,Toronto Leaside Jr. Wildcats,Shots,3
142,2979,2991,12,9.45,19.67,,Toronto Leaside Jr. Wildcats,OZ play,3
143,2979,2991,12,51.7,9.21,,Toronto Leaside Jr. Wildcats,OZ play,3
144,2993,3005,12,51.7,9.21,,Toronto Leaside Jr. Wildcats,OZ play,3
145,2993,3005,12,51.7,9.21,,Toronto Leaside Jr. Wildcats,Shots,3
146,3004,3016,12,15.58,25.15,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
147,3047,3059,12,9.45,6.25,,Toronto Leaside Jr. Wildcats,OZ play,3
148,3047,3059,12,48.31,20.69,,Toronto Leaside Jr. Wildcats,OZ play,3
149,3077,3089,12,48.31,20.69,,Toronto Leaside Jr. Wildcats,OZ play,3
150,3077,3089,12,48.31,20.69,,Toronto Leaside Jr. Wildcats,Shots,3
151,3093,3105,12,50.33,17.37,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
152,3093,3105,12,50.33,17.37,,Pittsburgh Penguins Elite 19U Girls,Shots,3
153,3119,3131,12,53.53,2.56,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
154,3119,3131,12,53.53,2.56,,Pittsburgh Penguins Elite 19U Girls,Shots,3
155,3155,3167,12,48.13,6.45,,Toronto Leaside Jr. Wildcats,OZ play,3
156,3155,3167,12,48.13,6.45,,Toronto Leaside Jr. Wildcats,Shots,3
157,3264,3276,12,36.58,6.25,,Toronto Leaside Jr. Wildcats,OZ play,3
158,3274,3286,12,44.92,5.22,,Toronto Leaside Jr. Wildcats,OZ play,3
159,3274,3286,12,44.92,5.22,,Toronto Leaside Jr. Wildcats,Shots,3
160,3345,3357,12,9.45,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
161,3345,3357,12,49.59,4.46,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
162,3384,3396,12,49.59,4.46,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
163,3384,3396,12,49.59,4.46,,Pittsburgh Penguins Elite 19U Girls,Shots,3
164,3399,3411,12,44.92,1.61,,Toronto Leaside Jr. Wildcats,OZ play,3
165,3399,3411,12,44.92,1.61,,Toronto Leaside Jr. Wildcats,Shots,3
166,3402,3414,12,51.98,19.08,,Toronto Leaside Jr. Wildcats,OZ play,3
167,3402,3414,12,51.98,19.08,,Toronto Leaside Jr. Wildcats,Shots,3
168,3443,3455,12,54.54,11.96,,Toronto Leaside Jr. Wildcats,OZ play,3
169,3443,3455,12,54.54,11.96,,Toronto Leaside Jr. Wildcats,Shots,3
170,3443,3455,12,55.18,12.91,,Toronto Leaside Jr. Wildcats,OZ play,3
171,3443,3455,12,55.18,12.91,,Toronto Leaside Jr. Wildcats,Shots,3
172,3466,3478,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
173,3504,3516,12,34.83,21.92,,Pittsburgh Penguins Elite 19U Girls,Goals,3
174,3504,3516,12,34.83,21.92,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
175,3504,3516,12,34.83,21.92,,Pittsburgh Penguins Elite 19U Girls,Shots,3
176,3534,3546,12,30.48,12.96,,Toronto Leaside Jr. Wildcats,OZ play,3
177,3537,3549,12,43.63,8.54,,Toronto Leaside Jr. Wildcats,OZ play,3
178,3537,3549,12,43.63,8.54,,Toronto Leaside Jr. Wildcats,Shots,3
179,3556,3568,12,9.45,19.67,,Toronto Leaside Jr. Wildcats,OZ play,3
180,3568,3580,12,2,15,,Toronto Leaside Jr. Wildcats,OZ play,3
181,3576,3588,12,52.07,5.5,,Toronto Leaside Jr. Wildcats,OZ play,3
182,3576,3588,12,52.07,5.5,,Toronto Leaside Jr. Wildcats,Shots,3
183,3612,3624,12,44.58,21.32,,Toronto Leaside Jr. Wildcats,OZ play,3
184,3612,3624,12,44.58,21.32,,Toronto Leaside Jr. Wildcats,Shots,3
185,3620,3632,12,45.74,23.63,,Toronto Leaside Jr. Wildcats,OZ play,3
186,3620,3632,12,45.74,23.63,,Toronto Leaside Jr. Wildcats,Shots,3
187,3698,3710,12,9.45,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
188,3698,3710,12,42.17,1.42,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
189,3716,3728,12,42.17,1.42,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
190,3716,3728,12,42.17,1.42,,Pittsburgh Penguins Elite 19U Girls,Shots,3
191,3727,3739,12,45.65,22.87,,Toronto Leaside Jr. Wildcats,OZ play,3
192,3727,3739,12,45.65,22.87,,Toronto Leaside Jr. Wildcats,Shots,3
193,3757,3769,12,51.51,19.67,,Toronto Leaside Jr. Wildcats,OZ play,3
194,3771,3783,12,42.72,3.04,,Toronto Leaside Jr. Wildcats,OZ play,3
195,3771,3783,12,42.72,3.04,,Toronto Leaside Jr. Wildcats,Shots,3
196,3808,3820,12,9.45,19.67,,Toronto Leaside Jr. Wildcats,OZ play,3
197,3866,3878,12,41.62,12.43,,Toronto Leaside Jr. Wildcats,OZ play,3
198,3866,3878,12,41.62,12.43,,Toronto Leaside Jr. Wildcats,Shots,3
199,3886,3898,12,45.83,20.97,,Toronto Leaside Jr. Wildcats,OZ play,3
200,3886,3898,12,45.83,20.97,,Toronto Leaside Jr. Wildcats,Shots,3
201,3926,3938,12,36.58,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
202,3938,3950,12,44.73,2.94,,Pittsburgh Penguins Elite 19U Girls,Goals,3
203,3938,3950,12,44.73,2.94,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
204,3938,3950,12,44.73,2.94,,Pittsburgh Penguins Elite 19U Girls,Shots,3
205,3969,3981,12,30.48,12.96,,Toronto Leaside Jr. Wildcats,OZ play,3
206,3981,3993,12,42.35,4.08,,Toronto Leaside Jr. Wildcats,OZ play,3
207,3981,3993,12,42.35,4.08,,Toronto Leaside Jr. Wildcats,Shots,3
208,3990,4002,12,46.11,22.97,,Toronto Leaside Jr. Wildcats,OZ play,3
209,3990,4002,12,46.11,22.97,,Toronto Leaside Jr. Wildcats,Shots,3
