ID,start,end,duration,pos_x,pos_y,player,team,action,half
40,844,856,12,49.13,1.23,,St. Louis Lady Blues 14U,OZ play,1
41,874,886,12,51.51,19.67,,St. Louis Lady Blues 14U,OZ play,1
42,877,889,12,49.13,13.48,,St. Louis Lady Blues 14U,OZ play,1
43,877,889,12,49.13,13.48,,St. Louis Lady Blues 14U,Shots,1
44,938,950,12,9.45,19.67,,St. Louis Lady Blues 14U,OZ play,1
45,964,976,12,48.95,2.94,,St. Louis Lady Blues 14U,OZ play,1
46,964,976,12,48.95,2.94,,St. Louis Lady Blues 14U,Shots,1
47,998,1010,12,9.45,19.67,,St. Louis Lady Blues 14U,OZ play,1
48,1100,1112,12,15.31,24.68,,St. Louis Lady Blues 14U,OZ play,1
49,1135,1147,12,51.51,6.25,,St. Louis Lady Blues 14U,OZ play,1
50,1138,1150,12,43.27,11.96,,St. Louis Lady Blues 14U,OZ play,1
51,1138,1150,12,43.27,11.96,,St. Louis Lady Blues 14U,Shots,1
52,1152,1164,12,51.51,6.25,,St. Louis Lady Blues 14U,OZ play,1
53,1159,1171,12,44.73,1.33,,St. Louis Lady Blues 14U,OZ play,1
54,1159,1171,12,44.73,1.33,,St. Louis Lady Blues 14U,Shots,1
55,1174,1186,12,48.4,16.42,,St. Louis Lady Blues 14U,OZ play,1
56,1174,1186,12,48.4,16.42,,St. Louis Lady Blues 14U,Shots,1
57,1254,1266,12,30.48,12.96,,Chicago Mission 14U,OZ play,2
58,1301,1313,12,47.58,15.47,,Chicago Mission 14U,OZ play,2
59,1301,1313,12,47.58,15.47,,Chicago Mission 14U,Shots,2
60,1320,1332,12,2,15,,Chicago Mission 14U,OZ play,2
61,1333,1345,12,34.74,24.68,,Chicago Mission 14U,OZ play,2
62,1386,1398,12,36.58,6.25,,Chicago Mission 14U,OZ play,2
63,1406,1418,12,55.73,11.01,,Chicago Mission 14U,OZ play,2
64,1406,1418,12,55.73,11.01,,Chicago Mission 14U,Shots,2
65,1432,1444,12,51.51,6.25,,Chicago Mission 14U,OZ play,2
66,1437,1449,12,42.9,15.38,,Chicago Mission 14U,OZ play,2
67,1437,1449,12,42.9,15.38,,Chicago Mission 14U,Shots,2
68,1447,1459,12,46.66,1.71,,Chicago Mission 14U,OZ play,2
69,1447,1459,12,46.66,1.71,,Chicago Mission 14U,Shots,2
70,1453,1465,12,53.81,8.35,,Chicago Mission 14U,OZ play,2
71,1453,1465,12,53.81,8.35,,Chicago Mission 14U,Shots,2
72,1475,1487,12,48.58,4.84,,Chicago Mission 14U,OZ play,2
73,1475,1487,12,48.58,4.84,,Chicago Mission 14U,Shots,2
74,1502,1514,12,51.51,6.25,,Chicago Mission 14U,OZ play,2
75,1510,1522,12,49.5,13.86,,Chicago Mission 14U,Goals,2
76,1510,1522,12,49.5,13.86,,Chicago Mission 14U,OZ play,2
77,1510,1522,12,49.5,13.86,,Chicago Mission 14U,Shots,2
78,1608,1620,12,36.58,19.67,,St. Louis Lady Blues 14U,OZ play,2
79,1608,1620,12,40.24,4.46,,St. Louis Lady Blues 14U,OZ play,2
80,1634,1646,12,40.24,4.46,,St. Louis Lady Blues 14U,OZ play,2
81,1634,1646,12,40.24,4.46,,St. Louis Lady Blues 14U,Shots,2
82,1650,1662,12,46.75,19.36,,Chicago Mission 14U,OZ play,2
83,1650,1662,12,46.75,19.36,,Chicago Mission 14U,Shots,2
84,1776,1788,12,30.48,12.96,,Chicago Mission 14U,OZ play,2
85,1792,1804,12,2.2,15.66,,Chicago Mission 14U,OZ play,2
86,1798,1810,12,45.74,18.03,,Chicago Mission 14U,OZ play,2
87,1798,1810,12,45.74,18.03,,Chicago Mission 14U,Shots,2
88,1830,1842,12,51.51,6.25,,Chicago Mission 14U,OZ play,2
89,1850,1862,12,49.41,6.93,,Chicago Mission 14U,OZ play,2
90,1850,1862,12,49.41,6.93,,Chicago Mission 14U,Shots,2
91,1852,1864,12,48.4,16.32,,Chicago Mission 14U,OZ play,2
92,1852,1864,12,48.4,16.32,,Chicago Mission 14U,Shots,2
93,1862,1874,12,49.13,14.52,,Chicago Mission 14U,OZ play,2
94,1862,1874,12,49.13,14.52,,Chicago Mission 14U,Shots,2
95,1863,1875,12,49.59,13.67,,Chicago Mission 14U,OZ play,2
96,1863,1875,12,49.59,13.67,,Chicago Mission 14U,Shots,2
97,1907,1919,12,54.18,11.77,,Chicago Mission 14U,OZ play,2
98,1907,1919,12,54.18,11.77,,Chicago Mission 14U,Shots,2
99,1914,1926,12,47.94,7.97,,Chicago Mission 14U,OZ play,2
100,1914,1926,12,47.94,7.97,,Chicago Mission 14U,Shots,2
101,2638,2650,12,51.51,6.25,,Chicago Mission 14U,OZ play,2
102,2642,2654,12,42.17,6.64,,Chicago Mission 14U,OZ play,2
103,2642,2654,12,42.17,6.64,,Chicago Mission 14U,Shots,2
104,2707,2719,12,51.51,19.67,,St. Louis Lady Blues 14U,OZ play,2
105,2733,2745,12,8.62,13,,St. Louis Lady Blues 14U,OZ play,2
106,2758,2770,12,51.51,19.67,,St. Louis Lady Blues 14U,OZ play,2
107,2769,2781,12,46.93,22.68,,St. Louis Lady Blues 14U,OZ play,2
108,2769,2781,12,46.93,22.68,,St. Louis Lady Blues 14U,Shots,2
109,2783,2795,12,51.51,19.67,,St. Louis Lady Blues 14U,OZ play,2
110,2819,2831,12,54.18,4.08,,St. Louis Lady Blues 14U,OZ play,2
111,2819,2831,12,54.18,4.08,,St. Louis Lady Blues 14U,Shots,2
112,2823,2835,12,47.12,1.23,,St. Louis Lady Blues 14U,OZ play,2
113,2823,2835,12,47.12,1.23,,St. Louis Lady Blues 14U,Shots,2
114,2828,2840,12,43.82,20.88,,St. Louis Lady Blues 14U,OZ play,2
115,2828,2840,12,43.82,20.88,,St. Louis Lady Blues 14U,Shots,2
116,2852,2864,12,51.51,19.67,,St. Louis Lady Blues 14U,OZ play,2
117,2852,2864,12,54.63,16.7,,St. Louis Lady Blues 14U,OZ play,2
118,2854,2866,12,54.63,16.7,,St. Louis Lady Blues 14U,OZ play,2
119,2854,2866,12,54.63,16.7,,St. Louis Lady Blues 14U,Shots,2
120,2864,2876,12,52.34,12.24,,Chicago Mission 14U,Goals,2
121,2864,2876,12,52.34,12.24,,Chicago Mission 14U,OZ play,2
122,2864,2876,12,52.34,12.24,,Chicago Mission 14U,Shots,2
123,2895,2907,12,30.48,12.96,,St. Louis Lady Blues 14U,OZ play,2
124,2921,2933,12,48.03,6.93,,St. Louis Lady Blues 14U,OZ play,2
125,2921,2933,12,48.03,6.93,,St. Louis Lady Blues 14U,Shots,2
126,2953,2965,12,42.44,24.68,,St. Louis Lady Blues 14U,OZ play,2
127,2953,2965,12,42.44,24.68,,St. Louis Lady Blues 14U,Shots,2
128,2998,3010,12,50.88,10.16,,Chicago Mission 14U,OZ play,2
129,2998,3010,12,50.88,10.16,,Chicago Mission 14U,Shots,2
130,3042,3054,12,24.38,19.67,,Chicago Mission 14U,OZ play,2
131,3053,3065,12,46.2,19.65,,Chicago Mission 14U,OZ play,2
132,3053,3065,12,46.2,19.65,,Chicago Mission 14U,Shots,2
133,3527,3539,12,51.51,19.67,,Chicago Mission 14U,OZ play,3
134,3540,3552,12,49.41,9.78,,Chicago Mission 14U,OZ play,3
135,3540,3552,12,49.41,9.78,,Chicago Mission 14U,Shots,3
136,3560,3572,12,51.24,9.3,,Chicago Mission 14U,OZ play,3
137,3560,3572,12,51.24,9.3,,Chicago Mission 14U,Shots,3
138,3588,3600,12,36.58,6.25,,St. Louis Lady Blues 14U,OZ play,3
139,3588,3600,12,57.2,10.63,,St. Louis Lady Blues 14U,OZ play,3
140,3616,3628,12,57.2,10.63,,St. Louis Lady Blues 14U,OZ play,3
141,3616,3628,12,57.2,10.63,,St. Louis Lady Blues 14U,Shots,3
142,3644,3656,12,53.17,1.14,,Chicago Mission 14U,OZ play,3
143,3680,3692,12,51.51,19.67,,Chicago Mission 14U,OZ play,3
144,3691,3703,12,44.92,24.01,,Chicago Mission 14U,OZ play,3
145,3691,3703,12,44.92,24.01,,Chicago Mission 14U,Shots,3
146,3700,3712,12,41.34,15,,Chicago Mission 14U,OZ play,3
147,3700,3712,12,41.34,15,,Chicago Mission 14U,Shots,3
148,3721,3733,12,9.45,19.67,,Chicago Mission 14U,OZ play,3
149,3727,3739,12,43.27,16.42,,Chicago Mission 14U,OZ play,3
150,3727,3739,12,43.27,16.42,,Chicago Mission 14U,Shots,3
151,3750,3762,12,51.51,19.67,,Chicago Mission 14U,OZ play,3
152,3759,3771,12,54.18,8.26,,Chicago Mission 14U,Goals,3
153,3759,3771,12,54.18,8.26,,Chicago Mission 14U,OZ play,3
154,3759,3771,12,54.18,8.26,,Chicago Mission 14U,Shots,3
155,3795,3807,12,30.48,12.96,,Chicago Mission 14U,OZ play,3
156,3839,3851,12,41.25,15.94,,Chicago Mission 14U,OZ play,3
157,3839,3851,12,41.25,15.94,,Chicago Mission 14U,Shots,3
158,3863,3875,12,51.51,19.67,,Chicago Mission 14U,OZ play,3
159,3915,3927,12,9.53,2.18,,Chicago Mission 14U,OZ play,3
160,3944,3956,12,51.51,19.67,,Chicago Mission 14U,OZ play,3
161,3957,3969,12,54.18,13.86,,Chicago Mission 14U,OZ play,3
162,3957,3969,12,54.18,13.86,,Chicago Mission 14U,Shots,3
163,3975,3987,12,9.45,6.25,,Chicago Mission 14U,OZ play,3
164,3987,3999,12,45.38,11.48,,Chicago Mission 14U,OZ play,3
165,3987,3999,12,45.38,11.48,,Chicago Mission 14U,Shots,3
166,3991,4003,12,56.28,15.28,,Chicago Mission 14U,Goals,3
167,3991,4003,12,56.28,15.28,,Chicago Mission 14U,OZ play,3
168,3991,4003,12,56.28,15.28,,Chicago Mission 14U,Shots,3
169,4026,4038,12,30.48,12.96,,Chicago Mission 14U,OZ play,3
170,4082,4094,12,2,15,,Chicago Mission 14U,OZ play,3
171,4107,4119,12,40.33,3.99,,Chicago Mission 14U,OZ play,3
172,4107,4119,12,40.33,3.99,,Chicago Mission 14U,Shots,3
173,4120,4132,12,40.7,4.94,,Chicago Mission 14U,OZ play,3
174,4120,4132,12,40.7,4.94,,Chicago Mission 14U,Shots,3
175,4163,4175,12,51.51,6.25,,St. Louis Lady Blues 14U,OZ play,3
176,4164,4176,12,42.99,2.75,,St. Louis Lady Blues 14U,OZ play,3
177,4164,4176,12,42.99,2.75,,St. Louis Lady Blues 14U,Shots,3
178,4305,4317,12,51.51,6.25,,Chicago Mission 14U,OZ play,3
179,4306,4318,12,46.75,7.12,,Chicago Mission 14U,OZ play,3
180,4306,4318,12,46.75,7.12,,Chicago Mission 14U,Shots,3
181,4365,4377,12,51.51,6.25,,Chicago Mission 14U,OZ play,3
182,4371,4383,12,50.05,12.05,,Chicago Mission 14U,OZ play,3
183,4371,4383,12,50.05,12.05,,Chicago Mission 14U,Shots,3
184,4439,4451,12,54.08,8.45,,Chicago Mission 14U,OZ play,3
185,4439,4451,12,54.08,8.45,,Chicago Mission 14U,Shots,3
186,4452,4464,12,49.23,8.92,,Chicago Mission 14U,OZ play,3
187,4452,4464,12,49.23,8.92,,Chicago Mission 14U,Shots,3
