ID,start,end,duration,pos_x,pos_y,player,team,action,half
38,1058,1070,12,40.61,1.8,,Culver Academy 16U,OZ play,1
39,1058,1070,12,40.61,1.8,,Culver Academy 16U,Shots,1
40,1082,1094,12,46.11,4.46,,Culver Academy 16U,OZ play,1
41,1082,1094,12,46.11,4.46,,Culver Academy 16U,Shots,1
42,1140,1152,12,24.38,19.67,,Culver Academy 16U,OZ play,1
43,1140,1152,12,56.1,14.62,,Culver Academy 16U,OZ play,1
44,1156,1168,12,56.1,14.62,,Culver Academy 16U,OZ play,1
45,1156,1168,12,56.1,14.62,,Culver Academy 16U,Shots,1
46,1221,1233,12,49.32,15.38,,Pittsburgh Penguins Elite 16U Girls,OZ play,1
47,1221,1233,12,49.32,15.38,,Pittsburgh Penguins Elite 16U Girls,Shots,1
48,1270,1282,12,24.38,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,1
49,1376,1388,12,47.48,6.36,,Pittsburgh Penguins Elite 16U Girls,OZ play,1
50,1376,1388,12,47.48,6.36,,Pittsburgh Penguins Elite 16U Girls,Shots,1
51,1439,1451,12,30.48,12.96,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
52,1445,1457,12,44,8.73,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
53,1445,1457,12,44,8.73,,Pittsburgh Penguins Elite 16U Girls,Shots,2
54,1590,1602,12,9.45,6.25,,Culver Academy 16U,OZ play,2
55,1612,1624,12,42.26,12.05,,Culver Academy 16U,OZ play,2
56,1612,1624,12,42.26,12.05,,Culver Academy 16U,Shots,2
57,1718,1730,12,36.58,6.25,,Culver Academy 16U,OZ play,2
58,1731,1743,12,44,8.16,,Culver Academy 16U,OZ play,2
59,1731,1743,12,44,8.16,,Culver Academy 16U,Shots,2
60,1741,1753,12,45.47,3.89,,Culver Academy 16U,OZ play,2
61,1741,1753,12,45.47,3.89,,Culver Academy 16U,Shots,2
62,1766,1778,12,51.51,6.25,,Culver Academy 16U,OZ play,2
63,1782,1794,12,46.11,7.12,,Culver Academy 16U,Goals,2
64,1782,1794,12,46.11,7.12,,Culver Academy 16U,OZ play,2
65,1782,1794,12,46.11,7.12,,Culver Academy 16U,Shots,2
66,1866,1878,12,9.45,19.67,,Culver Academy 16U,OZ play,2
67,1875,1887,12,42.9,1.71,,Culver Academy 16U,OZ play,2
68,1875,1887,12,42.9,1.71,,Culver Academy 16U,Shots,2
69,1883,1895,12,41.34,15.09,,Culver Academy 16U,OZ play,2
70,1883,1895,12,41.34,15.09,,Culver Academy 16U,Shots,2
71,1931,1943,12,51.51,6.25,,Culver Academy 16U,OZ play,2
72,2017,2029,12,41.16,5.31,,Culver Academy 16U,OZ play,2
73,2017,2029,12,41.16,5.31,,Culver Academy 16U,Shots,2
74,2143,2155,12,9.45,19.67,,Culver Academy 16U,OZ play,2
75,2177,2189,12,59.04,9.68,,Culver Academy 16U,OZ play,2
76,2219,2231,12,51.51,19.67,,Culver Academy 16U,OZ play,2
77,2237,2249,12,54.08,13.95,,Culver Academy 16U,OZ play,2
78,2237,2249,12,54.08,13.95,,Culver Academy 16U,Shots,2
79,2250,2262,12,2,15,,Culver Academy 16U,OZ play,2
80,2331,2343,12,43.73,10.06,,Culver Academy 16U,OZ play,2
81,2331,2343,12,43.73,10.06,,Culver Academy 16U,Shots,2
82,2373,2385,12,52.62,10.91,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
83,2373,2385,12,52.62,10.91,,Pittsburgh Penguins Elite 16U Girls,Shots,2
84,2393,2405,12,51.06,15.47,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
85,2393,2405,12,51.06,15.47,,Pittsburgh Penguins Elite 16U Girls,Shots,2
86,2438,2450,12,10.27,16.42,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
87,2476,2488,12,9.45,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
88,2503,2515,12,48.95,7.4,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
89,2503,2515,12,48.95,7.4,,Pittsburgh Penguins Elite 16U Girls,Shots,2
90,2512,2524,12,47.76,16.32,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
91,2512,2524,12,47.76,16.32,,Pittsburgh Penguins Elite 16U Girls,Shots,2
92,2523,2535,12,48.49,22.4,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
93,2523,2535,12,48.49,22.4,,Pittsburgh Penguins Elite 16U Girls,Shots,2
94,2534,2546,12,49.32,18.89,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
95,2534,2546,12,49.32,18.89,,Pittsburgh Penguins Elite 16U Girls,Shots,2
96,2552,2564,12,2,15,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
97,2582,2594,12,2,15,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
98,2597,2609,12,52.8,20.31,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
99,2597,2609,12,52.8,20.31,,Pittsburgh Penguins Elite 16U Girls,Shots,2
100,2654,2666,12,36.58,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
101,2661,2673,12,47.67,20.78,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
102,2661,2673,12,47.67,20.78,,Pittsburgh Penguins Elite 16U Girls,Shots,2
103,2721,2733,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
104,2725,2737,12,41.16,13.38,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
105,2725,2737,12,41.16,13.38,,Pittsburgh Penguins Elite 16U Girls,Shots,2
106,2795,2807,12,51.51,6.25,,Culver Academy 16U,OZ play,2
107,2797,2809,12,45.28,4.94,,Culver Academy 16U,OZ play,2
108,2797,2809,12,45.28,4.94,,Culver Academy 16U,Shots,2
109,2872,2884,12,51.51,19.67,,Culver Academy 16U,OZ play,2
110,2874,2886,12,46.11,18.89,,Culver Academy 16U,OZ play,2
111,2874,2886,12,46.11,18.89,,Culver Academy 16U,Shots,2
112,2913,2925,12,51.51,6.25,,Culver Academy 16U,OZ play,2
113,2939,2951,12,42.81,21.54,,Culver Academy 16U,OZ play,2
114,2939,2951,12,42.81,21.54,,Culver Academy 16U,Shots,2
115,2945,2957,12,54.45,14.62,,Culver Academy 16U,OZ play,2
116,2945,2957,12,54.45,14.62,,Culver Academy 16U,Shots,2
117,2962,2974,12,60.04,16.13,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
118,2969,2981,12,54.45,15,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
119,2969,2981,12,54.45,15,,Pittsburgh Penguins Elite 16U Girls,Shots,2
120,3263,3275,12,51.51,6.25,,Culver Academy 16U,OZ play,3
121,3276,3288,12,47.85,6.45,,Culver Academy 16U,OZ play,3
122,3276,3288,12,47.85,6.45,,Culver Academy 16U,Shots,3
123,3298,3310,12,51.51,6.25,,Culver Academy 16U,OZ play,3
124,3301,3313,12,40.88,17.08,,Culver Academy 16U,OZ play,3
125,3301,3313,12,40.88,17.08,,Culver Academy 16U,Shots,3
126,3359,3371,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
127,3361,3373,12,40.79,18.03,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
128,3361,3373,12,40.79,18.03,,Pittsburgh Penguins Elite 16U Girls,Shots,3
129,3382,3394,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
130,3386,3398,12,50.51,15.85,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
131,3386,3398,12,50.51,15.85,,Pittsburgh Penguins Elite 16U Girls,Shots,3
132,3490,3502,12,9.45,19.67,,Culver Academy 16U,OZ play,3
133,3490,3502,12,55.73,19.08,,Culver Academy 16U,OZ play,3
134,3510,3522,12,55.73,19.08,,Culver Academy 16U,OZ play,3
135,3510,3522,12,55.73,19.08,,Culver Academy 16U,Shots,3
136,3547,3559,12,51.88,22.87,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
137,3547,3559,12,51.88,22.87,,Pittsburgh Penguins Elite 16U Girls,Shots,3
138,3555,3567,12,39.69,22.4,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
139,3555,3567,12,39.69,22.4,,Pittsburgh Penguins Elite 16U Girls,Shots,3
140,3602,3614,12,9.45,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
141,3658,3670,12,53.9,14.33,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
142,3658,3670,12,53.9,14.33,,Pittsburgh Penguins Elite 16U Girls,Shots,3
143,3678,3690,12,51.51,19.67,,Culver Academy 16U,OZ play,3
144,3728,3740,12,53.44,8.83,,Culver Academy 16U,OZ play,3
145,3728,3740,12,53.44,8.83,,Culver Academy 16U,Shots,3
146,3734,3746,12,40.7,19.74,,Culver Academy 16U,OZ play,3
147,3734,3746,12,40.7,19.74,,Culver Academy 16U,Shots,3
148,3758,3770,12,9.45,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
149,3771,3783,12,2,15,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
150,3909,3921,12,51.98,1.99,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
151,3909,3921,12,51.98,1.99,,Pittsburgh Penguins Elite 16U Girls,Shots,3
152,3929,3941,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
153,3931,3943,12,41.98,6.17,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
154,3931,3943,12,41.98,6.17,,Pittsburgh Penguins Elite 16U Girls,Shots,3
155,3962,3974,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
156,3964,3976,12,42.08,5.79,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
157,3964,3976,12,42.08,5.79,,Pittsburgh Penguins Elite 16U Girls,Shots,3
158,3989,4001,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
159,4017,4029,12,45.28,9.49,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
160,4017,4029,12,45.28,9.49,,Pittsburgh Penguins Elite 16U Girls,Shots,3
161,4047,4059,12,9.45,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
162,4047,4059,12,55.83,17.94,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
163,4193,4205,12,55.83,17.94,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
164,4193,4205,12,55.83,17.94,,Pittsburgh Penguins Elite 16U Girls,Shots,3
165,4205,4217,12,47.39,13.67,,Culver Academy 16U,OZ play,3
166,4205,4217,12,47.39,13.67,,Culver Academy 16U,Shots,3
167,4231,4243,12,9.45,6.25,,Culver Academy 16U,OZ play,3
168,4231,4243,12,54.27,9.11,,Culver Academy 16U,OZ play,3
169,4240,4252,12,54.27,9.11,,Culver Academy 16U,OZ play,3
170,4240,4252,12,54.27,9.11,,Culver Academy 16U,Shots,3
171,4249,4261,12,55.83,7.4,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
172,4249,4261,12,55.83,7.4,,Pittsburgh Penguins Elite 16U Girls,Shots,3
173,4290,4302,12,45.65,5.6,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
174,4290,4302,12,45.65,5.6,,Pittsburgh Penguins Elite 16U Girls,Shots,3
175,4401,4413,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
176,4405,4417,12,14.21,22.97,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
177,4530,4542,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
178,4536,4548,12,44.28,18.89,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
179,4536,4548,12,44.28,18.89,,Pittsburgh Penguins Elite 16U Girls,Shots,3
180,4544,4556,12,48.4,7.5,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
181,4544,4556,12,48.4,7.5,,Pittsburgh Penguins Elite 16U Girls,Shots,3
182,4553,4565,12,45.28,4.18,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
183,4553,4565,12,45.28,4.18,,Pittsburgh Penguins Elite 16U Girls,Shots,3
