ID,start,end,duration,pos_x,pos_y,player,team,action,half
127,2231,2243,12,54.45,19.55,,Durham West Lightning U18 AA,OZ play,2
128,2231,2243,12,54.45,19.55,,Durham West Lightning U18 AA,Shots,2
129,2273,2285,12,47.76,2.18,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
130,2273,2285,12,47.76,2.18,,Pittsburgh Penguins Elite 16U Girls,Shots,2
131,2283,2295,12,46.57,24.2,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
132,2283,2295,12,46.57,24.2,,Pittsburgh Penguins Elite 16U Girls,Shots,2
133,2362,2374,12,39.33,2.18,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
134,2362,2374,12,39.33,2.18,,Pittsburgh Penguins Elite 16U Girls,Shots,2
135,2388,2400,12,51.51,6.25,,Durham West Lightning U18 AA,OZ play,2
136,2485,2497,12,57.75,9.87,,Durham West Lightning U18 AA,OZ play,2
137,2485,2497,12,57.75,9.87,,Durham West Lightning U18 AA,Shots,2
138,2504,2516,12,30.48,12.96,,Durham West Lightning U18 AA,OZ play,3
139,2504,2516,12,39.14,22.49,,Durham West Lightning U18 AA,OZ play,3
140,2515,2527,12,39.14,22.49,,Durham West Lightning U18 AA,OZ play,3
141,2515,2527,12,39.14,22.49,,Durham West Lightning U18 AA,Shots,3
142,2522,2534,12,7.98,24.2,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
143,2571,2583,12,9.45,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
144,2596,2608,12,45.38,8.07,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
145,2596,2608,12,45.38,8.07,,Pittsburgh Penguins Elite 16U Girls,Shots,3
146,2747,2759,12,39.33,12.15,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
147,2747,2759,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
148,2752,2764,12,39.33,12.15,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
149,2752,2764,12,39.33,12.15,,Pittsburgh Penguins Elite 16U Girls,Shots,3
150,2807,2819,12,45.19,17.46,,Durham West Lightning U18 AA,OZ play,3
151,2807,2819,12,45.19,17.46,,Durham West Lightning U18 AA,Shots,3
152,2827,2839,12,9.45,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
153,2827,2839,12,50.14,12.53,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
154,2855,2867,12,50.14,12.53,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
155,2855,2867,12,50.14,12.53,,Pittsburgh Penguins Elite 16U Girls,Shots,3
156,2891,2903,12,39.69,22.06,,Durham West Lightning U18 AA,OZ play,3
157,2891,2903,12,39.69,22.06,,Durham West Lightning U18 AA,Shots,3
158,2903,2915,12,42.44,23.19,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
159,2942,2954,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
160,2995,3007,12,50.05,3.29,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
161,2995,3007,12,50.05,3.29,,Pittsburgh Penguins Elite 16U Girls,Shots,3
162,3040,3052,12,40.61,24.69,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
163,3086,3098,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
164,3116,3128,12,46.48,11.08,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
165,3116,3128,12,46.48,11.08,,Pittsburgh Penguins Elite 16U Girls,Shots,3
166,3126,3138,12,44.64,16.21,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
167,3126,3138,12,44.64,16.21,,Pittsburgh Penguins Elite 16U Girls,Shots,3
168,3129,3141,12,53.53,13.28,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
169,3129,3141,12,53.53,13.28,,Pittsburgh Penguins Elite 16U Girls,Shots,3
170,3138,3150,12,41.07,10.9,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
171,3138,3150,12,41.07,10.9,,Pittsburgh Penguins Elite 16U Girls,Shots,3
172,3140,3152,12,54.18,14.65,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
173,3140,3152,12,54.18,14.65,,Pittsburgh Penguins Elite 16U Girls,Shots,3
174,3156,3168,12,39.97,15.47,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
175,3156,3168,12,39.97,15.47,,Pittsburgh Penguins Elite 16U Girls,Shots,3
176,3253,3265,12,39.88,23.07,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
177,3253,3265,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
178,3254,3266,12,39.88,23.07,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
179,3254,3266,12,39.88,23.07,,Pittsburgh Penguins Elite 16U Girls,Shots,3
180,3265,3277,12,44.09,1.01,,Durham West Lightning U18 AA,OZ play,3
181,3265,3277,12,44.09,1.01,,Durham West Lightning U18 AA,Shots,3
182,3268,3280,12,13.29,1.28,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
183,3273,3285,12,10.91,3.02,,Durham West Lightning U18 AA,OZ play,3
184,3273,3285,12,10.91,3.02,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
185,3273,3285,12,50.05,22.89,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
186,3309,3321,12,36.58,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
187,3326,3338,12,47.12,23.99,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
188,3326,3338,12,47.12,23.99,,Pittsburgh Penguins Elite 16U Girls,Shots,3
189,3364,3376,12,9.45,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
190,3364,3376,12,45.93,6.13,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
191,3371,3383,12,45.93,6.13,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
192,3371,3383,12,45.93,6.13,,Pittsburgh Penguins Elite 16U Girls,Shots,3
193,3389,3401,12,54.82,15.02,,Durham West Lightning U18 AA,Goals,3
194,3389,3401,12,54.82,15.02,,Durham West Lightning U18 AA,OZ play,3
195,3389,3401,12,54.82,15.02,,Durham West Lightning U18 AA,Shots,3
196,3420,3432,12,30.48,12.96,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
197,3420,3432,12,38.87,3.02,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
198,3448,3460,12,38.87,3.02,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
199,3448,3460,12,38.87,3.02,,Pittsburgh Penguins Elite 16U Girls,Shots,3
200,3459,3471,12,24.2,2.2,,Durham West Lightning U18 AA,OZ play,3
201,3494,3506,12,51.51,19.67,,Durham West Lightning U18 AA,OZ play,3
202,3519,3531,12,50.14,7.6,,Durham West Lightning U18 AA,OZ play,3
203,3519,3531,12,50.14,7.6,,Durham West Lightning U18 AA,Shots,3
204,3589,3601,12,24.38,6.25,,Durham West Lightning U18 AA,OZ play,3
205,3594,3606,12,43.36,3.02,,Durham West Lightning U18 AA,OZ play,3
206,3594,3606,12,43.36,3.02,,Durham West Lightning U18 AA,Shots,3
207,3601,3613,12,39.33,21.24,,Durham West Lightning U18 AA,OZ play,3
208,3601,3613,12,39.33,21.24,,Durham West Lightning U18 AA,Shots,3
209,3746,3758,12,54.18,9.98,,Durham West Lightning U18 AA,OZ play,3
210,3746,3758,12,54.18,9.98,,Durham West Lightning U18 AA,Shots,3
211,3768,3780,12,9.45,19.67,,Durham West Lightning U18 AA,OZ play,3
212,3794,3806,12,49.23,14.92,,Durham West Lightning U18 AA,OZ play,3
213,3794,3806,12,49.23,14.92,,Durham West Lightning U18 AA,Shots,3
214,3820,3832,12,54.91,10.8,,Durham West Lightning U18 AA,OZ play,3
215,3820,3832,12,54.91,10.8,,Durham West Lightning U18 AA,Shots,3
216,3821,3833,12,53.53,12.45,,Durham West Lightning U18 AA,OZ play,3
217,3821,3833,12,53.53,12.45,,Durham West Lightning U18 AA,Shots,3
