ID,start,end,duration,pos_x,pos_y,player,team,action,half
163,2603,2615,12,57.2,9.87,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
164,2603,2615,12,57.2,9.87,,Pittsburgh Penguins Elite 14U Girls,Shots,2
165,2628,2640,12,51.51,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
166,2632,2644,12,40.88,12.81,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
167,2632,2644,12,40.88,12.81,,Pittsburgh Penguins Elite 14U Girls,Shots,2
168,2667,2679,12,9.45,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
169,2731,2743,12,40.61,24.49,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
170,2811,2823,12,51.51,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
171,2812,2824,12,50.6,18.32,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
172,2812,2824,12,50.6,18.32,,Pittsburgh Penguins Elite 14U Girls,Shots,2
173,2829,2841,12,51.51,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
174,2831,2843,12,47.12,19.93,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
175,2831,2843,12,47.12,19.93,,Pittsburgh Penguins Elite 14U Girls,Shots,2
176,2847,2859,12,46.29,7.78,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
177,2847,2859,12,46.29,7.78,,Pittsburgh Penguins Elite 14U Girls,Shots,2
178,2872,2884,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
179,2897,2909,12,53.81,4.84,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
180,2897,2909,12,53.81,4.84,,Pittsburgh Penguins Elite 14U Girls,Shots,3
181,2901,2913,12,55.18,15.75,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
182,2901,2913,12,55.18,15.75,,Pittsburgh Penguins Elite 14U Girls,Shots,3
183,2910,2922,12,56.38,11.01,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
184,2910,2922,12,56.38,11.01,,Pittsburgh Penguins Elite 14U Girls,Shots,3
185,2912,2924,12,55.18,17.46,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
186,2912,2924,12,55.18,17.46,,Pittsburgh Penguins Elite 14U Girls,Shots,3
187,2948,2960,12,45.83,12.34,,Fox Motors 14U AAA,OZ play,3
188,2948,2960,12,45.83,12.34,,Fox Motors 14U AAA,Shots,3
189,2971,2983,12,51.51,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
190,3065,3077,12,51.52,24.87,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
191,3065,3077,12,51.52,24.87,,Pittsburgh Penguins Elite 14U Girls,Shots,3
192,3105,3117,12,9.45,19.67,,Fox Motors 14U AAA,OZ play,3
193,3261,3273,12,,,,Fox Motors 14U AAA,OZ play,3
194,3261,3273,12,,,,Fox Motors 14U AAA,Shots,3
195,3295,3307,12,2,15,,Fox Motors 14U AAA,OZ play,3
196,3329,3341,12,55.73,17.37,,Fox Motors 14U AAA,OZ play,3
197,3329,3341,12,55.73,17.37,,Fox Motors 14U AAA,Shots,3
198,3334,3346,12,52.25,8.45,,Fox Motors 14U AAA,OZ play,3
199,3334,3346,12,52.25,8.45,,Fox Motors 14U AAA,Shots,3
200,3336,3348,12,54.73,10.91,,Fox Motors 14U AAA,OZ play,3
201,3336,3348,12,54.73,10.91,,Fox Motors 14U AAA,Shots,3
202,3337,3349,12,54.82,10.91,,Fox Motors 14U AAA,OZ play,3
203,3337,3349,12,54.82,10.91,,Fox Motors 14U AAA,Shots,3
204,3338,3350,12,57.11,10.82,,Fox Motors 14U AAA,OZ play,3
205,3338,3350,12,57.11,10.82,,Fox Motors 14U AAA,Shots,3
206,3368,3380,12,9.45,19.67,,Fox Motors 14U AAA,OZ play,3
207,3368,3380,12,45.65,22.68,,Fox Motors 14U AAA,OZ play,3
208,3381,3393,12,45.65,22.68,,Fox Motors 14U AAA,OZ play,3
209,3381,3393,12,45.65,22.68,,Fox Motors 14U AAA,Shots,3
210,3431,3443,12,49.13,9.3,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
211,3431,3443,12,49.13,9.3,,Pittsburgh Penguins Elite 14U Girls,Shots,3
212,3463,3475,12,53.81,12.72,,Fox Motors 14U AAA,OZ play,3
213,3463,3475,12,53.81,12.72,,Fox Motors 14U AAA,Shots,3
214,3464,3476,12,53.9,12.05,,Fox Motors 14U AAA,OZ play,3
215,3464,3476,12,53.9,12.05,,Fox Motors 14U AAA,Shots,3
216,3498,3510,12,47.76,23.54,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
217,3498,3510,12,47.76,23.54,,Pittsburgh Penguins Elite 14U Girls,Shots,3
218,3519,3531,12,52.16,13.48,,Fox Motors 14U AAA,OZ play,3
219,3519,3531,12,52.16,13.48,,Fox Motors 14U AAA,Shots,3
220,3549,3561,12,2,15,,Fox Motors 14U AAA,OZ play,3
221,3550,3562,12,18.79,24.2,,Fox Motors 14U AAA,OZ play,3
222,3556,3568,12,38.59,22.11,,Fox Motors 14U AAA,OZ play,3
223,3556,3568,12,38.59,22.11,,Fox Motors 14U AAA,Shots,3
224,3737,3749,12,24.38,6.25,,Fox Motors 14U AAA,OZ play,3
225,3756,3768,12,51.88,12.24,,Fox Motors 14U AAA,OZ play,3
226,3756,3768,12,51.88,12.24,,Fox Motors 14U AAA,Shots,3
227,3757,3769,12,57.11,9.97,,Fox Motors 14U AAA,OZ play,3
228,3757,3769,12,57.11,9.97,,Fox Motors 14U AAA,Shots,3
229,3767,3779,12,48.31,10.25,,Fox Motors 14U AAA,OZ play,3
230,3767,3779,12,48.31,10.25,,Fox Motors 14U AAA,Shots,3
231,3768,3780,12,53.99,9.3,,Fox Motors 14U AAA,OZ play,3
232,3768,3780,12,53.99,9.3,,Fox Motors 14U AAA,Shots,3
233,3793,3805,12,51.51,6.25,,Fox Motors 14U AAA,OZ play,3
234,3868,3880,12,51.98,6.83,,Fox Motors 14U AAA,OZ play,3
235,3868,3880,12,51.98,6.83,,Fox Motors 14U AAA,Shots,3
236,3874,3886,12,53.72,12.05,,Fox Motors 14U AAA,OZ play,3
237,3874,3886,12,53.72,12.05,,Fox Motors 14U AAA,Shots,3
238,3890,3902,12,50.23,12.34,,Fox Motors 14U AAA,OZ play,3
239,3890,3902,12,50.23,12.34,,Fox Motors 14U AAA,Shots,3
240,3900,3912,12,48.49,4.94,,Fox Motors 14U AAA,OZ play,3
241,3900,3912,12,48.49,4.94,,Fox Motors 14U AAA,Shots,3
242,3921,3933,12,51.51,6.25,,Fox Motors 14U AAA,OZ play,3
243,3960,3972,12,47.85,8.45,,Fox Motors 14U AAA,OZ play,3
244,3960,3972,12,47.85,8.45,,Fox Motors 14U AAA,Shots,3
245,3980,3992,12,51.51,6.25,,Fox Motors 14U AAA,OZ play,3
246,3983,3995,12,51.7,6.45,,Fox Motors 14U AAA,OZ play,3
247,3983,3995,12,51.7,6.45,,Fox Motors 14U AAA,Shots,3
