ID,start,end,duration,pos_x,pos_y,player,team,action,half
94,1901,1913,12,51.43,16.89,,Pittsburgh Penguins Elite 14U Girls,Shots,2
95,1946,1958,12,51.51,6.25,,Fox Motors 14U AAA,OZ play,2
96,1960,1972,12,2,15,,Fox Motors 14U AAA,OZ play,2
97,1967,1979,12,41.43,2.75,,Fox Motors 14U AAA,OZ play,2
98,1967,1979,12,41.43,2.75,,Fox Motors 14U AAA,Shots,2
99,1994,2006,12,51.51,6.25,,Fox Motors 14U AAA,OZ play,2
100,2020,2032,12,53.72,8.45,,Fox Motors 14U AAA,OZ play,2
101,2020,2032,12,53.72,8.45,,Fox Motors 14U AAA,Shots,2
102,2057,2069,12,51.51,6.25,,Fox Motors 14U AAA,OZ play,2
103,2059,2071,12,53.72,7.97,,Fox Motors 14U AAA,OZ play,2
104,2059,2071,12,53.72,7.97,,Fox Motors 14U AAA,Shots,2
105,2151,2163,12,51.51,19.67,,Fox Motors 14U AAA,OZ play,2
106,2154,2166,12,51.06,17.08,,Fox Motors 14U AAA,OZ play,2
107,2154,2166,12,51.06,17.08,,Fox Motors 14U AAA,Shots,2
108,2214,2226,12,51.51,19.67,,Fox Motors 14U AAA,OZ play,2
109,2256,2268,12,45.47,5.22,,Fox Motors 14U AAA,OZ play,2
110,2256,2268,12,45.47,5.22,,Fox Motors 14U AAA,Shots,2
111,2301,2313,12,24.38,6.25,,Fox Motors 14U AAA,OZ play,2
112,2333,2345,12,45.1,6.74,,Fox Motors 14U AAA,OZ play,2
113,2333,2345,12,45.1,6.74,,Fox Motors 14U AAA,Shots,2
114,2392,2404,12,9.45,19.67,,Fox Motors 14U AAA,OZ play,2
115,2408,2420,12,53.17,18.98,,Fox Motors 14U AAA,OZ play,2
116,2408,2420,12,53.17,18.98,,Fox Motors 14U AAA,Shots,2
117,2418,2430,12,53.99,14.33,,Fox Motors 14U AAA,OZ play,2
118,2418,2430,12,53.99,14.33,,Fox Motors 14U AAA,Shots,2
119,2431,2443,12,49.87,9.11,,Fox Motors 14U AAA,OZ play,2
120,2431,2443,12,49.87,9.11,,Fox Motors 14U AAA,Shots,2
121,2450,2462,12,51.15,6.74,,Fox Motors 14U AAA,OZ play,2
122,2450,2462,12,51.15,6.74,,Fox Motors 14U AAA,Shots,2
123,2466,2478,12,50.69,9.21,,Fox Motors 14U AAA,OZ play,2
124,2466,2478,12,50.69,9.21,,Fox Motors 14U AAA,Shots,2
125,2541,2553,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
126,2541,2553,12,46.93,17.92,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
127,2562,2574,12,46.93,17.92,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
128,2562,2574,12,46.93,17.92,,Pittsburgh Penguins Elite 14U Girls,Shots,3
129,2574,2586,12,54.18,19.19,,Fox Motors 14U AAA,OZ play,3
130,2574,2586,12,54.18,19.19,,Fox Motors 14U AAA,Shots,3
131,2577,2589,12,54.45,11.16,,Fox Motors 14U AAA,OZ play,3
132,2577,2589,12,54.45,11.16,,Fox Motors 14U AAA,Shots,3
133,2598,2610,12,55.83,14.84,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
134,2598,2610,12,55.83,14.84,,Pittsburgh Penguins Elite 14U Girls,Shots,3
135,2599,2611,12,54.08,10.62,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
136,2599,2611,12,54.08,10.62,,Pittsburgh Penguins Elite 14U Girls,Shots,3
137,2620,2632,12,51.51,6.25,,Fox Motors 14U AAA,OZ play,3
138,2699,2711,12,53.63,15.65,,Fox Motors 14U AAA,OZ play,3
139,2699,2711,12,53.63,15.65,,Fox Motors 14U AAA,Shots,3
140,2726,2738,12,9.45,6.25,,Fox Motors 14U AAA,OZ play,3
141,2726,2738,12,52.62,24.05,,Fox Motors 14U AAA,OZ play,3
142,2738,2750,12,52.62,24.05,,Fox Motors 14U AAA,OZ play,3
143,2738,2750,12,52.62,24.05,,Fox Motors 14U AAA,Shots,3
144,2749,2761,12,2,15,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
145,2787,2799,12,39.88,5.72,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
146,2787,2799,12,39.88,5.72,,Pittsburgh Penguins Elite 14U Girls,Shots,3
147,2789,2801,12,56.83,10.62,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
148,2789,2801,12,56.83,10.62,,Pittsburgh Penguins Elite 14U Girls,Shots,3
149,2819,2831,12,51.51,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
150,2863,2875,12,50.51,5.49,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
151,2863,2875,12,50.51,5.49,,Pittsburgh Penguins Elite 14U Girls,Shots,3
152,2927,2939,12,24.38,19.67,,Fox Motors 14U AAA,OZ play,3
153,2957,2969,12,42.81,19.15,,Fox Motors 14U AAA,OZ play,3
154,2957,2969,12,42.81,19.15,,Fox Motors 14U AAA,Shots,3
155,2976,2988,12,51.06,23.41,,Fox Motors 14U AAA,OZ play,3
156,2976,2988,12,51.06,23.41,,Fox Motors 14U AAA,Shots,3
157,2996,3008,12,51.51,19.67,,Fox Motors 14U AAA,OZ play,3
158,3009,3021,12,43.45,13.48,,Fox Motors 14U AAA,OZ play,3
159,3009,3021,12,43.45,13.48,,Fox Motors 14U AAA,Shots,3
160,3017,3029,12,43.08,12.8,,Fox Motors 14U AAA,OZ play,3
161,3017,3029,12,43.08,12.8,,Fox Motors 14U AAA,Shots,3
162,3025,3037,12,43.18,16.38,,Fox Motors 14U AAA,OZ play,3
163,3025,3037,12,43.18,16.38,,Fox Motors 14U AAA,Shots,3
164,3034,3046,12,55.64,6.04,,Fox Motors 14U AAA,OZ play,3
165,3034,3046,12,55.64,6.04,,Fox Motors 14U AAA,Shots,3
166,3084,3096,12,41.89,7.03,,Fox Motors 14U AAA,OZ play,3
167,3121,3133,12,51.51,19.67,,Fox Motors 14U AAA,OZ play,3
168,3131,3143,12,41.07,10.94,,Fox Motors 14U AAA,OZ play,3
169,3131,3143,12,41.07,10.94,,Fox Motors 14U AAA,Shots,3
170,3154,3166,12,9.45,19.67,,Fox Motors 14U AAA,OZ play,3
171,3171,3183,12,46.48,10.94,,Fox Motors 14U AAA,OZ play,3
172,3171,3183,12,46.48,10.94,,Fox Motors 14U AAA,Shots,3
173,3182,3194,12,54.27,4.27,,Fox Motors 14U AAA,OZ play,3
174,3182,3194,12,54.27,4.27,,Fox Motors 14U AAA,Shots,3
175,3183,3195,12,54.91,10.62,,Fox Motors 14U AAA,OZ play,3
176,3183,3195,12,54.91,10.62,,Fox Motors 14U AAA,Shots,3
177,3209,3221,12,51.51,6.25,,Fox Motors 14U AAA,OZ play,3
178,3214,3226,12,49.96,16.79,,Fox Motors 14U AAA,OZ play,3
179,3214,3226,12,49.96,16.79,,Fox Motors 14U AAA,Shots,3
180,3229,3241,12,51.51,19.67,,Fox Motors 14U AAA,OZ play,3
181,3236,3248,12,43.82,12.98,,Fox Motors 14U AAA,OZ play,3
182,3236,3248,12,43.82,12.98,,Fox Motors 14U AAA,Shots,3
183,3249,3261,12,53.72,18.11,,Fox Motors 14U AAA,OZ play,3
184,3249,3261,12,53.72,18.11,,Fox Motors 14U AAA,Shots,3
185,3251,3263,12,53.9,14.02,,Fox Motors 14U AAA,OZ play,3
186,3251,3263,12,53.9,14.02,,Fox Motors 14U AAA,Shots,3
187,3255,3267,12,59.13,20.92,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
188,3374,3386,12,24.38,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
189,3410,3422,12,46.02,15.7,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
190,3410,3422,12,46.02,15.7,,Pittsburgh Penguins Elite 14U Girls,Shots,3
191,3437,3449,12,9.45,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
192,3446,3458,12,45.19,2.04,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
193,3446,3458,12,45.19,2.04,,Pittsburgh Penguins Elite 14U Girls,Shots,3
194,3466,3478,12,56.65,8.49,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
195,3466,3478,12,56.65,8.49,,Pittsburgh Penguins Elite 14U Girls,Shots,3
196,3472,3484,12,46.84,11.93,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
197,3472,3484,12,46.84,11.93,,Pittsburgh Penguins Elite 14U Girls,Shots,3
198,3543,3555,12,24.38,19.67,,Fox Motors 14U AAA,OZ play,3
199,3543,3555,12,43.73,12.75,,Fox Motors 14U AAA,OZ play,3
200,3559,3571,12,43.73,12.75,,Fox Motors 14U AAA,OZ play,3
201,3559,3571,12,43.73,12.75,,Fox Motors 14U AAA,Shots,3
202,3587,3599,12,54.36,3.09,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
203,3587,3599,12,54.36,3.09,,Pittsburgh Penguins Elite 14U Girls,Shots,3
204,3677,3689,12,51.51,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
205,3719,3731,12,45.38,14.66,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
206,3719,3731,12,45.38,14.66,,Pittsburgh Penguins Elite 14U Girls,Shots,3
207,3769,3781,12,53.81,19.65,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
208,3769,3781,12,53.81,19.65,,Pittsburgh Penguins Elite 14U Girls,Shots,3
209,3897,3909,12,9.45,6.25,,Fox Motors 14U AAA,OZ play,3
210,3909,3921,12,48.13,24.19,,Fox Motors 14U AAA,OZ play,3
211,3909,3921,12,48.13,24.19,,Fox Motors 14U AAA,Shots,3
212,3917,3929,12,39.05,1.91,,Fox Motors 14U AAA,OZ play,3
213,3917,3929,12,39.05,1.91,,Fox Motors 14U AAA,Shots,3
214,3968,3980,12,41.53,23.82,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
215,3968,3980,12,51.51,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
216,3970,3982,12,41.53,23.82,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
217,3970,3982,12,41.53,23.82,,Pittsburgh Penguins Elite 14U Girls,Shots,3
218,3977,3989,12,52.07,10.07,,Fox Motors 14U AAA,Goals,3
219,3977,3989,12,52.07,10.07,,Fox Motors 14U AAA,OZ play,3
220,3977,3989,12,52.07,10.07,,Fox Motors 14U AAA,Shots,3
