ID,start,end,duration,pos_x,pos_y,player,team,action,half
31,580,592,12,54.54,15.38,,Boston Hockey Academy 19U,Shots,1
32,601,613,12,51.51,19.67,,Boston Hockey Academy 19U,OZ play,1
33,606,618,12,42.44,2.56,,Boston Hockey Academy 19U,OZ play,1
34,606,618,12,42.44,2.56,,Boston Hockey Academy 19U,Shots,1
35,631,643,12,51.51,19.67,,Badger City 19U,OZ play,1
36,651,663,12,6.33,13,,Badger City 19U,OZ play,1
37,696,708,12,51.51,19.67,,Badger City 19U,OZ play,1
38,717,729,12,47.3,1.9,,Badger City 19U,OZ play,1
39,717,729,12,47.3,1.9,,Badger City 19U,Shots,1
40,729,741,12,53.99,14.71,,Badger City 19U,OZ play,1
41,729,741,12,53.99,14.71,,Badger City 19U,Shots,1
42,769,781,12,51.51,19.67,,Badger City 19U,OZ play,1
43,769,781,12,53.17,2.56,,Badger City 19U,OZ play,1
44,794,806,12,53.17,2.56,,Badger City 19U,OZ play,1
45,794,806,12,53.17,2.56,,Badger City 19U,Shots,1
46,952,964,12,52.07,16.61,,Boston Hockey Academy 19U,OZ play,1
47,952,964,12,52.07,16.61,,Boston Hockey Academy 19U,Shots,1
48,989,1001,12,51.51,6.25,,Boston Hockey Academy 19U,OZ play,1
49,991,1003,12,45.83,12.24,,Boston Hockey Academy 19U,OZ play,1
50,991,1003,12,45.83,12.24,,Boston Hockey Academy 19U,Shots,1
51,993,1005,12,54.82,14.81,,Boston Hockey Academy 19U,OZ play,1
52,993,1005,12,54.82,14.81,,Boston Hockey Academy 19U,Shots,1
53,1007,1019,12,51.51,19.67,,Badger City 19U,OZ play,1
54,1014,1026,12,48.68,5.31,,Badger City 19U,OZ play,1
55,1014,1026,12,48.68,5.31,,Badger City 19U,Shots,1
56,1068,1080,12,53.44,13.67,,Badger City 19U,OZ play,1
57,1068,1080,12,53.44,13.67,,Badger City 19U,Shots,1
58,1092,1104,12,44.37,2.37,,Badger City 19U,OZ play,1
59,1092,1104,12,51.51,19.67,,Badger City 19U,OZ play,1
60,1107,1119,12,44.37,2.37,,Badger City 19U,OZ play,1
61,1107,1119,12,44.37,2.37,,Badger City 19U,Shots,1
62,1134,1146,12,44,4.08,,Boston Hockey Academy 19U,OZ play,1
63,1134,1146,12,44,4.08,,Boston Hockey Academy 19U,Shots,1
64,1151,1163,12,30.48,12.96,,Badger City 19U,OZ play,2
65,1168,1180,12,54.63,17.37,,Badger City 19U,OZ play,2
66,1168,1180,12,54.63,17.37,,Badger City 19U,Shots,2
67,1222,1234,12,40.61,6.36,,Badger City 19U,OZ play,2
68,1222,1234,12,40.61,6.36,,Badger City 19U,Shots,2
69,1235,1247,12,52.53,9.02,,Boston Hockey Academy 19U,OZ play,2
70,1235,1247,12,52.53,9.02,,Boston Hockey Academy 19U,Shots,2
71,1246,1258,12,54.45,15.47,,Boston Hockey Academy 19U,OZ play,2
72,1246,1258,12,54.45,15.47,,Boston Hockey Academy 19U,Shots,2
73,1281,1293,12,9.45,6.25,,Boston Hockey Academy 19U,OZ play,2
74,1354,1366,12,46.38,7.59,,Boston Hockey Academy 19U,OZ play,2
75,1354,1366,12,46.38,7.59,,Boston Hockey Academy 19U,Shots,2
76,1367,1379,12,39.33,24.49,,Boston Hockey Academy 19U,OZ play,2
77,1367,1379,12,39.33,24.49,,Boston Hockey Academy 19U,Shots,2
78,1451,1463,12,51.51,19.67,,Badger City 19U,OZ play,2
79,1484,1496,12,41.34,1.52,,Badger City 19U,OZ play,2
80,1484,1496,12,41.34,1.52,,Badger City 19U,Shots,2
81,1486,1498,12,56.93,17.27,,Badger City 19U,OZ play,2
82,1486,1498,12,56.93,17.27,,Badger City 19U,Shots,2
83,1488,1500,12,56.93,14.9,,Badger City 19U,OZ play,2
84,1488,1500,12,56.93,14.9,,Badger City 19U,Shots,2
85,1491,1503,12,49.68,17.84,,Badger City 19U,OZ play,2
86,1491,1503,12,49.68,17.84,,Badger City 19U,Shots,2
87,1519,1531,12,46.11,23.92,,Badger City 19U,OZ play,2
88,1519,1531,12,46.11,23.92,,Badger City 19U,Shots,2
89,1521,1533,12,49.68,17.94,,Badger City 19U,OZ play,2
90,1521,1533,12,49.68,17.94,,Badger City 19U,Shots,2
91,1568,1580,12,41.34,2.28,,Badger City 19U,OZ play,2
92,1568,1580,12,51.51,6.25,,Badger City 19U,OZ play,2
93,1569,1581,12,41.34,2.28,,Badger City 19U,OZ play,2
94,1569,1581,12,41.34,2.28,,Badger City 19U,Shots,2
95,1593,1605,12,44.83,1.9,,Boston Hockey Academy 19U,OZ play,2
96,1593,1605,12,44.83,1.9,,Boston Hockey Academy 19U,Shots,2
97,1619,1631,12,9.45,19.67,,Boston Hockey Academy 19U,OZ play,2
98,1684,1696,12,49.78,1.04,,Boston Hockey Academy 19U,OZ play,2
99,1684,1696,12,49.78,1.04,,Boston Hockey Academy 19U,Shots,2
100,1705,1717,12,9.45,19.67,,Badger City 19U,OZ play,2
101,1735,1747,12,48.95,22.49,,Badger City 19U,OZ play,2
102,1735,1747,12,48.95,22.49,,Badger City 19U,Shots,2
103,1739,1751,12,53.72,13.57,,Badger City 19U,OZ play,2
104,1739,1751,12,53.72,13.57,,Badger City 19U,Shots,2
105,1768,1780,12,9.45,19.67,,Badger City 19U,OZ play,2
106,1773,1785,12,1.01,11.1,,Badger City 19U,OZ play,2
107,1806,1818,12,51.51,6.25,,Badger City 19U,OZ play,2
108,1864,1876,12,54.27,20.41,,Badger City 19U,OZ play,2
109,1864,1876,12,54.27,20.41,,Badger City 19U,Shots,2
110,1868,1880,12,55,13.1,,Badger City 19U,OZ play,2
111,1950,1962,12,48.49,5.13,,Badger City 19U,OZ play,2
112,1950,1962,12,48.49,5.13,,Badger City 19U,Shots,2
113,1979,1991,12,51.51,6.25,,Badger City 19U,OZ play,2
114,2013,2025,12,46.38,2.37,,Badger City 19U,OZ play,2
115,2013,2025,12,46.38,2.37,,Badger City 19U,Shots,2
116,2030,2042,12,55.64,22.68,,Badger City 19U,OZ play,2
117,2030,2042,12,55.64,22.68,,Badger City 19U,Shots,2
118,2045,2057,12,52.43,22.59,,Badger City 19U,OZ play,2
119,2045,2057,12,52.43,22.59,,Badger City 19U,Shots,2
120,2104,2116,12,24.38,19.67,,Badger City 19U,OZ play,2
121,2123,2135,12,54.27,16.99,,Badger City 19U,OZ play,2
122,2123,2135,12,54.27,16.99,,Badger City 19U,Shots,2
123,2130,2142,12,45.28,21.73,,Badger City 19U,OZ play,2
124,2130,2142,12,45.28,21.73,,Badger City 19U,Shots,2
125,2163,2175,12,56.65,6.93,,Badger City 19U,OZ play,2
126,2163,2175,12,56.65,6.93,,Badger City 19U,Shots,2
127,2169,2181,12,45.65,18.7,,Badger City 19U,OZ play,2
128,2169,2181,12,45.65,18.7,,Badger City 19U,Shots,2
129,2198,2210,12,51.51,19.67,,Badger City 19U,OZ play,2
130,2214,2226,12,53.08,24.87,,Badger City 19U,OZ play,2
131,2214,2226,12,53.08,24.87,,Badger City 19U,Shots,2
132,2238,2250,12,9.45,19.67,,Boston Hockey Academy 19U,OZ play,2
133,2257,2269,12,36.76,6.93,,Boston Hockey Academy 19U,OZ play,2
134,2260,2272,12,48.03,15.57,,Boston Hockey Academy 19U,OZ play,2
135,2260,2272,12,48.03,15.57,,Boston Hockey Academy 19U,Shots,2
136,2291,2303,12,9.45,19.67,,Boston Hockey Academy 19U,OZ play,2
137,2297,2309,12,45.1,5.22,,Boston Hockey Academy 19U,OZ play,2
138,2297,2309,12,45.1,5.22,,Boston Hockey Academy 19U,Shots,2
139,2371,2383,12,30.48,12.96,,Badger City 19U,OZ play,3
140,2371,2383,12,46.75,17.75,,Badger City 19U,OZ play,3
141,2390,2402,12,46.75,17.75,,Badger City 19U,OZ play,3
142,2390,2402,12,46.75,17.75,,Badger City 19U,Shots,3
143,2409,2421,12,43.73,3.42,,Boston Hockey Academy 19U,OZ play,3
144,2409,2421,12,43.73,3.42,,Boston Hockey Academy 19U,Shots,3
145,2419,2431,12,43.36,2.56,,Boston Hockey Academy 19U,OZ play,3
146,2419,2431,12,43.36,2.56,,Boston Hockey Academy 19U,Shots,3
147,2441,2453,12,41.71,2.09,,Boston Hockey Academy 19U,OZ play,3
148,2441,2453,12,41.71,2.09,,Boston Hockey Academy 19U,Shots,3
149,2456,2468,12,51.15,20.69,,Badger City 19U,OZ play,3
150,2456,2468,12,51.15,20.69,,Badger City 19U,Shots,3
151,2475,2487,12,51.51,19.67,,Badger City 19U,OZ play,3
152,2477,2489,12,43.08,22.4,,Badger City 19U,OZ play,3
153,2477,2489,12,43.08,22.4,,Badger City 19U,Shots,3
154,2481,2493,12,48.58,22.68,,Badger City 19U,OZ play,3
155,2481,2493,12,48.58,22.68,,Badger City 19U,Shots,3
156,2540,2552,12,46.84,4.18,,Badger City 19U,OZ play,3
157,2540,2552,12,46.84,4.18,,Badger City 19U,Shots,3
158,2544,2556,12,55.28,15.75,,Badger City 19U,Goals,3
159,2544,2556,12,55.28,15.75,,Badger City 19U,OZ play,3
160,2544,2556,12,55.28,15.75,,Badger City 19U,Shots,3
161,2583,2595,12,30.48,12.96,,Boston Hockey Academy 19U,OZ play,3
162,2583,2595,12,53.53,8.83,,Boston Hockey Academy 19U,OZ play,3
163,2620,2632,12,53.53,8.83,,Boston Hockey Academy 19U,OZ play,3
164,2620,2632,12,53.53,8.83,,Boston Hockey Academy 19U,Shots,3
165,2636,2648,12,53.9,14.14,,Badger City 19U,OZ play,3
166,2636,2648,12,53.9,14.14,,Badger City 19U,Shots,3
167,2662,2674,12,51.51,19.67,,Badger City 19U,OZ play,3
168,2669,2681,12,48.31,13.67,,Badger City 19U,Goals,3
169,2669,2681,12,48.31,13.67,,Badger City 19U,OZ play,3
170,2669,2681,12,48.31,13.67,,Badger City 19U,Shots,3
171,2693,2705,12,30.48,12.96,,Boston Hockey Academy 19U,OZ play,3
172,2714,2726,12,15.03,22.49,,Boston Hockey Academy 19U,OZ play,3
173,2753,2765,12,9.45,6.25,,Badger City 19U,OZ play,3
174,2780,2792,12,41.43,13.67,,Badger City 19U,OZ play,3
175,2780,2792,12,41.43,13.67,,Badger City 19U,Shots,3
176,2800,2812,12,51.51,6.25,,Badger City 19U,OZ play,3
177,2801,2813,12,53.44,8.83,,Badger City 19U,OZ play,3
178,2801,2813,12,53.44,8.83,,Badger City 19U,Shots,3
179,2841,2853,12,36.58,6.25,,Boston Hockey Academy 19U,OZ play,3
180,2902,2914,12,55.73,12.91,,Boston Hockey Academy 19U,OZ play,3
181,2932,2944,12,51.51,19.67,,Boston Hockey Academy 19U,OZ play,3
182,2935,2947,12,54.73,15.38,,Boston Hockey Academy 19U,OZ play,3
183,2935,2947,12,54.73,15.38,,Boston Hockey Academy 19U,Shots,3
184,2942,2954,12,41.43,2.18,,Boston Hockey Academy 19U,OZ play,3
185,2942,2954,12,41.43,2.18,,Boston Hockey Academy 19U,Shots,3
186,3017,3029,12,51.51,19.67,,Badger City 19U,OZ play,3
187,3018,3030,12,50.88,16.42,,Badger City 19U,OZ play,3
188,3018,3030,12,50.88,16.42,,Badger City 19U,Shots,3
189,3022,3034,12,47.76,19.93,,Badger City 19U,OZ play,3
190,3022,3034,12,47.76,19.93,,Badger City 19U,Shots,3
191,3079,3091,12,42.35,3.51,,Boston Hockey Academy 19U,OZ play,3
192,3079,3091,12,42.35,3.51,,Boston Hockey Academy 19U,Shots,3
193,3085,3097,12,45.65,4.18,,Boston Hockey Academy 19U,OZ play,3
194,3085,3097,12,45.65,4.18,,Boston Hockey Academy 19U,Shots,3
195,3107,3119,12,40.98,3.42,,Boston Hockey Academy 19U,OZ play,3
196,3107,3119,12,40.98,3.42,,Boston Hockey Academy 19U,Shots,3
197,3134,3146,12,47.3,22.68,,Boston Hockey Academy 19U,OZ play,3
198,3134,3146,12,51.51,6.25,,Boston Hockey Academy 19U,OZ play,3
199,3144,3156,12,47.3,22.68,,Boston Hockey Academy 19U,OZ play,3
200,3144,3156,12,47.3,22.68,,Boston Hockey Academy 19U,Shots,3
201,3156,3168,12,49.5,17.65,,Badger City 19U,Goals,3
202,3156,3168,12,49.5,17.65,,Badger City 19U,OZ play,3
203,3156,3168,12,49.5,17.65,,Badger City 19U,Shots,3
204,3181,3193,12,30.48,12.96,,Badger City 19U,OZ play,3
205,3234,3246,12,45.56,17.46,,Badger City 19U,OZ play,3
206,3234,3246,12,45.56,17.46,,Badger City 19U,Shots,3
207,3337,3349,12,9.45,6.25,,Badger City 19U,OZ play,3
208,3376,3388,12,35.2,0.66,,Badger City 19U,OZ play,3
209,3413,3425,12,9.45,19.67,,Boston Hockey Academy 19U,OZ play,3
210,3452,3464,12,9.81,13,,Boston Hockey Academy 19U,OZ play,3
211,3452,3464,12,54.27,13.1,,Boston Hockey Academy 19U,OZ play,3
212,3452,3464,12,54.27,13.1,,Boston Hockey Academy 19U,Shots,3
213,3592,3604,12,9.45,6.25,,Badger City 19U,OZ play,3
214,3592,3604,12,48.86,20.78,,Badger City 19U,OZ play,3
215,3608,3620,12,48.86,20.78,,Badger City 19U,OZ play,3
216,3608,3620,12,48.86,20.78,,Badger City 19U,Shots,3
217,3623,3635,12,53.35,8.92,,Boston Hockey Academy 19U,OZ play,3
218,3623,3635,12,53.35,8.92,,Boston Hockey Academy 19U,Shots,3
219,3630,3642,12,40.24,2.47,,Boston Hockey Academy 19U,OZ play,3
220,3630,3642,12,40.24,2.47,,Boston Hockey Academy 19U,Shots,3
221,3663,3675,12,49.68,17.65,,Badger City 19U,OZ play,3
222,3663,3675,12,49.68,17.65,,Badger City 19U,Shots,3
223,3674,3686,12,53.72,10.06,,Badger City 19U,OZ play,3
224,3674,3686,12,53.72,10.06,,Badger City 19U,Shots,3
