ID,start,end,duration,pos_x,pos_y,player,team,action,half
47,1174,1186,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
48,1174,1186,12,59.22,15.19,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
49,1202,1214,12,59.22,15.19,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
50,1202,1214,12,59.22,15.19,,Pittsburgh Penguins Elite 14U Girls,Shots,2
51,1217,1229,12,42.81,19.08,,Windy City Storm 14U AAA,OZ play,2
52,1217,1229,12,42.81,19.08,,Windy City Storm 14U AAA,Shots,2
53,1225,1237,12,40.15,24.39,,Windy City Storm 14U AAA,OZ play,2
54,1225,1237,12,40.15,24.39,,Windy City Storm 14U AAA,Shots,2
55,1249,1261,12,9.45,6.25,,Windy City Storm 14U AAA,OZ play,2
56,1305,1317,12,54.45,19.46,,Windy City Storm 14U AAA,OZ play,2
57,1305,1317,12,54.45,19.46,,Windy City Storm 14U AAA,Shots,2
58,1308,1320,12,48.77,5.98,,Windy City Storm 14U AAA,OZ play,2
59,1308,1320,12,48.77,5.98,,Windy City Storm 14U AAA,Shots,2
60,1338,1350,12,9.45,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
61,1348,1360,12,51.24,12.91,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
62,1348,1360,12,51.24,12.91,,Pittsburgh Penguins Elite 14U Girls,Shots,2
63,1372,1384,12,42.26,18.79,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
64,1372,1384,12,51.51,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
65,1392,1404,12,42.26,18.79,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
66,1392,1404,12,42.26,18.79,,Pittsburgh Penguins Elite 14U Girls,Shots,2
67,1437,1449,12,43.82,2.37,,Windy City Storm 14U AAA,OZ play,2
68,1437,1449,12,43.82,2.37,,Windy City Storm 14U AAA,Shots,2
69,1455,1467,12,44.55,2.56,,Windy City Storm 14U AAA,OZ play,2
70,1455,1467,12,44.55,2.56,,Windy City Storm 14U AAA,Shots,2
71,1509,1521,12,54.54,12.53,,Windy City Storm 14U AAA,OZ play,2
72,1509,1521,12,54.54,12.53,,Windy City Storm 14U AAA,Shots,2
73,1519,1531,12,43.91,10.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
74,1519,1531,12,43.91,10.25,,Pittsburgh Penguins Elite 14U Girls,Shots,2
75,1559,1571,12,52.98,5.22,,Windy City Storm 14U AAA,OZ play,2
76,1559,1571,12,52.98,5.22,,Windy City Storm 14U AAA,Shots,2
77,1566,1578,12,45.74,19.17,,Windy City Storm 14U AAA,OZ play,2
78,1566,1578,12,45.74,19.17,,Windy City Storm 14U AAA,Shots,2
79,1631,1643,12,9.45,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
80,1641,1653,12,50.78,18.79,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
81,1641,1653,12,50.78,18.79,,Pittsburgh Penguins Elite 14U Girls,Shots,2
82,1660,1672,12,9.45,6.25,,Windy City Storm 14U AAA,OZ play,2
83,1675,1687,12,54.18,17.08,,Windy City Storm 14U AAA,OZ play,2
84,1675,1687,12,54.18,17.08,,Windy City Storm 14U AAA,Shots,2
85,1689,1701,12,52.8,12.24,,Windy City Storm 14U AAA,OZ play,2
86,1689,1701,12,52.8,12.24,,Windy City Storm 14U AAA,Shots,2
87,1696,1708,12,49.13,7.97,,Windy City Storm 14U AAA,OZ play,2
88,1696,1708,12,49.13,7.97,,Windy City Storm 14U AAA,Shots,2
89,1725,1737,12,41.8,16.23,,Windy City Storm 14U AAA,OZ play,2
90,1725,1737,12,41.8,16.23,,Windy City Storm 14U AAA,Shots,2
91,1738,1750,12,45.56,7.4,,Windy City Storm 14U AAA,OZ play,2
92,1738,1750,12,45.56,7.4,,Windy City Storm 14U AAA,Shots,2
93,1755,1767,12,50.69,16.51,,Windy City Storm 14U AAA,OZ play,2
94,1755,1767,12,50.69,16.51,,Windy City Storm 14U AAA,Shots,2
95,1855,1867,12,24.38,19.67,,Windy City Storm 14U AAA,OZ play,2
96,1901,1913,12,55.64,11.39,,Windy City Storm 14U AAA,OZ play,2
97,1901,1913,12,55.64,11.39,,Windy City Storm 14U AAA,Shots,2
98,1925,1937,12,9.45,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
99,1976,1988,12,51.7,16.8,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
100,1976,1988,12,51.7,16.8,,Pittsburgh Penguins Elite 14U Girls,Shots,2
101,2063,2075,12,9.45,6.25,,Windy City Storm 14U AAA,OZ play,2
102,2131,2143,12,52.43,13.1,,Windy City Storm 14U AAA,OZ play,2
103,2131,2143,12,52.43,13.1,,Windy City Storm 14U AAA,Shots,2
104,2162,2174,12,2,15,,Windy City Storm 14U AAA,OZ play,2
105,2177,2189,12,52.98,13.57,,Windy City Storm 14U AAA,OZ play,2
106,2177,2189,12,52.98,13.57,,Windy City Storm 14U AAA,Shots,2
107,2226,2238,12,51.51,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
108,2281,2293,12,52.16,16.99,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
109,2281,2293,12,52.16,16.99,,Pittsburgh Penguins Elite 14U Girls,Shots,2
110,2282,2294,12,54.54,10.72,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
111,2282,2294,12,54.54,10.72,,Pittsburgh Penguins Elite 14U Girls,Shots,2
112,2320,2332,12,51.51,19.67,,Windy City Storm 14U AAA,OZ play,2
113,2361,2373,12,49.59,3.7,,Windy City Storm 14U AAA,OZ play,2
114,2361,2373,12,49.59,3.7,,Windy City Storm 14U AAA,Shots,2
115,2399,2411,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
116,2420,2432,12,48.49,4.56,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
117,2420,2432,12,48.49,4.56,,Pittsburgh Penguins Elite 14U Girls,Shots,3
118,2442,2454,12,9.45,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
119,2442,2454,12,45.1,14.81,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
120,2457,2469,12,45.1,14.81,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
121,2457,2469,12,45.1,14.81,,Pittsburgh Penguins Elite 14U Girls,Shots,3
122,2479,2491,12,48.22,10.16,,Windy City Storm 14U AAA,OZ play,3
123,2479,2491,12,48.22,10.16,,Windy City Storm 14U AAA,Shots,3
124,2501,2513,12,9.45,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
125,2567,2579,12,9.72,1.52,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
126,2615,2627,12,51.51,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
127,2618,2630,12,40.98,5.41,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
128,2618,2630,12,40.98,5.41,,Pittsburgh Penguins Elite 14U Girls,Shots,3
129,2639,2651,12,54.73,13.19,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
130,2639,2651,12,54.73,13.19,,Pittsburgh Penguins Elite 14U Girls,Shots,3
131,2675,2687,12,47.39,15,,Pittsburgh Penguins Elite 14U Girls,Goals,3
132,2675,2687,12,47.39,15,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
133,2675,2687,12,47.39,15,,Pittsburgh Penguins Elite 14U Girls,Shots,3
134,2711,2723,12,30.48,12.96,,Windy City Storm 14U AAA,OZ play,3
135,2723,2735,12,46.75,2.09,,Windy City Storm 14U AAA,OZ play,3
136,2723,2735,12,46.75,2.09,,Windy City Storm 14U AAA,Shots,3
137,2730,2742,12,55.55,18.98,,Windy City Storm 14U AAA,OZ play,3
138,2730,2742,12,55.55,18.98,,Windy City Storm 14U AAA,Shots,3
139,2768,2780,12,24.38,6.25,,Windy City Storm 14U AAA,OZ play,3
140,2807,2819,12,54.73,13.67,,Windy City Storm 14U AAA,Goals,3
141,2807,2819,12,54.73,13.67,,Windy City Storm 14U AAA,OZ play,3
142,2807,2819,12,54.73,13.67,,Windy City Storm 14U AAA,Shots,3
143,2848,2860,12,30.48,12.96,,Windy City Storm 14U AAA,OZ play,3
144,2901,2913,12,44.73,20.31,,Windy City Storm 14U AAA,OZ play,3
145,2901,2913,12,44.73,20.31,,Windy City Storm 14U AAA,Shots,3
146,2917,2929,12,47.12,22.4,,Windy City Storm 14U AAA,OZ play,3
147,2917,2929,12,47.12,22.4,,Windy City Storm 14U AAA,Shots,3
148,2924,2936,12,40.33,1.9,,Windy City Storm 14U AAA,OZ play,3
149,2924,2936,12,40.33,1.9,,Windy City Storm 14U AAA,Shots,3
150,3126,3138,12,36.58,6.25,,Windy City Storm 14U AAA,OZ play,3
151,3160,3172,12,53.26,18.89,,Windy City Storm 14U AAA,OZ play,3
152,3160,3172,12,53.26,18.89,,Windy City Storm 14U AAA,Shots,3
153,3162,3174,12,4.86,12.62,,Windy City Storm 14U AAA,OZ play,3
154,3206,3218,12,51.51,19.67,,Windy City Storm 14U AAA,OZ play,3
155,3213,3225,12,44.37,8.54,,Windy City Storm 14U AAA,OZ play,3
156,3213,3225,12,44.37,8.54,,Windy City Storm 14U AAA,Shots,3
157,3243,3255,12,45.47,7.02,,Windy City Storm 14U AAA,OZ play,3
158,3243,3255,12,45.47,7.02,,Windy City Storm 14U AAA,Shots,3
159,3267,3279,12,53.81,11.58,,Windy City Storm 14U AAA,OZ play,3
160,3267,3279,12,53.81,11.58,,Windy City Storm 14U AAA,Shots,3
161,3298,3310,12,51.51,6.25,,Windy City Storm 14U AAA,OZ play,3
162,3300,3312,12,47.3,10.91,,Windy City Storm 14U AAA,OZ play,3
163,3300,3312,12,47.3,10.91,,Windy City Storm 14U AAA,Shots,3
164,3324,3336,12,44.37,18.03,,Windy City Storm 14U AAA,OZ play,3
165,3324,3336,12,44.37,18.03,,Windy City Storm 14U AAA,Shots,3
166,3388,3400,12,2,15,,Windy City Storm 14U AAA,OZ play,3
167,3395,3407,12,50.14,17.08,,Windy City Storm 14U AAA,OZ play,3
168,3395,3407,12,50.14,17.08,,Windy City Storm 14U AAA,Shots,3
169,3414,3426,12,53.63,15,,Windy City Storm 14U AAA,OZ play,3
170,3414,3426,12,53.63,15,,Windy City Storm 14U AAA,Shots,3
171,3506,3518,12,30.48,12.96,,Windy City Storm 14U AAA,OZ play,3
172,3546,3558,12,42.44,4.75,,Windy City Storm 14U AAA,OZ play,3
173,3546,3558,12,42.44,4.75,,Windy City Storm 14U AAA,Shots,3
174,3548,3560,12,53.53,15,,Windy City Storm 14U AAA,Goals,3
175,3548,3560,12,53.53,15,,Windy City Storm 14U AAA,OZ play,3
176,3548,3560,12,53.53,15,,Windy City Storm 14U AAA,Shots,3
177,3589,3601,12,30.48,12.96,,Windy City Storm 14U AAA,OZ play,3
178,3621,3633,12,54.18,15.75,,Windy City Storm 14U AAA,OZ play,3
179,3621,3633,12,54.18,15.75,,Windy City Storm 14U AAA,Shots,3
180,3657,3669,12,45.83,23.54,,Windy City Storm 14U AAA,OZ play,3
181,3657,3669,12,51.51,19.67,,Windy City Storm 14U AAA,OZ play,3
182,3659,3671,12,45.83,23.54,,Windy City Storm 14U AAA,OZ play,3
183,3659,3671,12,45.83,23.54,,Windy City Storm 14U AAA,Shots,3
184,3666,3678,12,45.56,17.08,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
185,3666,3678,12,45.56,17.08,,Pittsburgh Penguins Elite 14U Girls,Shots,3
186,3694,3706,12,44.18,17.18,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
187,3694,3706,12,51.51,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
188,3696,3708,12,44.18,17.18,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
189,3696,3708,12,44.18,17.18,,Pittsburgh Penguins Elite 14U Girls,Shots,3
190,3734,3746,12,46.57,10.44,,Windy City Storm 14U AAA,OZ play,3
191,3734,3746,12,46.57,10.44,,Windy City Storm 14U AAA,Shots,3
