ID,start,end,duration,pos_x,pos_y,player,team,action,half
34,594,606,12,7.15,9.21,,Philadelphia Jr Flyers 14U AAA,OZ play,1
35,594,606,12,47.3,23.16,,Philadelphia Jr Flyers 14U AAA,OZ play,1
36,594,606,12,47.3,23.16,,Philadelphia Jr Flyers 14U AAA,Shots,1
37,632,644,12,9.45,6.25,,Philadelphia Jr Flyers 14U AAA,OZ play,1
38,650,662,12,44.83,14.9,,Philadelphia Jr Flyers 14U AAA,OZ play,1
39,650,662,12,44.83,14.9,,Philadelphia Jr Flyers 14U AAA,Shots,1
40,652,664,12,54.27,12.05,,Philadelphia Jr Flyers 14U AAA,OZ play,1
41,652,664,12,54.27,12.05,,Philadelphia Jr Flyers 14U AAA,Shots,1
42,701,713,12,51.51,6.25,,Philadelphia Jr Flyers 14U AAA,OZ play,1
43,706,718,12,46.2,5.79,,Philadelphia Jr Flyers 14U AAA,OZ play,1
44,706,718,12,46.2,5.79,,Philadelphia Jr Flyers 14U AAA,Shots,1
45,751,763,12,45.65,20.78,,Philadelphia Jr Flyers 14U AAA,OZ play,1
46,751,763,12,45.65,20.78,,Philadelphia Jr Flyers 14U AAA,Shots,1
47,778,790,12,51.51,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,1
48,786,798,12,56.1,19.65,,Philadelphia Jr Flyers 14U AAA,OZ play,1
49,786,798,12,56.1,19.65,,Philadelphia Jr Flyers 14U AAA,Shots,1
50,794,806,12,47.58,10.44,,Philadelphia Jr Flyers 14U AAA,OZ play,1
51,794,806,12,47.58,10.44,,Philadelphia Jr Flyers 14U AAA,Shots,1
52,815,827,12,9.45,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
53,852,864,12,2,15,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
54,864,876,12,2,15,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
55,871,883,12,46.02,14.62,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
56,871,883,12,46.02,14.62,,Pittsburgh Penguins Elite 14U Girls,Shots,1
57,879,891,12,41.07,19.65,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
58,879,891,12,41.07,19.65,,Pittsburgh Penguins Elite 14U Girls,Shots,1
59,885,897,12,46.2,11.77,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
60,885,897,12,46.2,11.77,,Pittsburgh Penguins Elite 14U Girls,Shots,1
61,911,923,12,47.85,20.97,,Philadelphia Jr Flyers 14U AAA,OZ play,1
62,911,923,12,47.85,20.97,,Philadelphia Jr Flyers 14U AAA,Shots,1
63,931,943,12,9.45,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
64,946,958,12,44.37,10.72,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
65,946,958,12,44.37,10.72,,Pittsburgh Penguins Elite 14U Girls,Shots,1
66,969,981,12,51.51,6.25,,Philadelphia Jr Flyers 14U AAA,OZ play,1
67,999,1011,12,52.53,17.94,,Philadelphia Jr Flyers 14U AAA,OZ play,1
68,999,1011,12,52.53,17.94,,Philadelphia Jr Flyers 14U AAA,Shots,1
69,1205,1217,12,9.45,6.25,,Philadelphia Jr Flyers 14U AAA,OZ play,1
70,1213,1225,12,44.92,20.69,,Philadelphia Jr Flyers 14U AAA,OZ play,1
71,1213,1225,12,44.92,20.69,,Philadelphia Jr Flyers 14U AAA,Shots,1
72,1266,1278,12,41.8,18.13,,Philadelphia Jr Flyers 14U AAA,OZ play,1
73,1266,1278,12,41.8,18.13,,Philadelphia Jr Flyers 14U AAA,Shots,1
74,1268,1280,12,56.1,14.81,,Philadelphia Jr Flyers 14U AAA,OZ play,1
75,1268,1280,12,56.1,14.81,,Philadelphia Jr Flyers 14U AAA,Shots,1
76,1288,1300,12,48.4,7.88,,Philadelphia Jr Flyers 14U AAA,OZ play,1
77,1288,1300,12,48.4,7.88,,Philadelphia Jr Flyers 14U AAA,Shots,1
78,1293,1305,12,47.03,1.71,,Philadelphia Jr Flyers 14U AAA,OZ play,1
79,1293,1305,12,47.03,1.71,,Philadelphia Jr Flyers 14U AAA,Shots,1
80,1297,1309,12,46.66,24.49,,Philadelphia Jr Flyers 14U AAA,OZ play,1
81,1297,1309,12,46.66,24.49,,Philadelphia Jr Flyers 14U AAA,Shots,1
82,1329,1341,12,30.48,12.96,,Philadelphia Jr Flyers 14U AAA,OZ play,2
83,1348,1360,12,2,15,,Philadelphia Jr Flyers 14U AAA,OZ play,2
84,1348,1360,12,44.37,5.6,,Philadelphia Jr Flyers 14U AAA,OZ play,2
85,1355,1367,12,44.37,5.6,,Philadelphia Jr Flyers 14U AAA,OZ play,2
86,1355,1367,12,44.37,5.6,,Philadelphia Jr Flyers 14U AAA,Shots,2
87,1360,1372,12,46.48,1.99,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
88,1396,1408,12,9.45,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
89,1412,1424,12,43.63,16.7,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
90,1412,1424,12,43.63,16.7,,Pittsburgh Penguins Elite 14U Girls,Shots,2
91,1432,1444,12,42.99,9.11,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
92,1432,1444,12,42.99,9.11,,Pittsburgh Penguins Elite 14U Girls,Shots,2
93,1526,1538,12,36.58,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,2
94,1578,1590,12,49.59,18.03,,Philadelphia Jr Flyers 14U AAA,OZ play,2
95,1578,1590,12,49.59,18.03,,Philadelphia Jr Flyers 14U AAA,Shots,2
96,1595,1607,12,2,15,,Philadelphia Jr Flyers 14U AAA,OZ play,2
97,1640,1652,12,47.58,20.69,,Philadelphia Jr Flyers 14U AAA,OZ play,2
98,1640,1652,12,47.58,20.69,,Philadelphia Jr Flyers 14U AAA,Shots,2
99,1669,1681,12,9.45,6.25,,Philadelphia Jr Flyers 14U AAA,OZ play,2
100,1669,1681,12,54.36,21.73,,Philadelphia Jr Flyers 14U AAA,OZ play,2
101,1699,1711,12,54.36,21.73,,Philadelphia Jr Flyers 14U AAA,OZ play,2
102,1699,1711,12,54.36,21.73,,Philadelphia Jr Flyers 14U AAA,Shots,2
103,1726,1738,12,46.29,13.1,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
104,1726,1738,12,46.29,13.1,,Pittsburgh Penguins Elite 14U Girls,Shots,2
105,1727,1739,12,55.64,15.57,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
106,1727,1739,12,55.64,15.57,,Pittsburgh Penguins Elite 14U Girls,Shots,2
107,1729,1741,12,53.99,10.91,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
108,1729,1741,12,53.99,10.91,,Pittsburgh Penguins Elite 14U Girls,Shots,2
109,1734,1746,12,42.08,12.62,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
110,1734,1746,12,42.08,12.62,,Pittsburgh Penguins Elite 14U Girls,Shots,2
111,1767,1779,12,58.21,22.02,,Philadelphia Jr Flyers 14U AAA,OZ play,2
112,1767,1779,12,58.21,22.02,,Philadelphia Jr Flyers 14U AAA,Shots,2
113,1780,1792,12,50.6,14.33,,Philadelphia Jr Flyers 14U AAA,OZ play,2
114,1780,1792,12,50.6,14.33,,Philadelphia Jr Flyers 14U AAA,Shots,2
115,1799,1811,12,39.88,6.64,,Philadelphia Jr Flyers 14U AAA,OZ play,2
116,1799,1811,12,39.88,6.64,,Philadelphia Jr Flyers 14U AAA,Shots,2
117,1939,1951,12,36.58,6.25,,Philadelphia Jr Flyers 14U AAA,OZ play,2
118,1939,1951,12,55,4.94,,Philadelphia Jr Flyers 14U AAA,OZ play,2
119,1994,2006,12,55,4.94,,Philadelphia Jr Flyers 14U AAA,OZ play,2
120,1994,2006,12,55,4.94,,Philadelphia Jr Flyers 14U AAA,Shots,2
121,2039,2051,12,53.17,11.1,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
122,2039,2051,12,53.17,11.1,,Pittsburgh Penguins Elite 14U Girls,Shots,2
123,2081,2093,12,53.63,11.01,,Philadelphia Jr Flyers 14U AAA,Goals,2
124,2081,2093,12,53.63,11.01,,Philadelphia Jr Flyers 14U AAA,OZ play,2
125,2081,2093,12,53.63,11.01,,Philadelphia Jr Flyers 14U AAA,Shots,2
126,2112,2124,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
127,2129,2141,12,2,15,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
128,2129,2141,12,48.95,8.92,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
129,2148,2160,12,48.95,8.92,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
130,2148,2160,12,48.95,8.92,,Pittsburgh Penguins Elite 14U Girls,Shots,2
131,2167,2179,12,52.71,13.86,,Philadelphia Jr Flyers 14U AAA,OZ play,2
132,2167,2179,12,52.71,13.86,,Philadelphia Jr Flyers 14U AAA,Shots,2
133,2173,2185,12,39.97,4.27,,Philadelphia Jr Flyers 14U AAA,OZ play,2
134,2173,2185,12,39.97,4.27,,Philadelphia Jr Flyers 14U AAA,Shots,2
135,2194,2206,12,57.38,16.89,,Philadelphia Jr Flyers 14U AAA,OZ play,2
136,2194,2206,12,57.38,16.89,,Philadelphia Jr Flyers 14U AAA,Shots,2
137,2218,2230,12,51.51,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,2
138,2318,2330,12,42.9,13.67,,Philadelphia Jr Flyers 14U AAA,OZ play,2
139,2318,2330,12,42.9,13.67,,Philadelphia Jr Flyers 14U AAA,Shots,2
140,2357,2369,12,51.51,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,2
141,2361,2373,12,43.82,21.64,,Philadelphia Jr Flyers 14U AAA,OZ play,2
142,2361,2373,12,43.82,21.64,,Philadelphia Jr Flyers 14U AAA,Shots,2
143,2442,2454,12,41.07,15.19,,Philadelphia Jr Flyers 14U AAA,OZ play,2
144,2442,2454,12,51.51,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,2
145,2451,2463,12,41.07,15.19,,Philadelphia Jr Flyers 14U AAA,OZ play,2
146,2451,2463,12,41.07,15.19,,Philadelphia Jr Flyers 14U AAA,Shots,2
147,2478,2490,12,51.98,13.76,,Pittsburgh Penguins Elite 14U Girls,Goals,2
148,2478,2490,12,51.98,13.76,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
149,2478,2490,12,51.98,13.76,,Pittsburgh Penguins Elite 14U Girls,Shots,2
150,2571,2583,12,30.48,12.96,,Philadelphia Jr Flyers 14U AAA,OZ play,3
151,2582,2594,12,44,24.01,,Philadelphia Jr Flyers 14U AAA,OZ play,3
152,2582,2594,12,44,24.01,,Philadelphia Jr Flyers 14U AAA,Shots,3
153,2586,2598,12,43.73,2.28,,Philadelphia Jr Flyers 14U AAA,OZ play,3
154,2586,2598,12,43.73,2.28,,Philadelphia Jr Flyers 14U AAA,Shots,3
155,2589,2601,12,58.21,18.7,,Philadelphia Jr Flyers 14U AAA,OZ play,3
156,2589,2601,12,58.21,18.7,,Philadelphia Jr Flyers 14U AAA,Shots,3
157,2614,2626,12,51.51,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,3
158,2616,2628,12,45.28,22.97,,Philadelphia Jr Flyers 14U AAA,OZ play,3
159,2616,2628,12,45.28,22.97,,Philadelphia Jr Flyers 14U AAA,Shots,3
160,2664,2676,12,48.77,3.99,,Philadelphia Jr Flyers 14U AAA,OZ play,3
161,2664,2676,12,48.77,3.99,,Philadelphia Jr Flyers 14U AAA,Shots,3
162,2687,2699,12,51.51,6.25,,Philadelphia Jr Flyers 14U AAA,OZ play,3
163,2689,2701,12,42.9,12.72,,Philadelphia Jr Flyers 14U AAA,OZ play,3
164,2689,2701,12,42.9,12.72,,Philadelphia Jr Flyers 14U AAA,Shots,3
165,2692,2704,12,52.8,11.67,,Philadelphia Jr Flyers 14U AAA,OZ play,3
166,2692,2704,12,52.8,11.67,,Philadelphia Jr Flyers 14U AAA,Shots,3
167,2709,2721,12,9.45,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,3
168,2718,2730,12,48.86,18.41,,Philadelphia Jr Flyers 14U AAA,OZ play,3
169,2718,2730,12,48.86,18.41,,Philadelphia Jr Flyers 14U AAA,Shots,3
170,2773,2785,12,9.45,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,3
171,2781,2793,12,40.52,11.29,,Philadelphia Jr Flyers 14U AAA,OZ play,3
172,2781,2793,12,40.52,11.29,,Philadelphia Jr Flyers 14U AAA,Shots,3
173,2861,2873,12,0.64,10.16,,Philadelphia Jr Flyers 14U AAA,OZ play,3
174,2898,2910,12,51.51,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,3
175,2909,2921,12,45.93,9.97,,Philadelphia Jr Flyers 14U AAA,OZ play,3
176,2909,2921,12,45.93,9.97,,Philadelphia Jr Flyers 14U AAA,Shots,3
177,2934,2946,12,51.51,6.25,,Philadelphia Jr Flyers 14U AAA,OZ play,3
178,2939,2951,12,45.28,12.05,,Philadelphia Jr Flyers 14U AAA,OZ play,3
179,2939,2951,12,45.28,12.05,,Philadelphia Jr Flyers 14U AAA,Shots,3
180,2948,2960,12,46.75,20.41,,Philadelphia Jr Flyers 14U AAA,OZ play,3
181,2948,2960,12,46.75,20.41,,Philadelphia Jr Flyers 14U AAA,Shots,3
182,2968,2980,12,51.51,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,3
183,2979,2991,12,52.62,21.54,,Philadelphia Jr Flyers 14U AAA,OZ play,3
184,2979,2991,12,52.62,21.54,,Philadelphia Jr Flyers 14U AAA,Shots,3
185,2981,2993,12,50.78,17.56,,Philadelphia Jr Flyers 14U AAA,OZ play,3
186,2981,2993,12,50.78,17.56,,Philadelphia Jr Flyers 14U AAA,Shots,3
187,3003,3015,12,52.8,18.22,,Philadelphia Jr Flyers 14U AAA,OZ play,3
188,3003,3015,12,52.8,18.22,,Philadelphia Jr Flyers 14U AAA,Shots,3
189,3005,3017,12,49.5,15,,Philadelphia Jr Flyers 14U AAA,OZ play,3
190,3005,3017,12,49.5,15,,Philadelphia Jr Flyers 14U AAA,Shots,3
191,3026,3038,12,46.02,21.54,,Philadelphia Jr Flyers 14U AAA,OZ play,3
192,3026,3038,12,46.02,21.54,,Philadelphia Jr Flyers 14U AAA,Shots,3
193,3037,3049,12,2,15,,Philadelphia Jr Flyers 14U AAA,OZ play,3
194,3048,3060,12,45.74,19.74,,Philadelphia Jr Flyers 14U AAA,OZ play,3
195,3048,3060,12,45.74,19.74,,Philadelphia Jr Flyers 14U AAA,Shots,3
196,3084,3096,12,47.21,16.13,,Philadelphia Jr Flyers 14U AAA,OZ play,3
197,3084,3096,12,47.21,16.13,,Philadelphia Jr Flyers 14U AAA,Shots,3
198,3112,3124,12,51.51,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,3
199,3116,3128,12,48.13,9.78,,Philadelphia Jr Flyers 14U AAA,OZ play,3
200,3116,3128,12,48.13,9.78,,Philadelphia Jr Flyers 14U AAA,Shots,3
201,3135,3147,12,1.65,18.51,,Philadelphia Jr Flyers 14U AAA,OZ play,3
202,3173,3185,12,51.98,12.15,,Philadelphia Jr Flyers 14U AAA,OZ play,3
203,3173,3185,12,51.98,12.15,,Philadelphia Jr Flyers 14U AAA,Shots,3
204,3199,3211,12,51.51,6.25,,Philadelphia Jr Flyers 14U AAA,OZ play,3
205,3206,3218,12,53.9,12.43,,Philadelphia Jr Flyers 14U AAA,OZ play,3
206,3206,3218,12,53.9,12.43,,Philadelphia Jr Flyers 14U AAA,Shots,3
207,3213,3225,12,52.34,5.79,,Philadelphia Jr Flyers 14U AAA,OZ play,3
208,3213,3225,12,52.34,5.79,,Philadelphia Jr Flyers 14U AAA,Shots,3
209,3218,3230,12,48.31,17.27,,Philadelphia Jr Flyers 14U AAA,OZ play,3
210,3218,3230,12,48.31,17.27,,Philadelphia Jr Flyers 14U AAA,Shots,3
211,3232,3244,12,45.65,20.12,,Philadelphia Jr Flyers 14U AAA,OZ play,3
212,3232,3244,12,45.65,20.12,,Philadelphia Jr Flyers 14U AAA,Shots,3
213,3256,3268,12,47.03,2.47,,Philadelphia Jr Flyers 14U AAA,OZ play,3
214,3256,3268,12,47.03,2.47,,Philadelphia Jr Flyers 14U AAA,Shots,3
215,3268,3280,12,48.4,17.18,,Philadelphia Jr Flyers 14U AAA,OZ play,3
216,3268,3280,12,48.4,17.18,,Philadelphia Jr Flyers 14U AAA,Shots,3
217,3305,3317,12,42.81,23.44,,Philadelphia Jr Flyers 14U AAA,OZ play,3
218,3305,3317,12,42.81,23.44,,Philadelphia Jr Flyers 14U AAA,Shots,3
219,3323,3335,12,47.67,20.78,,Philadelphia Jr Flyers 14U AAA,OZ play,3
220,3323,3335,12,47.67,20.78,,Philadelphia Jr Flyers 14U AAA,Shots,3
221,3342,3354,12,48.95,24.49,,Philadelphia Jr Flyers 14U AAA,OZ play,3
222,3342,3354,12,48.95,24.49,,Philadelphia Jr Flyers 14U AAA,Shots,3
223,3393,3405,12,52.25,23.25,,Philadelphia Jr Flyers 14U AAA,OZ play,3
224,3393,3405,12,52.25,23.25,,Philadelphia Jr Flyers 14U AAA,Shots,3
225,3419,3431,12,46.29,24.39,,Philadelphia Jr Flyers 14U AAA,OZ play,3
226,3419,3431,12,46.29,24.39,,Philadelphia Jr Flyers 14U AAA,Shots,3
227,3424,3436,12,48.95,4.65,,Philadelphia Jr Flyers 14U AAA,OZ play,3
228,3424,3436,12,48.95,4.65,,Philadelphia Jr Flyers 14U AAA,Shots,3
229,3448,3460,12,9.45,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,3
230,3459,3471,12,49.04,22.59,,Philadelphia Jr Flyers 14U AAA,OZ play,3
231,3459,3471,12,49.04,22.59,,Philadelphia Jr Flyers 14U AAA,Shots,3
232,3487,3499,12,58.67,20.03,,Philadelphia Jr Flyers 14U AAA,Goals,3
233,3487,3499,12,58.67,20.03,,Philadelphia Jr Flyers 14U AAA,OZ play,3
234,3487,3499,12,58.67,20.03,,Philadelphia Jr Flyers 14U AAA,Shots,3
235,3633,3645,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
236,3661,3673,12,48.49,8.83,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
237,3661,3673,12,48.49,8.83,,Pittsburgh Penguins Elite 14U Girls,Shots,3
238,3669,3681,12,3.21,19.55,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
239,3716,3728,12,9.45,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
240,3764,3776,12,10.82,22.97,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
241,3817,3829,12,9.45,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,3
242,3831,3843,12,51.79,13.1,,Philadelphia Jr Flyers 14U AAA,Goals,3
243,3831,3843,12,51.79,13.1,,Philadelphia Jr Flyers 14U AAA,OZ play,3
244,3831,3843,12,51.79,13.1,,Philadelphia Jr Flyers 14U AAA,Shots,3
245,3860,3872,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
246,3860,3872,12,48.68,5.6,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
247,3871,3883,12,48.68,5.6,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
248,3871,3883,12,48.68,5.6,,Pittsburgh Penguins Elite 14U Girls,Shots,3
249,3884,3896,12,43.91,8.45,,Philadelphia Jr Flyers 14U AAA,OZ play,3
250,3884,3896,12,43.91,8.45,,Philadelphia Jr Flyers 14U AAA,Shots,3
251,3921,3933,12,42.9,17.94,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
252,3921,3933,12,42.9,17.94,,Pittsburgh Penguins Elite 14U Girls,Shots,3
253,3947,3959,12,9.45,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
254,3947,3959,12,43.63,20.22,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
255,3967,3979,12,43.63,20.22,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
256,3967,3979,12,43.63,20.22,,Pittsburgh Penguins Elite 14U Girls,Shots,3
257,3971,3983,12,25.67,11.58,,Philadelphia Jr Flyers 14U AAA,OZ play,3
258,4013,4025,12,9.45,19.67,,Philadelphia Jr Flyers 14U AAA,OZ play,3
259,4022,4034,12,40.15,7.31,,Philadelphia Jr Flyers 14U AAA,OZ play,3
260,4022,4034,12,40.15,7.31,,Philadelphia Jr Flyers 14U AAA,Shots,3
