ID,start,end,duration,pos_x,pos_y,player,team,action,half
27,452,464,12,51.43,18.75,,Bishop Kearney Selects 19U AAA,OZ play,1
28,452,464,12,51.43,18.75,,Bishop Kearney Selects 19U AAA,Shots,1
29,466,478,12,51.33,17.37,,Chicago Mission 19U AAA,OZ play,1
30,466,478,12,51.33,17.37,,Chicago Mission 19U AAA,Shots,1
31,490,502,12,2,15,,Bishop Kearney Selects 19U AAA,OZ play,1
32,497,509,12,45.83,9.42,,Bishop Kearney Selects 19U AAA,OZ play,1
33,497,509,12,45.83,9.42,,Bishop Kearney Selects 19U AAA,Shots,1
34,509,521,12,54.08,6.87,,Bishop Kearney Selects 19U AAA,OZ play,1
35,509,521,12,54.08,6.87,,Bishop Kearney Selects 19U AAA,Shots,1
36,536,548,12,51.51,6.25,,Bishop Kearney Selects 19U AAA,OZ play,1
37,545,557,12,53.81,7.16,,Bishop Kearney Selects 19U AAA,OZ play,1
38,545,557,12,53.81,7.16,,Bishop Kearney Selects 19U AAA,Shots,1
39,551,563,12,43.45,5.89,,Bishop Kearney Selects 19U AAA,OZ play,1
40,551,563,12,43.45,5.89,,Bishop Kearney Selects 19U AAA,Shots,1
41,572,584,12,51.7,23.26,,Bishop Kearney Selects 19U AAA,OZ play,1
42,572,584,12,51.7,23.26,,Bishop Kearney Selects 19U AAA,Shots,1
43,598,610,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,1
44,601,613,12,46.84,15.6,,Bishop Kearney Selects 19U AAA,OZ play,1
45,601,613,12,46.84,15.6,,Bishop Kearney Selects 19U AAA,Shots,1
46,641,653,12,45.28,24.14,,Bishop Kearney Selects 19U AAA,OZ play,1
47,641,653,12,45.28,24.14,,Bishop Kearney Selects 19U AAA,Shots,1
48,674,686,12,9.45,19.67,,Chicago Mission 19U AAA,OZ play,1
49,694,706,12,40.33,1.67,,Chicago Mission 19U AAA,OZ play,1
50,694,706,12,40.33,1.67,,Chicago Mission 19U AAA,Shots,1
51,804,816,12,51.51,6.25,,Bishop Kearney Selects 19U AAA,OZ play,1
52,808,820,12,54.08,2.16,,Bishop Kearney Selects 19U AAA,OZ play,1
53,808,820,12,54.08,2.16,,Bishop Kearney Selects 19U AAA,Shots,1
54,854,866,12,48.03,20.12,,Bishop Kearney Selects 19U AAA,OZ play,1
55,854,866,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,1
56,855,867,12,48.03,20.12,,Bishop Kearney Selects 19U AAA,OZ play,1
57,855,867,12,48.03,20.12,,Bishop Kearney Selects 19U AAA,Shots,1
58,915,927,12,50.97,4.12,,Chicago Mission 19U AAA,OZ play,1
59,915,927,12,50.97,4.12,,Chicago Mission 19U AAA,Shots,1
60,942,954,12,9.45,19.67,,Bishop Kearney Selects 19U AAA,OZ play,1
61,976,988,12,53.44,7.36,,Bishop Kearney Selects 19U AAA,OZ play,1
62,976,988,12,53.44,7.36,,Bishop Kearney Selects 19U AAA,Shots,1
63,1072,1084,12,9.45,6.25,,Chicago Mission 19U AAA,OZ play,1
64,1104,1116,12,8.53,8.93,,Chicago Mission 19U AAA,OZ play,1
65,1142,1154,12,51.51,19.67,,Chicago Mission 19U AAA,OZ play,1
66,1151,1163,12,49.87,22.67,,Chicago Mission 19U AAA,OZ play,1
67,1151,1163,12,49.87,22.67,,Chicago Mission 19U AAA,Shots,1
68,1211,1223,12,45.01,14.23,,Chicago Mission 19U AAA,OZ play,1
69,1211,1223,12,45.01,14.23,,Chicago Mission 19U AAA,Shots,1
70,1237,1249,12,42.53,5.79,,Chicago Mission 19U AAA,OZ play,1
71,1237,1249,12,42.53,5.79,,Chicago Mission 19U AAA,Shots,1
72,1285,1297,12,54.54,6.58,,Bishop Kearney Selects 19U AAA,OZ play,1
73,1285,1297,12,54.54,6.58,,Bishop Kearney Selects 19U AAA,Shots,1
74,1325,1337,12,56.28,16.49,,Chicago Mission 19U AAA,OZ play,1
75,1325,1337,12,56.28,16.49,,Chicago Mission 19U AAA,Shots,1
76,1357,1369,12,9.45,6.25,,Bishop Kearney Selects 19U AAA,OZ play,1
77,1387,1399,12,52.53,11.97,,Bishop Kearney Selects 19U AAA,OZ play,1
78,1387,1399,12,52.53,11.97,,Bishop Kearney Selects 19U AAA,Shots,1
79,1406,1418,12,47.76,7.26,,Bishop Kearney Selects 19U AAA,OZ play,1
80,1406,1418,12,47.76,7.26,,Bishop Kearney Selects 19U AAA,Shots,1
81,1416,1428,12,42.53,19.04,,Bishop Kearney Selects 19U AAA,OZ play,1
82,1416,1428,12,42.53,19.04,,Bishop Kearney Selects 19U AAA,Shots,1
83,1557,1569,12,30.48,12.96,,Chicago Mission 19U AAA,OZ play,2
84,1585,1597,12,51.43,18.79,,Chicago Mission 19U AAA,OZ play,2
85,1585,1597,12,51.43,18.79,,Chicago Mission 19U AAA,Shots,2
86,1616,1628,12,54.91,15.28,,Chicago Mission 19U AAA,OZ play,2
87,1616,1628,12,54.91,15.28,,Chicago Mission 19U AAA,Shots,2
88,1635,1647,12,52.16,13.19,,Chicago Mission 19U AAA,Goals,2
89,1635,1647,12,52.16,13.19,,Chicago Mission 19U AAA,OZ play,2
90,1635,1647,12,52.16,13.19,,Chicago Mission 19U AAA,Shots,2
91,1672,1684,12,30.48,12.96,,Chicago Mission 19U AAA,OZ play,2
92,1697,1709,12,60.32,13.1,,Chicago Mission 19U AAA,OZ play,2
93,1707,1719,12,44.64,6.07,,Chicago Mission 19U AAA,OZ play,2
94,1746,1758,12,51.51,6.25,,Chicago Mission 19U AAA,OZ play,2
95,1750,1762,12,47.03,2.28,,Chicago Mission 19U AAA,OZ play,2
96,1750,1762,12,47.03,2.28,,Chicago Mission 19U AAA,Shots,2
97,1753,1765,12,50.97,18.22,,Chicago Mission 19U AAA,OZ play,2
98,1753,1765,12,50.97,18.22,,Chicago Mission 19U AAA,Shots,2
99,1775,1787,12,51.51,19.67,,Chicago Mission 19U AAA,OZ play,2
100,1780,1792,12,40.33,13.19,,Chicago Mission 19U AAA,OZ play,2
101,1780,1792,12,40.33,13.19,,Chicago Mission 19U AAA,Shots,2
102,1781,1793,12,55.18,16.42,,Chicago Mission 19U AAA,OZ play,2
103,1781,1793,12,55.18,16.42,,Chicago Mission 19U AAA,Shots,2
104,1908,1920,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,2
105,1964,1976,12,43.91,9.21,,Bishop Kearney Selects 19U AAA,OZ play,2
106,1964,1976,12,43.91,9.21,,Bishop Kearney Selects 19U AAA,Shots,2
107,1974,1986,12,53.99,23.73,,Bishop Kearney Selects 19U AAA,OZ play,2
108,1974,1986,12,53.99,23.73,,Bishop Kearney Selects 19U AAA,Shots,2
109,1985,1997,12,45.65,13.48,,Bishop Kearney Selects 19U AAA,OZ play,2
110,1985,1997,12,45.65,13.48,,Bishop Kearney Selects 19U AAA,Shots,2
111,2026,2038,12,48.86,8.16,,Bishop Kearney Selects 19U AAA,OZ play,2
112,2026,2038,12,48.86,8.16,,Bishop Kearney Selects 19U AAA,Shots,2
113,2061,2073,12,51.51,6.25,,Bishop Kearney Selects 19U AAA,OZ play,2
114,2073,2085,12,49.23,19.46,,Bishop Kearney Selects 19U AAA,OZ play,2
115,2073,2085,12,49.23,19.46,,Bishop Kearney Selects 19U AAA,Shots,2
116,2106,2118,12,51.51,6.25,,Bishop Kearney Selects 19U AAA,OZ play,2
117,2130,2142,12,54.54,12.43,,Bishop Kearney Selects 19U AAA,Goals,2
118,2130,2142,12,54.54,12.43,,Bishop Kearney Selects 19U AAA,OZ play,2
119,2130,2142,12,54.54,12.43,,Bishop Kearney Selects 19U AAA,Shots,2
120,2172,2184,12,30.48,12.96,,Chicago Mission 19U AAA,OZ play,2
121,2176,2188,12,17.14,0.85,,Chicago Mission 19U AAA,OZ play,2
122,2193,2205,12,44.28,22.3,,Chicago Mission 19U AAA,OZ play,2
123,2193,2205,12,44.28,22.3,,Chicago Mission 19U AAA,Shots,2
124,2357,2369,12,9.45,6.25,,Bishop Kearney Selects 19U AAA,OZ play,2
125,2373,2385,12,51.98,17.94,,Bishop Kearney Selects 19U AAA,OZ play,2
126,2373,2385,12,51.98,17.94,,Bishop Kearney Selects 19U AAA,Shots,2
127,2414,2426,12,36.58,6.25,,Bishop Kearney Selects 19U AAA,OZ play,2
128,2435,2447,12,55.46,16.8,,Bishop Kearney Selects 19U AAA,OZ play,2
129,2435,2447,12,55.46,16.8,,Bishop Kearney Selects 19U AAA,Shots,2
130,2436,2448,12,53.81,12.43,,Bishop Kearney Selects 19U AAA,OZ play,2
131,2436,2448,12,53.81,12.43,,Bishop Kearney Selects 19U AAA,Shots,2
132,2440,2452,12,49.87,16.42,,Bishop Kearney Selects 19U AAA,OZ play,2
133,2440,2452,12,49.87,16.42,,Bishop Kearney Selects 19U AAA,Shots,2
134,2467,2479,12,9.45,6.25,,Bishop Kearney Selects 19U AAA,OZ play,2
135,2483,2495,12,53.53,19.27,,Bishop Kearney Selects 19U AAA,OZ play,2
136,2483,2495,12,53.53,19.27,,Bishop Kearney Selects 19U AAA,Shots,2
137,2510,2522,12,9.45,6.25,,Chicago Mission 19U AAA,OZ play,2
138,2524,2536,12,54.45,16.89,,Chicago Mission 19U AAA,Goals,2
139,2524,2536,12,54.45,16.89,,Chicago Mission 19U AAA,OZ play,2
140,2524,2536,12,54.45,16.89,,Chicago Mission 19U AAA,Shots,2
141,2639,2651,12,51.51,19.67,,Chicago Mission 19U AAA,OZ play,2
142,2642,2654,12,45.1,15.94,,Chicago Mission 19U AAA,OZ play,2
143,2642,2654,12,45.1,15.94,,Chicago Mission 19U AAA,Shots,2
144,2665,2677,12,43.54,15,,Chicago Mission 19U AAA,OZ play,2
145,2665,2677,12,43.54,15,,Chicago Mission 19U AAA,Shots,2
146,2680,2692,12,40.33,1.8,,Chicago Mission 19U AAA,OZ play,2
147,2722,2734,12,51.51,6.25,,Chicago Mission 19U AAA,OZ play,2
148,2758,2770,12,40.98,13.67,,Chicago Mission 19U AAA,OZ play,2
149,2758,2770,12,40.98,13.67,,Chicago Mission 19U AAA,Shots,2
150,2815,2827,12,49.32,6.74,,Chicago Mission 19U AAA,OZ play,2
151,2815,2827,12,49.32,6.74,,Chicago Mission 19U AAA,Shots,2
152,2844,2856,12,9.45,19.67,,Chicago Mission 19U AAA,OZ play,2
153,2848,2860,12,42.26,18.32,,Chicago Mission 19U AAA,OZ play,2
154,2848,2860,12,42.26,18.32,,Chicago Mission 19U AAA,Shots,2
155,2900,2912,12,51.51,6.25,,Chicago Mission 19U AAA,OZ play,2
156,2918,2930,12,12.74,7.02,,Chicago Mission 19U AAA,OZ play,2
157,2991,3003,12,51.51,6.25,,Chicago Mission 19U AAA,OZ play,2
158,3008,3020,12,50.05,4.65,,Chicago Mission 19U AAA,OZ play,2
159,3008,3020,12,50.05,4.65,,Chicago Mission 19U AAA,Shots,2
160,3016,3028,12,48.86,5.41,,Chicago Mission 19U AAA,OZ play,2
161,3016,3028,12,48.86,5.41,,Chicago Mission 19U AAA,Shots,2
162,3069,3081,12,9.45,6.25,,Chicago Mission 19U AAA,OZ play,2
163,3069,3081,12,46.93,2.47,,Chicago Mission 19U AAA,OZ play,2
164,3082,3094,12,46.93,2.47,,Chicago Mission 19U AAA,OZ play,2
165,3082,3094,12,46.93,2.47,,Chicago Mission 19U AAA,Shots,2
166,3093,3105,12,50.97,5.79,,Bishop Kearney Selects 19U AAA,OZ play,2
167,3093,3105,12,50.97,5.79,,Bishop Kearney Selects 19U AAA,Shots,2
168,3104,3116,12,54.08,17.94,,Chicago Mission 19U AAA,OZ play,2
169,3104,3116,12,54.08,17.94,,Chicago Mission 19U AAA,Shots,2
170,3118,3130,12,46.11,2.28,,Chicago Mission 19U AAA,OZ play,2
171,3118,3130,12,46.11,2.28,,Chicago Mission 19U AAA,Shots,2
172,3145,3157,12,43.63,19.27,,Chicago Mission 19U AAA,OZ play,2
173,3145,3157,12,51.51,6.25,,Chicago Mission 19U AAA,OZ play,2
174,3150,3162,12,43.63,19.27,,Chicago Mission 19U AAA,OZ play,2
175,3150,3162,12,43.63,19.27,,Chicago Mission 19U AAA,Shots,2
176,3168,3180,12,45.83,23.54,,Bishop Kearney Selects 19U AAA,OZ play,2
177,3168,3180,12,45.83,23.54,,Bishop Kearney Selects 19U AAA,Shots,2
178,3225,3237,12,51.51,19.67,,Chicago Mission 19U AAA,OZ play,2
179,3270,3282,12,47.76,22.4,,Chicago Mission 19U AAA,OZ play,2
180,3270,3282,12,47.76,22.4,,Chicago Mission 19U AAA,Shots,2
181,3277,3289,12,51.24,8.35,,Chicago Mission 19U AAA,OZ play,2
182,3277,3289,12,51.24,8.35,,Chicago Mission 19U AAA,Shots,2
183,3415,3427,12,30.48,12.96,,Chicago Mission 19U AAA,OZ play,3
184,3430,3442,12,54.08,14.43,,Chicago Mission 19U AAA,OZ play,3
185,3430,3442,12,54.08,14.43,,Chicago Mission 19U AAA,Shots,3
186,3464,3476,12,9.45,19.67,,Chicago Mission 19U AAA,OZ play,3
187,3464,3476,12,50.33,8.45,,Chicago Mission 19U AAA,OZ play,3
188,3478,3490,12,50.33,8.45,,Chicago Mission 19U AAA,OZ play,3
189,3478,3490,12,50.33,8.45,,Chicago Mission 19U AAA,Shots,3
190,3498,3510,12,54.18,15.19,,Bishop Kearney Selects 19U AAA,Goals,3
191,3498,3510,12,54.18,15.19,,Bishop Kearney Selects 19U AAA,OZ play,3
192,3498,3510,12,54.18,15.19,,Bishop Kearney Selects 19U AAA,Shots,3
193,3558,3570,12,9.45,19.67,,Chicago Mission 19U AAA,OZ play,3
194,3586,3598,12,52.89,23.44,,Chicago Mission 19U AAA,OZ play,3
195,3586,3598,12,52.89,23.44,,Chicago Mission 19U AAA,Shots,3
196,3636,3648,12,51.51,6.25,,Chicago Mission 19U AAA,OZ play,3
197,3674,3686,12,42.53,5.88,,Chicago Mission 19U AAA,OZ play,3
198,3674,3686,12,42.53,5.88,,Chicago Mission 19U AAA,Shots,3
199,3701,3713,12,51.51,6.25,,Chicago Mission 19U AAA,OZ play,3
200,3709,3721,12,52.8,8.83,,Chicago Mission 19U AAA,OZ play,3
201,3709,3721,12,52.8,8.83,,Chicago Mission 19U AAA,Shots,3
202,3752,3764,12,53.72,8.54,,Chicago Mission 19U AAA,OZ play,3
203,3752,3764,12,53.72,8.54,,Chicago Mission 19U AAA,Shots,3
204,3778,3790,12,9.45,19.67,,Bishop Kearney Selects 19U AAA,OZ play,3
205,3787,3799,12,53.08,17.08,,Bishop Kearney Selects 19U AAA,OZ play,3
206,3787,3799,12,53.08,17.08,,Bishop Kearney Selects 19U AAA,Shots,3
207,3846,3858,12,36.58,6.25,,Chicago Mission 19U AAA,OZ play,3
208,3851,3863,12,49.04,8.35,,Chicago Mission 19U AAA,OZ play,3
209,3851,3863,12,49.04,8.35,,Chicago Mission 19U AAA,Shots,3
210,3860,3872,12,42.63,21.35,,Chicago Mission 19U AAA,OZ play,3
211,3860,3872,12,42.63,21.35,,Chicago Mission 19U AAA,Shots,3
212,3901,3913,12,9.45,6.25,,Chicago Mission 19U AAA,OZ play,3
213,3928,3940,12,36.94,16.99,,Chicago Mission 19U AAA,OZ play,3
214,4009,4021,12,24.38,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
215,4034,4046,12,53.26,18.6,,Bishop Kearney Selects 19U AAA,OZ play,3
216,4034,4046,12,53.26,18.6,,Bishop Kearney Selects 19U AAA,Shots,3
217,4051,4063,12,48.58,18.7,,Bishop Kearney Selects 19U AAA,OZ play,3
218,4051,4063,12,48.58,18.7,,Bishop Kearney Selects 19U AAA,Shots,3
219,4074,4086,12,46.11,20.31,,Chicago Mission 19U AAA,OZ play,3
220,4074,4086,12,46.11,20.31,,Chicago Mission 19U AAA,Shots,3
221,4075,4087,12,54.63,17.65,,Chicago Mission 19U AAA,OZ play,3
222,4075,4087,12,54.63,17.65,,Chicago Mission 19U AAA,Shots,3
223,4113,4125,12,47.94,20.6,,Chicago Mission 19U AAA,OZ play,3
224,4113,4125,12,47.94,20.6,,Chicago Mission 19U AAA,Shots,3
225,4114,4126,12,51.33,16.8,,Chicago Mission 19U AAA,OZ play,3
226,4114,4126,12,51.33,16.8,,Chicago Mission 19U AAA,Shots,3
227,4130,4142,12,48.86,14.81,,Chicago Mission 19U AAA,OZ play,3
228,4130,4142,12,48.86,14.81,,Chicago Mission 19U AAA,Shots,3
229,4142,4154,12,54.27,17.27,,Bishop Kearney Selects 19U AAA,OZ play,3
230,4187,4199,12,9.45,19.67,,Bishop Kearney Selects 19U AAA,OZ play,3
231,4197,4209,12,54.54,10.91,,Bishop Kearney Selects 19U AAA,OZ play,3
232,4197,4209,12,54.54,10.91,,Bishop Kearney Selects 19U AAA,Shots,3
233,4213,4225,12,2,15,,Bishop Kearney Selects 19U AAA,OZ play,3
234,4255,4267,12,53.63,17.37,,Bishop Kearney Selects 19U AAA,OZ play,3
235,4255,4267,12,53.63,17.37,,Bishop Kearney Selects 19U AAA,Shots,3
236,4387,4399,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,3
237,4451,4463,12,43.36,13.29,,Bishop Kearney Selects 19U AAA,OZ play,3
238,4451,4463,12,43.36,13.29,,Bishop Kearney Selects 19U AAA,Shots,3
239,4484,4496,12,9.45,6.25,,Chicago Mission 19U AAA,OZ play,3
240,4484,4496,12,51.7,6.36,,Chicago Mission 19U AAA,OZ play,3
241,4506,4518,12,51.7,6.36,,Chicago Mission 19U AAA,OZ play,3
242,4506,4518,12,51.7,6.36,,Chicago Mission 19U AAA,Shots,3
243,4520,4532,12,52.25,6.93,,Bishop Kearney Selects 19U AAA,OZ play,3
244,4520,4532,12,52.25,6.93,,Bishop Kearney Selects 19U AAA,Shots,3
245,4604,4616,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,3
246,4639,4651,12,50.69,21.07,,Bishop Kearney Selects 19U AAA,OZ play,3
247,4639,4651,12,50.69,21.07,,Bishop Kearney Selects 19U AAA,Shots,3
248,4666,4678,12,47.03,5.79,,Bishop Kearney Selects 19U AAA,OZ play,3
249,4666,4678,12,47.03,5.79,,Bishop Kearney Selects 19U AAA,Shots,3
250,4765,4777,12,9.45,6.25,,Chicago Mission 19U AAA,OZ play,3
251,4775,4787,12,53.99,12.34,,Chicago Mission 19U AAA,OZ play,3
252,4840,4852,12,36.58,19.67,,Bishop Kearney Selects 19U AAA,OZ play,3
253,4840,4852,12,45.47,18.13,,Bishop Kearney Selects 19U AAA,OZ play,3
254,4850,4862,12,45.47,18.13,,Bishop Kearney Selects 19U AAA,OZ play,3
255,4850,4862,12,45.47,18.13,,Bishop Kearney Selects 19U AAA,Shots,3
256,4888,4900,12,51.24,10.44,,Chicago Mission 19U AAA,OZ play,3
257,4888,4900,12,51.24,10.44,,Chicago Mission 19U AAA,Shots,3
258,4925,4937,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,3
259,4933,4945,12,7.24,12.72,,Bishop Kearney Selects 19U AAA,OZ play,3
260,4933,4945,12,50.42,12.62,,Bishop Kearney Selects 19U AAA,OZ play,3
261,4933,4945,12,50.42,12.62,,Bishop Kearney Selects 19U AAA,Shots,3
262,5017,5029,12,53.99,14.43,,Bishop Kearney Selects 19U AAA,Shots,3
