ID,start,end,duration,pos_x,pos_y,player,team,action,half
52,1008,1020,12,47.48,5.31,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
53,1008,1020,12,47.48,5.31,,Pittsburgh Penguins Elite 14U Girls,Shots,1
54,1013,1025,12,45.01,19.74,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
55,1013,1025,12,45.01,19.74,,Pittsburgh Penguins Elite 14U Girls,Shots,1
56,1045,1057,12,24.38,6.25,,Arizona Kachinas 14U AAA,OZ play,1
57,1060,1072,12,2,15,,Arizona Kachinas 14U AAA,OZ play,1
58,1078,1090,12,54.63,16.04,,Arizona Kachinas 14U AAA,OZ play,1
59,1078,1090,12,54.63,16.04,,Arizona Kachinas 14U AAA,Shots,1
60,1084,1096,12,53.99,10.44,,Arizona Kachinas 14U AAA,OZ play,1
61,1084,1096,12,53.99,10.44,,Arizona Kachinas 14U AAA,Shots,1
62,1128,1140,12,52.53,23.25,,Arizona Kachinas 14U AAA,OZ play,1
63,1128,1140,12,52.53,23.25,,Arizona Kachinas 14U AAA,Shots,1
64,1132,1144,12,48.03,2.09,,Arizona Kachinas 14U AAA,OZ play,1
65,1132,1144,12,48.03,2.09,,Arizona Kachinas 14U AAA,Shots,1
66,1162,1174,12,51.51,6.25,,Arizona Kachinas 14U AAA,OZ play,1
67,1166,1178,12,42.53,22.68,,Arizona Kachinas 14U AAA,OZ play,1
68,1166,1178,12,42.53,22.68,,Arizona Kachinas 14U AAA,Shots,1
69,1185,1197,12,9.45,6.25,,Arizona Kachinas 14U AAA,OZ play,1
70,1185,1197,12,40.79,13.57,,Arizona Kachinas 14U AAA,OZ play,1
71,1199,1211,12,40.79,13.57,,Arizona Kachinas 14U AAA,OZ play,1
72,1199,1211,12,40.79,13.57,,Arizona Kachinas 14U AAA,Shots,1
73,1223,1235,12,49.32,5.69,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
74,1223,1235,12,49.32,5.69,,Pittsburgh Penguins Elite 14U Girls,Shots,1
75,1248,1260,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
76,1257,1269,12,47.94,20.88,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
77,1257,1269,12,47.94,20.88,,Pittsburgh Penguins Elite 14U Girls,Shots,2
78,1259,1271,12,52.98,13.86,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
79,1259,1271,12,52.98,13.86,,Pittsburgh Penguins Elite 14U Girls,Shots,2
80,1280,1292,12,51.51,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
81,1285,1297,12,40.43,2.47,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
82,1285,1297,12,40.43,2.47,,Pittsburgh Penguins Elite 14U Girls,Shots,2
83,1288,1300,12,43.18,17.65,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
84,1288,1300,12,43.18,17.65,,Pittsburgh Penguins Elite 14U Girls,Shots,2
85,1290,1302,12,53.81,18.41,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
86,1290,1302,12,53.81,18.41,,Pittsburgh Penguins Elite 14U Girls,Shots,2
87,1306,1318,12,47.12,18.7,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
88,1306,1318,12,47.12,18.7,,Pittsburgh Penguins Elite 14U Girls,Shots,2
89,1333,1345,12,9.45,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
90,1338,1350,12,41.07,13,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
91,1338,1350,12,41.07,13,,Pittsburgh Penguins Elite 14U Girls,Shots,2
92,1375,1387,12,51.51,19.67,,Arizona Kachinas 14U AAA,OZ play,2
93,1388,1400,12,56.56,15.19,,Arizona Kachinas 14U AAA,OZ play,2
94,1388,1400,12,56.56,15.19,,Arizona Kachinas 14U AAA,Shots,2
95,1414,1426,12,45.65,4.75,,Arizona Kachinas 14U AAA,OZ play,2
96,1414,1426,12,45.65,4.75,,Arizona Kachinas 14U AAA,Shots,2
97,1474,1486,12,9.45,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
98,1510,1522,12,43.22,24.61,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
99,1510,1522,12,43.22,24.61,,Pittsburgh Penguins Elite 14U Girls,Shots,2
100,1528,1540,12,51.51,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
101,1593,1605,12,12.28,5.13,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
102,1626,1638,12,51.51,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
103,1631,1643,12,44.18,4.94,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
104,1631,1643,12,44.18,4.94,,Pittsburgh Penguins Elite 14U Girls,Shots,2
105,1649,1661,12,44.28,8.26,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
106,1649,1661,12,44.28,8.26,,Pittsburgh Penguins Elite 14U Girls,Shots,2
107,1654,1666,12,45.47,22.21,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
108,1654,1666,12,45.47,22.21,,Pittsburgh Penguins Elite 14U Girls,Shots,2
109,1686,1698,12,51.51,6.25,,Arizona Kachinas 14U AAA,OZ play,2
110,1744,1756,12,53.08,8.73,,Arizona Kachinas 14U AAA,Goals,2
111,1744,1756,12,53.08,8.73,,Arizona Kachinas 14U AAA,OZ play,2
112,1744,1756,12,53.08,8.73,,Arizona Kachinas 14U AAA,Shots,2
113,1781,1793,12,30.48,12.96,,Arizona Kachinas 14U AAA,OZ play,2
114,1788,1800,12,42.9,9.78,,Arizona Kachinas 14U AAA,OZ play,2
115,1788,1800,12,42.9,9.78,,Arizona Kachinas 14U AAA,Shots,2
116,1795,1807,12,50.51,18.51,,Arizona Kachinas 14U AAA,OZ play,2
117,1795,1807,12,50.51,18.51,,Arizona Kachinas 14U AAA,Shots,2
118,1810,1822,12,45.93,12.43,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
119,1810,1822,12,45.93,12.43,,Pittsburgh Penguins Elite 14U Girls,Shots,2
120,1918,1930,12,9.45,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
121,1928,1940,12,54.18,15.57,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
122,1928,1940,12,54.18,15.57,,Pittsburgh Penguins Elite 14U Girls,Shots,2
123,1951,1963,12,51.51,19.67,,Arizona Kachinas 14U AAA,OZ play,2
124,1966,1978,12,49.59,24.58,,Arizona Kachinas 14U AAA,OZ play,2
125,1966,1978,12,49.59,24.58,,Arizona Kachinas 14U AAA,Shots,2
126,1983,1995,12,43.36,12.34,,Arizona Kachinas 14U AAA,OZ play,2
127,1983,1995,12,43.36,12.34,,Arizona Kachinas 14U AAA,Shots,2
128,1992,2004,12,42.44,16.7,,Arizona Kachinas 14U AAA,OZ play,2
129,1992,2004,12,42.44,16.7,,Arizona Kachinas 14U AAA,Shots,2
130,2033,2045,12,48.49,7.97,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
131,2033,2045,12,48.49,7.97,,Pittsburgh Penguins Elite 14U Girls,Shots,2
132,2077,2089,12,46.93,13.38,,Arizona Kachinas 14U AAA,OZ play,2
133,2077,2089,12,46.93,13.38,,Arizona Kachinas 14U AAA,Shots,2
134,2096,2108,12,41.16,9.68,,Arizona Kachinas 14U AAA,OZ play,2
135,2096,2108,12,41.16,9.68,,Arizona Kachinas 14U AAA,Shots,2
136,2147,2159,12,53.35,6.55,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
137,2147,2159,12,53.35,6.55,,Pittsburgh Penguins Elite 14U Girls,Shots,2
138,2196,2208,12,51.51,19.67,,Arizona Kachinas 14U AAA,OZ play,2
139,2209,2221,12,54.36,11.2,,Arizona Kachinas 14U AAA,OZ play,2
140,2209,2221,12,54.36,11.2,,Arizona Kachinas 14U AAA,Shots,2
141,2227,2239,12,48.4,3.89,,Arizona Kachinas 14U AAA,OZ play,2
142,2227,2239,12,48.4,3.89,,Arizona Kachinas 14U AAA,Shots,2
143,2238,2250,12,49.59,21.73,,Arizona Kachinas 14U AAA,OZ play,2
144,2238,2250,12,49.59,21.73,,Arizona Kachinas 14U AAA,Shots,2
145,2252,2264,12,42.26,1.8,,Arizona Kachinas 14U AAA,OZ play,2
146,2252,2264,12,42.26,1.8,,Arizona Kachinas 14U AAA,Shots,2
147,2290,2302,12,51.51,19.67,,Arizona Kachinas 14U AAA,OZ play,2
148,2353,2365,12,16.68,2.66,,Arizona Kachinas 14U AAA,OZ play,2
149,2389,2401,12,51.51,6.25,,Arizona Kachinas 14U AAA,OZ play,2
150,2393,2405,12,41.07,3.32,,Arizona Kachinas 14U AAA,OZ play,2
151,2393,2405,12,41.07,3.32,,Arizona Kachinas 14U AAA,Shots,2
152,2406,2418,12,41.25,8.73,,Arizona Kachinas 14U AAA,OZ play,2
153,2406,2418,12,41.25,8.73,,Arizona Kachinas 14U AAA,Shots,2
154,2423,2435,12,47.58,17.75,,Arizona Kachinas 14U AAA,OZ play,2
155,2423,2435,12,47.58,17.75,,Arizona Kachinas 14U AAA,Shots,2
156,2431,2443,12,42.53,21.73,,Arizona Kachinas 14U AAA,OZ play,2
157,2431,2443,12,42.53,21.73,,Arizona Kachinas 14U AAA,Shots,2
158,2443,2455,12,55.18,15.57,,Arizona Kachinas 14U AAA,OZ play,2
159,2443,2455,12,55.18,15.57,,Arizona Kachinas 14U AAA,Shots,2
160,2449,2461,12,44.64,20.78,,Arizona Kachinas 14U AAA,OZ play,2
161,2449,2461,12,44.64,20.78,,Arizona Kachinas 14U AAA,Shots,2
162,2473,2485,12,9.45,6.25,,Arizona Kachinas 14U AAA,OZ play,2
163,2486,2498,12,53.26,20.41,,Arizona Kachinas 14U AAA,OZ play,2
164,2486,2498,12,53.26,20.41,,Arizona Kachinas 14U AAA,Shots,2
165,2507,2519,12,44.46,8.16,,Arizona Kachinas 14U AAA,OZ play,2
166,2507,2519,12,44.46,8.16,,Arizona Kachinas 14U AAA,Shots,2
167,2515,2527,12,42.9,3.04,,Arizona Kachinas 14U AAA,OZ play,2
168,2515,2527,12,42.9,3.04,,Arizona Kachinas 14U AAA,Shots,2
169,2550,2562,12,30.48,12.96,,Arizona Kachinas 14U AAA,OZ play,3
170,2588,2600,12,40.61,16.89,,Arizona Kachinas 14U AAA,OZ play,3
171,2588,2600,12,40.61,16.89,,Arizona Kachinas 14U AAA,Shots,3
172,2628,2640,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
173,2695,2707,12,12.74,6.26,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
174,2735,2747,12,45.38,2.37,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
175,2735,2747,12,51.51,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
176,2741,2753,12,45.38,2.37,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
177,2741,2753,12,45.38,2.37,,Pittsburgh Penguins Elite 14U Girls,Shots,3
178,2751,2763,12,27.32,14.71,,Arizona Kachinas 14U AAA,OZ play,3
179,2788,2800,12,9.45,19.67,,Arizona Kachinas 14U AAA,OZ play,3
180,2819,2831,12,42.81,22.87,,Arizona Kachinas 14U AAA,OZ play,3
181,2819,2831,12,42.81,22.87,,Arizona Kachinas 14U AAA,Shots,3
182,2832,2844,12,41.98,17.18,,Arizona Kachinas 14U AAA,OZ play,3
183,2832,2844,12,41.98,17.18,,Arizona Kachinas 14U AAA,Shots,3
184,2839,2851,12,49.5,9.02,,Arizona Kachinas 14U AAA,OZ play,3
185,2839,2851,12,49.5,9.02,,Arizona Kachinas 14U AAA,Shots,3
186,2861,2873,12,55.96,20.08,,Arizona Kachinas 14U AAA,OZ play,3
187,2861,2873,12,55.96,20.08,,Arizona Kachinas 14U AAA,Shots,3
188,2863,2875,12,47.85,1.33,,Arizona Kachinas 14U AAA,OZ play,3
189,2863,2875,12,47.85,1.33,,Arizona Kachinas 14U AAA,Shots,3
190,2988,3000,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
191,2996,3008,12,47.67,4.75,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
192,2996,3008,12,47.67,4.75,,Pittsburgh Penguins Elite 14U Girls,Shots,3
193,3028,3040,12,42.81,1.33,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
194,3028,3040,12,42.81,1.33,,Pittsburgh Penguins Elite 14U Girls,Shots,3
195,3068,3080,12,48.47,8.42,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
196,3068,3080,12,48.47,8.42,,Pittsburgh Penguins Elite 14U Girls,Shots,3
197,3087,3099,12,52.22,9.59,,Arizona Kachinas 14U AAA,OZ play,3
198,3087,3099,12,52.22,9.59,,Arizona Kachinas 14U AAA,Shots,3
199,3117,3129,12,36.58,19.67,,Arizona Kachinas 14U AAA,OZ play,3
200,3133,3145,12,51.15,10.25,,Arizona Kachinas 14U AAA,OZ play,3
201,3133,3145,12,51.15,10.25,,Arizona Kachinas 14U AAA,Shots,3
202,3146,3158,12,39.23,10.25,,Arizona Kachinas 14U AAA,OZ play,3
203,3146,3158,12,39.23,10.25,,Arizona Kachinas 14U AAA,Shots,3
204,3184,3196,12,52.43,9.02,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
205,3184,3196,12,52.43,9.02,,Pittsburgh Penguins Elite 14U Girls,Shots,3
206,3210,3222,12,40.15,14.43,,Arizona Kachinas 14U AAA,OZ play,3
207,3210,3222,12,40.15,14.43,,Arizona Kachinas 14U AAA,Shots,3
208,3245,3257,12,52.98,7.69,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
209,3245,3257,12,52.98,7.69,,Pittsburgh Penguins Elite 14U Girls,Shots,3
210,3274,3286,12,44.55,20.97,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
211,3274,3286,12,44.55,20.97,,Pittsburgh Penguins Elite 14U Girls,Shots,3
212,3343,3355,12,46.29,23.82,,Arizona Kachinas 14U AAA,OZ play,3
213,3343,3355,12,46.29,23.82,,Arizona Kachinas 14U AAA,Shots,3
214,3403,3415,12,9.45,6.25,,Arizona Kachinas 14U AAA,OZ play,3
215,3429,3441,12,43.45,9.3,,Arizona Kachinas 14U AAA,OZ play,3
216,3429,3441,12,43.45,9.3,,Arizona Kachinas 14U AAA,Shots,3
217,3436,3448,12,40.24,23.73,,Arizona Kachinas 14U AAA,OZ play,3
218,3436,3448,12,40.24,23.73,,Arizona Kachinas 14U AAA,Shots,3
219,3437,3449,12,54.82,12.81,,Arizona Kachinas 14U AAA,Goals,3
220,3437,3449,12,54.82,12.81,,Arizona Kachinas 14U AAA,OZ play,3
221,3437,3449,12,54.82,12.81,,Arizona Kachinas 14U AAA,Shots,3
222,3474,3486,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
223,3474,3486,12,42.44,2.56,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
224,3492,3504,12,42.44,2.56,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
225,3492,3504,12,42.44,2.56,,Pittsburgh Penguins Elite 14U Girls,Shots,3
226,3505,3517,12,49.41,18.13,,Arizona Kachinas 14U AAA,OZ play,3
227,3505,3517,12,49.41,18.13,,Arizona Kachinas 14U AAA,Shots,3
228,3516,3528,12,50.6,6.45,,Arizona Kachinas 14U AAA,OZ play,3
229,3516,3528,12,50.6,6.45,,Arizona Kachinas 14U AAA,Shots,3
230,3522,3534,12,48.86,18.13,,Arizona Kachinas 14U AAA,OZ play,3
231,3522,3534,12,48.86,18.13,,Arizona Kachinas 14U AAA,Shots,3
232,3589,3601,12,51.33,7.88,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
233,3589,3601,12,51.33,7.88,,Pittsburgh Penguins Elite 14U Girls,Shots,3
234,3591,3603,12,53.99,12.62,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
235,3591,3603,12,53.99,12.62,,Pittsburgh Penguins Elite 14U Girls,Shots,3
236,3603,3615,12,47.39,19.46,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
237,3603,3615,12,47.39,19.46,,Pittsburgh Penguins Elite 14U Girls,Shots,3
238,3628,3640,12,41.43,4.65,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
239,3628,3640,12,41.43,4.65,,Pittsburgh Penguins Elite 14U Girls,Shots,3
240,3705,3717,12,51.51,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
241,3710,3722,12,43.82,12.15,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
242,3710,3722,12,43.82,12.15,,Pittsburgh Penguins Elite 14U Girls,Shots,3
