ID,start,end,duration,pos_x,pos_y,player,team,action,half
285,5554,5566,12,6.6,24.01,,Omaha Mastery 14U AAA,OZ play,3
286,5628,5640,12,9.45,6.25,,MN Lakers 14U AA,OZ play,3
287,5638,5650,12,2,15,,MN Lakers 14U AA,OZ play,3
288,5656,5668,12,2,15,,MN Lakers 14U AA,OZ play,3
289,5661,5673,12,41.25,6.55,,MN Lakers 14U AA,OZ play,3
290,5661,5673,12,41.25,6.55,,MN Lakers 14U AA,Shots,3
291,5683,5695,12,51.51,6.25,,MN Lakers 14U AA,OZ play,3
292,5685,5697,12,56.1,7.69,,MN Lakers 14U AA,OZ play,3
293,5685,5697,12,56.1,7.69,,MN Lakers 14U AA,Shots,3
294,5702,5714,12,2,15,,MN Lakers 14U AA,OZ play,3
295,5758,5770,12,48.49,2.18,,MN Lakers 14U AA,OZ play,3
