ID,start,end,duration,pos_x,pos_y,player,team,action,half
42,532,544,12,53.26,9.02,,Bishop Kearney Selects 19U AAA,OZ play,1
43,532,544,12,53.26,9.02,,Bishop Kearney Selects 19U AAA,Shots,1
44,619,631,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,1
45,621,633,12,42.72,22.3,,Bishop Kearney Selects 19U AAA,OZ play,1
46,621,633,12,42.72,22.3,,Bishop Kearney Selects 19U AAA,Shots,1
47,623,635,12,54.54,12.53,,Bishop Kearney Selects 19U AAA,OZ play,1
48,623,635,12,54.54,12.53,,Bishop Kearney Selects 19U AAA,Shots,1
49,634,646,12,39.05,21.26,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
50,634,646,12,39.05,21.26,,Pittsburgh Penguins Elite 19U Girls,Shots,1
51,657,669,12,9.45,6.25,,Bishop Kearney Selects 19U AAA,OZ play,1
52,681,693,12,40.79,19.74,,Bishop Kearney Selects 19U AAA,OZ play,1
53,681,693,12,40.79,19.74,,Bishop Kearney Selects 19U AAA,Shots,1
54,711,723,12,9.45,6.25,,Bishop Kearney Selects 19U AAA,OZ play,1
55,711,723,12,45.38,4.27,,Bishop Kearney Selects 19U AAA,OZ play,1
56,764,776,12,45.38,4.27,,Bishop Kearney Selects 19U AAA,OZ play,1
57,764,776,12,45.38,4.27,,Bishop Kearney Selects 19U AAA,Shots,1
58,865,877,12,54.91,5.41,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
59,865,877,12,54.91,5.41,,Pittsburgh Penguins Elite 19U Girls,Shots,1
60,884,896,12,46.2,6.36,,Bishop Kearney Selects 19U AAA,OZ play,1
61,884,896,12,46.2,6.36,,Bishop Kearney Selects 19U AAA,Shots,1
62,897,909,12,48.86,3.61,,Bishop Kearney Selects 19U AAA,OZ play,1
63,897,909,12,48.86,3.61,,Bishop Kearney Selects 19U AAA,Shots,1
64,899,911,12,48.03,7.12,,Bishop Kearney Selects 19U AAA,OZ play,1
65,899,911,12,48.03,7.12,,Bishop Kearney Selects 19U AAA,Shots,1
66,920,932,12,9.45,19.67,,Bishop Kearney Selects 19U AAA,OZ play,1
67,924,936,12,54.27,6.93,,Bishop Kearney Selects 19U AAA,OZ play,1
68,924,936,12,54.27,6.93,,Bishop Kearney Selects 19U AAA,Shots,1
69,961,973,12,30.48,12.96,,Bishop Kearney Selects 19U AAA,OZ play,1
70,1034,1046,12,42.53,5.98,,Bishop Kearney Selects 19U AAA,OZ play,1
71,1034,1046,12,42.53,5.98,,Bishop Kearney Selects 19U AAA,Shots,1
72,1040,1052,12,42.35,16.61,,Bishop Kearney Selects 19U AAA,OZ play,1
73,1040,1052,12,42.35,16.61,,Bishop Kearney Selects 19U AAA,Shots,1
74,1059,1071,12,40.7,2.66,,Bishop Kearney Selects 19U AAA,OZ play,1
75,1059,1071,12,40.7,2.66,,Bishop Kearney Selects 19U AAA,Shots,1
76,1151,1163,12,48.03,15,,Bishop Kearney Selects 19U AAA,OZ play,1
77,1151,1163,12,48.03,15,,Bishop Kearney Selects 19U AAA,Shots,1
78,1186,1198,12,9.45,19.67,,Bishop Kearney Selects 19U AAA,OZ play,1
79,1187,1199,12,53.72,7.59,,Bishop Kearney Selects 19U AAA,OZ play,1
80,1187,1199,12,53.72,7.59,,Bishop Kearney Selects 19U AAA,Shots,1
81,1202,1214,12,9.45,19.67,,Bishop Kearney Selects 19U AAA,OZ play,1
82,1202,1214,12,42.26,3.51,,Bishop Kearney Selects 19U AAA,OZ play,1
83,1209,1221,12,42.26,3.51,,Bishop Kearney Selects 19U AAA,OZ play,1
84,1209,1221,12,42.26,3.51,,Bishop Kearney Selects 19U AAA,Shots,1
85,1222,1234,12,46.75,24.49,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
86,1222,1234,12,46.75,24.49,,Pittsburgh Penguins Elite 19U Girls,Shots,1
87,1278,1290,12,45.28,5.03,,Bishop Kearney Selects 19U AAA,OZ play,1
88,1278,1290,12,45.28,5.03,,Bishop Kearney Selects 19U AAA,Shots,1
89,1314,1326,12,30.48,12.96,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
90,1345,1357,12,52.34,12.81,,Pittsburgh Penguins Elite 19U Girls,Goals,2
91,1345,1357,12,52.34,12.81,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
92,1345,1357,12,52.34,12.81,,Pittsburgh Penguins Elite 19U Girls,Shots,2
93,1376,1388,12,30.48,12.96,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
94,1430,1442,12,43.63,2.37,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
95,1430,1442,12,43.63,2.37,,Pittsburgh Penguins Elite 19U Girls,Shots,2
96,1506,1518,12,39.97,2.37,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
97,1506,1518,12,39.97,2.37,,Pittsburgh Penguins Elite 19U Girls,Shots,2
98,1526,1538,12,48.31,7.97,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
99,1526,1538,12,48.31,7.97,,Pittsburgh Penguins Elite 19U Girls,Shots,2
100,1557,1569,12,53.08,17.08,,Bishop Kearney Selects 19U AAA,OZ play,2
101,1557,1569,12,53.08,17.08,,Bishop Kearney Selects 19U AAA,Shots,2
102,1563,1575,12,53.35,6.55,,Bishop Kearney Selects 19U AAA,OZ play,2
103,1563,1575,12,53.35,6.55,,Bishop Kearney Selects 19U AAA,Shots,2
104,1598,1610,12,14.39,1.42,,Bishop Kearney Selects 19U AAA,OZ play,2
105,1635,1647,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,2
106,1638,1650,12,54.91,13.57,,Bishop Kearney Selects 19U AAA,OZ play,2
107,1638,1650,12,54.91,13.57,,Bishop Kearney Selects 19U AAA,Shots,2
108,1669,1681,12,51.15,18.32,,Bishop Kearney Selects 19U AAA,OZ play,2
109,1669,1681,12,51.15,18.32,,Bishop Kearney Selects 19U AAA,Shots,2
110,1692,1704,12,40.98,13.29,,Bishop Kearney Selects 19U AAA,OZ play,2
111,1692,1704,12,40.98,13.29,,Bishop Kearney Selects 19U AAA,Shots,2
112,1706,1718,12,43.54,4.56,,Bishop Kearney Selects 19U AAA,OZ play,2
113,1706,1718,12,43.54,4.56,,Bishop Kearney Selects 19U AAA,Shots,2
114,1724,1736,12,29.43,1.14,,Bishop Kearney Selects 19U AAA,OZ play,2
115,1756,1768,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,2
116,1763,1775,12,42.35,13.57,,Bishop Kearney Selects 19U AAA,OZ play,2
117,1763,1775,12,42.35,13.57,,Bishop Kearney Selects 19U AAA,Shots,2
118,1765,1777,12,48.4,7.59,,Bishop Kearney Selects 19U AAA,OZ play,2
119,1765,1777,12,48.4,7.59,,Bishop Kearney Selects 19U AAA,Shots,2
120,1773,1785,12,50.05,4.27,,Bishop Kearney Selects 19U AAA,OZ play,2
121,1773,1785,12,50.05,4.27,,Bishop Kearney Selects 19U AAA,Shots,2
122,1780,1792,12,51.24,7.12,,Bishop Kearney Selects 19U AAA,OZ play,2
123,1780,1792,12,51.24,7.12,,Bishop Kearney Selects 19U AAA,Shots,2
124,1794,1806,12,42.72,24.01,,Bishop Kearney Selects 19U AAA,OZ play,2
125,1794,1806,12,42.72,24.01,,Bishop Kearney Selects 19U AAA,Shots,2
126,1837,1849,12,48.4,22.02,,Bishop Kearney Selects 19U AAA,OZ play,2
127,1837,1849,12,48.4,22.02,,Bishop Kearney Selects 19U AAA,Shots,2
128,1860,1872,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,2
129,1866,1878,12,40.61,12.81,,Bishop Kearney Selects 19U AAA,OZ play,2
130,1866,1878,12,40.61,12.81,,Bishop Kearney Selects 19U AAA,Shots,2
131,1882,1894,12,9.45,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
132,1886,1898,12,53.35,10.72,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
133,1886,1898,12,59.22,14.24,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
134,1910,1922,12,53.35,10.72,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
135,1910,1922,12,53.35,10.72,,Pittsburgh Penguins Elite 19U Girls,Shots,2
136,1919,1931,12,46.75,22.02,,Bishop Kearney Selects 19U AAA,OZ play,2
137,1919,1931,12,46.75,22.02,,Bishop Kearney Selects 19U AAA,Shots,2
138,1943,1955,12,9.45,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
139,1979,1991,12,52.8,21.73,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
140,1979,1991,12,52.8,21.73,,Pittsburgh Penguins Elite 19U Girls,Shots,2
141,1981,1993,12,52.34,18.7,,Pittsburgh Penguins Elite 19U Girls,Goals,2
142,1981,1993,12,52.34,18.7,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
143,1981,1993,12,52.34,18.7,,Pittsburgh Penguins Elite 19U Girls,Shots,2
144,2018,2030,12,30.48,12.96,,Bishop Kearney Selects 19U AAA,OZ play,2
145,2023,2035,12,45.19,22.4,,Bishop Kearney Selects 19U AAA,OZ play,2
146,2023,2035,12,45.19,22.4,,Bishop Kearney Selects 19U AAA,Shots,2
147,2033,2045,12,56.01,20.12,,Bishop Kearney Selects 19U AAA,OZ play,2
148,2033,2045,12,56.01,20.12,,Bishop Kearney Selects 19U AAA,Shots,2
149,2119,2131,12,50.42,17.18,,Bishop Kearney Selects 19U AAA,OZ play,2
150,2119,2131,12,50.42,17.18,,Bishop Kearney Selects 19U AAA,Shots,2
151,2151,2163,12,9.45,6.25,,Bishop Kearney Selects 19U AAA,OZ play,2
152,2185,2197,12,55.09,11.29,,Bishop Kearney Selects 19U AAA,OZ play,2
153,2185,2197,12,55.09,11.29,,Bishop Kearney Selects 19U AAA,Shots,2
154,2191,2203,12,41.8,5.79,,Bishop Kearney Selects 19U AAA,OZ play,2
155,2191,2203,12,41.8,5.79,,Bishop Kearney Selects 19U AAA,Shots,2
156,2218,2230,12,43.73,5.98,,Bishop Kearney Selects 19U AAA,OZ play,2
157,2218,2230,12,43.73,5.98,,Bishop Kearney Selects 19U AAA,Shots,2
158,2254,2266,12,43.63,1.52,,Bishop Kearney Selects 19U AAA,OZ play,2
159,2254,2266,12,51.51,6.25,,Bishop Kearney Selects 19U AAA,OZ play,2
160,2256,2268,12,43.63,1.52,,Bishop Kearney Selects 19U AAA,OZ play,2
161,2256,2268,12,43.63,1.52,,Bishop Kearney Selects 19U AAA,Shots,2
162,2286,2298,12,29.15,24.11,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
163,2337,2349,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
164,2359,2371,12,44.64,17.94,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
165,2359,2371,12,44.64,17.94,,Pittsburgh Penguins Elite 19U Girls,Shots,2
166,2389,2401,12,9.45,6.25,,Bishop Kearney Selects 19U AAA,OZ play,2
167,2389,2401,12,54.18,13.1,,Bishop Kearney Selects 19U AAA,OZ play,2
168,2464,2476,12,54.18,13.1,,Bishop Kearney Selects 19U AAA,OZ play,2
169,2464,2476,12,54.18,13.1,,Bishop Kearney Selects 19U AAA,Shots,2
170,2474,2486,12,49.23,6.55,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
171,2474,2486,12,49.23,6.55,,Pittsburgh Penguins Elite 19U Girls,Shots,2
172,2485,2497,12,54.73,12.15,,Bishop Kearney Selects 19U AAA,OZ play,2
173,2485,2497,12,54.73,12.15,,Bishop Kearney Selects 19U AAA,Shots,2
174,2519,2531,12,9.45,19.67,,Bishop Kearney Selects 19U AAA,OZ play,2
175,2529,2541,12,54.82,13.19,,Bishop Kearney Selects 19U AAA,OZ play,2
176,2538,2550,12,46.57,13,,Bishop Kearney Selects 19U AAA,OZ play,2
177,2538,2550,12,46.57,13,,Bishop Kearney Selects 19U AAA,Shots,2
178,2559,2571,12,41.62,20.41,,Bishop Kearney Selects 19U AAA,OZ play,2
179,2559,2571,12,41.62,20.41,,Bishop Kearney Selects 19U AAA,Shots,2
180,2768,2780,12,30.48,12.96,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
181,2820,2832,12,50.78,22.59,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
182,2820,2832,12,50.78,22.59,,Pittsburgh Penguins Elite 19U Girls,Shots,3
183,2839,2851,12,9.45,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
184,2841,2853,12,40.61,24.01,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
185,2841,2853,12,40.61,24.01,,Pittsburgh Penguins Elite 19U Girls,Shots,3
186,2843,2855,12,53.53,12.24,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
187,2843,2855,12,53.53,12.24,,Pittsburgh Penguins Elite 19U Girls,Shots,3
188,2845,2857,12,55.55,14.43,,Pittsburgh Penguins Elite 19U Girls,Goals,3
189,2845,2857,12,55.55,14.43,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
190,2845,2857,12,55.55,14.43,,Pittsburgh Penguins Elite 19U Girls,Shots,3
191,2887,2899,12,30.48,12.96,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
192,2940,2952,12,51.33,16.7,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
193,2940,2952,12,51.33,16.7,,Pittsburgh Penguins Elite 19U Girls,Shots,3
194,3021,3033,12,9.45,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
195,3031,3043,12,40.15,4.56,,Bishop Kearney Selects 19U AAA,OZ play,3
196,3031,3043,12,40.15,4.56,,Bishop Kearney Selects 19U AAA,Shots,3
197,3057,3069,12,51.51,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
198,3061,3073,12,51.79,12.24,,Bishop Kearney Selects 19U AAA,OZ play,3
199,3061,3073,12,51.79,12.24,,Bishop Kearney Selects 19U AAA,Shots,3
200,3074,3086,12,45.93,10.53,,Bishop Kearney Selects 19U AAA,OZ play,3
201,3074,3086,12,45.93,10.53,,Bishop Kearney Selects 19U AAA,Shots,3
202,3130,3142,12,24.38,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
203,3146,3158,12,46.84,22.78,,Bishop Kearney Selects 19U AAA,OZ play,3
204,3146,3158,12,46.84,22.78,,Bishop Kearney Selects 19U AAA,Shots,3
205,3181,3193,12,4.86,2.28,,Bishop Kearney Selects 19U AAA,OZ play,3
206,3216,3228,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,3
207,3222,3234,12,51.24,21.83,,Bishop Kearney Selects 19U AAA,OZ play,3
208,3222,3234,12,51.24,21.83,,Bishop Kearney Selects 19U AAA,Shots,3
209,3228,3240,12,43.63,15,,Bishop Kearney Selects 19U AAA,OZ play,3
210,3228,3240,12,43.63,15,,Bishop Kearney Selects 19U AAA,Shots,3
211,3242,3254,12,49.78,4.75,,Bishop Kearney Selects 19U AAA,OZ play,3
212,3242,3254,12,49.78,4.75,,Bishop Kearney Selects 19U AAA,Shots,3
213,3265,3277,12,51.51,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
214,3265,3277,12,52.62,19.17,,Bishop Kearney Selects 19U AAA,OZ play,3
215,3297,3309,12,52.62,19.17,,Bishop Kearney Selects 19U AAA,OZ play,3
216,3297,3309,12,52.62,19.17,,Bishop Kearney Selects 19U AAA,Shots,3
217,3301,3313,12,58.67,15.47,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
218,3399,3411,12,9.45,19.67,,Bishop Kearney Selects 19U AAA,OZ play,3
219,3417,3429,12,51.52,19.17,,Bishop Kearney Selects 19U AAA,OZ play,3
220,3417,3429,12,51.52,19.17,,Bishop Kearney Selects 19U AAA,Shots,3
221,3440,3452,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,3
222,3443,3455,12,38.59,23.16,,Bishop Kearney Selects 19U AAA,OZ play,3
223,3443,3455,12,38.59,23.16,,Bishop Kearney Selects 19U AAA,Shots,3
224,3494,3506,12,9.45,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
225,3499,3511,12,55.64,21.73,,Bishop Kearney Selects 19U AAA,OZ play,3
226,3499,3511,12,55.64,21.73,,Bishop Kearney Selects 19U AAA,Shots,3
227,3548,3560,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
228,3585,3597,12,39.88,9.21,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
229,3585,3597,12,39.88,9.21,,Pittsburgh Penguins Elite 19U Girls,Shots,3
230,3678,3690,12,51.51,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
231,3683,3695,12,46.48,5.41,,Bishop Kearney Selects 19U AAA,OZ play,3
232,3683,3695,12,46.48,5.41,,Bishop Kearney Selects 19U AAA,Shots,3
233,3738,3750,12,9.45,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
234,3775,3787,12,50.51,16.04,,Bishop Kearney Selects 19U AAA,OZ play,3
235,3775,3787,12,50.51,16.04,,Bishop Kearney Selects 19U AAA,Shots,3
236,3809,3821,12,48.49,6.26,,Bishop Kearney Selects 19U AAA,OZ play,3
237,3809,3821,12,48.49,6.26,,Bishop Kearney Selects 19U AAA,Shots,3
238,3866,3878,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,3
239,3889,3901,12,48.58,5.79,,Bishop Kearney Selects 19U AAA,OZ play,3
240,3889,3901,12,48.58,5.79,,Bishop Kearney Selects 19U AAA,Shots,3
241,3890,3902,12,48.49,23.92,,Bishop Kearney Selects 19U AAA,OZ play,3
242,3890,3902,12,48.49,23.92,,Bishop Kearney Selects 19U AAA,Shots,3
243,3984,3996,12,51.51,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
244,3985,3997,12,47.94,5.98,,Bishop Kearney Selects 19U AAA,OZ play,3
245,3985,3997,12,47.94,5.98,,Bishop Kearney Selects 19U AAA,Shots,3
246,4000,4012,12,9.45,19.67,,Bishop Kearney Selects 19U AAA,OZ play,3
247,4018,4030,12,47.94,4.08,,Bishop Kearney Selects 19U AAA,OZ play,3
248,4018,4030,12,47.94,4.08,,Bishop Kearney Selects 19U AAA,Shots,3
249,4085,4097,12,55.73,21.64,,Bishop Kearney Selects 19U AAA,OZ play,3
250,4085,4097,12,55.73,21.64,,Bishop Kearney Selects 19U AAA,Shots,3
251,4095,4107,12,50.05,21.64,,Bishop Kearney Selects 19U AAA,OZ play,3
252,4095,4107,12,50.05,21.64,,Bishop Kearney Selects 19U AAA,Shots,3
253,4104,4116,12,42.26,3.51,,Bishop Kearney Selects 19U AAA,OZ play,3
254,4104,4116,12,42.26,3.51,,Bishop Kearney Selects 19U AAA,Shots,3
255,4119,4131,12,2,15,,Bishop Kearney Selects 19U AAA,OZ play,3
256,4162,4174,12,51.7,21.07,,Bishop Kearney Selects 19U AAA,OZ play,3
257,4162,4174,12,51.7,21.07,,Bishop Kearney Selects 19U AAA,Shots,3
258,4164,4176,12,50.05,7.69,,Bishop Kearney Selects 19U AAA,OZ play,3
259,4164,4176,12,50.05,7.69,,Bishop Kearney Selects 19U AAA,Shots,3
260,4191,4203,12,48.49,16.99,,Bishop Kearney Selects 19U AAA,OZ play,3
261,4191,4203,12,48.49,16.99,,Bishop Kearney Selects 19U AAA,Shots,3
262,4218,4230,12,9.45,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
263,4228,4240,12,48.4,0.85,,Bishop Kearney Selects 19U AAA,OZ play,3
264,4228,4240,12,48.4,0.85,,Bishop Kearney Selects 19U AAA,Shots,3
