ID,start,end,duration,pos_x,pos_y,player,team,action,half
115,1892,1904,12,51.79,17.75,,Toronto Leaside Wildcats U15 AA,OZ play,2
116,1897,1909,12,51.79,17.75,,Toronto Leaside Wildcats U15 AA,OZ play,2
117,1897,1909,12,51.79,17.75,,Toronto Leaside Wildcats U15 AA,Shots,2
118,1909,1921,12,52.07,17.37,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
119,1909,1921,12,52.07,17.37,,Pittsburgh Penguins Elite 14U Girls,Shots,2
120,1932,1944,12,51.51,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
121,1947,1959,12,57.75,10.82,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
122,1947,1959,12,57.75,10.82,,Pittsburgh Penguins Elite 14U Girls,Shots,2
123,1948,1960,12,54.73,12.62,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
124,1948,1960,12,54.73,12.62,,Pittsburgh Penguins Elite 14U Girls,Shots,2
125,1978,1990,12,51.51,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
126,1990,2002,12,53.99,7.5,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
127,1990,2002,12,53.99,7.5,,Pittsburgh Penguins Elite 14U Girls,Shots,2
128,1999,2011,12,52.62,22.4,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
129,1999,2011,12,52.62,22.4,,Pittsburgh Penguins Elite 14U Girls,Shots,2
130,2054,2066,12,2,15,,Toronto Leaside Wildcats U15 AA,OZ play,2
131,2068,2080,12,50.69,15.09,,Toronto Leaside Wildcats U15 AA,OZ play,2
132,2068,2080,12,50.69,15.09,,Toronto Leaside Wildcats U15 AA,Shots,2
133,2073,2085,12,40.7,24.11,,Toronto Leaside Wildcats U15 AA,OZ play,2
134,2073,2085,12,40.7,24.11,,Toronto Leaside Wildcats U15 AA,Shots,2
135,2087,2099,12,49.23,17.18,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
136,2087,2099,12,49.23,17.18,,Pittsburgh Penguins Elite 14U Girls,Shots,2
137,2153,2165,12,54.54,7.4,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
138,2153,2165,12,54.54,7.4,,Pittsburgh Penguins Elite 14U Girls,Shots,2
139,2185,2197,12,49.87,13.19,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
140,2185,2197,12,49.87,13.19,,Pittsburgh Penguins Elite 14U Girls,Shots,2
141,2189,2201,12,57.02,9.78,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
142,2189,2201,12,57.02,9.78,,Pittsburgh Penguins Elite 14U Girls,Shots,2
143,2272,2284,12,46.11,5.13,,Toronto Leaside Wildcats U15 AA,OZ play,2
144,2272,2284,12,46.11,5.13,,Toronto Leaside Wildcats U15 AA,Shots,2
145,2279,2291,12,45.38,2.66,,Toronto Leaside Wildcats U15 AA,OZ play,2
146,2279,2291,12,45.38,2.66,,Toronto Leaside Wildcats U15 AA,Shots,2
147,2282,2294,12,44.92,8.92,,Toronto Leaside Wildcats U15 AA,OZ play,2
148,2282,2294,12,44.92,8.92,,Toronto Leaside Wildcats U15 AA,Shots,2
149,2391,2403,12,30.48,12.96,,Toronto Leaside Wildcats U15 AA,OZ play,3
150,2413,2425,12,48.77,5.13,,Toronto Leaside Wildcats U15 AA,OZ play,3
151,2413,2425,12,48.77,5.13,,Toronto Leaside Wildcats U15 AA,Shots,3
152,2436,2448,12,9.45,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
153,2436,2448,12,43.36,13.76,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
154,2516,2528,12,43.36,13.76,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
155,2516,2528,12,43.36,13.76,,Pittsburgh Penguins Elite 14U Girls,Shots,3
156,2542,2554,12,46.29,24.2,,Toronto Leaside Wildcats U15 AA,OZ play,3
157,2542,2554,12,46.29,24.2,,Toronto Leaside Wildcats U15 AA,Shots,3
158,2555,2567,12,43.08,20.22,,Toronto Leaside Wildcats U15 AA,OZ play,3
159,2555,2567,12,43.08,20.22,,Toronto Leaside Wildcats U15 AA,Shots,3
160,2580,2592,12,43.54,24.87,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
161,2580,2592,12,43.54,24.87,,Pittsburgh Penguins Elite 14U Girls,Shots,3
162,2635,2647,12,48.31,7.21,,Toronto Leaside Wildcats U15 AA,OZ play,3
163,2635,2647,12,51.51,6.25,,Toronto Leaside Wildcats U15 AA,OZ play,3
164,2637,2649,12,48.31,7.21,,Toronto Leaside Wildcats U15 AA,OZ play,3
165,2637,2649,12,48.31,7.21,,Toronto Leaside Wildcats U15 AA,Shots,3
166,2649,2661,12,21.73,24.3,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
167,2687,2699,12,9.45,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
168,2710,2722,12,55.92,16.8,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
169,2710,2722,12,55.92,16.8,,Pittsburgh Penguins Elite 14U Girls,Shots,3
170,2737,2749,12,9.45,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
171,2745,2757,12,49.68,16.61,,Pittsburgh Penguins Elite 14U Girls,Goals,3
172,2745,2757,12,49.68,16.61,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
173,2745,2757,12,49.68,16.61,,Pittsburgh Penguins Elite 14U Girls,Shots,3
174,2785,2797,12,30.48,12.96,,Toronto Leaside Wildcats U15 AA,OZ play,3
175,2800,2812,12,47.67,23.82,,Toronto Leaside Wildcats U15 AA,OZ play,3
176,2837,2849,12,9.45,19.67,,Toronto Leaside Wildcats U15 AA,OZ play,3
177,2887,2899,12,52.62,8.64,,Toronto Leaside Wildcats U15 AA,OZ play,3
178,2887,2899,12,52.62,8.64,,Toronto Leaside Wildcats U15 AA,Shots,3
179,2908,2920,12,51.51,6.25,,Toronto Leaside Wildcats U15 AA,OZ play,3
180,2933,2945,12,44.55,19.55,,Toronto Leaside Wildcats U15 AA,OZ play,3
181,2933,2945,12,44.55,19.55,,Toronto Leaside Wildcats U15 AA,Shots,3
182,2954,2966,12,9.45,6.25,,Toronto Leaside Wildcats U15 AA,OZ play,3
183,2968,2980,12,45.38,15.47,,Toronto Leaside Wildcats U15 AA,OZ play,3
184,2968,2980,12,45.38,15.47,,Toronto Leaside Wildcats U15 AA,Shots,3
185,2994,3006,12,47.67,2.47,,Toronto Leaside Wildcats U15 AA,OZ play,3
186,2994,3006,12,47.67,2.47,,Toronto Leaside Wildcats U15 AA,Shots,3
187,3006,3018,12,43.36,0.57,,Toronto Leaside Wildcats U15 AA,OZ play,3
188,3006,3018,12,43.36,0.57,,Toronto Leaside Wildcats U15 AA,Shots,3
189,3021,3033,12,47.03,19.27,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
190,3021,3033,12,47.03,19.27,,Pittsburgh Penguins Elite 14U Girls,Shots,3
191,3037,3049,12,45.65,7.69,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
192,3037,3049,12,45.65,7.69,,Pittsburgh Penguins Elite 14U Girls,Shots,3
193,3056,3068,12,9.45,19.67,,Toronto Leaside Wildcats U15 AA,OZ play,3
194,3071,3083,12,55.92,8.73,,Toronto Leaside Wildcats U15 AA,OZ play,3
195,3071,3083,12,55.92,8.73,,Toronto Leaside Wildcats U15 AA,Shots,3
196,3074,3086,12,55.64,14.71,,Toronto Leaside Wildcats U15 AA,Goals,3
197,3074,3086,12,55.64,14.71,,Toronto Leaside Wildcats U15 AA,OZ play,3
198,3074,3086,12,55.64,14.71,,Toronto Leaside Wildcats U15 AA,Shots,3
199,3108,3120,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
200,3118,3130,12,45.65,6.17,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
201,3118,3130,12,45.65,6.17,,Pittsburgh Penguins Elite 14U Girls,Shots,3
202,3124,3136,12,55,12.62,,Pittsburgh Penguins Elite 14U Girls,Goals,3
203,3124,3136,12,55,12.62,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
204,3124,3136,12,55,12.62,,Pittsburgh Penguins Elite 14U Girls,Shots,3
205,3159,3171,12,30.48,12.96,,Toronto Leaside Wildcats U15 AA,OZ play,3
206,3159,3171,12,52.98,22.49,,Toronto Leaside Wildcats U15 AA,OZ play,3
207,3168,3180,12,52.98,22.49,,Toronto Leaside Wildcats U15 AA,OZ play,3
208,3168,3180,12,52.98,22.49,,Toronto Leaside Wildcats U15 AA,Shots,3
209,3221,3233,12,57.48,10.53,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
210,3221,3233,12,57.48,10.53,,Pittsburgh Penguins Elite 14U Girls,Shots,3
211,3222,3234,12,53.53,13.19,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
212,3222,3234,12,53.53,13.19,,Pittsburgh Penguins Elite 14U Girls,Shots,3
213,3253,3265,12,47.67,7.88,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
214,3253,3265,12,51.51,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
215,3256,3268,12,47.67,7.88,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
216,3256,3268,12,47.67,7.88,,Pittsburgh Penguins Elite 14U Girls,Shots,3
217,3349,3361,12,43.27,22.97,,Toronto Leaside Wildcats U15 AA,OZ play,3
218,3349,3361,12,43.27,22.97,,Toronto Leaside Wildcats U15 AA,Shots,3
219,3392,3404,12,24.38,6.25,,Toronto Leaside Wildcats U15 AA,OZ play,3
220,3392,3404,12,40.61,2.18,,Toronto Leaside Wildcats U15 AA,OZ play,3
221,3408,3420,12,40.61,2.18,,Toronto Leaside Wildcats U15 AA,OZ play,3
222,3408,3420,12,40.61,2.18,,Toronto Leaside Wildcats U15 AA,Shots,3
223,3426,3438,12,2,15,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
224,3454,3466,12,40.15,10.63,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
225,3454,3466,12,40.15,10.63,,Pittsburgh Penguins Elite 14U Girls,Shots,3
226,3470,3482,12,42.44,24.68,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
227,3470,3482,12,42.44,24.68,,Pittsburgh Penguins Elite 14U Girls,Shots,3
228,3471,3483,12,42.17,24.49,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
229,3471,3483,12,42.17,24.49,,Pittsburgh Penguins Elite 14U Girls,Shots,3
230,3474,3486,12,59.49,17.46,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
231,3474,3486,12,59.49,17.46,,Pittsburgh Penguins Elite 14U Girls,Shots,3
232,3512,3524,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
233,3530,3542,12,54.91,8.35,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
234,3530,3542,12,54.91,8.35,,Pittsburgh Penguins Elite 14U Girls,Shots,3
235,3545,3557,12,50.88,24.39,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
236,3545,3557,12,50.88,24.39,,Pittsburgh Penguins Elite 14U Girls,Shots,3
237,3689,3701,12,51.51,6.25,,Toronto Leaside Wildcats U15 AA,OZ play,3
238,3694,3706,12,43.63,19.36,,Toronto Leaside Wildcats U15 AA,OZ play,3
239,3694,3706,12,43.63,19.36,,Toronto Leaside Wildcats U15 AA,Shots,3
