ID,start,end,duration,pos_x,pos_y,player,team,action,half
50,1044,1056,12,49.32,1.14,,Chicago Mission 19U AAA,OZ play,1
51,1044,1056,12,49.32,1.14,,Chicago Mission 19U AAA,Shots,1
52,1063,1075,12,56.74,10.25,,Chicago Mission 19U AAA,OZ play,1
53,1063,1075,12,56.74,10.25,,Chicago Mission 19U AAA,Shots,1
54,1065,1077,12,53.44,12.43,,Chicago Mission 19U AAA,OZ play,1
55,1065,1077,12,53.44,12.43,,Chicago Mission 19U AAA,Shots,1
56,1088,1100,12,51.43,13,,Stoney Creek Sabres U22,Goals,1
57,1088,1100,12,51.43,13,,Stoney Creek Sabres U22,OZ play,1
58,1088,1100,12,51.43,13,,Stoney Creek Sabres U22,Shots,1
59,1118,1130,12,30.48,12.96,,Stoney Creek Sabres U22,OZ play,1
60,1140,1152,12,54.36,12.05,,Stoney Creek Sabres U22,OZ play,1
61,1140,1152,12,54.36,12.05,,Stoney Creek Sabres U22,Shots,1
62,1168,1180,12,51.51,6.25,,Stoney Creek Sabres U22,OZ play,1
63,1175,1187,12,42.35,19.93,,Stoney Creek Sabres U22,OZ play,1
64,1175,1187,12,42.35,19.93,,Stoney Creek Sabres U22,Shots,1
65,1176,1188,12,55.64,20.12,,Stoney Creek Sabres U22,OZ play,1
66,1176,1188,12,55.64,20.12,,Stoney Creek Sabres U22,Shots,1
67,1256,1268,12,30.48,12.96,,Chicago Mission 19U AAA,OZ play,2
68,1275,1287,12,49.23,20.21,,Chicago Mission 19U AAA,OZ play,2
69,1275,1287,12,49.23,20.21,,Chicago Mission 19U AAA,Shots,2
70,1300,1312,12,9.45,6.25,,Stoney Creek Sabres U22,OZ play,2
71,1358,1370,12,13.57,19.27,,Stoney Creek Sabres U22,OZ play,2
72,1399,1411,12,51.51,6.25,,Chicago Mission 19U AAA,OZ play,2
73,1413,1425,12,52.62,12.72,,Chicago Mission 19U AAA,OZ play,2
74,1413,1425,12,52.62,12.72,,Chicago Mission 19U AAA,Shots,2
75,1443,1455,12,48.03,9.3,,Chicago Mission 19U AAA,OZ play,2
76,1443,1455,12,48.03,9.3,,Chicago Mission 19U AAA,Shots,2
77,1489,1501,12,50.88,19.27,,Chicago Mission 19U AAA,OZ play,2
78,1489,1501,12,50.88,19.27,,Chicago Mission 19U AAA,Shots,2
79,1501,1513,12,54.54,11.96,,Stoney Creek Sabres U22,OZ play,2
80,1501,1513,12,54.54,11.96,,Stoney Creek Sabres U22,Shots,2
81,1510,1522,12,47.3,19.84,,Stoney Creek Sabres U22,OZ play,2
82,1510,1522,12,47.3,19.84,,Stoney Creek Sabres U22,Shots,2
83,1517,1529,12,39.88,15.75,,Stoney Creek Sabres U22,OZ play,2
84,1517,1529,12,39.88,15.75,,Stoney Creek Sabres U22,Shots,2
85,1564,1576,12,51.51,19.67,,Chicago Mission 19U AAA,OZ play,2
86,1567,1579,12,51.61,12.72,,Chicago Mission 19U AAA,OZ play,2
87,1567,1579,12,51.61,12.72,,Chicago Mission 19U AAA,Shots,2
88,1642,1654,12,9.45,6.25,,Stoney Creek Sabres U22,OZ play,2
89,1650,1662,12,46.48,7.69,,Stoney Creek Sabres U22,OZ play,2
90,1650,1662,12,46.48,7.69,,Stoney Creek Sabres U22,Shots,2
91,1721,1733,12,36.58,6.25,,Chicago Mission 19U AAA,OZ play,2
92,1721,1733,12,52.8,7.4,,Chicago Mission 19U AAA,OZ play,2
93,1749,1761,12,52.8,7.4,,Chicago Mission 19U AAA,OZ play,2
94,1749,1761,12,52.8,7.4,,Chicago Mission 19U AAA,Shots,2
95,1759,1771,12,52.89,11.25,,Stoney Creek Sabres U22,OZ play,2
96,1759,1771,12,52.89,11.25,,Stoney Creek Sabres U22,Shots,2
97,1796,1808,12,39.51,4.08,,Chicago Mission 19U AAA,OZ play,2
98,1796,1808,12,39.51,4.08,,Chicago Mission 19U AAA,Shots,2
99,1839,1851,12,39.23,22.09,,Stoney Creek Sabres U22,OZ play,2
100,1839,1851,12,39.23,22.09,,Stoney Creek Sabres U22,Shots,2
101,1853,1865,12,51.06,15.16,,Chicago Mission 19U AAA,OZ play,2
102,1853,1865,12,51.06,15.16,,Chicago Mission 19U AAA,Shots,2
103,1871,1883,12,54.18,9.34,,Chicago Mission 19U AAA,OZ play,2
104,1871,1883,12,54.18,9.34,,Chicago Mission 19U AAA,Shots,2
105,1923,1935,12,52.8,8.44,,Stoney Creek Sabres U22,OZ play,2
106,1923,1935,12,52.8,8.44,,Stoney Creek Sabres U22,Shots,2
107,1956,1968,12,51.88,9.14,,Stoney Creek Sabres U22,OZ play,2
108,1956,1968,12,51.88,9.14,,Stoney Creek Sabres U22,Shots,2
109,1957,1969,12,54.82,14.05,,Stoney Creek Sabres U22,Goals,2
110,1957,1969,12,54.82,14.05,,Stoney Creek Sabres U22,OZ play,2
111,1957,1969,12,54.82,14.05,,Stoney Creek Sabres U22,Shots,2
112,1992,2004,12,30.48,12.96,,Stoney Creek Sabres U22,OZ play,2
113,2030,2042,12,52.16,9.68,,Stoney Creek Sabres U22,Goals,2
114,2030,2042,12,52.16,9.68,,Stoney Creek Sabres U22,OZ play,2
115,2030,2042,12,52.16,9.68,,Stoney Creek Sabres U22,Shots,2
116,2088,2100,12,30.48,12.96,,Chicago Mission 19U AAA,OZ play,2
117,2106,2118,12,53.53,16.47,,Chicago Mission 19U AAA,OZ play,2
118,2106,2118,12,53.53,16.47,,Chicago Mission 19U AAA,Shots,2
119,2117,2129,12,56.01,16.38,,Chicago Mission 19U AAA,Goals,2
120,2117,2129,12,56.01,16.38,,Chicago Mission 19U AAA,OZ play,2
121,2117,2129,12,56.01,16.38,,Chicago Mission 19U AAA,Shots,2
122,2169,2181,12,51.51,19.67,,Stoney Creek Sabres U22,OZ play,2
123,2218,2230,12,53.72,14.16,,Stoney Creek Sabres U22,OZ play,2
124,2218,2230,12,53.72,14.16,,Stoney Creek Sabres U22,Shots,2
125,2296,2308,12,9.45,6.25,,Stoney Creek Sabres U22,OZ play,2
126,2321,2333,12,39.23,9.54,,Stoney Creek Sabres U22,OZ play,2
127,2321,2333,12,39.23,9.54,,Stoney Creek Sabres U22,Shots,2
128,2328,2340,12,57.02,10.24,,Stoney Creek Sabres U22,OZ play,2
129,2328,2340,12,57.02,10.24,,Stoney Creek Sabres U22,Shots,2
130,2376,2388,12,48.49,22.6,,Chicago Mission 19U AAA,OZ play,2
131,2376,2388,12,48.49,22.6,,Chicago Mission 19U AAA,Shots,2
132,2404,2416,12,9.45,6.25,,Chicago Mission 19U AAA,OZ play,2
133,2458,2470,12,45.56,20.99,,Chicago Mission 19U AAA,OZ play,2
134,2458,2470,12,45.56,20.99,,Chicago Mission 19U AAA,Shots,2
135,2512,2524,12,51.51,6.25,,Stoney Creek Sabres U22,OZ play,2
136,2513,2525,12,54.54,13.78,,Stoney Creek Sabres U22,Goals,2
137,2513,2525,12,54.54,13.78,,Stoney Creek Sabres U22,OZ play,2
138,2513,2525,12,54.54,13.78,,Stoney Creek Sabres U22,Shots,2
139,2562,2574,12,30.48,12.96,,Chicago Mission 19U AAA,OZ play,2
140,2587,2599,12,55.46,18.38,,Chicago Mission 19U AAA,OZ play,2
141,2587,2599,12,55.46,18.38,,Chicago Mission 19U AAA,Shots,2
142,2622,2634,12,30.48,12.96,,Stoney Creek Sabres U22,OZ play,3
143,2658,2670,12,55.71,12.83,,Stoney Creek Sabres U22,OZ play,3
144,2658,2670,12,55.71,12.83,,Stoney Creek Sabres U22,Shots,3
145,2700,2712,12,53.46,18.53,,Stoney Creek Sabres U22,OZ play,3
146,2700,2712,12,53.46,18.53,,Stoney Creek Sabres U22,Shots,3
147,2741,2753,12,54.36,10.24,,Stoney Creek Sabres U22,OZ play,3
148,2741,2753,12,54.36,10.24,,Stoney Creek Sabres U22,Shots,3
149,2767,2779,12,51.51,6.25,,Stoney Creek Sabres U22,OZ play,3
150,2869,2881,12,1.74,5.69,,Stoney Creek Sabres U22,OZ play,3
151,2920,2932,12,51.51,19.67,,Stoney Creek Sabres U22,OZ play,3
152,2923,2935,12,41.98,21.29,,Stoney Creek Sabres U22,OZ play,3
153,2923,2935,12,41.98,21.29,,Stoney Creek Sabres U22,Shots,3
154,2925,2937,12,40.06,11.35,,Stoney Creek Sabres U22,OZ play,3
155,2925,2937,12,40.06,11.35,,Stoney Creek Sabres U22,Shots,3
156,2953,2965,12,44.46,16.67,,Stoney Creek Sabres U22,OZ play,3
157,2953,2965,12,44.46,16.67,,Stoney Creek Sabres U22,Shots,3
158,2975,2987,12,40.88,11.35,,Stoney Creek Sabres U22,OZ play,3
159,2975,2987,12,40.88,11.35,,Stoney Creek Sabres U22,Shots,3
160,2999,3011,12,51.51,6.25,,Stoney Creek Sabres U22,OZ play,3
161,3029,3041,12,54.18,6.03,,Stoney Creek Sabres U22,OZ play,3
162,3029,3041,12,54.18,6.03,,Stoney Creek Sabres U22,Shots,3
163,3147,3159,12,9.45,6.25,,Stoney Creek Sabres U22,OZ play,3
164,3147,3159,12,40.6,24.61,,Stoney Creek Sabres U22,OZ play,3
165,3162,3174,12,40.6,24.61,,Stoney Creek Sabres U22,OZ play,3
166,3162,3174,12,40.6,24.61,,Stoney Creek Sabres U22,Shots,3
167,3381,3393,12,54.91,21.99,,Chicago Mission 19U AAA,OZ play,3
168,3381,3393,12,54.91,21.99,,Chicago Mission 19U AAA,Shots,3
169,3389,3401,12,57.84,3.24,,Chicago Mission 19U AAA,OZ play,3
170,3389,3401,12,57.84,3.24,,Chicago Mission 19U AAA,Shots,3
171,3447,3459,12,9.45,19.67,,Stoney Creek Sabres U22,OZ play,3
172,3616,3628,12,39.33,22.3,,Stoney Creek Sabres U22,OZ play,3
173,3616,3628,12,39.33,22.3,,Stoney Creek Sabres U22,Shots,3
174,3641,3653,12,9.45,6.25,,Stoney Creek Sabres U22,OZ play,3
175,3704,3716,12,27.98,24.87,,Stoney Creek Sabres U22,OZ play,3
176,3704,3716,12,27.98,24.87,,Stoney Creek Sabres U22,Shots,3
