ID,start,end,duration,pos_x,pos_y,player,team,action,half
91,1234,1246,12,45.19,9.11,,Kingston Jr. Ice Wolves U22,OZ play,2
92,1234,1246,12,45.19,9.11,,Kingston Jr. Ice Wolves U22,Shots,2
93,1274,1286,12,39.23,6.45,,Kingston Jr. Ice Wolves U22,OZ play,2
94,1274,1286,12,39.23,6.45,,Kingston Jr. Ice Wolves U22,Shots,2
95,1284,1296,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
96,1379,1391,12,53.26,14.43,,Pittsburgh Penguins Elite 19U Girls,Goals,2
97,1379,1391,12,53.26,14.43,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
98,1379,1391,12,53.26,14.43,,Pittsburgh Penguins Elite 19U Girls,Shots,2
99,1388,1400,12,30.48,12.96,,Kingston Jr. Ice Wolves U22,OZ play,2
100,1422,1434,12,52.07,16.89,,Kingston Jr. Ice Wolves U22,OZ play,2
101,1422,1434,12,52.07,16.89,,Kingston Jr. Ice Wolves U22,Shots,2
102,1430,1442,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
103,1430,1442,12,50.97,9.68,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
104,1448,1460,12,50.97,9.68,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
105,1448,1460,12,50.97,9.68,,Pittsburgh Penguins Elite 19U Girls,Shots,2
106,1462,1474,12,46.66,20.41,,Kingston Jr. Ice Wolves U22,OZ play,2
107,1462,1474,12,46.66,20.41,,Kingston Jr. Ice Wolves U22,Shots,2
108,1470,1482,12,51.51,19.67,,Kingston Jr. Ice Wolves U22,OZ play,2
109,1481,1493,12,39.42,23.25,,Kingston Jr. Ice Wolves U22,OZ play,2
110,1481,1493,12,39.42,23.25,,Kingston Jr. Ice Wolves U22,Shots,2
111,1506,1518,12,47.39,24.3,,Kingston Jr. Ice Wolves U22,OZ play,2
112,1506,1518,12,47.39,24.3,,Kingston Jr. Ice Wolves U22,Shots,2
113,1575,1587,12,24.38,19.67,,Kingston Jr. Ice Wolves U22,OZ play,2
114,1603,1615,12,48.4,10.53,,Kingston Jr. Ice Wolves U22,OZ play,2
115,1603,1615,12,48.4,10.53,,Kingston Jr. Ice Wolves U22,Shots,2
116,1636,1648,12,51.88,16.23,,Kingston Jr. Ice Wolves U22,OZ play,2
117,1636,1648,12,51.88,16.23,,Kingston Jr. Ice Wolves U22,Shots,2
118,1657,1669,12,24.38,19.67,,Kingston Jr. Ice Wolves U22,OZ play,2
119,1712,1724,12,41.43,1.04,,Kingston Jr. Ice Wolves U22,OZ play,2
120,1712,1724,12,41.43,1.04,,Kingston Jr. Ice Wolves U22,Shots,2
121,1721,1733,12,9.45,19.67,,Kingston Jr. Ice Wolves U22,OZ play,2
122,1785,1797,12,49.13,11.29,,Kingston Jr. Ice Wolves U22,OZ play,2
123,1785,1797,12,49.13,11.29,,Kingston Jr. Ice Wolves U22,Shots,2
124,1793,1805,12,42.08,10.25,,Kingston Jr. Ice Wolves U22,OZ play,2
125,1793,1805,12,42.08,10.25,,Kingston Jr. Ice Wolves U22,Shots,2
126,1823,1835,12,45.83,19.08,,Kingston Jr. Ice Wolves U22,OZ play,2
127,1823,1835,12,45.83,19.08,,Kingston Jr. Ice Wolves U22,Shots,2
128,1834,1846,12,16.59,24.68,,Kingston Jr. Ice Wolves U22,OZ play,2
129,1843,1855,12,51.51,6.25,,Kingston Jr. Ice Wolves U22,OZ play,2
130,1909,1921,12,46.84,1.99,,Kingston Jr. Ice Wolves U22,OZ play,2
131,1909,1921,12,46.84,1.99,,Kingston Jr. Ice Wolves U22,Shots,2
132,1912,1924,12,49.59,20.78,,Kingston Jr. Ice Wolves U22,OZ play,2
133,1912,1924,12,49.59,20.78,,Kingston Jr. Ice Wolves U22,Shots,2
134,2101,2113,12,36.58,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
135,2106,2118,12,46.2,4.56,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
136,2106,2118,12,46.2,4.56,,Pittsburgh Penguins Elite 19U Girls,Shots,3
137,2125,2137,12,54.27,24.11,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
138,2268,2280,12,9.45,19.67,,Kingston Jr. Ice Wolves U22,OZ play,3
139,2333,2345,12,51.06,15.94,,Kingston Jr. Ice Wolves U22,OZ play,3
140,2333,2345,12,51.06,15.94,,Kingston Jr. Ice Wolves U22,Shots,3
141,2404,2416,12,41.25,19.46,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
142,2404,2416,12,51.51,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
143,2407,2419,12,41.25,19.46,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
144,2407,2419,12,41.25,19.46,,Pittsburgh Penguins Elite 19U Girls,Shots,3
145,2423,2435,12,39.33,23.25,,Kingston Jr. Ice Wolves U22,OZ play,3
146,2423,2435,12,39.33,23.25,,Kingston Jr. Ice Wolves U22,Shots,3
147,2442,2454,12,47.12,20.03,,Kingston Jr. Ice Wolves U22,OZ play,3
148,2442,2454,12,47.12,20.03,,Kingston Jr. Ice Wolves U22,Shots,3
149,2448,2460,12,51.51,19.67,,Kingston Jr. Ice Wolves U22,OZ play,3
150,2451,2463,12,39.78,24.77,,Kingston Jr. Ice Wolves U22,OZ play,3
151,2451,2463,12,39.78,24.77,,Kingston Jr. Ice Wolves U22,Shots,3
152,2512,2524,12,24.38,19.67,,Kingston Jr. Ice Wolves U22,OZ play,3
153,2512,2524,12,54.08,21.54,,Kingston Jr. Ice Wolves U22,OZ play,3
154,2535,2547,12,54.08,21.54,,Kingston Jr. Ice Wolves U22,OZ play,3
155,2535,2547,12,54.08,21.54,,Kingston Jr. Ice Wolves U22,Shots,3
156,2552,2564,12,52.62,22.87,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
157,2552,2564,12,52.62,22.87,,Pittsburgh Penguins Elite 19U Girls,Shots,3
158,2556,2568,12,9.45,6.25,,Kingston Jr. Ice Wolves U22,OZ play,3
159,2556,2568,12,44.28,13.38,,Kingston Jr. Ice Wolves U22,OZ play,3
160,2596,2608,12,44.28,13.38,,Kingston Jr. Ice Wolves U22,OZ play,3
161,2596,2608,12,44.28,13.38,,Kingston Jr. Ice Wolves U22,Shots,3
162,2670,2682,12,46.02,18.13,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
163,2670,2682,12,46.02,18.13,,Pittsburgh Penguins Elite 19U Girls,Shots,3
164,2672,2684,12,54.45,12.05,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
165,2672,2684,12,54.45,12.05,,Pittsburgh Penguins Elite 19U Girls,Shots,3
166,2682,2694,12,45.47,16.89,,Kingston Jr. Ice Wolves U22,OZ play,3
167,2682,2694,12,45.47,16.89,,Kingston Jr. Ice Wolves U22,Shots,3
168,2699,2711,12,48.13,22.49,,Kingston Jr. Ice Wolves U22,OZ play,3
169,2699,2711,12,48.13,22.49,,Kingston Jr. Ice Wolves U22,Shots,3
170,2712,2724,12,9.45,19.67,,Kingston Jr. Ice Wolves U22,OZ play,3
171,2729,2741,12,52.25,23.54,,Kingston Jr. Ice Wolves U22,OZ play,3
172,2729,2741,12,52.25,23.54,,Kingston Jr. Ice Wolves U22,Shots,3
173,2748,2760,12,39.14,20.41,,Kingston Jr. Ice Wolves U22,OZ play,3
174,2748,2760,12,39.14,20.41,,Kingston Jr. Ice Wolves U22,Shots,3
175,2788,2800,12,34.38,14.71,,Pittsburgh Penguins Elite 19U Girls,Goals,3
176,2788,2800,12,34.38,14.71,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
177,2788,2800,12,34.38,14.71,,Pittsburgh Penguins Elite 19U Girls,Shots,3
178,2810,2822,12,30.48,12.96,,Kingston Jr. Ice Wolves U22,OZ play,3
179,2839,2851,12,34.01,0.95,,Kingston Jr. Ice Wolves U22,OZ play,3
180,2839,2851,12,34.01,0.95,,Kingston Jr. Ice Wolves U22,Shots,3
181,2847,2859,12,34.01,0.95,,Kingston Jr. Ice Wolves U22,OZ play,3
182,2856,2868,12,51.15,18.13,,Kingston Jr. Ice Wolves U22,OZ play,3
183,2856,2868,12,51.15,18.13,,Kingston Jr. Ice Wolves U22,Shots,3
184,2863,2875,12,51.51,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
185,2895,2907,12,17.69,8.92,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
186,2895,2907,12,17.69,8.92,,Pittsburgh Penguins Elite 19U Girls,Shots,3
