ID,start,end,duration,pos_x,pos_y,player,team,action,half
51,871,883,12,56.28,14.9,,Bishop Kearney Selects 19U AAA,OZ play,1
52,871,883,12,56.28,14.9,,Bishop Kearney Selects 19U AAA,Shots,1
53,882,894,12,52.16,16.23,,Bishop Kearney Selects 19U AAA,OZ play,1
54,882,894,12,52.16,16.23,,Bishop Kearney Selects 19U AAA,Shots,1
55,928,940,12,48.13,19.84,,Bishop Kearney Selects 19U AAA,OZ play,1
56,928,940,12,48.13,19.84,,Bishop Kearney Selects 19U AAA,Shots,1
57,969,981,12,51.88,7.97,,Bishop Kearney Selects 19U AAA,OZ play,1
58,969,981,12,51.88,7.97,,Bishop Kearney Selects 19U AAA,Shots,1
59,990,1002,12,49.59,21.83,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
60,990,1002,12,49.59,21.83,,Pittsburgh Penguins Elite 19U Girls,Shots,1
61,1015,1027,12,51.51,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
62,1048,1060,12,14.39,1.71,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
63,1084,1096,12,51.51,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
64,1092,1104,12,45.56,4.27,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
65,1092,1104,12,45.56,4.27,,Pittsburgh Penguins Elite 19U Girls,Shots,1
66,1114,1126,12,2,15,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
67,1121,1133,12,52.62,4.65,,Pittsburgh Penguins Elite 19U Girls,OZ play,1
68,1121,1133,12,52.62,4.65,,Pittsburgh Penguins Elite 19U Girls,Shots,1
69,1155,1167,12,12.83,21.92,,Bishop Kearney Selects 19U AAA,OZ play,1
70,1232,1244,12,51.51,6.25,,Bishop Kearney Selects 19U AAA,OZ play,1
71,1251,1263,12,54.91,15.19,,Bishop Kearney Selects 19U AAA,OZ play,1
72,1251,1263,12,54.91,15.19,,Bishop Kearney Selects 19U AAA,Shots,1
73,1276,1288,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,1
74,1284,1296,12,40.33,15.57,,Bishop Kearney Selects 19U AAA,OZ play,1
75,1284,1296,12,40.33,15.57,,Bishop Kearney Selects 19U AAA,Shots,1
76,1316,1328,12,45.83,19.55,,Bishop Kearney Selects 19U AAA,OZ play,1
77,1316,1328,12,45.83,19.55,,Bishop Kearney Selects 19U AAA,Shots,1
78,1366,1378,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,1
79,1373,1385,12,51.06,19.08,,Bishop Kearney Selects 19U AAA,OZ play,1
80,1373,1385,12,51.06,19.08,,Bishop Kearney Selects 19U AAA,Shots,1
81,1394,1406,12,48.86,17.65,,Bishop Kearney Selects 19U AAA,OZ play,1
82,1394,1406,12,48.86,17.65,,Bishop Kearney Selects 19U AAA,Shots,1
83,1568,1580,12,9.45,19.67,,Bishop Kearney Selects 19U AAA,OZ play,2
84,1616,1628,12,49.13,9.02,,Bishop Kearney Selects 19U AAA,OZ play,2
85,1616,1628,12,49.13,9.02,,Bishop Kearney Selects 19U AAA,Shots,2
86,1698,1710,12,9.45,19.67,,Bishop Kearney Selects 19U AAA,OZ play,2
87,1765,1777,12,57.29,17.75,,Bishop Kearney Selects 19U AAA,OZ play,2
88,1765,1777,12,57.29,17.75,,Bishop Kearney Selects 19U AAA,Shots,2
89,1789,1801,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,2
90,1816,1828,12,54.54,10.16,,Bishop Kearney Selects 19U AAA,OZ play,2
91,1816,1828,12,54.54,10.16,,Bishop Kearney Selects 19U AAA,Shots,2
92,1829,1841,12,2,15,,Bishop Kearney Selects 19U AAA,OZ play,2
93,1843,1855,12,48.22,20.22,,Bishop Kearney Selects 19U AAA,OZ play,2
94,1843,1855,12,48.22,20.22,,Bishop Kearney Selects 19U AAA,Shots,2
95,1857,1869,12,48.22,17.84,,Bishop Kearney Selects 19U AAA,OZ play,2
96,1857,1869,12,48.22,17.84,,Bishop Kearney Selects 19U AAA,Shots,2
97,1885,1897,12,48.95,18.89,,Bishop Kearney Selects 19U AAA,OZ play,2
98,1885,1897,12,48.95,18.89,,Bishop Kearney Selects 19U AAA,Shots,2
99,1975,1987,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
100,1994,2006,12,23.74,19.74,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
101,2036,2048,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
102,2095,2107,12,53.08,9.3,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
103,2095,2107,12,53.08,9.3,,Pittsburgh Penguins Elite 19U Girls,Shots,2
104,2125,2137,12,39.88,7.59,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
105,2125,2137,12,39.88,7.59,,Pittsburgh Penguins Elite 19U Girls,Shots,2
106,2151,2163,12,47.76,17.46,,Bishop Kearney Selects 19U AAA,OZ play,2
107,2151,2163,12,47.76,17.46,,Bishop Kearney Selects 19U AAA,Shots,2
108,2152,2164,12,53.63,12.72,,Bishop Kearney Selects 19U AAA,OZ play,2
109,2152,2164,12,53.63,12.72,,Bishop Kearney Selects 19U AAA,Shots,2
110,2158,2170,12,55.18,14.05,,Bishop Kearney Selects 19U AAA,OZ play,2
111,2158,2170,12,55.18,14.05,,Bishop Kearney Selects 19U AAA,Shots,2
112,2190,2202,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,2
113,2224,2236,12,56.19,6.36,,Bishop Kearney Selects 19U AAA,OZ play,2
114,2224,2236,12,56.19,6.36,,Bishop Kearney Selects 19U AAA,Shots,2
115,2244,2256,12,47.58,11.48,,Bishop Kearney Selects 19U AAA,OZ play,2
116,2244,2256,12,47.58,11.48,,Bishop Kearney Selects 19U AAA,Shots,2
117,2307,2319,12,50.97,18.13,,Bishop Kearney Selects 19U AAA,OZ play,2
118,2307,2319,12,50.97,18.13,,Bishop Kearney Selects 19U AAA,Shots,2
119,2368,2380,12,48.95,20.41,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
120,2368,2380,12,48.95,20.41,,Pittsburgh Penguins Elite 19U Girls,Shots,2
121,2403,2415,12,43.08,20.6,,Bishop Kearney Selects 19U AAA,OZ play,2
122,2403,2415,12,43.08,20.6,,Bishop Kearney Selects 19U AAA,Shots,2
123,2433,2445,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,2
124,2453,2465,12,49.78,19.93,,Bishop Kearney Selects 19U AAA,OZ play,2
125,2453,2465,12,49.78,19.93,,Bishop Kearney Selects 19U AAA,Shots,2
126,2521,2533,12,24.38,19.67,,Bishop Kearney Selects 19U AAA,OZ play,2
127,2531,2543,12,54.91,12.24,,Bishop Kearney Selects 19U AAA,OZ play,2
128,2531,2543,12,54.91,12.24,,Bishop Kearney Selects 19U AAA,Shots,2
129,2553,2565,12,9.45,19.67,,Bishop Kearney Selects 19U AAA,OZ play,2
130,2564,2576,12,49.78,11.86,,Bishop Kearney Selects 19U AAA,Goals,2
131,2564,2576,12,49.78,11.86,,Bishop Kearney Selects 19U AAA,OZ play,2
132,2564,2576,12,49.78,11.86,,Bishop Kearney Selects 19U AAA,Shots,2
133,2773,2785,12,30.48,12.96,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
134,2803,2815,12,2,15,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
135,2813,2825,12,53.72,18.13,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
136,2813,2825,12,53.72,18.13,,Pittsburgh Penguins Elite 19U Girls,Shots,3
137,2825,2837,12,46.38,5.98,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
138,2825,2837,12,46.38,5.98,,Pittsburgh Penguins Elite 19U Girls,Shots,3
139,2861,2873,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,3
140,2877,2889,12,46.11,12.81,,Bishop Kearney Selects 19U AAA,OZ play,3
141,2877,2889,12,46.11,12.81,,Bishop Kearney Selects 19U AAA,Shots,3
142,2905,2917,12,42.72,15,,Bishop Kearney Selects 19U AAA,OZ play,3
143,2905,2917,12,42.72,15,,Bishop Kearney Selects 19U AAA,Shots,3
144,2926,2938,12,9.45,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
145,2926,2938,12,45.74,15.57,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
146,3035,3047,12,45.74,15.57,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
147,3035,3047,12,45.74,15.57,,Pittsburgh Penguins Elite 19U Girls,Shots,3
148,3048,3060,12,50.23,14.62,,Bishop Kearney Selects 19U AAA,OZ play,3
149,3048,3060,12,50.23,14.62,,Bishop Kearney Selects 19U AAA,Shots,3
150,3140,3152,12,26.86,24.3,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
151,3180,3192,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
152,3197,3209,12,45.19,6.36,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
153,3197,3209,12,45.19,6.36,,Pittsburgh Penguins Elite 19U Girls,Shots,3
154,3221,3233,12,2,15,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
155,3246,3258,12,2,15,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
156,3266,3278,12,2,15,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
157,3272,3284,12,43.36,13.76,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
158,3272,3284,12,43.36,13.76,,Pittsburgh Penguins Elite 19U Girls,Shots,3
159,3307,3319,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
160,3316,3328,12,44,19.55,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
161,3316,3328,12,44,19.55,,Pittsburgh Penguins Elite 19U Girls,Shots,3
162,3319,3331,12,41.89,12.62,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
163,3319,3331,12,41.89,12.62,,Pittsburgh Penguins Elite 19U Girls,Shots,3
164,3328,3340,12,40.61,15.38,,Bishop Kearney Selects 19U AAA,OZ play,3
165,3328,3340,12,40.61,15.38,,Bishop Kearney Selects 19U AAA,Shots,3
166,3360,3372,12,47.67,18.79,,Bishop Kearney Selects 19U AAA,OZ play,3
167,3360,3372,12,47.67,18.79,,Bishop Kearney Selects 19U AAA,Shots,3
168,3400,3412,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
169,3450,3462,12,48.49,20.88,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
170,3450,3462,12,48.49,20.88,,Pittsburgh Penguins Elite 19U Girls,Shots,3
171,3452,3464,12,53.08,7.97,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
172,3452,3464,12,53.08,7.97,,Pittsburgh Penguins Elite 19U Girls,Shots,3
173,3474,3486,12,54.82,12.81,,Bishop Kearney Selects 19U AAA,OZ play,3
174,3474,3486,12,54.82,12.81,,Bishop Kearney Selects 19U AAA,Shots,3
175,3513,3525,12,36.58,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
176,3569,3581,12,53.81,13.86,,Bishop Kearney Selects 19U AAA,OZ play,3
177,3569,3581,12,53.81,13.86,,Bishop Kearney Selects 19U AAA,Shots,3
178,3660,3672,12,36.58,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
179,3701,3713,12,33.09,1.04,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
180,3764,3776,12,9.45,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
181,3764,3776,12,54.63,18.51,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
182,3801,3813,12,54.63,18.51,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
183,3801,3813,12,54.63,18.51,,Pittsburgh Penguins Elite 19U Girls,Shots,3
184,3918,3930,12,43.82,18.51,,Bishop Kearney Selects 19U AAA,OZ play,3
185,3918,3930,12,43.82,18.51,,Bishop Kearney Selects 19U AAA,Shots,3
186,3956,3968,12,9.45,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
187,3965,3977,12,55.83,11.01,,Bishop Kearney Selects 19U AAA,OZ play,3
188,3965,3977,12,55.83,11.01,,Bishop Kearney Selects 19U AAA,Shots,3
189,3968,3980,12,53.26,9.02,,Bishop Kearney Selects 19U AAA,OZ play,3
190,3968,3980,12,53.26,9.02,,Bishop Kearney Selects 19U AAA,Shots,3
191,3989,4001,12,48.95,8.54,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
192,3989,4001,12,48.95,8.54,,Pittsburgh Penguins Elite 19U Girls,Shots,3
