ID,start,end,duration,pos_x,pos_y,player,team,action,half
173,2935,2947,12,54.08,19.84,,Amherst Lady Knights 19U,Shots,3
174,2956,2968,12,9.45,6.25,,Amherst Lady Knights 19U,OZ play,3
175,2962,2974,12,52.07,12.62,,Amherst Lady Knights 19U,OZ play,3
176,2962,2974,12,52.07,12.62,,Amherst Lady Knights 19U,Shots,3
177,2974,2986,12,55,12.72,,Amherst Lady Knights 19U,OZ play,3
178,2974,2986,12,55,12.72,,Amherst Lady Knights 19U,Shots,3
179,2999,3011,12,51.51,19.67,,Amherst Lady Knights 19U,OZ play,3
180,3002,3014,12,55.28,15.19,,Amherst Lady Knights 19U,OZ play,3
181,3002,3014,12,55.28,15.19,,Amherst Lady Knights 19U,Shots,3
182,3111,3123,12,48.86,1.04,,Amherst Lady Knights 19U,OZ play,3
183,3111,3123,12,48.86,1.04,,Amherst Lady Knights 19U,Shots,3
184,3157,3169,12,46.38,21.73,,North Shore Warhawks 19U AA,OZ play,3
185,3157,3169,12,46.38,21.73,,North Shore Warhawks 19U AA,Shots,3
186,3166,3178,12,2,15,,Amherst Lady Knights 19U,OZ play,3
187,3174,3186,12,48.4,3.99,,Amherst Lady Knights 19U,OZ play,3
188,3174,3186,12,48.4,3.99,,Amherst Lady Knights 19U,Shots,3
189,3193,3205,12,51.51,6.25,,North Shore Warhawks 19U AA,OZ play,3
190,3252,3264,12,44.55,21.16,,North Shore Warhawks 19U AA,OZ play,3
191,3252,3264,12,44.55,21.16,,North Shore Warhawks 19U AA,Shots,3
192,3285,3297,12,44.55,24.77,,North Shore Warhawks 19U AA,OZ play,3
193,3285,3297,12,44.55,24.77,,North Shore Warhawks 19U AA,Shots,3
