ID,start,end,duration,pos_x,pos_y,player,team,action,half
168,2853,2865,12,52.62,8.64,,Pittsburgh Penguins Elite 16U Girls,Goals,3
169,2853,2865,12,52.62,8.64,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
170,2853,2865,12,52.62,8.64,,Pittsburgh Penguins Elite 16U Girls,Shots,3
171,2891,2903,12,30.48,12.96,,Little Caesars 16U AAA,OZ play,3
172,2897,2909,12,52.25,16.13,,Little Caesars 16U AAA,OZ play,3
173,2897,2909,12,52.25,16.13,,Little Caesars 16U AAA,Shots,3
174,2954,2966,12,53.44,6.93,,Little Caesars 16U AAA,OZ play,3
175,2954,2966,12,53.44,6.93,,Little Caesars 16U AAA,Shots,3
176,2967,2979,12,40.88,3.99,,Little Caesars 16U AAA,OZ play,3
177,2967,2979,12,40.88,3.99,,Little Caesars 16U AAA,Shots,3
178,2983,2995,12,54.82,14.62,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
179,2983,2995,12,54.82,14.62,,Pittsburgh Penguins Elite 16U Girls,Shots,3
180,3006,3018,12,9.45,6.25,,Little Caesars 16U AAA,OZ play,3
181,3039,3051,12,50.78,17.84,,Little Caesars 16U AAA,OZ play,3
182,3039,3051,12,50.78,17.84,,Little Caesars 16U AAA,Shots,3
183,3061,3073,12,51.43,13.57,,Little Caesars 16U AAA,OZ play,3
184,3061,3073,12,51.43,13.57,,Little Caesars 16U AAA,Shots,3
185,3080,3092,12,49.41,18.7,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
186,3080,3092,12,49.41,18.7,,Pittsburgh Penguins Elite 16U Girls,Shots,3
187,3105,3117,12,9.45,6.25,,Little Caesars 16U AAA,OZ play,3
188,3139,3151,12,53.17,12.91,,Little Caesars 16U AAA,OZ play,3
189,3139,3151,12,53.17,12.91,,Little Caesars 16U AAA,Shots,3
190,3167,3179,12,50.69,6.55,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
191,3167,3179,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
192,3176,3188,12,50.69,6.55,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
193,3176,3188,12,50.69,6.55,,Pittsburgh Penguins Elite 16U Girls,Shots,3
194,3236,3248,12,39.97,22.21,,Little Caesars 16U AAA,OZ play,3
195,3236,3248,12,39.97,22.21,,Little Caesars 16U AAA,Shots,3
196,3245,3257,12,47.12,4.46,,Little Caesars 16U AAA,OZ play,3
197,3245,3257,12,47.12,4.46,,Little Caesars 16U AAA,Shots,3
198,3253,3265,12,52.43,16.04,,Little Caesars 16U AAA,OZ play,3
199,3253,3265,12,52.43,16.04,,Little Caesars 16U AAA,Shots,3
200,3268,3280,12,51.24,15.66,,Little Caesars 16U AAA,OZ play,3
201,3268,3280,12,51.24,15.66,,Little Caesars 16U AAA,Shots,3
202,3274,3286,12,49.78,12.43,,Little Caesars 16U AAA,OZ play,3
203,3274,3286,12,49.78,12.43,,Little Caesars 16U AAA,Shots,3
204,3296,3308,12,9.45,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
205,3336,3348,12,39.6,10.44,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
206,3336,3348,12,39.6,10.44,,Pittsburgh Penguins Elite 16U Girls,Shots,3
207,3367,3379,12,9.45,19.67,,Little Caesars 16U AAA,OZ play,3
208,3408,3420,12,54.36,9.49,,Little Caesars 16U AAA,OZ play,3
209,3408,3420,12,54.36,9.49,,Little Caesars 16U AAA,Shots,3
210,3430,3442,12,39.33,22.87,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
211,3430,3442,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
212,3510,3522,12,39.33,22.87,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
213,3510,3522,12,39.33,22.87,,Pittsburgh Penguins Elite 16U Girls,Shots,3
214,3517,3529,12,51.24,16.42,,Little Caesars 16U AAA,OZ play,3
215,3517,3529,12,51.24,16.42,,Little Caesars 16U AAA,Shots,3
216,3530,3542,12,40.15,11.96,,Little Caesars 16U AAA,OZ play,3
217,3530,3542,12,40.15,11.96,,Little Caesars 16U AAA,Shots,3
218,3536,3548,12,45.93,1.71,,Little Caesars 16U AAA,OZ play,3
219,3536,3548,12,45.93,1.71,,Little Caesars 16U AAA,Shots,3
220,3538,3550,12,50.42,13.57,,Little Caesars 16U AAA,OZ play,3
221,3538,3550,12,50.42,13.57,,Little Caesars 16U AAA,Shots,3
222,3548,3560,12,53.35,5.69,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
223,3548,3560,12,53.35,5.69,,Pittsburgh Penguins Elite 16U Girls,Shots,3
224,3568,3580,12,50.6,9.02,,Little Caesars 16U AAA,OZ play,3
225,3568,3580,12,50.6,9.02,,Little Caesars 16U AAA,Shots,3
226,3595,3607,12,50.23,4.94,,Little Caesars 16U AAA,OZ play,3
227,3595,3607,12,50.23,4.94,,Little Caesars 16U AAA,Shots,3
228,3641,3653,12,45.93,5.13,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
229,3641,3653,12,45.93,5.13,,Pittsburgh Penguins Elite 16U Girls,Shots,3
230,3795,3807,12,9.45,19.67,,Little Caesars 16U AAA,OZ play,3
231,3799,3811,12,45.1,1.8,,Little Caesars 16U AAA,OZ play,3
232,3799,3811,12,45.1,1.8,,Little Caesars 16U AAA,Shots,3
