ID,start,end,duration,pos_x,pos_y,player,team,action,half
62,1175,1187,12,1.47,16.89,,Florida Alliance 19U AAA,OZ play,1
63,1470,1482,12,41.89,6.93,,Florida Alliance 19U AAA,OZ play,2
64,1470,1482,12,51.51,19.67,,Florida Alliance 19U AAA,OZ play,2
65,1477,1489,12,41.89,6.93,,Florida Alliance 19U AAA,OZ play,2
66,1477,1489,12,41.89,6.93,,Florida Alliance 19U AAA,Shots,2
67,1486,1498,12,55.64,16.04,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
68,1486,1498,12,55.64,16.04,,Pittsburgh Penguins Elite 19U Girls,Shots,2
69,1514,1526,12,51.15,2.75,,Florida Alliance 19U AAA,OZ play,2
70,1514,1526,12,51.51,19.67,,Florida Alliance 19U AAA,OZ play,2
71,1550,1562,12,51.15,2.75,,Florida Alliance 19U AAA,OZ play,2
72,1550,1562,12,51.15,2.75,,Florida Alliance 19U AAA,Shots,2
73,1562,1574,12,45.83,19.93,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
74,1562,1574,12,45.83,19.93,,Pittsburgh Penguins Elite 19U Girls,Shots,2
75,1588,1600,12,9.45,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
76,1616,1628,12,54.82,14.9,,Pittsburgh Penguins Elite 19U Girls,Goals,2
77,1616,1628,12,54.82,14.9,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
78,1616,1628,12,54.82,14.9,,Pittsburgh Penguins Elite 19U Girls,Shots,2
79,1652,1664,12,30.48,12.96,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
80,1681,1693,12,52.89,8.83,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
81,1681,1693,12,52.89,8.83,,Pittsburgh Penguins Elite 19U Girls,Shots,2
82,1702,1714,12,53.9,16.13,,Pittsburgh Penguins Elite 19U Girls,Goals,2
83,1702,1714,12,53.9,16.13,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
84,1702,1714,12,53.9,16.13,,Pittsburgh Penguins Elite 19U Girls,Shots,2
85,1751,1763,12,30.48,12.96,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
86,1751,1763,12,57.02,16.04,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
87,1778,1790,12,57.02,16.04,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
88,1778,1790,12,57.02,16.04,,Pittsburgh Penguins Elite 19U Girls,Shots,2
89,1795,1807,12,46.75,9.87,,Florida Alliance 19U AAA,OZ play,2
90,1795,1807,12,46.75,9.87,,Florida Alliance 19U AAA,Shots,2
91,1797,1809,12,50.42,11.01,,Florida Alliance 19U AAA,OZ play,2
92,1797,1809,12,50.42,11.01,,Florida Alliance 19U AAA,Shots,2
93,1815,1827,12,41.62,20.97,,Florida Alliance 19U AAA,OZ play,2
94,1815,1827,12,41.62,20.97,,Florida Alliance 19U AAA,Shots,2
95,1829,1841,12,40.43,20.6,,Florida Alliance 19U AAA,OZ play,2
96,1829,1841,12,40.43,20.6,,Florida Alliance 19U AAA,Shots,2
97,1862,1874,12,39.23,20.69,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
98,1862,1874,12,39.23,20.69,,Pittsburgh Penguins Elite 19U Girls,Shots,2
99,1878,1890,12,40.06,17.56,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
100,1878,1890,12,40.06,17.56,,Pittsburgh Penguins Elite 19U Girls,Shots,2
101,1886,1898,12,45.65,22.68,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
102,1886,1898,12,45.65,22.68,,Pittsburgh Penguins Elite 19U Girls,Shots,2
103,1918,1930,12,49.78,16.7,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
104,1918,1930,12,49.78,16.7,,Pittsburgh Penguins Elite 19U Girls,Shots,2
105,1928,1940,12,54.73,11.58,,Pittsburgh Penguins Elite 19U Girls,Goals,2
106,1928,1940,12,54.73,11.58,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
107,1928,1940,12,54.73,11.58,,Pittsburgh Penguins Elite 19U Girls,Shots,2
108,1964,1976,12,30.48,12.96,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
109,2006,2018,12,51.61,20.5,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
110,2006,2018,12,51.61,20.5,,Pittsburgh Penguins Elite 19U Girls,Shots,2
111,2037,2049,12,36.58,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
112,2130,2142,12,44.37,9.21,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
113,2130,2142,12,44.37,9.21,,Pittsburgh Penguins Elite 19U Girls,Shots,2
114,2183,2195,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
115,2226,2238,12,48.49,10.63,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
116,2226,2238,12,48.49,10.63,,Pittsburgh Penguins Elite 19U Girls,Shots,2
117,2227,2239,12,55,13.48,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
118,2227,2239,12,55,13.48,,Pittsburgh Penguins Elite 19U Girls,Shots,2
119,2260,2272,12,45.28,18.41,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
120,2260,2272,12,45.28,18.41,,Pittsburgh Penguins Elite 19U Girls,Shots,2
121,2323,2335,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
122,2337,2349,12,2,15,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
123,2366,2378,12,48.79,19.55,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
124,2366,2378,12,48.79,19.55,,Pittsburgh Penguins Elite 19U Girls,Shots,2
125,2392,2404,12,51.51,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
126,2406,2418,12,49.06,3.61,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
127,2406,2418,12,49.06,3.61,,Pittsburgh Penguins Elite 19U Girls,Shots,2
128,2432,2444,12,46.22,16.04,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
129,2432,2444,12,46.22,16.04,,Pittsburgh Penguins Elite 19U Girls,Shots,2
130,2459,2471,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
131,2461,2473,12,52.16,8.54,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
132,2461,2473,12,52.16,8.54,,Pittsburgh Penguins Elite 19U Girls,Shots,2
133,2570,2582,12,30.48,12.96,,Florida Alliance 19U AAA,OZ play,3
134,2633,2645,12,56.83,20.31,,Florida Alliance 19U AAA,OZ play,3
135,2633,2645,12,56.83,20.31,,Florida Alliance 19U AAA,Shots,3
136,2658,2670,12,42.44,5.98,,Florida Alliance 19U AAA,OZ play,3
137,2658,2670,12,51.51,19.67,,Florida Alliance 19U AAA,OZ play,3
138,2667,2679,12,42.44,5.98,,Florida Alliance 19U AAA,OZ play,3
139,2667,2679,12,42.44,5.98,,Florida Alliance 19U AAA,Shots,3
140,2716,2728,12,46.93,23.16,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
141,2716,2728,12,46.93,23.16,,Pittsburgh Penguins Elite 19U Girls,Shots,3
142,2770,2782,12,9.45,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
143,2788,2800,12,55.83,9.21,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
144,2788,2800,12,55.83,9.21,,Pittsburgh Penguins Elite 19U Girls,Shots,3
145,2887,2899,12,46.02,20.5,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
146,2887,2899,12,46.02,20.5,,Pittsburgh Penguins Elite 19U Girls,Shots,3
147,2913,2925,12,43.45,10.16,,Florida Alliance 19U AAA,OZ play,3
148,2913,2925,12,43.45,10.16,,Florida Alliance 19U AAA,Shots,3
149,2963,2975,12,54.82,18.79,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
150,2963,2975,12,54.82,18.79,,Pittsburgh Penguins Elite 19U Girls,Shots,3
151,3009,3021,12,48.86,20.12,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
152,3009,3021,12,48.86,20.12,,Pittsburgh Penguins Elite 19U Girls,Shots,3
153,3034,3046,12,45.65,18.41,,Florida Alliance 19U AAA,OZ play,3
154,3034,3046,12,51.51,19.67,,Florida Alliance 19U AAA,OZ play,3
155,3122,3134,12,45.65,18.41,,Florida Alliance 19U AAA,OZ play,3
156,3122,3134,12,45.65,18.41,,Florida Alliance 19U AAA,Shots,3
157,3179,3191,12,56.83,19.65,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
158,3179,3191,12,56.83,19.65,,Pittsburgh Penguins Elite 19U Girls,Shots,3
159,3188,3200,12,55.09,13.76,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
160,3188,3200,12,55.09,13.76,,Pittsburgh Penguins Elite 19U Girls,Shots,3
161,3195,3207,12,45.1,19.27,,Florida Alliance 19U AAA,OZ play,3
162,3247,3259,12,51.51,6.25,,Florida Alliance 19U AAA,OZ play,3
163,3268,3280,12,41.89,10.91,,Florida Alliance 19U AAA,OZ play,3
164,3268,3280,12,41.89,10.91,,Florida Alliance 19U AAA,Shots,3
165,3311,3323,12,50.05,7.69,,Florida Alliance 19U AAA,OZ play,3
166,3311,3323,12,50.05,7.69,,Florida Alliance 19U AAA,Shots,3
167,3313,3325,12,56.01,13.19,,Florida Alliance 19U AAA,Goals,3
168,3313,3325,12,56.01,13.19,,Florida Alliance 19U AAA,OZ play,3
169,3313,3325,12,56.01,13.19,,Florida Alliance 19U AAA,Shots,3
170,3347,3359,12,30.48,12.96,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
171,3363,3375,12,43.91,22.4,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
172,3363,3375,12,43.91,22.4,,Pittsburgh Penguins Elite 19U Girls,Shots,3
173,3396,3408,12,49.13,14.81,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
174,3396,3408,12,49.13,14.81,,Pittsburgh Penguins Elite 19U Girls,Shots,3
175,3430,3442,12,49.5,5.22,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
176,3430,3442,12,49.5,5.22,,Pittsburgh Penguins Elite 19U Girls,Shots,3
177,3457,3469,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
178,3477,3489,12,48.22,6.93,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
179,3477,3489,12,48.22,6.93,,Pittsburgh Penguins Elite 19U Girls,Shots,3
180,3502,3514,12,46.29,12.91,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
181,3502,3514,12,46.29,12.91,,Pittsburgh Penguins Elite 19U Girls,Shots,3
182,3525,3537,12,48.49,14.05,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
183,3525,3537,12,48.49,14.05,,Pittsburgh Penguins Elite 19U Girls,Shots,3
184,3536,3548,12,17.78,22.3,,Florida Alliance 19U AAA,OZ play,3
185,3569,3581,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
186,3588,3600,12,0.92,7.21,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
187,3632,3644,12,9.45,6.25,,Florida Alliance 19U AAA,OZ play,3
188,3682,3694,12,43.73,3.23,,Florida Alliance 19U AAA,OZ play,3
189,3682,3694,12,43.73,3.23,,Florida Alliance 19U AAA,Shots,3
190,3778,3790,12,24.38,19.67,,Florida Alliance 19U AAA,OZ play,3
191,3791,3803,12,47.76,19.36,,Florida Alliance 19U AAA,OZ play,3
192,3791,3803,12,47.76,19.36,,Florida Alliance 19U AAA,Shots,3
