ID,start,end,duration,pos_x,pos_y,player,team,action,half
93,2038,2050,12,42.9,10.25,,Oakville Jr. Hornets,Shots,2
94,2153,2165,12,9.45,19.67,,Chicago Mission 19U AAA,OZ play,2
95,2161,2173,12,50.6,11.77,,Chicago Mission 19U AAA,OZ play,2
96,2161,2173,12,50.6,11.77,,Chicago Mission 19U AAA,Shots,2
97,2180,2192,12,9.45,19.67,,Chicago Mission 19U AAA,OZ play,2
98,2186,2198,12,51.98,12.53,,Chicago Mission 19U AAA,OZ play,2
99,2186,2198,12,51.98,12.53,,Chicago Mission 19U AAA,Shots,2
100,2202,2214,12,51.51,6.25,,Chicago Mission 19U AAA,OZ play,2
101,2207,2219,12,41.43,3.32,,Chicago Mission 19U AAA,OZ play,2
102,2207,2219,12,41.43,3.32,,Chicago Mission 19U AAA,Shots,2
103,2217,2229,12,46.75,21.64,,Chicago Mission 19U AAA,OZ play,2
104,2217,2229,12,46.75,21.64,,Chicago Mission 19U AAA,Shots,2
105,2274,2286,12,1.83,6.64,,Chicago Mission 19U AAA,OZ play,2
106,2317,2329,12,51.51,19.67,,Chicago Mission 19U AAA,OZ play,2
107,2330,2342,12,49.5,14.33,,Chicago Mission 19U AAA,OZ play,2
108,2330,2342,12,49.5,14.33,,Chicago Mission 19U AAA,Shots,2
109,2331,2343,12,53.44,12.53,,Chicago Mission 19U AAA,OZ play,2
110,2331,2343,12,53.44,12.53,,Chicago Mission 19U AAA,Shots,2
111,2344,2356,12,45.83,20.12,,Chicago Mission 19U AAA,OZ play,2
112,2344,2356,12,45.83,20.12,,Chicago Mission 19U AAA,Shots,2
113,2360,2372,12,51.43,8.07,,Chicago Mission 19U AAA,OZ play,2
114,2360,2372,12,51.43,8.07,,Chicago Mission 19U AAA,Shots,2
115,2410,2422,12,53.72,13.38,,Chicago Mission 19U AAA,OZ play,2
116,2410,2422,12,53.72,13.38,,Chicago Mission 19U AAA,Shots,2
117,2472,2484,12,9.45,19.67,,Chicago Mission 19U AAA,OZ play,2
118,2496,2508,12,47.39,7.21,,Chicago Mission 19U AAA,OZ play,2
119,2496,2508,12,47.39,7.21,,Chicago Mission 19U AAA,Shots,2
120,2500,2512,12,53.44,16.7,,Chicago Mission 19U AAA,OZ play,2
121,2500,2512,12,53.44,16.7,,Chicago Mission 19U AAA,Shots,2
122,2523,2535,12,30.48,12.96,,Chicago Mission 19U AAA,OZ play,3
123,2568,2580,12,45.38,19.08,,Chicago Mission 19U AAA,OZ play,3
124,2568,2580,12,45.38,19.08,,Chicago Mission 19U AAA,Shots,3
125,2606,2618,12,46.48,11.67,,Oakville Jr. Hornets,OZ play,3
126,2606,2618,12,51.51,6.25,,Oakville Jr. Hornets,OZ play,3
127,2624,2636,12,46.48,11.67,,Oakville Jr. Hornets,OZ play,3
128,2624,2636,12,46.48,11.67,,Oakville Jr. Hornets,Shots,3
129,2670,2682,12,50.51,18.6,,Chicago Mission 19U AAA,OZ play,3
130,2670,2682,12,50.51,18.6,,Chicago Mission 19U AAA,Shots,3
131,2733,2745,12,24.38,19.67,,Chicago Mission 19U AAA,OZ play,3
132,2762,2774,12,53.26,9.3,,Chicago Mission 19U AAA,OZ play,3
133,2762,2774,12,53.26,9.3,,Chicago Mission 19U AAA,Shots,3
134,2801,2813,12,44.64,1.04,,Chicago Mission 19U AAA,OZ play,3
135,2801,2813,12,44.64,1.04,,Chicago Mission 19U AAA,Shots,3
136,2846,2858,12,52.53,21.64,,Oakville Jr. Hornets,OZ play,3
137,2846,2858,12,52.53,21.64,,Oakville Jr. Hornets,Shots,3
138,2864,2876,12,53.26,7.97,,Chicago Mission 19U AAA,OZ play,3
139,2864,2876,12,53.26,7.97,,Chicago Mission 19U AAA,Shots,3
140,2895,2907,12,53.08,6.55,,Chicago Mission 19U AAA,OZ play,3
141,2895,2907,12,53.08,6.55,,Chicago Mission 19U AAA,Shots,3
142,2914,2926,12,56.01,18.41,,Chicago Mission 19U AAA,OZ play,3
143,2914,2926,12,56.01,18.41,,Chicago Mission 19U AAA,Shots,3
144,2938,2950,12,54.63,15.47,,Chicago Mission 19U AAA,OZ play,3
145,2938,2950,12,54.63,15.47,,Chicago Mission 19U AAA,Shots,3
146,2973,2985,12,52.07,15.57,,Chicago Mission 19U AAA,OZ play,3
147,2973,2985,12,52.07,15.57,,Chicago Mission 19U AAA,Shots,3
148,2978,2990,12,42.72,1.33,,Chicago Mission 19U AAA,OZ play,3
149,2978,2990,12,42.72,1.33,,Chicago Mission 19U AAA,Shots,3
150,2979,2991,12,52.53,12.72,,Chicago Mission 19U AAA,OZ play,3
151,2979,2991,12,52.53,12.72,,Chicago Mission 19U AAA,Shots,3
152,3005,3017,12,51.51,6.25,,Oakville Jr. Hornets,OZ play,3
153,3101,3113,12,53.26,23.63,,Oakville Jr. Hornets,OZ play,3
154,3101,3113,12,53.26,23.63,,Oakville Jr. Hornets,Shots,3
155,3107,3119,12,40.15,19.65,,Oakville Jr. Hornets,OZ play,3
156,3107,3119,12,40.15,19.65,,Oakville Jr. Hornets,Shots,3
157,3170,3182,12,9.45,19.67,,Chicago Mission 19U AAA,OZ play,3
158,3182,3194,12,46.29,8.16,,Chicago Mission 19U AAA,OZ play,3
159,3182,3194,12,46.29,8.16,,Chicago Mission 19U AAA,Shots,3
160,3255,3267,12,53.99,15,,Chicago Mission 19U AAA,OZ play,3
161,3255,3267,12,53.99,15,,Chicago Mission 19U AAA,Shots,3
162,3288,3300,12,51.51,6.25,,Chicago Mission 19U AAA,OZ play,3
163,3290,3302,12,49.59,9.87,,Chicago Mission 19U AAA,OZ play,3
164,3290,3302,12,49.59,9.87,,Chicago Mission 19U AAA,Shots,3
165,3323,3335,12,52.43,18.41,,Chicago Mission 19U AAA,OZ play,3
166,3323,3335,12,52.43,18.41,,Chicago Mission 19U AAA,Shots,3
167,3332,3344,12,44.55,5.79,,Oakville Jr. Hornets,OZ play,3
168,3332,3344,12,44.55,5.79,,Oakville Jr. Hornets,Shots,3
169,3372,3384,12,9.45,6.25,,Chicago Mission 19U AAA,OZ play,3
170,3381,3393,12,51.33,10.16,,Chicago Mission 19U AAA,OZ play,3
171,3381,3393,12,51.33,10.16,,Chicago Mission 19U AAA,Shots,3
172,3483,3495,12,24.38,19.67,,Oakville Jr. Hornets,OZ play,3
173,3483,3495,12,51.52,17.08,,Oakville Jr. Hornets,OZ play,3
174,3534,3546,12,51.52,17.08,,Oakville Jr. Hornets,OZ play,3
175,3534,3546,12,51.52,17.08,,Oakville Jr. Hornets,Shots,3
176,3557,3569,12,53.35,14.33,,Chicago Mission 19U AAA,Goals,3
177,3557,3569,12,53.35,14.33,,Chicago Mission 19U AAA,OZ play,3
178,3557,3569,12,53.35,14.33,,Chicago Mission 19U AAA,Shots,3
179,3591,3603,12,30.48,12.96,,Chicago Mission 19U AAA,OZ play,3
180,3616,3628,12,41.16,2.18,,Chicago Mission 19U AAA,OZ play,3
181,3616,3628,12,41.16,2.18,,Chicago Mission 19U AAA,Shots,3
182,3629,3641,12,47.67,1.52,,Chicago Mission 19U AAA,OZ play,3
183,3629,3641,12,47.67,1.52,,Chicago Mission 19U AAA,Shots,3
