ID,start,end,duration,pos_x,pos_y,player,team,action,half
47,1194,1206,12,51.61,18.32,,Bishop Kearney Selects 19U AAA,OZ play,2
48,1194,1206,12,51.61,18.32,,Bishop Kearney Selects 19U AAA,Shots,2
49,1299,1311,12,24.38,19.67,,Bishop Kearney Selects 19U AAA,OZ play,2
50,1321,1333,12,47.48,17.08,,Bishop Kearney Selects 19U AAA,Goals,2
51,1321,1333,12,47.48,17.08,,Bishop Kearney Selects 19U AAA,OZ play,2
52,1321,1333,12,47.48,17.08,,Bishop Kearney Selects 19U AAA,Shots,2
53,1426,1438,12,30.48,12.96,,Bishop Kearney Selects 19U AAA,OZ play,2
54,1426,1438,12,54.73,20.78,,Bishop Kearney Selects 19U AAA,OZ play,2
55,1515,1527,12,54.73,20.78,,Bishop Kearney Selects 19U AAA,OZ play,2
56,1515,1527,12,54.73,20.78,,Bishop Kearney Selects 19U AAA,Shots,2
57,1573,1585,12,50.05,5.13,,Chicago Mission 19U AAA,OZ play,2
58,1573,1585,12,50.05,5.13,,Chicago Mission 19U AAA,Shots,2
59,1620,1632,12,48.68,14.52,,Bishop Kearney Selects 19U AAA,OZ play,2
60,1620,1632,12,48.68,14.52,,Bishop Kearney Selects 19U AAA,Shots,2
61,1703,1715,12,9.45,6.25,,Bishop Kearney Selects 19U AAA,OZ play,2
62,1722,1734,12,53.44,8.35,,Bishop Kearney Selects 19U AAA,OZ play,2
63,1722,1734,12,53.44,8.35,,Bishop Kearney Selects 19U AAA,Shots,2
64,1723,1735,12,52.71,13.38,,Bishop Kearney Selects 19U AAA,OZ play,2
65,1723,1735,12,52.71,13.38,,Bishop Kearney Selects 19U AAA,Shots,2
66,1764,1776,12,9.45,6.25,,Bishop Kearney Selects 19U AAA,OZ play,2
67,1764,1776,12,49.5,6.17,,Bishop Kearney Selects 19U AAA,OZ play,2
68,1774,1786,12,49.5,6.17,,Bishop Kearney Selects 19U AAA,OZ play,2
69,1774,1786,12,49.5,6.17,,Bishop Kearney Selects 19U AAA,Shots,2
70,1789,1801,12,51.79,5.69,,Chicago Mission 19U AAA,OZ play,2
71,1789,1801,12,51.79,5.69,,Chicago Mission 19U AAA,Shots,2
72,1794,1806,12,38.96,2.75,,Chicago Mission 19U AAA,OZ play,2
73,1794,1806,12,38.96,2.75,,Chicago Mission 19U AAA,Shots,2
74,1800,1812,12,30.25,14.81,,Bishop Kearney Selects 19U AAA,OZ play,2
75,1837,1849,12,51.51,6.25,,Bishop Kearney Selects 19U AAA,OZ play,2
76,1842,1854,12,51.43,11.77,,Bishop Kearney Selects 19U AAA,OZ play,2
77,1842,1854,12,51.43,11.77,,Bishop Kearney Selects 19U AAA,Shots,2
78,1856,1868,12,2,15,,Bishop Kearney Selects 19U AAA,OZ play,2
79,1899,1911,12,50.6,18.13,,Bishop Kearney Selects 19U AAA,OZ play,2
80,1899,1911,12,50.6,18.13,,Bishop Kearney Selects 19U AAA,Shots,2
81,2097,2109,12,51.51,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
82,2175,2187,12,56.1,7.31,,Bishop Kearney Selects 19U AAA,OZ play,3
83,2175,2187,12,56.1,7.31,,Bishop Kearney Selects 19U AAA,Shots,3
84,2353,2365,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,3
85,2358,2370,12,52.07,10.25,,Bishop Kearney Selects 19U AAA,OZ play,3
86,2358,2370,12,52.07,10.25,,Bishop Kearney Selects 19U AAA,Shots,3
87,2383,2395,12,51.51,19.67,,Chicago Mission 19U AAA,OZ play,3
88,2418,2430,12,44.55,23.92,,Chicago Mission 19U AAA,OZ play,3
89,2418,2430,12,44.55,23.92,,Chicago Mission 19U AAA,Shots,3
90,2525,2537,12,51.51,19.67,,Bishop Kearney Selects 19U AAA,OZ play,3
91,2527,2539,12,50.51,12.62,,Bishop Kearney Selects 19U AAA,OZ play,3
92,2527,2539,12,50.51,12.62,,Bishop Kearney Selects 19U AAA,Shots,3
93,2560,2572,12,30.48,12.96,,Chicago Mission 19U AAA,OZ play,3
94,2560,2572,12,39.78,20.5,,Chicago Mission 19U AAA,OZ play,3
95,2613,2625,12,39.78,20.5,,Chicago Mission 19U AAA,OZ play,3
96,2613,2625,12,39.78,20.5,,Chicago Mission 19U AAA,Shots,3
97,2630,2642,12,55.83,16.51,,Bishop Kearney Selects 19U AAA,Goals,3
98,2630,2642,12,55.83,16.51,,Bishop Kearney Selects 19U AAA,OZ play,3
99,2630,2642,12,55.83,16.51,,Bishop Kearney Selects 19U AAA,Shots,3
100,2689,2701,12,30.48,12.96,,Bishop Kearney Selects 19U AAA,OZ play,3
101,2703,2715,12,52.62,19.46,,Bishop Kearney Selects 19U AAA,OZ play,3
102,2703,2715,12,52.62,19.46,,Bishop Kearney Selects 19U AAA,Shots,3
103,2721,2733,12,6.05,13.57,,Chicago Mission 19U AAA,OZ play,3
104,2721,2733,12,9.45,6.25,,Chicago Mission 19U AAA,OZ play,3
105,2738,2750,12,6.05,12.91,,Bishop Kearney Selects 19U AAA,OZ play,3
106,2738,2750,12,6.05,13.57,,Chicago Mission 19U AAA,OZ play,3
107,2738,2750,12,54.91,12.34,,Chicago Mission 19U AAA,OZ play,3
108,2798,2810,12,9.45,6.25,,Chicago Mission 19U AAA,OZ play,3
109,2816,2828,12,20.99,20.78,,Chicago Mission 19U AAA,OZ play,3
110,2852,2864,12,9.45,19.67,,Bishop Kearney Selects 19U AAA,OZ play,3
111,2866,2878,12,3.67,23.44,,Bishop Kearney Selects 19U AAA,OZ play,3
112,2992,3004,12,51.51,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
113,2999,3011,12,54.82,10.53,,Bishop Kearney Selects 19U AAA,OZ play,3
114,2999,3011,12,54.82,10.53,,Bishop Kearney Selects 19U AAA,Shots,3
115,3034,3046,12,9.45,6.25,,Chicago Mission 19U AAA,OZ play,3
116,3034,3046,12,50.6,13,,Chicago Mission 19U AAA,OZ play,3
117,3061,3073,12,50.6,13,,Chicago Mission 19U AAA,OZ play,3
118,3061,3073,12,50.6,13,,Chicago Mission 19U AAA,Shots,3
119,3072,3084,12,6.14,10.16,,Bishop Kearney Selects 19U AAA,OZ play,3
120,3126,3138,12,9.45,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
121,3148,3160,12,40.43,10.72,,Bishop Kearney Selects 19U AAA,OZ play,3
122,3148,3160,12,40.43,10.72,,Bishop Kearney Selects 19U AAA,Shots,3
123,3181,3193,12,54.45,12.81,,Bishop Kearney Selects 19U AAA,Goals,3
124,3181,3193,12,54.45,12.81,,Bishop Kearney Selects 19U AAA,OZ play,3
125,3181,3193,12,54.45,12.81,,Bishop Kearney Selects 19U AAA,Shots,3
126,3251,3263,12,30.48,12.96,,Bishop Kearney Selects 19U AAA,OZ play,3
127,3251,3263,12,50.33,12.34,,Bishop Kearney Selects 19U AAA,OZ play,3
128,3270,3282,12,50.33,12.34,,Bishop Kearney Selects 19U AAA,OZ play,3
129,3270,3282,12,50.33,12.34,,Bishop Kearney Selects 19U AAA,Shots,3
130,3279,3291,12,9.53,1.23,,Chicago Mission 19U AAA,OZ play,3
131,3333,3345,12,50.88,12.43,,Chicago Mission 19U AAA,OZ play,3
132,3333,3345,12,50.88,12.43,,Chicago Mission 19U AAA,Shots,3
133,3418,3430,12,24.38,6.25,,Chicago Mission 19U AAA,OZ play,3
134,3423,3435,12,50.33,10.06,,Chicago Mission 19U AAA,OZ play,3
135,3423,3435,12,50.33,10.06,,Chicago Mission 19U AAA,Shots,3
136,3440,3452,12,44.55,22.97,,Chicago Mission 19U AAA,OZ play,3
137,3440,3452,12,44.55,22.97,,Chicago Mission 19U AAA,Shots,3
138,3487,3499,12,36.58,6.25,,Bishop Kearney Selects 19U AAA,OZ play,3
139,3487,3499,12,50.78,14.05,,Bishop Kearney Selects 19U AAA,OZ play,3
140,3492,3504,12,50.78,14.05,,Bishop Kearney Selects 19U AAA,OZ play,3
141,3492,3504,12,50.78,14.05,,Bishop Kearney Selects 19U AAA,Shots,3
142,3504,3516,12,39.6,22.97,,Chicago Mission 19U AAA,OZ play,3
143,3523,3535,12,52.8,18.98,,Chicago Mission 19U AAA,OZ play,3
144,3523,3535,12,52.8,18.98,,Chicago Mission 19U AAA,Shots,3
145,3537,3549,12,47.58,10.72,,Bishop Kearney Selects 19U AAA,OZ play,3
146,3537,3549,12,47.58,10.72,,Bishop Kearney Selects 19U AAA,Shots,3
147,3549,3561,12,13.75,2.18,,Bishop Kearney Selects 19U AAA,OZ play,3
148,3552,3564,12,52.16,7.12,,Bishop Kearney Selects 19U AAA,OZ play,3
149,3552,3564,12,52.16,7.12,,Bishop Kearney Selects 19U AAA,Shots,3
