ID,start,end,duration,pos_x,pos_y,player,team,action,half
178,3016,3028,12,36.58,19.67,,Toronto Leaside Wildcats U18 AA,OZ play,3
179,3037,3049,12,49.5,20.78,,Toronto Leaside Wildcats U18 AA,OZ play,3
180,3037,3049,12,49.5,20.78,,Toronto Leaside Wildcats U18 AA,Shots,3
181,3066,3078,12,9.45,6.25,,Toronto Leaside Wildcats U18 AA,OZ play,3
182,3082,3094,12,52.07,3.7,,Toronto Leaside Wildcats U18 AA,OZ play,3
183,3082,3094,12,52.07,3.7,,Toronto Leaside Wildcats U18 AA,Shots,3
184,3160,3172,12,9.45,6.25,,Toronto Leaside Wildcats U18 AA,OZ play,3
185,3183,3195,12,51.7,20.69,,Toronto Leaside Wildcats U18 AA,OZ play,3
186,3183,3195,12,51.7,20.69,,Toronto Leaside Wildcats U18 AA,Shots,3
187,3206,3218,12,51.15,20.88,,Toronto Leaside Wildcats U18 AA,OZ play,3
188,3206,3218,12,51.15,20.88,,Toronto Leaside Wildcats U18 AA,Shots,3
189,3281,3293,12,50.78,14.43,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
190,3281,3293,12,50.78,14.43,,Pittsburgh Penguins Elite 16U Girls,Shots,3
191,3286,3298,12,42.26,6.93,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
192,3286,3298,12,42.26,6.93,,Pittsburgh Penguins Elite 16U Girls,Shots,3
193,3321,3333,12,47.94,10.16,,Toronto Leaside Wildcats U18 AA,OZ play,3
194,3321,3333,12,47.94,10.16,,Toronto Leaside Wildcats U18 AA,Shots,3
195,3345,3357,12,9.45,6.25,,Toronto Leaside Wildcats U18 AA,OZ play,3
196,3382,3394,12,49.41,6.55,,Toronto Leaside Wildcats U18 AA,OZ play,3
197,3382,3394,12,49.41,6.55,,Toronto Leaside Wildcats U18 AA,Shots,3
198,3425,3437,12,9.45,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
199,3528,3540,12,46.66,24.58,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
200,3528,3540,12,46.66,24.58,,Pittsburgh Penguins Elite 16U Girls,Shots,3
201,3540,3552,12,43.36,6.17,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
202,3540,3552,12,43.36,6.17,,Pittsburgh Penguins Elite 16U Girls,Shots,3
203,3586,3598,12,53.26,19.65,,Toronto Leaside Wildcats U18 AA,OZ play,3
204,3586,3598,12,53.26,19.65,,Toronto Leaside Wildcats U18 AA,Shots,3
205,3603,3615,12,44.73,10.72,,Toronto Leaside Wildcats U18 AA,OZ play,3
206,3603,3615,12,44.73,10.72,,Toronto Leaside Wildcats U18 AA,Shots,3
207,3611,3623,12,48.77,15.19,,Toronto Leaside Wildcats U18 AA,OZ play,3
208,3611,3623,12,48.77,15.19,,Toronto Leaside Wildcats U18 AA,Shots,3
209,3657,3669,12,39.97,10.63,,Toronto Leaside Wildcats U18 AA,OZ play,3
210,3657,3669,12,39.97,10.63,,Toronto Leaside Wildcats U18 AA,Shots,3
211,3658,3670,12,56.01,17.75,,Toronto Leaside Wildcats U18 AA,OZ play,3
212,3658,3670,12,56.01,17.75,,Toronto Leaside Wildcats U18 AA,Shots,3
213,3723,3735,12,42.44,4.75,,Toronto Leaside Wildcats U18 AA,OZ play,3
214,3723,3735,12,42.44,4.75,,Toronto Leaside Wildcats U18 AA,Shots,3
