ID,start,end,duration,pos_x,pos_y,player,team,action,half
61,993,1005,12,9.45,19.67,,Carolina Jr. Hurricanes 14U AAA,OZ play,1
62,1000,1012,12,43.82,9.02,,Carolina Jr. Hurricanes 14U AAA,OZ play,1
63,1000,1012,12,43.82,9.02,,Carolina Jr. Hurricanes 14U AAA,Shots,1
64,1050,1062,12,53.35,13.29,,Carolina Jr. Hurricanes 14U AAA,OZ play,1
65,1050,1062,12,53.35,13.29,,Carolina Jr. Hurricanes 14U AAA,Shots,1
66,1121,1133,12,30.48,12.96,,Carolina Jr. Hurricanes 14U AAA,OZ play,1
67,1121,1133,12,48.49,17.65,,Carolina Jr. Hurricanes 14U AAA,OZ play,1
68,1125,1137,12,48.49,17.65,,Carolina Jr. Hurricanes 14U AAA,OZ play,1
69,1125,1137,12,48.49,17.65,,Carolina Jr. Hurricanes 14U AAA,Shots,1
70,1148,1160,12,53.63,13.29,,Boston Advantage U14,OZ play,1
71,1148,1160,12,53.63,13.29,,Boston Advantage U14,Shots,1
72,1181,1193,12,9.45,6.25,,Boston Advantage U14,OZ play,1
73,1181,1193,12,42.08,23.06,,Boston Advantage U14,OZ play,1
74,1195,1207,12,42.08,23.06,,Boston Advantage U14,OZ play,1
75,1195,1207,12,42.08,23.06,,Boston Advantage U14,Shots,1
76,1210,1222,12,54.91,11.58,,Carolina Jr. Hurricanes 14U AAA,OZ play,1
77,1210,1222,12,54.91,11.58,,Carolina Jr. Hurricanes 14U AAA,Shots,1
78,1229,1241,12,51.51,6.25,,Carolina Jr. Hurricanes 14U AAA,OZ play,1
79,1231,1243,12,49.59,9.59,,Carolina Jr. Hurricanes 14U AAA,OZ play,1
80,1231,1243,12,49.59,9.59,,Carolina Jr. Hurricanes 14U AAA,Shots,1
81,1238,1250,12,49.41,12.05,,Carolina Jr. Hurricanes 14U AAA,OZ play,1
82,1238,1250,12,49.41,12.05,,Carolina Jr. Hurricanes 14U AAA,Shots,1
83,1248,1260,12,30.48,12.96,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
84,1248,1260,12,55.18,21.26,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
85,1280,1292,12,55.18,21.26,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
86,1280,1292,12,55.18,21.26,,Carolina Jr. Hurricanes 14U AAA,Shots,2
87,1292,1304,12,50.88,23.63,,Boston Advantage U14,OZ play,2
88,1292,1304,12,50.88,23.63,,Boston Advantage U14,Shots,2
89,1320,1332,12,9.45,6.25,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
90,1356,1368,12,53.63,8.35,,Carolina Jr. Hurricanes 14U AAA,Goals,2
91,1356,1368,12,53.63,8.35,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
92,1356,1368,12,53.63,8.35,,Carolina Jr. Hurricanes 14U AAA,Shots,2
93,1385,1397,12,30.48,12.96,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
94,1403,1415,12,47.85,23.73,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
95,1403,1415,12,47.85,23.73,,Carolina Jr. Hurricanes 14U AAA,Shots,2
96,1427,1439,12,51.51,19.67,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
97,1429,1441,12,51.24,17.94,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
98,1429,1441,12,51.24,17.94,,Carolina Jr. Hurricanes 14U AAA,Shots,2
99,1475,1487,12,9.45,19.67,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
100,1493,1505,12,50.97,22.21,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
101,1493,1505,12,50.97,22.21,,Carolina Jr. Hurricanes 14U AAA,Shots,2
102,1544,1556,12,44.73,14.62,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
103,1544,1556,12,44.73,14.62,,Carolina Jr. Hurricanes 14U AAA,Shots,2
104,1583,1595,12,51.43,4.18,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
105,1583,1595,12,51.43,4.18,,Carolina Jr. Hurricanes 14U AAA,Shots,2
106,1604,1616,12,44.83,9.59,,Boston Advantage U14,OZ play,2
107,1604,1616,12,44.83,9.59,,Boston Advantage U14,Shots,2
108,1627,1639,12,51.51,6.25,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
109,1699,1711,12,47.03,11.1,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
110,1699,1711,12,47.03,11.1,,Carolina Jr. Hurricanes 14U AAA,Shots,2
111,1719,1731,12,51.51,6.25,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
112,1722,1734,12,53.26,14.43,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
113,1722,1734,12,53.26,14.43,,Carolina Jr. Hurricanes 14U AAA,Shots,2
114,1761,1773,12,2,15,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
115,1806,1818,12,51.61,22.4,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
116,1806,1818,12,51.61,22.4,,Carolina Jr. Hurricanes 14U AAA,Shots,2
117,1831,1843,12,9.45,6.25,,Boston Advantage U14,OZ play,2
118,1850,1862,12,52.98,11.77,,Boston Advantage U14,OZ play,2
119,1850,1862,12,52.98,11.77,,Boston Advantage U14,Shots,2
120,1880,1892,12,9.45,19.67,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
121,1904,1916,12,46.66,24.39,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
122,1904,1916,12,46.66,24.39,,Carolina Jr. Hurricanes 14U AAA,Shots,2
123,1931,1943,12,9.45,6.25,,Boston Advantage U14,OZ play,2
124,1940,1952,12,49.41,7.69,,Boston Advantage U14,OZ play,2
125,1940,1952,12,49.41,7.69,,Boston Advantage U14,Shots,2
126,1976,1988,12,8.53,11.58,,Boston Advantage U14,OZ play,2
127,2016,2028,12,51.51,19.67,,Boston Advantage U14,OZ play,2
128,2027,2039,12,46.2,9.78,,Boston Advantage U14,OZ play,2
129,2027,2039,12,46.2,9.78,,Boston Advantage U14,Shots,2
130,2041,2053,12,47.76,13.38,,Boston Advantage U14,OZ play,2
131,2041,2053,12,47.76,13.38,,Boston Advantage U14,Shots,2
132,2065,2077,12,9.45,6.25,,Boston Advantage U14,OZ play,2
133,2071,2083,12,45.56,1.71,,Boston Advantage U14,OZ play,2
134,2071,2083,12,45.56,1.71,,Boston Advantage U14,Shots,2
135,2112,2124,12,51.51,19.67,,Boston Advantage U14,OZ play,2
136,2116,2128,12,43.08,7.59,,Boston Advantage U14,OZ play,2
137,2116,2128,12,43.08,7.59,,Boston Advantage U14,Shots,2
138,2136,2148,12,50.33,18.13,,Boston Advantage U14,OZ play,2
139,2136,2148,12,50.33,18.13,,Boston Advantage U14,Shots,2
140,2202,2214,12,46.57,5.13,,Boston Advantage U14,OZ play,2
141,2202,2214,12,46.57,5.13,,Boston Advantage U14,Shots,2
142,2291,2303,12,9.45,6.25,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
143,2299,2311,12,53.99,11.39,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
144,2299,2311,12,53.99,11.39,,Carolina Jr. Hurricanes 14U AAA,Shots,2
145,2325,2337,12,51.51,6.25,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
146,2349,2361,12,53.44,13.19,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
147,2349,2361,12,53.44,13.19,,Carolina Jr. Hurricanes 14U AAA,Shots,2
148,2359,2371,12,52.62,10.82,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
149,2359,2371,12,52.62,10.82,,Carolina Jr. Hurricanes 14U AAA,Shots,2
150,2385,2397,12,51.51,6.25,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
151,2436,2448,12,44.83,10.53,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
152,2436,2448,12,44.83,10.53,,Carolina Jr. Hurricanes 14U AAA,Shots,2
153,2475,2487,12,36.58,19.67,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
154,2501,2513,12,53.26,12.05,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
155,2501,2513,12,53.26,12.05,,Carolina Jr. Hurricanes 14U AAA,Shots,2
156,2525,2537,12,9.45,19.67,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
157,2537,2549,12,44.18,4.56,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
158,2537,2549,12,44.18,4.56,,Carolina Jr. Hurricanes 14U AAA,Shots,2
159,2550,2562,12,53.9,20.31,,Carolina Jr. Hurricanes 14U AAA,OZ play,2
160,2550,2562,12,53.9,20.31,,Carolina Jr. Hurricanes 14U AAA,Shots,2
161,2618,2630,12,30.48,12.96,,Carolina Jr. Hurricanes 14U AAA,OZ play,3
162,2638,2650,12,41.8,19.36,,Carolina Jr. Hurricanes 14U AAA,OZ play,3
163,2638,2650,12,41.8,19.36,,Carolina Jr. Hurricanes 14U AAA,Shots,3
164,2660,2672,12,9.45,6.25,,Boston Advantage U14,OZ play,3
165,2660,2672,12,54.73,13.95,,Boston Advantage U14,OZ play,3
166,2672,2684,12,54.73,13.95,,Boston Advantage U14,OZ play,3
167,2672,2684,12,54.73,13.95,,Boston Advantage U14,Shots,3
168,2682,2694,12,55,7.59,,Carolina Jr. Hurricanes 14U AAA,OZ play,3
169,2682,2694,12,55,7.59,,Carolina Jr. Hurricanes 14U AAA,Shots,3
170,2689,2701,12,1.1,10.82,,Carolina Jr. Hurricanes 14U AAA,OZ play,3
171,2787,2799,12,53.72,7.12,,Carolina Jr. Hurricanes 14U AAA,OZ play,3
172,2787,2799,12,53.72,7.12,,Carolina Jr. Hurricanes 14U AAA,Shots,3
173,2807,2819,12,47.12,24.87,,Carolina Jr. Hurricanes 14U AAA,OZ play,3
174,2823,2835,12,2,15,,Carolina Jr. Hurricanes 14U AAA,OZ play,3
175,2874,2886,12,39.33,22.02,,Carolina Jr. Hurricanes 14U AAA,OZ play,3
176,2874,2886,12,39.33,22.02,,Carolina Jr. Hurricanes 14U AAA,Shots,3
177,2903,2915,12,9.45,6.25,,Carolina Jr. Hurricanes 14U AAA,OZ play,3
178,2903,2915,12,50.14,13.67,,Carolina Jr. Hurricanes 14U AAA,OZ play,3
179,2929,2941,12,50.14,13.67,,Carolina Jr. Hurricanes 14U AAA,OZ play,3
180,2929,2941,12,50.14,13.67,,Carolina Jr. Hurricanes 14U AAA,Shots,3
181,2938,2950,12,44.46,22.4,,Boston Advantage U14,OZ play,3
182,2938,2950,12,44.46,22.4,,Boston Advantage U14,Shots,3
183,2974,2986,12,24.38,19.67,,Boston Advantage U14,OZ play,3
184,3006,3018,12,46.29,8.35,,Boston Advantage U14,OZ play,3
185,3006,3018,12,46.29,8.35,,Boston Advantage U14,Shots,3
186,3027,3039,12,51.51,6.25,,Boston Advantage U14,OZ play,3
187,3028,3040,12,51.79,8.54,,Boston Advantage U14,OZ play,3
188,3028,3040,12,51.79,8.54,,Boston Advantage U14,Shots,3
189,3044,3056,12,44.28,7.12,,Boston Advantage U14,OZ play,3
190,3044,3056,12,51.51,6.25,,Boston Advantage U14,OZ play,3
191,3045,3057,12,44.28,7.12,,Boston Advantage U14,OZ play,3
192,3045,3057,12,44.28,7.12,,Boston Advantage U14,Shots,3
193,3081,3093,12,54.63,12.91,,Carolina Jr. Hurricanes 14U AAA,OZ play,3
194,3081,3093,12,54.63,12.91,,Carolina Jr. Hurricanes 14U AAA,Shots,3
195,3105,3117,12,51.51,19.67,,Carolina Jr. Hurricanes 14U AAA,OZ play,3
196,3118,3130,12,,,,Carolina Jr. Hurricanes 14U AAA,OZ play,3
197,3119,3131,12,51.24,13.1,,Carolina Jr. Hurricanes 14U AAA,Goals,3
198,3119,3131,12,51.24,13.1,,Carolina Jr. Hurricanes 14U AAA,OZ play,3
199,3119,3131,12,51.24,13.1,,Carolina Jr. Hurricanes 14U AAA,Shots,3
