ID,start,end,duration,pos_x,pos_y,player,team,action,half
113,2375,2387,12,30.48,12.96,,Connecticut Jr. Rangers 16U,OZ play,2
114,2405,2417,12,51.98,3.89,,Connecticut Jr. Rangers 16U,OZ play,2
115,2405,2417,12,51.98,3.89,,Connecticut Jr. Rangers 16U,Shots,2
116,2485,2497,12,24.38,19.67,,Connecticut Jr. Rangers 16U,OZ play,2
117,2485,2497,12,48.4,18.41,,Connecticut Jr. Rangers 16U,OZ play,2
118,2499,2511,12,48.4,18.41,,Connecticut Jr. Rangers 16U,OZ play,2
119,2499,2511,12,48.4,18.41,,Connecticut Jr. Rangers 16U,Shots,2
120,2583,2595,12,48.58,16.7,,North Shore Warhawks 19U AA,OZ play,2
121,2583,2595,12,48.58,16.7,,North Shore Warhawks 19U AA,Shots,2
122,2662,2674,12,24.38,6.25,,North Shore Warhawks 19U AA,OZ play,2
123,2662,2674,12,39.6,23.73,,North Shore Warhawks 19U AA,OZ play,2
124,2686,2698,12,39.6,23.73,,North Shore Warhawks 19U AA,OZ play,2
125,2686,2698,12,39.6,23.73,,North Shore Warhawks 19U AA,Shots,2
126,2695,2707,12,48.58,2.94,,Connecticut Jr. Rangers 16U,OZ play,2
127,2695,2707,12,48.58,2.94,,Connecticut Jr. Rangers 16U,Shots,2
128,2718,2730,12,51.51,6.25,,Connecticut Jr. Rangers 16U,OZ play,2
129,2782,2794,12,51.06,14.05,,Connecticut Jr. Rangers 16U,OZ play,2
130,2782,2794,12,51.06,14.05,,Connecticut Jr. Rangers 16U,Shots,2
131,2824,2836,12,30.48,12.96,,North Shore Warhawks 19U AA,OZ play,3
132,2833,2845,12,40.61,22.87,,North Shore Warhawks 19U AA,OZ play,3
133,2833,2845,12,40.61,22.87,,North Shore Warhawks 19U AA,Shots,3
134,2849,2861,12,9.45,6.25,,North Shore Warhawks 19U AA,OZ play,3
135,2879,2891,12,1.19,7.5,,North Shore Warhawks 19U AA,OZ play,3
136,2889,2901,12,48.86,19.08,,North Shore Warhawks 19U AA,OZ play,3
137,2889,2901,12,48.86,19.08,,North Shore Warhawks 19U AA,Shots,3
138,2928,2940,12,9.45,6.25,,North Shore Warhawks 19U AA,OZ play,3
139,2984,2996,12,47.94,8.26,,North Shore Warhawks 19U AA,OZ play,3
140,2984,2996,12,47.94,8.26,,North Shore Warhawks 19U AA,Shots,3
141,3012,3024,12,51.51,6.25,,North Shore Warhawks 19U AA,OZ play,3
142,3028,3040,12,53.9,3.04,,North Shore Warhawks 19U AA,OZ play,3
143,3028,3040,12,53.9,3.04,,North Shore Warhawks 19U AA,Shots,3
144,3046,3058,12,51.51,6.25,,North Shore Warhawks 19U AA,OZ play,3
145,3050,3062,12,53.26,2.37,,North Shore Warhawks 19U AA,OZ play,3
146,3050,3062,12,53.26,2.37,,North Shore Warhawks 19U AA,Shots,3
147,3053,3065,12,52.25,7.21,,North Shore Warhawks 19U AA,OZ play,3
148,3053,3065,12,52.25,7.21,,North Shore Warhawks 19U AA,Shots,3
149,3056,3068,12,52.98,18.89,,North Shore Warhawks 19U AA,OZ play,3
150,3056,3068,12,52.98,18.89,,North Shore Warhawks 19U AA,Shots,3
151,3127,3139,12,9.45,19.67,,Connecticut Jr. Rangers 16U,OZ play,3
152,3137,3149,12,48.86,18.98,,Connecticut Jr. Rangers 16U,Goals,3
153,3137,3149,12,48.86,18.98,,Connecticut Jr. Rangers 16U,OZ play,3
154,3137,3149,12,48.86,18.98,,Connecticut Jr. Rangers 16U,Shots,3
155,3170,3182,12,30.48,12.96,,Connecticut Jr. Rangers 16U,OZ play,3
156,3180,3192,12,53.35,16.32,,Connecticut Jr. Rangers 16U,Goals,3
157,3180,3192,12,53.35,16.32,,Connecticut Jr. Rangers 16U,OZ play,3
158,3180,3192,12,53.35,16.32,,Connecticut Jr. Rangers 16U,Shots,3
159,3248,3260,12,51.51,6.25,,North Shore Warhawks 19U AA,OZ play,3
160,3313,3325,12,49.68,12.34,,North Shore Warhawks 19U AA,OZ play,3
161,3313,3325,12,49.68,12.34,,North Shore Warhawks 19U AA,Shots,3
162,3336,3348,12,46.02,10.91,,North Shore Warhawks 19U AA,OZ play,3
163,3336,3348,12,51.51,6.25,,North Shore Warhawks 19U AA,OZ play,3
164,3361,3373,12,46.02,10.91,,North Shore Warhawks 19U AA,OZ play,3
165,3361,3373,12,46.02,10.91,,North Shore Warhawks 19U AA,Shots,3
166,3372,3384,12,21.08,0.95,,Connecticut Jr. Rangers 16U,OZ play,3
167,3493,3505,12,51.51,19.67,,Connecticut Jr. Rangers 16U,OZ play,3
168,3505,3517,12,47.48,14.62,,Connecticut Jr. Rangers 16U,OZ play,3
169,3505,3517,12,47.48,14.62,,Connecticut Jr. Rangers 16U,Shots,3
170,3549,3561,12,9.45,6.25,,Connecticut Jr. Rangers 16U,OZ play,3
171,3549,3561,12,46.38,13.67,,Connecticut Jr. Rangers 16U,OZ play,3
172,3580,3592,12,46.38,13.67,,Connecticut Jr. Rangers 16U,OZ play,3
173,3580,3592,12,46.38,13.67,,Connecticut Jr. Rangers 16U,Shots,3
174,3612,3624,12,8.34,2.85,,North Shore Warhawks 19U AA,OZ play,3
175,3612,3624,12,52.62,23.06,,North Shore Warhawks 19U AA,OZ play,3
176,3613,3625,12,52.62,23.92,,Connecticut Jr. Rangers 16U,OZ play,3
177,3775,3787,12,51.51,6.25,,North Shore Warhawks 19U AA,OZ play,3
178,3807,3819,12,56.47,7.88,,North Shore Warhawks 19U AA,OZ play,3
179,3807,3819,12,56.47,7.88,,North Shore Warhawks 19U AA,Shots,3
180,3847,3859,12,54.82,11.67,,North Shore Warhawks 19U AA,OZ play,3
181,3847,3859,12,54.82,11.67,,North Shore Warhawks 19U AA,Shots,3
182,3961,3973,12,44.64,18.7,,Connecticut Jr. Rangers 16U,OZ play,3
183,3961,3973,12,44.64,18.7,,Connecticut Jr. Rangers 16U,Shots,3
184,3970,3982,12,40.79,10.91,,Connecticut Jr. Rangers 16U,OZ play,3
185,3970,3982,12,40.79,10.91,,Connecticut Jr. Rangers 16U,Shots,3
186,3974,3986,12,52.71,6.74,,Connecticut Jr. Rangers 16U,OZ play,3
187,3974,3986,12,52.71,6.74,,Connecticut Jr. Rangers 16U,Shots,3
188,3999,4011,12,51.51,6.25,,Connecticut Jr. Rangers 16U,OZ play,3
189,4036,4048,12,54.82,11.86,,Connecticut Jr. Rangers 16U,OZ play,3
190,4036,4048,12,54.82,11.86,,Connecticut Jr. Rangers 16U,Shots,3
191,4066,4078,12,51.51,6.25,,Connecticut Jr. Rangers 16U,OZ play,3
192,4194,4206,12,52.34,15.47,,Connecticut Jr. Rangers 16U,OZ play,3
193,4194,4206,12,52.34,15.47,,Connecticut Jr. Rangers 16U,Shots,3
194,4199,4211,12,50.14,11.39,,Connecticut Jr. Rangers 16U,OZ play,3
195,4199,4211,12,50.14,11.39,,Connecticut Jr. Rangers 16U,Shots,3
196,4203,4215,12,8.89,19.93,,Connecticut Jr. Rangers 16U,OZ play,3
197,4247,4259,12,51.51,6.25,,North Shore Warhawks 19U AA,OZ play,3
198,4247,4259,12,51.61,20.6,,North Shore Warhawks 19U AA,OZ play,3
199,4266,4278,12,51.61,20.6,,North Shore Warhawks 19U AA,OZ play,3
200,4266,4278,12,51.61,20.6,,North Shore Warhawks 19U AA,Shots,3
201,4300,4312,12,55.92,5.22,,Connecticut Jr. Rangers 16U,OZ play,3
202,4300,4312,12,55.92,5.22,,Connecticut Jr. Rangers 16U,Shots,3
203,4328,4340,12,51.51,6.25,,North Shore Warhawks 19U AA,OZ play,3
204,4350,4362,12,55,11.58,,North Shore Warhawks 19U AA,OZ play,3
205,4350,4362,12,55,11.58,,North Shore Warhawks 19U AA,Shots,3
