ID,start,end,duration,pos_x,pos_y,player,team,action,half
106,1712,1724,12,36.58,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
107,1729,1741,12,54.73,15.57,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
108,1729,1741,12,54.73,15.57,,Pittsburgh Penguins Elite 19U Girls,Shots,2
109,1779,1791,12,44.18,7.78,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
110,1779,1791,12,44.18,7.78,,Pittsburgh Penguins Elite 19U Girls,Shots,2
111,1844,1856,12,49.96,16.7,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
112,1844,1856,12,49.96,16.7,,Pittsburgh Penguins Elite 19U Girls,Shots,2
113,1856,1868,12,53.44,13.57,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
114,1856,1868,12,53.44,13.57,,Pittsburgh Penguins Elite 19U Girls,Shots,2
115,1867,1879,12,53.9,16.23,,Pittsburgh Penguins Elite 19U Girls,Goals,2
116,1867,1879,12,53.9,16.23,,Pittsburgh Penguins Elite 19U Girls,OZ play,2
117,1867,1879,12,53.9,16.23,,Pittsburgh Penguins Elite 19U Girls,Shots,2
118,1923,1935,12,30.48,12.96,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
119,1966,1978,12,45.47,12.62,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
120,1966,1978,12,45.47,12.62,,Pittsburgh Penguins Elite 19U Girls,Shots,3
121,2015,2027,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
122,2046,2058,12,48.95,14.14,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
123,2046,2058,12,48.95,14.14,,Pittsburgh Penguins Elite 19U Girls,Shots,3
124,2053,2065,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
125,2063,2075,12,53.99,18.22,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
126,2063,2075,12,53.99,18.22,,Pittsburgh Penguins Elite 19U Girls,Shots,3
127,2084,2096,12,47.21,24.39,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
128,2084,2096,12,47.21,24.39,,Pittsburgh Penguins Elite 19U Girls,Shots,3
129,2086,2098,12,51.79,8.83,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
130,2086,2098,12,51.79,8.83,,Pittsburgh Penguins Elite 19U Girls,Shots,3
131,2128,2140,12,50.33,11.1,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
132,2128,2140,12,50.33,11.1,,Pittsburgh Penguins Elite 19U Girls,Shots,3
133,2133,2145,12,3.58,2.75,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
134,2169,2181,12,9.45,6.25,,Ridley Tigers U22,OZ play,3
135,2209,2221,12,43.27,8.45,,Ridley Tigers U22,OZ play,3
136,2209,2221,12,43.27,8.45,,Ridley Tigers U22,Shots,3
137,2214,2226,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
138,2245,2257,12,53.08,7.4,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
139,2245,2257,12,53.08,7.4,,Pittsburgh Penguins Elite 19U Girls,Shots,3
140,2261,2273,12,51.51,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
141,2273,2285,12,44.73,6.17,,Pittsburgh Penguins Elite 19U Girls,Goals,3
142,2273,2285,12,44.73,6.17,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
143,2273,2285,12,44.73,6.17,,Pittsburgh Penguins Elite 19U Girls,Shots,3
144,2291,2303,12,30.48,12.96,,Ridley Tigers U22,OZ play,3
145,2296,2308,12,41.43,21.64,,Ridley Tigers U22,OZ play,3
146,2296,2308,12,41.43,21.64,,Ridley Tigers U22,Shots,3
147,2308,2320,12,45.38,1.52,,Ridley Tigers U22,OZ play,3
148,2310,2322,12,43.18,3.23,,Ridley Tigers U22,OZ play,3
149,2310,2322,12,43.18,3.23,,Ridley Tigers U22,Shots,3
150,2327,2339,12,53.08,15.57,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
151,2341,2353,12,51.51,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
152,2366,2378,12,2,15,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
153,2371,2383,12,50.42,7.5,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
154,2371,2383,12,50.42,7.5,,Pittsburgh Penguins Elite 19U Girls,Shots,3
155,2390,2402,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
156,2401,2413,12,44.37,12.81,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
157,2401,2413,12,44.37,12.81,,Pittsburgh Penguins Elite 19U Girls,Shots,3
158,2403,2415,12,55.64,16.89,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
159,2403,2415,12,55.64,16.89,,Pittsburgh Penguins Elite 19U Girls,Shots,3
160,2406,2418,12,53.72,9.97,,Pittsburgh Penguins Elite 19U Girls,Goals,3
161,2406,2418,12,53.72,9.97,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
162,2406,2418,12,53.72,9.97,,Pittsburgh Penguins Elite 19U Girls,Shots,3
163,2412,2424,12,30.48,12.96,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
164,2429,2441,12,46.02,13.57,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
165,2429,2441,12,46.02,13.57,,Pittsburgh Penguins Elite 19U Girls,Shots,3
166,2525,2537,12,9.45,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
167,2556,2568,12,51.43,16.89,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
168,2556,2568,12,51.43,16.89,,Pittsburgh Penguins Elite 19U Girls,Shots,3
169,2632,2644,12,24.38,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
170,2632,2644,12,49.87,3.51,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
171,2652,2664,12,49.87,3.51,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
172,2652,2664,12,49.87,3.51,,Pittsburgh Penguins Elite 19U Girls,Shots,3
173,2663,2675,12,55.28,15.19,,Ridley Tigers U22,OZ play,3
174,2663,2675,12,55.28,15.19,,Ridley Tigers U22,Shots,3
175,2765,2777,12,9.45,6.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
176,2818,2830,12,52.89,25.15,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
177,2818,2830,12,52.89,25.15,,Pittsburgh Penguins Elite 19U Girls,Shots,3
178,2842,2854,12,49.32,17.37,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
179,2842,2854,12,49.32,17.37,,Pittsburgh Penguins Elite 19U Girls,Shots,3
180,2854,2866,12,1.47,11.1,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
181,2858,2870,12,56.38,10.25,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
182,2858,2870,12,56.38,10.25,,Pittsburgh Penguins Elite 19U Girls,Shots,3
183,2867,2879,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
184,2871,2883,12,42.63,2.56,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
185,2871,2883,12,42.63,2.56,,Pittsburgh Penguins Elite 19U Girls,Shots,3
186,2875,2887,12,9.45,19.67,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
187,2880,2892,12,56.93,10.06,,Pittsburgh Penguins Elite 19U Girls,OZ play,3
188,2880,2892,12,56.93,10.06,,Pittsburgh Penguins Elite 19U Girls,Shots,3
189,2883,2895,12,9.45,19.67,,Ridley Tigers U22,OZ play,3
190,2921,2933,12,53.44,9.78,,Ridley Tigers U22,OZ play,3
191,2921,2933,12,53.44,9.78,,Ridley Tigers U22,Shots,3
