ID,start,end,duration,pos_x,pos_y,player,team,action,half
45,741,753,12,9.45,6.25,,Little Caesars 14U AAA,OZ play,1
46,766,778,12,55.18,16.89,,Little Caesars 14U AAA,OZ play,1
47,766,778,12,55.18,16.89,,Little Caesars 14U AAA,Shots,1
48,783,795,12,39.69,10.63,,Little Caesars 14U AAA,OZ play,1
49,783,795,12,39.69,10.63,,Little Caesars 14U AAA,Shots,1
50,807,819,12,53.99,9.21,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
51,807,819,12,53.99,9.21,,Pittsburgh Penguins Elite 14U Girls,Shots,1
52,865,877,12,43.27,3.99,,Little Caesars 14U AAA,OZ play,1
53,865,877,12,43.27,3.99,,Little Caesars 14U AAA,Shots,1
54,870,882,12,49.41,24.01,,Little Caesars 14U AAA,OZ play,1
55,870,882,12,49.41,24.01,,Little Caesars 14U AAA,Shots,1
56,881,893,12,46.38,22.78,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
57,921,933,12,51.51,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
58,924,936,12,40.33,19.27,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
59,924,936,12,40.33,19.27,,Pittsburgh Penguins Elite 14U Girls,Shots,1
60,965,977,12,9.45,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
61,992,1004,12,50.42,3.51,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
62,992,1004,12,50.42,3.51,,Pittsburgh Penguins Elite 14U Girls,Shots,1
63,998,1010,12,40.24,1.61,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
64,998,1010,12,40.24,1.61,,Pittsburgh Penguins Elite 14U Girls,Shots,1
65,1015,1027,12,46.57,3.04,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
66,1015,1027,12,46.57,3.04,,Pittsburgh Penguins Elite 14U Girls,Shots,1
67,1017,1029,12,48.77,13.38,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
68,1017,1029,12,48.77,13.38,,Pittsburgh Penguins Elite 14U Girls,Shots,1
69,1044,1056,12,9.45,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
70,1062,1074,12,42.44,1.42,,Pittsburgh Penguins Elite 14U Girls,OZ play,1
71,1062,1074,12,42.44,1.42,,Pittsburgh Penguins Elite 14U Girls,Shots,1
72,1222,1234,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
73,1222,1234,12,39.78,25.06,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
74,1243,1255,12,39.78,25.06,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
75,1243,1255,12,39.78,25.06,,Pittsburgh Penguins Elite 14U Girls,Shots,2
76,1269,1281,12,39.69,7.4,,Little Caesars 14U AAA,OZ play,2
77,1269,1281,12,39.69,7.4,,Little Caesars 14U AAA,Shots,2
78,1295,1307,12,9.45,19.67,,Little Caesars 14U AAA,OZ play,2
79,1360,1372,12,45.38,11.2,,Little Caesars 14U AAA,Goals,2
80,1360,1372,12,45.38,11.2,,Little Caesars 14U AAA,OZ play,2
81,1360,1372,12,45.38,11.2,,Little Caesars 14U AAA,Shots,2
82,1480,1492,12,36.58,19.67,,Little Caesars 14U AAA,OZ play,2
83,1508,1520,12,49.41,15,,Little Caesars 14U AAA,OZ play,2
84,1508,1520,12,49.41,15,,Little Caesars 14U AAA,Shots,2
85,1522,1534,12,49.5,16.04,,Little Caesars 14U AAA,OZ play,2
86,1522,1534,12,49.5,16.04,,Little Caesars 14U AAA,Shots,2
87,1555,1567,12,51.51,19.67,,Little Caesars 14U AAA,OZ play,2
88,1627,1639,12,56.19,8.64,,Little Caesars 14U AAA,OZ play,2
89,1627,1639,12,56.19,8.64,,Little Caesars 14U AAA,Shots,2
90,1770,1782,12,9.45,19.67,,Little Caesars 14U AAA,OZ play,2
91,1864,1876,12,47.58,2.37,,Little Caesars 14U AAA,OZ play,2
92,1864,1876,12,47.58,2.37,,Little Caesars 14U AAA,Shots,2
93,1889,1901,12,51.51,6.25,,Little Caesars 14U AAA,OZ play,2
94,1891,1903,12,51.15,7.59,,Little Caesars 14U AAA,OZ play,2
95,1891,1903,12,51.15,7.59,,Little Caesars 14U AAA,Shots,2
96,1909,1921,12,27.04,8.07,,Little Caesars 14U AAA,OZ play,2
97,1942,1954,12,9.45,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
98,1980,1992,12,46.84,15.38,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
99,1980,1992,12,46.84,15.38,,Pittsburgh Penguins Elite 14U Girls,Shots,2
100,2004,2016,12,9.45,6.25,,Little Caesars 14U AAA,OZ play,2
101,2023,2035,12,48.77,16.8,,Little Caesars 14U AAA,OZ play,2
102,2023,2035,12,48.77,16.8,,Little Caesars 14U AAA,Shots,2
103,2054,2066,12,48.68,3.23,,Little Caesars 14U AAA,OZ play,2
104,2054,2066,12,48.68,3.23,,Little Caesars 14U AAA,Shots,2
105,2091,2103,12,51.51,6.25,,Little Caesars 14U AAA,OZ play,2
106,2114,2126,12,40.33,5.41,,Little Caesars 14U AAA,OZ play,2
107,2114,2126,12,40.33,5.41,,Little Caesars 14U AAA,Shots,2
108,2144,2156,12,51.51,6.25,,Little Caesars 14U AAA,OZ play,2
109,2150,2162,12,46.75,16.51,,Little Caesars 14U AAA,OZ play,2
110,2150,2162,12,46.75,16.51,,Little Caesars 14U AAA,Shots,2
111,2169,2181,12,51.51,19.67,,Little Caesars 14U AAA,OZ play,2
112,2203,2215,12,50.42,12.34,,Little Caesars 14U AAA,OZ play,2
113,2203,2215,12,50.42,12.34,,Little Caesars 14U AAA,Shots,2
114,2229,2241,12,40.88,24.39,,Little Caesars 14U AAA,OZ play,2
115,2229,2241,12,40.88,24.39,,Little Caesars 14U AAA,Shots,2
116,2231,2243,12,55.09,11.67,,Little Caesars 14U AAA,OZ play,2
117,2231,2243,12,55.09,11.67,,Little Caesars 14U AAA,Shots,2
118,2258,2270,12,9.45,19.67,,Little Caesars 14U AAA,OZ play,2
119,2271,2283,12,46.75,1.52,,Little Caesars 14U AAA,OZ play,2
120,2271,2283,12,46.75,1.52,,Little Caesars 14U AAA,Shots,2
121,2290,2302,12,51.51,6.25,,Little Caesars 14U AAA,OZ play,2
122,2314,2326,12,48.58,16.89,,Little Caesars 14U AAA,OZ play,2
123,2314,2326,12,48.58,16.89,,Little Caesars 14U AAA,Shots,2
124,2350,2362,12,9.45,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
125,2415,2427,12,13.2,24.68,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
126,2461,2473,12,9.45,6.25,,Little Caesars 14U AAA,OZ play,2
127,2484,2496,12,54.54,13.38,,Little Caesars 14U AAA,Goals,2
128,2484,2496,12,54.54,13.38,,Little Caesars 14U AAA,OZ play,2
129,2484,2496,12,54.54,13.38,,Little Caesars 14U AAA,Shots,2
130,2528,2540,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
131,2528,2540,12,45.93,21.35,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
132,2609,2621,12,45.93,21.35,,Pittsburgh Penguins Elite 14U Girls,OZ play,2
133,2609,2621,12,45.93,21.35,,Pittsburgh Penguins Elite 14U Girls,Shots,2
134,2624,2636,12,49.59,19.27,,Little Caesars 14U AAA,OZ play,2
135,2624,2636,12,49.59,19.27,,Little Caesars 14U AAA,Shots,2
136,2642,2654,12,48.03,18.6,,Little Caesars 14U AAA,OZ play,2
137,2642,2654,12,48.03,18.6,,Little Caesars 14U AAA,Shots,2
138,2678,2690,12,51.51,19.67,,Little Caesars 14U AAA,OZ play,2
139,2685,2697,12,52.62,19.46,,Little Caesars 14U AAA,OZ play,2
140,2685,2697,12,52.62,19.46,,Little Caesars 14U AAA,Shots,2
141,2690,2702,12,54.36,12.91,,Little Caesars 14U AAA,Goals,2
142,2690,2702,12,54.36,12.91,,Little Caesars 14U AAA,OZ play,2
143,2690,2702,12,54.36,12.91,,Little Caesars 14U AAA,Shots,2
144,2753,2765,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
145,2778,2790,12,41.16,11.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
146,2778,2790,12,41.16,11.96,,Pittsburgh Penguins Elite 14U Girls,Shots,3
147,2824,2836,12,40.88,6.26,,Pittsburgh Penguins Elite 14U Girls,Goals,3
148,2824,2836,12,40.88,6.26,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
149,2824,2836,12,40.88,6.26,,Pittsburgh Penguins Elite 14U Girls,Shots,3
150,2859,2871,12,30.48,12.96,,Little Caesars 14U AAA,OZ play,3
151,2875,2887,12,41.34,11.1,,Little Caesars 14U AAA,OZ play,3
152,2875,2887,12,41.34,11.1,,Little Caesars 14U AAA,Shots,3
153,2921,2933,12,50.51,9.68,,Little Caesars 14U AAA,Goals,3
154,2921,2933,12,50.51,9.68,,Little Caesars 14U AAA,OZ play,3
155,2921,2933,12,50.51,9.68,,Little Caesars 14U AAA,Shots,3
156,2956,2968,12,30.48,12.96,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
157,2994,3006,12,54.08,12.91,,Pittsburgh Penguins Elite 14U Girls,Goals,3
158,2994,3006,12,54.08,12.91,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
159,2994,3006,12,54.08,12.91,,Pittsburgh Penguins Elite 14U Girls,Shots,3
160,3027,3039,12,30.48,12.96,,Little Caesars 14U AAA,OZ play,3
161,3072,3084,12,45.74,4.18,,Little Caesars 14U AAA,OZ play,3
162,3072,3084,12,45.74,4.18,,Little Caesars 14U AAA,Shots,3
163,3072,3084,12,46.29,2.75,,Little Caesars 14U AAA,OZ play,3
164,3072,3084,12,46.29,2.75,,Little Caesars 14U AAA,Shots,3
165,3094,3106,12,51.51,6.25,,Little Caesars 14U AAA,OZ play,3
166,3099,3111,12,44.28,21.26,,Little Caesars 14U AAA,OZ play,3
167,3099,3111,12,44.28,21.26,,Little Caesars 14U AAA,Shots,3
168,3147,3159,12,41.89,2.75,,Little Caesars 14U AAA,OZ play,3
169,3147,3159,12,41.89,2.75,,Little Caesars 14U AAA,Shots,3
170,3279,3291,12,11.09,1.61,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
171,3314,3326,12,9.45,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
172,3323,3335,12,41.8,4.46,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
173,3323,3335,12,41.8,4.46,,Pittsburgh Penguins Elite 14U Girls,Shots,3
174,3336,3348,12,42.63,7.12,,Pittsburgh Penguins Elite 14U Girls,Goals,3
175,3336,3348,12,42.63,7.12,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
176,3336,3348,12,42.63,7.12,,Pittsburgh Penguins Elite 14U Girls,Shots,3
177,3371,3383,12,30.48,12.96,,Little Caesars 14U AAA,OZ play,3
178,3413,3425,12,47.21,8.35,,Little Caesars 14U AAA,OZ play,3
179,3413,3425,12,47.21,8.35,,Little Caesars 14U AAA,Shots,3
180,3422,3434,12,42.44,2.47,,Little Caesars 14U AAA,OZ play,3
181,3422,3434,12,42.44,2.47,,Little Caesars 14U AAA,Shots,3
182,3444,3456,12,44.92,13.29,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
183,3444,3456,12,44.92,13.29,,Pittsburgh Penguins Elite 14U Girls,Shots,3
184,3448,3460,12,49.13,2.09,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
185,3448,3460,12,49.13,2.09,,Pittsburgh Penguins Elite 14U Girls,Shots,3
186,3469,3481,12,51.51,6.25,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
187,3472,3484,12,40.24,18.03,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
188,3472,3484,12,40.24,18.03,,Pittsburgh Penguins Elite 14U Girls,Shots,3
189,3495,3507,12,9.45,6.25,,Little Caesars 14U AAA,OZ play,3
190,3525,3537,12,45.74,2.28,,Little Caesars 14U AAA,OZ play,3
191,3525,3537,12,45.74,2.28,,Little Caesars 14U AAA,Shots,3
192,3528,3540,12,5.41,14.43,,Little Caesars 14U AAA,OZ play,3
193,3559,3571,12,51.51,6.25,,Little Caesars 14U AAA,OZ play,3
194,3572,3584,12,49.32,16.7,,Little Caesars 14U AAA,OZ play,3
195,3572,3584,12,49.32,16.7,,Little Caesars 14U AAA,Shots,3
196,3585,3597,12,42.72,14.14,,Little Caesars 14U AAA,OZ play,3
197,3585,3597,12,42.72,14.14,,Little Caesars 14U AAA,Shots,3
198,3675,3687,12,24.38,19.67,,Little Caesars 14U AAA,OZ play,3
199,3689,3701,12,47.12,13,,Little Caesars 14U AAA,OZ play,3
200,3689,3701,12,47.12,13,,Little Caesars 14U AAA,Shots,3
201,3697,3709,12,48.4,11.67,,Little Caesars 14U AAA,OZ play,3
202,3697,3709,12,48.4,11.67,,Little Caesars 14U AAA,Shots,3
203,3787,3799,12,24.38,19.67,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
204,3809,3821,12,49.13,3.13,,Pittsburgh Penguins Elite 14U Girls,OZ play,3
205,3809,3821,12,49.13,3.13,,Pittsburgh Penguins Elite 14U Girls,Shots,3
