ID,start,end,duration,pos_x,pos_y,player,team,action,half
144,2592,2604,12,47.3,24.11,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
145,2592,2604,12,47.3,24.11,,Pittsburgh Penguins Elite 16U Girls,Shots,3
146,2593,2605,12,49.13,24.49,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
147,2593,2605,12,49.13,24.49,,Pittsburgh Penguins Elite 16U Girls,Shots,3
148,2613,2625,12,51.51,19.67,,Toronto Leaside Wildcats U18 AA,OZ play,3
149,2655,2667,12,48.95,18.41,,Toronto Leaside Wildcats U18 AA,OZ play,3
150,2655,2667,12,48.95,18.41,,Toronto Leaside Wildcats U18 AA,Shots,3
151,2684,2696,12,36.58,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
152,2774,2786,12,46.57,10.16,,Pittsburgh Penguins Elite 16U Girls,Goals,3
153,2774,2786,12,46.57,10.16,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
154,2774,2786,12,46.57,10.16,,Pittsburgh Penguins Elite 16U Girls,Shots,3
155,2852,2864,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
156,2854,2866,12,40.98,22.97,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
157,2854,2866,12,40.98,22.97,,Pittsburgh Penguins Elite 16U Girls,Shots,3
158,2862,2874,12,8.62,13.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
159,2862,2874,12,52.34,12.24,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
160,2863,2875,12,52.71,12.24,,Toronto Leaside Wildcats U18 AA,OZ play,3
161,2928,2940,12,36.58,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
162,2928,2940,12,50.14,22.87,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
163,2936,2948,12,50.14,22.87,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
164,2936,2948,12,50.14,22.87,,Pittsburgh Penguins Elite 16U Girls,Shots,3
165,2961,2973,12,45.01,18.98,,Toronto Leaside Wildcats U18 AA,OZ play,3
166,2961,2973,12,45.01,18.98,,Toronto Leaside Wildcats U18 AA,Shots,3
167,2972,2984,12,41.89,14.14,,Toronto Leaside Wildcats U18 AA,OZ play,3
168,2972,2984,12,41.89,14.14,,Toronto Leaside Wildcats U18 AA,Shots,3
169,2983,2995,12,54.36,13.76,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
170,2983,2995,12,54.36,13.76,,Pittsburgh Penguins Elite 16U Girls,Shots,3
171,3006,3018,12,9.45,6.25,,Toronto Leaside Wildcats U18 AA,OZ play,3
172,3027,3039,12,46.84,16.89,,Toronto Leaside Wildcats U18 AA,OZ play,3
173,3027,3039,12,46.84,16.89,,Toronto Leaside Wildcats U18 AA,Shots,3
174,3091,3103,12,19.34,3.89,,Toronto Leaside Wildcats U18 AA,OZ play,3
175,3127,3139,12,9.45,6.25,,Toronto Leaside Wildcats U18 AA,OZ play,3
176,3134,3146,12,49.23,4.18,,Toronto Leaside Wildcats U18 AA,OZ play,3
177,3134,3146,12,49.23,4.18,,Toronto Leaside Wildcats U18 AA,Shots,3
178,3142,3154,12,46.2,21.16,,Toronto Leaside Wildcats U18 AA,OZ play,3
179,3142,3154,12,46.2,21.16,,Toronto Leaside Wildcats U18 AA,Shots,3
180,3176,3188,12,43.08,14.62,,Toronto Leaside Wildcats U18 AA,OZ play,3
181,3176,3188,12,43.08,14.62,,Toronto Leaside Wildcats U18 AA,Shots,3
182,3349,3361,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
183,3352,3364,12,40.06,7.21,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
184,3352,3364,12,40.06,7.21,,Pittsburgh Penguins Elite 16U Girls,Shots,3
185,3366,3378,12,9.45,19.67,,Toronto Leaside Wildcats U18 AA,OZ play,3
186,3396,3408,12,39.88,8.92,,Toronto Leaside Wildcats U18 AA,OZ play,3
187,3396,3408,12,39.88,8.92,,Toronto Leaside Wildcats U18 AA,Shots,3
188,3421,3433,12,9.45,19.67,,Toronto Leaside Wildcats U18 AA,OZ play,3
189,3433,3445,12,41.25,19.36,,Toronto Leaside Wildcats U18 AA,OZ play,3
190,3433,3445,12,41.25,19.36,,Toronto Leaside Wildcats U18 AA,Shots,3
191,3471,3483,12,9.45,6.25,,Toronto Leaside Wildcats U18 AA,OZ play,3
192,3502,3514,12,44.55,21.92,,Toronto Leaside Wildcats U18 AA,OZ play,3
193,3502,3514,12,44.55,21.92,,Toronto Leaside Wildcats U18 AA,Shots,3
194,3558,3570,12,51.51,6.25,,Toronto Leaside Wildcats U18 AA,OZ play,3
195,3572,3584,12,42.17,6.83,,Toronto Leaside Wildcats U18 AA,OZ play,3
196,3572,3584,12,42.17,6.83,,Toronto Leaside Wildcats U18 AA,Shots,3
197,3579,3591,12,42.9,23.35,,Toronto Leaside Wildcats U18 AA,OZ play,3
198,3579,3591,12,42.9,23.35,,Toronto Leaside Wildcats U18 AA,Shots,3
199,3586,3598,12,49.04,8.35,,Toronto Leaside Wildcats U18 AA,OZ play,3
200,3586,3598,12,49.04,8.35,,Toronto Leaside Wildcats U18 AA,Shots,3
201,3698,3710,12,9.45,6.25,,Toronto Leaside Wildcats U18 AA,OZ play,3
202,3720,3732,12,48.49,22.49,,Toronto Leaside Wildcats U18 AA,OZ play,3
203,3720,3732,12,48.49,22.49,,Toronto Leaside Wildcats U18 AA,Shots,3
204,3817,3829,12,24.38,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
205,3817,3829,12,47.76,12.34,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
206,3836,3848,12,47.76,12.34,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
207,3836,3848,12,47.76,12.34,,Pittsburgh Penguins Elite 16U Girls,Shots,3
208,3860,3872,12,43.91,22.3,,Toronto Leaside Wildcats U18 AA,OZ play,3
209,3860,3872,12,43.91,22.3,,Toronto Leaside Wildcats U18 AA,Shots,3
210,3864,3876,12,47.94,5.79,,Toronto Leaside Wildcats U18 AA,OZ play,3
211,3864,3876,12,47.94,5.79,,Toronto Leaside Wildcats U18 AA,Shots,3
212,3867,3879,12,55.64,11.39,,Toronto Leaside Wildcats U18 AA,Goals,3
213,3867,3879,12,55.64,11.39,,Toronto Leaside Wildcats U18 AA,OZ play,3
214,3867,3879,12,55.64,11.39,,Toronto Leaside Wildcats U18 AA,Shots,3
215,3931,3943,12,51.51,6.25,,Toronto Leaside Wildcats U18 AA,OZ play,3
216,3937,3949,12,48.4,12.24,,Toronto Leaside Wildcats U18 AA,OZ play,3
217,3937,3949,12,48.4,12.24,,Toronto Leaside Wildcats U18 AA,Shots,3
