ID,start,end,duration,pos_x,pos_y,player,team,action,half
48,1213,1225,12,51.51,19.67,,North Shore Warhawks 19U AA,OZ play,1
49,1230,1242,12,49.59,20.03,,North Shore Warhawks 19U AA,OZ play,1
50,1230,1242,12,49.59,20.03,,North Shore Warhawks 19U AA,Shots,1
51,1251,1263,12,48.22,11.96,,Chicago Hawks 19U,OZ play,1
52,1251,1263,12,48.22,11.96,,Chicago Hawks 19U,Shots,1
53,1278,1290,12,51.51,19.67,,Chicago Hawks 19U,OZ play,1
54,1288,1300,12,46.66,21.07,,Chicago Hawks 19U,OZ play,1
55,1288,1300,12,46.66,21.07,,Chicago Hawks 19U,Shots,1
56,1324,1336,12,30.48,12.96,,Chicago Hawks 19U,OZ play,2
57,1336,1348,12,49.68,16.99,,Chicago Hawks 19U,OZ play,2
58,1336,1348,12,49.68,16.99,,Chicago Hawks 19U,Shots,2
59,1348,1360,12,2,15,,Chicago Hawks 19U,OZ play,2
60,1362,1374,12,8.71,12.62,,Chicago Hawks 19U,OZ play,2
61,1408,1420,12,51.51,6.25,,Chicago Hawks 19U,OZ play,2
62,1413,1425,12,40.98,8.64,,Chicago Hawks 19U,OZ play,2
63,1413,1425,12,40.98,8.64,,Chicago Hawks 19U,Shots,2
64,1427,1439,12,44.09,19.17,,Chicago Hawks 19U,OZ play,2
65,1427,1439,12,44.09,19.17,,Chicago Hawks 19U,Shots,2
66,1440,1452,12,41.8,13.86,,Chicago Hawks 19U,OZ play,2
67,1440,1452,12,41.8,13.86,,Chicago Hawks 19U,Shots,2
68,1480,1492,12,50.23,15.19,,Chicago Hawks 19U,OZ play,2
69,1480,1492,12,50.23,15.19,,Chicago Hawks 19U,Shots,2
70,1498,1510,12,49.59,1.8,,Chicago Hawks 19U,OZ play,2
71,1498,1510,12,49.59,1.8,,Chicago Hawks 19U,Shots,2
72,1506,1518,12,53.63,19.65,,Chicago Hawks 19U,OZ play,2
73,1506,1518,12,53.63,19.65,,Chicago Hawks 19U,Shots,2
74,1540,1552,12,45.56,8.26,,North Shore Warhawks 19U AA,OZ play,2
75,1540,1552,12,45.56,8.26,,North Shore Warhawks 19U AA,Shots,2
76,1565,1577,12,9.45,19.67,,North Shore Warhawks 19U AA,OZ play,2
77,1565,1577,12,42.17,23.25,,North Shore Warhawks 19U AA,OZ play,2
78,1571,1583,12,42.17,23.25,,North Shore Warhawks 19U AA,OZ play,2
79,1571,1583,12,42.17,23.25,,North Shore Warhawks 19U AA,Shots,2
80,1600,1612,12,44.28,6.55,,Chicago Hawks 19U,OZ play,2
81,1600,1612,12,44.28,6.55,,Chicago Hawks 19U,Shots,2
82,1629,1641,12,51.51,6.25,,Chicago Hawks 19U,OZ play,2
83,1716,1728,12,2,15,,Chicago Hawks 19U,OZ play,2
84,1731,1743,12,46.11,6.17,,Chicago Hawks 19U,OZ play,2
85,1731,1743,12,46.11,6.17,,Chicago Hawks 19U,Shots,2
86,1845,1857,12,9.45,19.67,,North Shore Warhawks 19U AA,OZ play,2
87,1845,1857,12,53.08,22.78,,North Shore Warhawks 19U AA,OZ play,2
88,1876,1888,12,53.08,22.78,,North Shore Warhawks 19U AA,OZ play,2
89,1876,1888,12,53.08,22.78,,North Shore Warhawks 19U AA,Shots,2
90,1922,1934,12,56.93,10.72,,Chicago Hawks 19U,Goals,2
91,1922,1934,12,56.93,10.72,,Chicago Hawks 19U,OZ play,2
92,1922,1934,12,56.93,10.72,,Chicago Hawks 19U,Shots,2
93,2000,2012,12,24.38,6.25,,Chicago Hawks 19U,OZ play,2
94,2035,2047,12,46.11,3.8,,Chicago Hawks 19U,OZ play,2
95,2035,2047,12,46.11,3.8,,Chicago Hawks 19U,Shots,2
96,2052,2064,12,29.15,9.4,,Chicago Hawks 19U,OZ play,2
97,2086,2098,12,51.51,19.67,,North Shore Warhawks 19U AA,OZ play,2
98,2119,2131,12,59.49,19.93,,North Shore Warhawks 19U AA,OZ play,2
99,2160,2172,12,9.45,19.67,,Chicago Hawks 19U,OZ play,2
100,2172,2184,12,48.58,7.97,,Chicago Hawks 19U,OZ play,2
101,2172,2184,12,48.58,7.97,,Chicago Hawks 19U,Shots,2
102,2193,2205,12,48.68,3.89,,Chicago Hawks 19U,OZ play,2
103,2193,2205,12,48.68,3.89,,Chicago Hawks 19U,Shots,2
104,2205,2217,12,50.88,14.33,,Chicago Hawks 19U,OZ play,2
105,2205,2217,12,50.88,14.33,,Chicago Hawks 19U,Shots,2
106,2272,2284,12,24.38,19.67,,North Shore Warhawks 19U AA,OZ play,2
107,2329,2341,12,40.24,18.7,,North Shore Warhawks 19U AA,OZ play,2
108,2372,2384,12,51.51,6.25,,North Shore Warhawks 19U AA,OZ play,2
109,2376,2388,12,44.09,7.21,,North Shore Warhawks 19U AA,OZ play,2
110,2376,2388,12,44.09,7.21,,North Shore Warhawks 19U AA,Shots,2
111,2378,2390,12,54.91,14.43,,North Shore Warhawks 19U AA,OZ play,2
112,2378,2390,12,54.91,14.43,,North Shore Warhawks 19U AA,Shots,2
113,2406,2418,12,9.45,6.25,,North Shore Warhawks 19U AA,OZ play,2
114,2428,2440,12,45.38,16.7,,North Shore Warhawks 19U AA,OZ play,2
115,2428,2440,12,45.38,16.7,,North Shore Warhawks 19U AA,Shots,2
116,2452,2464,12,9.45,6.25,,North Shore Warhawks 19U AA,OZ play,2
117,2480,2492,12,2,15,,North Shore Warhawks 19U AA,OZ play,2
118,2487,2499,12,45.1,22.4,,North Shore Warhawks 19U AA,OZ play,2
119,2487,2499,12,45.1,22.4,,North Shore Warhawks 19U AA,Shots,2
120,2511,2523,12,9.45,19.67,,Chicago Hawks 19U,OZ play,2
121,2519,2531,12,51.24,17.94,,Chicago Hawks 19U,OZ play,2
122,2519,2531,12,51.24,17.94,,Chicago Hawks 19U,Shots,2
123,2622,2634,12,51.51,6.25,,Chicago Hawks 19U,OZ play,2
124,2666,2678,12,14.3,5.22,,Chicago Hawks 19U,OZ play,2
125,2666,2678,12,45.56,21.35,,Chicago Hawks 19U,OZ play,2
126,2666,2678,12,45.56,21.35,,Chicago Hawks 19U,Shots,2
127,2717,2729,12,51.51,6.25,,Chicago Hawks 19U,OZ play,2
128,2733,2745,12,39.51,8.92,,Chicago Hawks 19U,OZ play,2
129,2733,2745,12,39.51,8.92,,Chicago Hawks 19U,Shots,2
130,2745,2757,12,52.07,9.78,,Chicago Hawks 19U,OZ play,2
131,2745,2757,12,52.07,9.78,,Chicago Hawks 19U,Shots,2
132,2781,2793,12,46.75,6.55,,Chicago Hawks 19U,OZ play,2
133,2781,2793,12,46.75,6.55,,Chicago Hawks 19U,Shots,2
134,2841,2853,12,30.48,12.96,,Chicago Hawks 19U,OZ play,3
135,2875,2887,12,40.61,5.5,,Chicago Hawks 19U,OZ play,3
136,2875,2887,12,40.61,5.5,,Chicago Hawks 19U,Shots,3
137,2892,2904,12,53.08,18.22,,Chicago Hawks 19U,OZ play,3
138,2892,2904,12,53.08,18.22,,Chicago Hawks 19U,Shots,3
139,2926,2938,12,51.51,19.67,,Chicago Hawks 19U,OZ play,3
140,3002,3014,12,39.6,3.04,,Chicago Hawks 19U,OZ play,3
141,3002,3014,12,39.6,3.04,,Chicago Hawks 19U,Shots,3
142,3055,3067,12,52.98,8.54,,Chicago Hawks 19U,OZ play,3
143,3055,3067,12,52.98,8.54,,Chicago Hawks 19U,Shots,3
144,3076,3088,12,51.51,6.25,,Chicago Hawks 19U,OZ play,3
145,3115,3127,12,7.43,1.23,,Chicago Hawks 19U,OZ play,3
146,3136,3148,12,52.43,14.33,,Chicago Hawks 19U,OZ play,3
147,3136,3148,12,52.43,14.33,,Chicago Hawks 19U,Shots,3
148,3226,3238,12,36.58,6.25,,North Shore Warhawks 19U AA,OZ play,3
149,3226,3238,12,52.53,5.5,,North Shore Warhawks 19U AA,OZ play,3
150,3275,3287,12,52.53,5.5,,North Shore Warhawks 19U AA,OZ play,3
151,3275,3287,12,52.53,5.5,,North Shore Warhawks 19U AA,Shots,3
152,3337,3349,12,32.08,24.77,,Chicago Hawks 19U,OZ play,3
153,3378,3390,12,51.51,6.25,,Chicago Hawks 19U,OZ play,3
154,3409,3421,12,55.46,13.29,,Chicago Hawks 19U,OZ play,3
155,3409,3421,12,55.46,13.29,,Chicago Hawks 19U,Shots,3
156,3412,3424,12,55.92,12.91,,Chicago Hawks 19U,Goals,3
157,3412,3424,12,55.92,12.91,,Chicago Hawks 19U,OZ play,3
158,3412,3424,12,55.92,12.91,,Chicago Hawks 19U,Shots,3
159,3495,3507,12,30.48,12.96,,North Shore Warhawks 19U AA,OZ play,3
160,3504,3516,12,51.33,9.02,,North Shore Warhawks 19U AA,OZ play,3
161,3504,3516,12,51.33,9.02,,North Shore Warhawks 19U AA,Shots,3
162,3521,3533,12,54.54,9.68,,North Shore Warhawks 19U AA,OZ play,3
163,3521,3533,12,54.54,9.68,,North Shore Warhawks 19U AA,Shots,3
164,3549,3561,12,9.45,19.67,,North Shore Warhawks 19U AA,OZ play,3
165,3590,3602,12,7.88,0.95,,North Shore Warhawks 19U AA,OZ play,3
166,3609,3621,12,52.98,24.49,,North Shore Warhawks 19U AA,OZ play,3
167,3654,3666,12,51.51,19.67,,Chicago Hawks 19U,OZ play,3
168,3688,3700,12,54.54,13.57,,Chicago Hawks 19U,OZ play,3
169,3688,3700,12,54.54,13.57,,Chicago Hawks 19U,Shots,3
170,3724,3736,12,51.51,19.67,,Chicago Hawks 19U,OZ play,3
171,3724,3736,12,51.52,18.98,,Chicago Hawks 19U,OZ play,3
172,3754,3766,12,51.52,18.98,,Chicago Hawks 19U,OZ play,3
173,3754,3766,12,51.52,18.98,,Chicago Hawks 19U,Shots,3
174,3802,3814,12,42.63,22.49,,North Shore Warhawks 19U AA,OZ play,3
175,3802,3814,12,42.63,22.49,,North Shore Warhawks 19U AA,Shots,3
176,3833,3845,12,9.45,6.25,,North Shore Warhawks 19U AA,OZ play,3
177,3871,3883,12,45.56,24.87,,North Shore Warhawks 19U AA,OZ play,3
178,3871,3883,12,45.56,24.87,,North Shore Warhawks 19U AA,Shots,3
179,3894,3906,12,9.45,6.25,,Chicago Hawks 19U,OZ play,3
180,3894,3906,12,52.98,11.86,,Chicago Hawks 19U,OZ play,3
181,3907,3919,12,52.98,11.86,,Chicago Hawks 19U,OZ play,3
182,3907,3919,12,52.98,11.86,,Chicago Hawks 19U,Shots,3
183,3960,3972,12,54.27,12.91,,North Shore Warhawks 19U AA,OZ play,3
184,3960,3972,12,54.27,12.91,,North Shore Warhawks 19U AA,Shots,3
185,3975,3987,12,54.54,13.67,,Chicago Hawks 19U,OZ play,3
186,3975,3987,12,54.54,13.67,,Chicago Hawks 19U,Shots,3
187,4063,4075,12,24.38,19.67,,Chicago Hawks 19U,OZ play,3
188,4063,4075,12,54.63,12.24,,Chicago Hawks 19U,OZ play,3
189,4070,4082,12,54.63,12.24,,Chicago Hawks 19U,OZ play,3
190,4070,4082,12,54.63,12.24,,Chicago Hawks 19U,Shots,3
191,4082,4094,12,37.31,24.11,,North Shore Warhawks 19U AA,OZ play,3
192,4082,4094,12,37.31,24.11,,North Shore Warhawks 19U AA,Shots,3
193,4084,4096,12,37.31,24.11,,North Shore Warhawks 19U AA,OZ play,3
194,4086,4098,12,56.28,9.11,,North Shore Warhawks 19U AA,OZ play,3
195,4086,4098,12,56.28,9.11,,North Shore Warhawks 19U AA,Shots,3
