ID,start,end,duration,pos_x,pos_y,player,team,action,half
179,3148,3160,12,47.85,19.46,,Team South Dakota 19U,OZ play,3
180,3148,3160,12,47.85,19.46,,Team South Dakota 19U,Shots,3
181,3167,3179,12,9.45,6.25,,Team South Dakota 19U,OZ play,3
182,3167,3179,12,39.88,13.76,,Team South Dakota 19U,OZ play,3
183,3180,3192,12,39.88,13.76,,Team South Dakota 19U,OZ play,3
184,3180,3192,12,39.88,13.76,,Team South Dakota 19U,Shots,3
185,3218,3230,12,54.63,6.36,,North Shore Warhawks 19U AA,OZ play,3
186,3218,3230,12,54.63,6.36,,North Shore Warhawks 19U AA,Shots,3
187,3249,3261,12,53.53,8.54,,Team South Dakota 19U,OZ play,3
188,3249,3261,12,53.53,8.54,,Team South Dakota 19U,Shots,3
189,3268,3280,12,9.45,19.67,,Team South Dakota 19U,OZ play,3
190,3293,3305,12,41.34,21.35,,Team South Dakota 19U,OZ play,3
191,3293,3305,12,41.34,21.35,,Team South Dakota 19U,Shots,3
192,3314,3326,12,46.66,6.74,,Team South Dakota 19U,OZ play,3
193,3314,3326,12,46.66,6.74,,Team South Dakota 19U,Shots,3
194,3386,3398,12,2,15,,Team South Dakota 19U,OZ play,3
195,3403,3415,12,53.81,11.1,,Team South Dakota 19U,OZ play,3
196,3403,3415,12,53.81,11.1,,Team South Dakota 19U,Shots,3
197,3410,3422,12,50.97,11.58,,Team South Dakota 19U,OZ play,3
198,3410,3422,12,50.97,11.58,,Team South Dakota 19U,Shots,3
199,3474,3486,12,52.43,11.01,,Team South Dakota 19U,OZ play,3
200,3474,3486,12,52.43,11.01,,Team South Dakota 19U,Shots,3
201,3527,3539,12,56.19,10.25,,North Shore Warhawks 19U AA,OZ play,3
202,3527,3539,12,56.19,10.25,,North Shore Warhawks 19U AA,Shots,3
203,3540,3552,12,48.86,20.5,,Team South Dakota 19U,OZ play,3
204,3540,3552,12,48.86,20.5,,Team South Dakota 19U,Shots,3
205,3564,3576,12,45.74,14.14,,North Shore Warhawks 19U AA,OZ play,3
206,3564,3576,12,45.74,14.14,,North Shore Warhawks 19U AA,Shots,3
207,3590,3602,12,53.35,9.87,,North Shore Warhawks 19U AA,OZ play,3
208,3590,3602,12,53.35,9.87,,North Shore Warhawks 19U AA,Shots,3
209,3616,3628,12,9.45,19.67,,North Shore Warhawks 19U AA,OZ play,3
210,3616,3628,12,40.43,1.33,,North Shore Warhawks 19U AA,OZ play,3
211,3632,3644,12,40.43,1.33,,North Shore Warhawks 19U AA,OZ play,3
212,3632,3644,12,40.43,1.33,,North Shore Warhawks 19U AA,Shots,3
213,3641,3653,12,48.03,17.65,,Team South Dakota 19U,OZ play,3
214,3641,3653,12,48.03,17.65,,Team South Dakota 19U,Shots,3
215,3664,3676,12,51.51,19.67,,Team South Dakota 19U,OZ play,3
216,3666,3678,12,,,,Team South Dakota 19U,OZ play,3
217,3666,3678,12,,,,Team South Dakota 19U,Shots,3
218,3678,3690,12,51.51,19.67,,Team South Dakota 19U,OZ play,3
219,3700,3712,12,48.22,19.46,,Team South Dakota 19U,OZ play,3
220,3700,3712,12,48.22,19.46,,Team South Dakota 19U,Shots,3
221,3790,3802,12,36.58,19.67,,North Shore Warhawks 19U AA,OZ play,3
222,3790,3802,12,46.2,17.08,,North Shore Warhawks 19U AA,OZ play,3
223,3829,3841,12,46.2,17.08,,North Shore Warhawks 19U AA,OZ play,3
224,3829,3841,12,46.2,17.08,,North Shore Warhawks 19U AA,Shots,3
225,3838,3850,12,2,15,,Team South Dakota 19U,OZ play,3
226,3886,3898,12,48.95,4.84,,Team South Dakota 19U,OZ play,3
227,3886,3898,12,48.95,4.84,,Team South Dakota 19U,Shots,3
228,3891,3903,12,49.78,23.25,,Team South Dakota 19U,OZ play,3
229,3891,3903,12,49.78,23.25,,Team South Dakota 19U,Shots,3
230,3898,3910,12,47.12,7.88,,Team South Dakota 19U,OZ play,3
231,3899,3911,12,47.12,7.88,,Team South Dakota 19U,OZ play,3
232,3899,3911,12,47.12,7.88,,Team South Dakota 19U,Shots,3
233,3900,3912,12,55.92,9.87,,Team South Dakota 19U,OZ play,3
234,3900,3912,12,55.92,9.87,,Team South Dakota 19U,Shots,3
235,4009,4021,12,9.45,19.67,,Team South Dakota 19U,OZ play,3
236,4021,4033,12,39.97,4.56,,Team South Dakota 19U,OZ play,3
237,4021,4033,12,39.97,4.56,,Team South Dakota 19U,Shots,3
238,4046,4058,12,48.68,19.74,,Team South Dakota 19U,OZ play,3
239,4046,4058,12,48.68,19.74,,Team South Dakota 19U,Shots,3
240,4051,4063,12,48.86,22.59,,Team South Dakota 19U,OZ play,3
241,4051,4063,12,48.86,22.59,,Team South Dakota 19U,Shots,3
242,4074,4086,12,53.17,15.94,,North Shore Warhawks 19U AA,OZ play,3
243,4074,4086,12,53.17,15.94,,North Shore Warhawks 19U AA,Shots,3
244,4103,4115,12,44.28,5.98,,Team South Dakota 19U,OZ play,3
245,4103,4115,12,44.28,5.98,,Team South Dakota 19U,Shots,3
246,4111,4123,12,49.68,16.89,,Team South Dakota 19U,OZ play,3
247,4111,4123,12,49.68,16.89,,Team South Dakota 19U,Shots,3
248,4135,4147,12,51.51,19.67,,Team South Dakota 19U,OZ play,3
249,4154,4166,12,56.65,15.19,,Team South Dakota 19U,OZ play,3
250,4154,4166,12,56.65,15.19,,Team South Dakota 19U,Shots,3
251,4199,4211,12,36.58,19.67,,Team South Dakota 19U,OZ play,3
252,4217,4229,12,53.44,19.65,,Team South Dakota 19U,OZ play,3
253,4217,4229,12,53.44,19.65,,Team South Dakota 19U,Shots,3
254,4248,4260,12,50.14,22.68,,Team South Dakota 19U,OZ play,3
255,4248,4260,12,50.14,22.68,,Team South Dakota 19U,Shots,3
256,4270,4282,12,47.39,2.37,,Team South Dakota 19U,OZ play,3
257,4270,4282,12,47.39,2.37,,Team South Dakota 19U,Shots,3
258,4345,4357,12,24.38,6.25,,North Shore Warhawks 19U AA,OZ play,3
259,4371,4383,12,53.17,16.32,,North Shore Warhawks 19U AA,OZ play,3
260,4371,4383,12,53.17,16.32,,North Shore Warhawks 19U AA,Shots,3
261,4393,4405,12,30.48,12.96,,Team South Dakota 19U,OZ play,4
262,4434,4446,12,54.45,9.87,,Team South Dakota 19U,OZ play,4
263,4434,4446,12,54.45,9.87,,Team South Dakota 19U,Shots,4
264,4449,4461,12,50.33,8.83,,Team South Dakota 19U,OZ play,4
265,4449,4461,12,50.33,8.83,,Team South Dakota 19U,Shots,4
266,4494,4506,12,9.45,19.67,,North Shore Warhawks 19U AA,OZ play,4
267,4503,4515,12,44.92,22.02,,North Shore Warhawks 19U AA,OZ play,4
268,4503,4515,12,44.92,22.02,,North Shore Warhawks 19U AA,Shots,4
269,4505,4517,12,54.54,11.67,,North Shore Warhawks 19U AA,OZ play,4
270,4505,4517,12,54.54,11.67,,North Shore Warhawks 19U AA,Shots,4
271,4519,4531,12,40.61,15.85,,North Shore Warhawks 19U AA,OZ play,4
272,4519,4531,12,40.61,15.85,,North Shore Warhawks 19U AA,Shots,4
273,4523,4535,12,51.98,24.58,,North Shore Warhawks 19U AA,OZ play,4
274,4523,4535,12,51.98,24.58,,North Shore Warhawks 19U AA,Shots,4
275,4551,4563,12,9.45,6.25,,Team South Dakota 19U,OZ play,4
276,4607,4619,12,50.42,10.44,,Team South Dakota 19U,OZ play,4
277,4607,4619,12,50.42,10.44,,Team South Dakota 19U,Shots,4
278,4616,4628,12,40.98,7.69,,Team South Dakota 19U,OZ play,4
279,4616,4628,12,40.98,7.69,,Team South Dakota 19U,Shots,4
280,4651,4663,12,54.63,5.41,,Team South Dakota 19U,OZ play,4
281,4651,4663,12,54.63,5.41,,Team South Dakota 19U,Shots,4
282,4775,4787,12,9.45,19.67,,Team South Dakota 19U,OZ play,4
283,4779,4791,12,53.9,10.63,,Team South Dakota 19U,OZ play,4
284,4779,4791,12,53.9,10.63,,Team South Dakota 19U,Shots,4
285,4787,4799,12,41.34,22.59,,Team South Dakota 19U,OZ play,4
286,4787,4799,12,41.34,22.59,,Team South Dakota 19U,Shots,4
287,4813,4825,12,9.45,6.25,,Team South Dakota 19U,OZ play,4
288,4863,4875,12,55,5.31,,Team South Dakota 19U,OZ play,4
289,4863,4875,12,55,5.31,,Team South Dakota 19U,Shots,4
290,4864,4876,12,57.38,10.06,,Team South Dakota 19U,OZ play,4
291,4864,4876,12,57.38,10.06,,Team South Dakota 19U,Shots,4
292,4893,4905,12,51.51,6.25,,Team South Dakota 19U,OZ play,4
293,4896,4908,12,47.48,7.59,,Team South Dakota 19U,OZ play,4
294,4896,4908,12,47.48,7.59,,Team South Dakota 19U,Shots,4
