ID,start,end,duration,pos_x,pos_y,player,team,action,half
94,1610,1622,12,55.37,11.01,,Toronto Leaside Wildcats U18 AA,Shots,2
95,1632,1644,12,9.45,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
96,1685,1697,12,2,15,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
97,1707,1719,12,39.69,19.55,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
98,1707,1719,12,39.69,19.55,,Pittsburgh Penguins Elite 16U Girls,Shots,2
99,1722,1734,12,48.58,22.68,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
100,1722,1734,12,48.58,22.68,,Pittsburgh Penguins Elite 16U Girls,Shots,2
101,1747,1759,12,51.51,19.67,,Toronto Leaside Wildcats U18 AA,OZ play,2
102,1774,1786,12,44.73,19.17,,Toronto Leaside Wildcats U18 AA,OZ play,2
103,1774,1786,12,44.73,19.17,,Toronto Leaside Wildcats U18 AA,Shots,2
104,1785,1797,12,48.13,19.65,,Toronto Leaside Wildcats U18 AA,OZ play,2
105,1785,1797,12,48.13,19.65,,Toronto Leaside Wildcats U18 AA,Shots,2
106,1817,1829,12,17.6,10.06,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
107,1841,1853,12,48.4,7.02,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
108,1841,1853,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
109,1903,1915,12,48.4,7.02,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
110,1903,1915,12,48.4,7.02,,Pittsburgh Penguins Elite 16U Girls,Shots,2
111,1961,1973,12,52.25,8.16,,Toronto Leaside Wildcats U18 AA,OZ play,2
112,1961,1973,12,52.25,8.16,,Toronto Leaside Wildcats U18 AA,Shots,2
113,2006,2018,12,9.45,6.25,,Toronto Leaside Wildcats U18 AA,OZ play,2
114,2006,2018,12,53.53,18.03,,Toronto Leaside Wildcats U18 AA,OZ play,2
115,2019,2031,12,53.53,18.03,,Toronto Leaside Wildcats U18 AA,OZ play,2
116,2019,2031,12,53.53,18.03,,Toronto Leaside Wildcats U18 AA,Shots,2
117,2041,2053,12,40.88,12.43,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
118,2041,2053,12,40.88,12.43,,Pittsburgh Penguins Elite 16U Girls,Shots,2
119,2111,2123,12,51.98,12.62,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
120,2111,2123,12,51.98,12.62,,Pittsburgh Penguins Elite 16U Girls,Shots,2
121,2140,2152,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
122,2144,2156,12,50.69,9.87,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
123,2144,2156,12,50.69,9.87,,Pittsburgh Penguins Elite 16U Girls,Shots,2
124,2159,2171,12,40.88,7.5,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
125,2159,2171,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
126,2161,2173,12,40.88,7.5,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
127,2161,2173,12,40.88,7.5,,Pittsburgh Penguins Elite 16U Girls,Shots,2
128,2194,2206,12,53.08,14.14,,Toronto Leaside Wildcats U18 AA,OZ play,2
129,2194,2206,12,53.08,14.14,,Toronto Leaside Wildcats U18 AA,Shots,2
130,2220,2232,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
131,2261,2273,12,47.48,21.16,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
132,2261,2273,12,47.48,21.16,,Pittsburgh Penguins Elite 16U Girls,Shots,2
133,2288,2300,12,48.58,5.31,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
134,2288,2300,12,48.58,5.31,,Pittsburgh Penguins Elite 16U Girls,Shots,2
135,2298,2310,12,51.43,8.73,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
136,2298,2310,12,51.43,8.73,,Pittsburgh Penguins Elite 16U Girls,Shots,2
137,2320,2332,12,49.78,21.35,,Toronto Leaside Wildcats U18 AA,OZ play,2
138,2320,2332,12,49.78,21.35,,Toronto Leaside Wildcats U18 AA,Shots,2
139,2339,2351,12,51.51,19.67,,Toronto Leaside Wildcats U18 AA,OZ play,2
140,2343,2355,12,55,10.63,,Toronto Leaside Wildcats U18 AA,OZ play,2
141,2343,2355,12,55,10.63,,Toronto Leaside Wildcats U18 AA,Shots,2
142,2443,2455,12,30.48,12.96,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
143,2450,2462,12,6.78,15.19,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
144,2458,2470,12,47.3,4.75,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
145,2458,2470,12,47.3,4.75,,Pittsburgh Penguins Elite 16U Girls,Shots,3
146,2466,2478,12,49.04,6.55,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
147,2466,2478,12,49.04,6.55,,Pittsburgh Penguins Elite 16U Girls,Shots,3
148,2494,2506,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
149,2518,2530,12,42.17,7.97,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
150,2518,2530,12,42.17,7.97,,Pittsburgh Penguins Elite 16U Girls,Shots,3
151,2546,2558,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
152,2583,2595,12,46.29,6.74,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
153,2583,2595,12,46.29,6.74,,Pittsburgh Penguins Elite 16U Girls,Shots,3
154,2593,2605,12,47.58,15.85,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
155,2593,2605,12,47.58,15.85,,Pittsburgh Penguins Elite 16U Girls,Shots,3
156,2603,2615,12,46.66,23.73,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
157,2603,2615,12,46.66,23.73,,Pittsburgh Penguins Elite 16U Girls,Shots,3
158,2646,2658,12,47.85,7.97,,Toronto Leaside Wildcats U18 AA,OZ play,3
159,2646,2658,12,47.85,7.97,,Toronto Leaside Wildcats U18 AA,Shots,3
160,2654,2666,12,50.05,16.8,,Toronto Leaside Wildcats U18 AA,OZ play,3
161,2654,2666,12,50.05,16.8,,Toronto Leaside Wildcats U18 AA,Shots,3
162,2684,2696,12,9.45,6.25,,Toronto Leaside Wildcats U18 AA,OZ play,3
163,2765,2777,12,53.72,14.71,,Toronto Leaside Wildcats U18 AA,OZ play,3
164,2765,2777,12,53.72,14.71,,Toronto Leaside Wildcats U18 AA,Shots,3
165,2789,2801,12,51.51,19.67,,Toronto Leaside Wildcats U18 AA,OZ play,3
166,2803,2815,12,54.36,18.98,,Toronto Leaside Wildcats U18 AA,OZ play,3
167,2803,2815,12,54.36,18.98,,Toronto Leaside Wildcats U18 AA,Shots,3
168,2899,2911,12,52.16,16.13,,Toronto Leaside Wildcats U18 AA,OZ play,3
169,2899,2911,12,52.16,16.13,,Toronto Leaside Wildcats U18 AA,Shots,3
170,2921,2933,12,53.81,9.02,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
171,2921,2933,12,53.81,9.02,,Pittsburgh Penguins Elite 16U Girls,Shots,3
172,2942,2954,12,42.81,7.12,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
173,2942,2954,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
174,2953,2965,12,42.81,7.12,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
175,2953,2965,12,42.81,7.12,,Pittsburgh Penguins Elite 16U Girls,Shots,3
176,2958,2970,12,56.56,10.53,,Toronto Leaside Wildcats U18 AA,OZ play,3
177,3021,3033,12,51.51,19.67,,Toronto Leaside Wildcats U18 AA,OZ play,3
178,3051,3063,12,41.98,19.84,,Toronto Leaside Wildcats U18 AA,OZ play,3
179,3051,3063,12,41.98,19.84,,Toronto Leaside Wildcats U18 AA,Shots,3
180,3074,3086,12,51.51,19.67,,Toronto Leaside Wildcats U18 AA,OZ play,3
181,3080,3092,12,52.71,15.19,,Toronto Leaside Wildcats U18 AA,OZ play,3
182,3080,3092,12,52.71,15.19,,Toronto Leaside Wildcats U18 AA,Shots,3
183,3099,3111,12,51.51,19.67,,Toronto Leaside Wildcats U18 AA,OZ play,3
184,3135,3147,12,2,15,,Toronto Leaside Wildcats U18 AA,OZ play,3
185,3145,3157,12,46.75,19.84,,Toronto Leaside Wildcats U18 AA,OZ play,3
186,3145,3157,12,46.75,19.84,,Toronto Leaside Wildcats U18 AA,Shots,3
187,3173,3185,12,54.08,15,,Toronto Leaside Wildcats U18 AA,OZ play,3
188,3173,3185,12,54.08,15,,Toronto Leaside Wildcats U18 AA,Shots,3
189,3329,3341,12,24.38,6.25,,Toronto Leaside Wildcats U18 AA,OZ play,3
190,3329,3341,12,46.29,9.4,,Toronto Leaside Wildcats U18 AA,OZ play,3
191,3378,3390,12,46.29,9.4,,Toronto Leaside Wildcats U18 AA,OZ play,3
192,3378,3390,12,46.29,9.4,,Toronto Leaside Wildcats U18 AA,Shots,3
193,3450,3462,12,41.8,21.83,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
194,3450,3462,12,41.8,21.83,,Pittsburgh Penguins Elite 16U Girls,Shots,3
195,3476,3488,12,53.99,15,,Toronto Leaside Wildcats U18 AA,OZ play,3
196,3476,3488,12,53.99,15,,Toronto Leaside Wildcats U18 AA,Shots,3
197,3500,3512,12,9.45,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
198,3512,3524,12,53.81,16.04,,Pittsburgh Penguins Elite 16U Girls,Goals,3
199,3512,3524,12,53.81,16.04,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
200,3512,3524,12,53.81,16.04,,Pittsburgh Penguins Elite 16U Girls,Shots,3
