ID,start,end,duration,pos_x,pos_y,player,team,action,half
66,1397,1409,12,2,15,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
67,1419,1431,12,44.46,5.41,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
68,1419,1431,12,44.46,5.41,,Pittsburgh Penguins Elite 16U Girls,Shots,2
69,1428,1440,12,48.4,22.02,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
70,1428,1440,12,48.4,22.02,,Pittsburgh Penguins Elite 16U Girls,Shots,2
71,1437,1449,12,52.62,23.54,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
72,1437,1449,12,52.62,23.54,,Pittsburgh Penguins Elite 16U Girls,Shots,2
73,1467,1479,12,6.23,13,,Biggby Coffee AAA Hockey 16U,OZ play,2
74,1467,1479,12,54.73,12.91,,Biggby Coffee AAA Hockey 16U,OZ play,2
75,1472,1484,12,6.05,13.38,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
76,1538,1550,12,24.38,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
77,1538,1550,12,51.88,9.78,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
78,1599,1611,12,51.88,9.78,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
79,1599,1611,12,51.88,9.78,,Pittsburgh Penguins Elite 16U Girls,Shots,2
80,1635,1647,12,52.62,11.48,,Biggby Coffee AAA Hockey 16U,OZ play,2
81,1635,1647,12,52.62,11.48,,Biggby Coffee AAA Hockey 16U,Shots,2
82,1647,1659,12,47.21,2.85,,Biggby Coffee AAA Hockey 16U,OZ play,2
83,1647,1659,12,47.21,2.85,,Biggby Coffee AAA Hockey 16U,Shots,2
84,1681,1693,12,45.93,18.89,,Biggby Coffee AAA Hockey 16U,OZ play,2
85,1681,1693,12,45.93,18.89,,Biggby Coffee AAA Hockey 16U,Shots,2
86,1702,1714,12,39.97,9.78,,Biggby Coffee AAA Hockey 16U,OZ play,2
87,1702,1714,12,39.97,9.78,,Biggby Coffee AAA Hockey 16U,Shots,2
88,1733,1745,12,49.32,19.93,,Pittsburgh Penguins Elite 16U Girls,Goals,2
89,1733,1745,12,49.32,19.93,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
90,1733,1745,12,49.32,19.93,,Pittsburgh Penguins Elite 16U Girls,Shots,2
91,1765,1777,12,30.48,12.96,,Biggby Coffee AAA Hockey 16U,OZ play,2
92,1844,1856,12,2,15,,Biggby Coffee AAA Hockey 16U,OZ play,2
93,1851,1863,12,46.93,21.83,,Biggby Coffee AAA Hockey 16U,OZ play,2
94,1851,1863,12,46.93,21.83,,Biggby Coffee AAA Hockey 16U,Shots,2
95,1886,1898,12,43.82,12.05,,Biggby Coffee AAA Hockey 16U,OZ play,2
96,1886,1898,12,43.82,12.05,,Biggby Coffee AAA Hockey 16U,Shots,2
97,1900,1912,12,47.94,9.68,,Biggby Coffee AAA Hockey 16U,OZ play,2
98,1900,1912,12,47.94,9.68,,Biggby Coffee AAA Hockey 16U,Shots,2
99,1946,1958,12,9.45,19.67,,Biggby Coffee AAA Hockey 16U,OZ play,2
100,1947,1959,12,44.55,4.56,,Biggby Coffee AAA Hockey 16U,OZ play,2
101,1947,1959,12,44.55,4.56,,Biggby Coffee AAA Hockey 16U,Shots,2
102,1994,2006,12,51.79,24.3,,Biggby Coffee AAA Hockey 16U,OZ play,2
103,1994,2006,12,51.79,24.3,,Biggby Coffee AAA Hockey 16U,Shots,2
104,2027,2039,12,51.59,4.66,,Biggby Coffee AAA Hockey 16U,OZ play,2
105,2027,2039,12,51.59,4.66,,Biggby Coffee AAA Hockey 16U,Shots,2
106,2056,2068,12,36.58,6.25,,Biggby Coffee AAA Hockey 16U,OZ play,2
107,2089,2101,12,52.89,12.91,,Biggby Coffee AAA Hockey 16U,Goals,2
108,2089,2101,12,52.89,12.91,,Biggby Coffee AAA Hockey 16U,OZ play,2
109,2089,2101,12,52.89,12.91,,Biggby Coffee AAA Hockey 16U,Shots,2
110,2122,2134,12,30.48,12.96,,Biggby Coffee AAA Hockey 16U,OZ play,2
111,2168,2180,12,46.66,10.25,,Biggby Coffee AAA Hockey 16U,OZ play,2
112,2168,2180,12,46.66,10.25,,Biggby Coffee AAA Hockey 16U,Shots,2
113,2181,2193,12,47.84,13.99,,Biggby Coffee AAA Hockey 16U,OZ play,2
114,2181,2193,12,47.84,13.99,,Biggby Coffee AAA Hockey 16U,Shots,2
115,2183,2195,12,52.53,11.86,,Biggby Coffee AAA Hockey 16U,Goals,2
116,2183,2195,12,52.53,11.86,,Biggby Coffee AAA Hockey 16U,OZ play,2
117,2183,2195,12,52.53,11.86,,Biggby Coffee AAA Hockey 16U,Shots,2
118,2210,2222,12,30.48,12.96,,Biggby Coffee AAA Hockey 16U,OZ play,2
119,2210,2222,12,41.71,10.25,,Biggby Coffee AAA Hockey 16U,OZ play,2
120,2262,2274,12,41.71,10.25,,Biggby Coffee AAA Hockey 16U,OZ play,2
121,2262,2274,12,41.71,10.25,,Biggby Coffee AAA Hockey 16U,Shots,2
122,2289,2301,12,2,15,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
123,2327,2339,12,56.28,15.66,,Pittsburgh Penguins Elite 16U Girls,OZ play,2
124,2327,2339,12,56.28,15.66,,Pittsburgh Penguins Elite 16U Girls,Shots,2
125,2516,2528,12,30.48,12.96,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
126,2636,2648,12,45.74,5.13,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
127,2636,2648,12,45.74,5.13,,Pittsburgh Penguins Elite 16U Girls,Shots,3
128,2674,2686,12,56.56,16.13,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
129,2674,2686,12,56.56,16.13,,Pittsburgh Penguins Elite 16U Girls,Shots,3
130,2755,2767,12,9.45,19.67,,Biggby Coffee AAA Hockey 16U,OZ play,3
131,2764,2776,12,50.51,16.99,,Biggby Coffee AAA Hockey 16U,OZ play,3
132,2764,2776,12,50.51,16.99,,Biggby Coffee AAA Hockey 16U,Shots,3
133,2869,2881,12,9.45,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
134,2897,2909,12,45.83,15.47,,Pittsburgh Penguins Elite 16U Girls,Goals,3
135,2897,2909,12,45.83,15.47,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
136,2897,2909,12,45.83,15.47,,Pittsburgh Penguins Elite 16U Girls,Shots,3
137,2932,2944,12,30.48,12.96,,Biggby Coffee AAA Hockey 16U,OZ play,3
138,2956,2968,12,55.73,20.78,,Biggby Coffee AAA Hockey 16U,OZ play,3
139,2956,2968,12,55.73,20.78,,Biggby Coffee AAA Hockey 16U,Shots,3
140,2980,2992,12,51.51,19.67,,Biggby Coffee AAA Hockey 16U,OZ play,3
141,2981,2993,12,46.11,15.38,,Biggby Coffee AAA Hockey 16U,OZ play,3
142,2981,2993,12,46.11,15.38,,Biggby Coffee AAA Hockey 16U,Shots,3
143,2999,3011,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
144,3054,3066,12,53.81,11.39,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
145,3054,3066,12,53.81,11.39,,Pittsburgh Penguins Elite 16U Girls,Shots,3
146,3082,3094,12,44.55,19.27,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
147,3082,3094,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
148,3086,3098,12,44.55,19.27,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
149,3086,3098,12,44.55,19.27,,Pittsburgh Penguins Elite 16U Girls,Shots,3
150,3093,3105,12,52.8,11.29,,Biggby Coffee AAA Hockey 16U,OZ play,3
151,3093,3105,12,52.8,11.29,,Biggby Coffee AAA Hockey 16U,Shots,3
152,3132,3144,12,46.75,24.11,,Biggby Coffee AAA Hockey 16U,OZ play,3
153,3132,3144,12,51.51,6.25,,Biggby Coffee AAA Hockey 16U,OZ play,3
154,3162,3174,12,46.75,24.11,,Biggby Coffee AAA Hockey 16U,OZ play,3
155,3162,3174,12,46.75,24.11,,Biggby Coffee AAA Hockey 16U,Shots,3
156,3171,3183,12,45.38,23.35,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
157,3171,3183,12,45.38,23.35,,Pittsburgh Penguins Elite 16U Girls,Shots,3
158,3191,3203,12,50.23,10.35,,Biggby Coffee AAA Hockey 16U,OZ play,3
159,3191,3203,12,50.23,10.35,,Biggby Coffee AAA Hockey 16U,Shots,3
160,3207,3219,12,45.74,10.91,,Biggby Coffee AAA Hockey 16U,OZ play,3
161,3207,3219,12,45.74,10.91,,Biggby Coffee AAA Hockey 16U,Shots,3
162,3246,3258,12,55.37,10.16,,Biggby Coffee AAA Hockey 16U,OZ play,3
163,3246,3258,12,55.37,10.16,,Biggby Coffee AAA Hockey 16U,Shots,3
164,3258,3270,12,46.66,7.69,,Biggby Coffee AAA Hockey 16U,OZ play,3
165,3258,3270,12,46.66,7.69,,Biggby Coffee AAA Hockey 16U,Shots,3
166,3283,3295,12,9.45,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
167,3298,3310,12,22.83,1.04,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
168,3333,3345,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
169,3366,3378,12,45.74,14.52,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
170,3366,3378,12,45.74,14.52,,Pittsburgh Penguins Elite 16U Girls,Shots,3
171,3394,3406,12,51.51,19.67,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
172,3394,3406,12,54.27,14.71,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
173,3413,3425,12,54.27,14.71,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
174,3413,3425,12,54.27,14.71,,Pittsburgh Penguins Elite 16U Girls,Shots,3
175,3420,3432,12,23.83,24.58,,Biggby Coffee AAA Hockey 16U,OZ play,3
176,3457,3469,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
177,3467,3479,12,53.35,13.48,,Pittsburgh Penguins Elite 16U Girls,Goals,3
178,3467,3479,12,53.35,13.48,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
179,3467,3479,12,53.35,13.48,,Pittsburgh Penguins Elite 16U Girls,Shots,3
180,3506,3518,12,30.48,12.96,,Biggby Coffee AAA Hockey 16U,OZ play,3
181,3531,3543,12,2,15,,Biggby Coffee AAA Hockey 16U,OZ play,3
182,3561,3573,12,41.34,3.89,,Biggby Coffee AAA Hockey 16U,OZ play,3
183,3561,3573,12,41.34,3.89,,Biggby Coffee AAA Hockey 16U,Shots,3
184,3585,3597,12,9.45,19.67,,Biggby Coffee AAA Hockey 16U,OZ play,3
185,3602,3614,12,46.57,19.93,,Biggby Coffee AAA Hockey 16U,OZ play,3
186,3602,3614,12,46.57,19.93,,Biggby Coffee AAA Hockey 16U,Shots,3
187,3618,3630,12,51.51,19.67,,Biggby Coffee AAA Hockey 16U,OZ play,3
188,3620,3632,12,48.31,18.51,,Biggby Coffee AAA Hockey 16U,OZ play,3
189,3620,3632,12,48.31,18.51,,Biggby Coffee AAA Hockey 16U,Shots,3
190,3637,3649,12,47.67,8.35,,Biggby Coffee AAA Hockey 16U,OZ play,3
191,3637,3649,12,47.67,8.35,,Biggby Coffee AAA Hockey 16U,Shots,3
192,3663,3675,12,51.51,6.25,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
193,3681,3693,12,42.81,22.49,,Pittsburgh Penguins Elite 16U Girls,OZ play,3
194,3681,3693,12,42.81,22.49,,Pittsburgh Penguins Elite 16U Girls,Shots,3
195,3765,3777,12,9.45,6.25,,Biggby Coffee AAA Hockey 16U,OZ play,3
196,3791,3803,12,55.55,15.19,,Biggby Coffee AAA Hockey 16U,OZ play,3
197,3791,3803,12,55.55,15.19,,Biggby Coffee AAA Hockey 16U,Shots,3
198,3792,3804,12,56.28,14.71,,Biggby Coffee AAA Hockey 16U,OZ play,3
199,3792,3804,12,56.28,14.71,,Biggby Coffee AAA Hockey 16U,Shots,3
200,3798,3810,12,52.71,19.65,,Biggby Coffee AAA Hockey 16U,OZ play,3
201,3798,3810,12,52.71,19.65,,Biggby Coffee AAA Hockey 16U,Shots,3
202,3857,3869,12,51.51,19.67,,Biggby Coffee AAA Hockey 16U,OZ play,3
203,3858,3870,12,46.38,22.68,,Biggby Coffee AAA Hockey 16U,OZ play,3
204,3858,3870,12,46.38,22.68,,Biggby Coffee AAA Hockey 16U,Shots,3
