ID,start,end,duration,pos_x,pos_y,player,team,action,half
147,2629,2641,12,9.45,6.25,,North Shore Warhawks 19U AA,OZ play,3
148,2629,2641,12,52.8,13.19,,North Shore Warhawks 19U AA,OZ play,3
149,2646,2658,12,52.8,13.19,,North Shore Warhawks 19U AA,OZ play,3
150,2646,2658,12,52.8,13.19,,North Shore Warhawks 19U AA,Shots,3
151,2681,2693,12,42.9,20.31,,Badger City 19U,OZ play,3
152,2681,2693,12,42.9,20.31,,Badger City 19U,Shots,3
153,2701,2713,12,49.23,13.38,,North Shore Warhawks 19U AA,OZ play,3
154,2701,2713,12,49.23,13.38,,North Shore Warhawks 19U AA,Shots,3
155,2782,2794,12,50.78,9.78,,Badger City 19U,OZ play,3
156,2782,2794,12,50.78,9.78,,Badger City 19U,Shots,3
157,2802,2814,12,56.65,10.25,,Badger City 19U,OZ play,3
158,2802,2814,12,56.65,10.25,,Badger City 19U,Shots,3
159,2866,2878,12,54.73,15.09,,Badger City 19U,OZ play,3
160,2866,2878,12,54.73,15.09,,Badger City 19U,Shots,3
161,2905,2917,12,9.45,6.25,,Badger City 19U,OZ play,3
162,2918,2930,12,56.83,15.57,,Badger City 19U,Goals,3
163,2918,2930,12,56.83,15.57,,Badger City 19U,OZ play,3
164,2918,2930,12,56.83,15.57,,Badger City 19U,Shots,3
165,2948,2960,12,30.48,12.96,,North Shore Warhawks 19U AA,OZ play,3
166,2957,2969,12,46.38,19.08,,North Shore Warhawks 19U AA,OZ play,3
167,2957,2969,12,46.38,19.08,,North Shore Warhawks 19U AA,Shots,3
168,2976,2988,12,9.45,6.25,,North Shore Warhawks 19U AA,OZ play,3
169,2976,2988,12,46.93,11.96,,North Shore Warhawks 19U AA,OZ play,3
170,2981,2993,12,46.93,11.96,,North Shore Warhawks 19U AA,OZ play,3
171,2981,2993,12,46.93,11.96,,North Shore Warhawks 19U AA,Shots,3
172,3016,3028,12,45.47,7.5,,Badger City 19U,OZ play,3
173,3016,3028,12,45.47,7.5,,Badger City 19U,Shots,3
174,3019,3031,12,50.78,11.86,,Badger City 19U,OZ play,3
175,3019,3031,12,50.78,11.86,,Badger City 19U,Shots,3
176,3021,3033,12,57.11,16.13,,Badger City 19U,OZ play,3
177,3021,3033,12,57.11,16.13,,Badger City 19U,Shots,3
178,3033,3045,12,51.7,7.59,,North Shore Warhawks 19U AA,OZ play,3
179,3033,3045,12,51.7,7.59,,North Shore Warhawks 19U AA,Shots,3
180,3095,3107,12,9.45,6.25,,Badger City 19U,OZ play,3
181,3132,3144,12,48.49,11.58,,Badger City 19U,OZ play,3
182,3132,3144,12,48.49,11.58,,Badger City 19U,Shots,3
183,3146,3158,12,52.62,16.42,,Badger City 19U,OZ play,3
184,3146,3158,12,52.62,16.42,,Badger City 19U,Shots,3
185,3172,3184,12,51.51,19.67,,Badger City 19U,OZ play,3
186,3178,3190,12,43.63,7.31,,Badger City 19U,OZ play,3
187,3178,3190,12,43.63,7.31,,Badger City 19U,Shots,3
188,3184,3196,12,54.18,14.24,,Badger City 19U,Goals,3
189,3184,3196,12,54.18,14.24,,Badger City 19U,OZ play,3
190,3184,3196,12,54.18,14.24,,Badger City 19U,Shots,3
191,3239,3251,12,30.48,12.96,,Badger City 19U,OZ play,3
192,3266,3278,12,42.81,8.54,,Badger City 19U,OZ play,3
193,3266,3278,12,42.81,8.54,,Badger City 19U,Shots,3
194,3271,3283,12,40.98,20.03,,Badger City 19U,OZ play,3
195,3271,3283,12,40.98,20.03,,Badger City 19U,Shots,3
196,3303,3315,12,51.7,10.06,,Badger City 19U,OZ play,3
197,3303,3315,12,51.7,10.06,,Badger City 19U,Shots,3
198,3356,3368,12,51.52,21.73,,Badger City 19U,OZ play,3
199,3356,3368,12,51.52,21.73,,Badger City 19U,Shots,3
200,3368,3380,12,47.3,25.06,,Badger City 19U,OZ play,3
201,3368,3380,12,47.3,25.06,,Badger City 19U,Shots,3
202,3383,3395,12,52.53,11.29,,Badger City 19U,OZ play,3
203,3383,3395,12,52.53,11.29,,Badger City 19U,Shots,3
204,3401,3413,12,55,19.93,,Badger City 19U,OZ play,3
205,3401,3413,12,55,19.93,,Badger City 19U,Shots,3
206,3405,3417,12,54.63,14.9,,Badger City 19U,OZ play,3
207,3405,3417,12,54.63,14.9,,Badger City 19U,Shots,3
208,3442,3454,12,51.51,6.25,,Badger City 19U,OZ play,3
209,3472,3484,12,55.73,11.29,,Badger City 19U,Goals,3
210,3472,3484,12,55.73,11.29,,Badger City 19U,OZ play,3
211,3472,3484,12,55.73,11.29,,Badger City 19U,Shots,3
212,3522,3534,12,51.51,6.25,,Badger City 19U,OZ play,3
213,3531,3543,12,10.91,1.99,,Badger City 19U,OZ play,3
214,3536,3548,12,45.01,6.93,,Badger City 19U,OZ play,3
215,3536,3548,12,45.01,6.93,,Badger City 19U,Shots,3
216,3656,3668,12,51.51,19.67,,Badger City 19U,OZ play,3
217,3665,3677,12,49.41,22.49,,Badger City 19U,OZ play,3
218,3665,3677,12,49.41,22.49,,Badger City 19U,Shots,3
219,3680,3692,12,2,15,,Badger City 19U,OZ play,3
220,3688,3700,12,56.65,17.46,,Badger City 19U,OZ play,3
221,3688,3700,12,56.65,17.46,,Badger City 19U,Shots,3
222,3691,3703,12,55.09,14.9,,Badger City 19U,OZ play,3
223,3691,3703,12,55.09,14.9,,Badger City 19U,Shots,3
224,3709,3721,12,52.62,16.51,,Badger City 19U,Goals,3
225,3709,3721,12,52.62,16.51,,Badger City 19U,OZ play,3
226,3709,3721,12,52.62,16.51,,Badger City 19U,Shots,3
227,3745,3757,12,30.48,12.96,,Badger City 19U,OZ play,3
228,3766,3778,12,52.53,24.01,,Badger City 19U,OZ play,3
229,3766,3778,12,52.53,24.01,,Badger City 19U,Shots,3
230,3792,3804,12,9.45,6.25,,Badger City 19U,OZ play,3
231,3801,3813,12,46.38,2.85,,Badger City 19U,OZ play,3
232,3801,3813,12,46.38,2.85,,Badger City 19U,Shots,3
233,3806,3818,12,42.99,21.54,,Badger City 19U,OZ play,3
234,3806,3818,12,42.99,21.54,,Badger City 19U,Shots,3
235,3815,3827,12,52.98,14.71,,Badger City 19U,OZ play,3
236,3815,3827,12,52.98,14.71,,Badger City 19U,Shots,3
237,3831,3843,12,45.93,22.68,,Badger City 19U,OZ play,3
238,3831,3843,12,45.93,22.68,,Badger City 19U,Shots,3
239,3835,3847,12,54.08,15.38,,Badger City 19U,OZ play,3
240,3835,3847,12,54.08,15.38,,Badger City 19U,Shots,3
