ID,start,end,duration,pos_x,pos_y,player,team,action,half
145,2704,2716,12,48.69,15.68,,Chicago Mission 19U AAA,Shots,2
146,2708,2720,12,55.49,11.95,,Chicago Mission 19U AAA,OZ play,2
147,2708,2720,12,55.49,11.95,,Chicago Mission 19U AAA,Shots,2
148,2726,2738,12,51.51,6.25,,Chicago Mission 19U AAA,OZ play,2
149,2733,2745,12,54.48,18.3,,Chicago Mission 19U AAA,OZ play,2
150,2733,2745,12,54.48,18.3,,Chicago Mission 19U AAA,Shots,2
151,2746,2758,12,50.52,11.05,,Chicago Mission 19U AAA,OZ play,2
152,2746,2758,12,50.52,11.05,,Chicago Mission 19U AAA,Shots,2
153,2783,2795,12,47.47,8.15,,Stoney Creek Sabres U22,OZ play,2
154,2783,2795,12,47.47,8.15,,Stoney Creek Sabres U22,Shots,2
155,2805,2817,12,9.45,19.67,,Stoney Creek Sabres U22,OZ play,2
156,2828,2840,12,46.96,3.52,,Stoney Creek Sabres U22,OZ play,2
157,2828,2840,12,46.96,3.52,,Stoney Creek Sabres U22,Shots,2
158,2847,2859,12,30.48,12.96,,Chicago Mission 19U AAA,OZ play,3
159,2918,2930,12,49.5,9.21,,Chicago Mission 19U AAA,OZ play,3
160,2918,2930,12,49.5,9.21,,Chicago Mission 19U AAA,Shots,3
161,2925,2937,12,48.49,20.12,,Chicago Mission 19U AAA,OZ play,3
162,2925,2937,12,48.49,20.12,,Chicago Mission 19U AAA,Shots,3
163,2934,2946,12,41.07,1.9,,Chicago Mission 19U AAA,OZ play,3
164,2934,2946,12,41.07,1.9,,Chicago Mission 19U AAA,Shots,3
165,2958,2970,12,9.45,19.67,,Stoney Creek Sabres U22,OZ play,3
166,2971,2983,12,40.61,3.23,,Stoney Creek Sabres U22,OZ play,3
167,2971,2983,12,40.61,3.23,,Stoney Creek Sabres U22,Shots,3
168,2993,3005,12,9.45,19.67,,Chicago Mission 19U AAA,OZ play,3
169,2993,3005,12,51.33,12.24,,Chicago Mission 19U AAA,OZ play,3
170,3001,3013,12,51.33,12.24,,Chicago Mission 19U AAA,OZ play,3
171,3001,3013,12,51.33,12.24,,Chicago Mission 19U AAA,Shots,3
172,3019,3031,12,54.21,6.48,,Stoney Creek Sabres U22,OZ play,3
173,3019,3031,12,54.21,6.48,,Stoney Creek Sabres U22,Shots,3
174,3069,3081,12,55.64,15,,Stoney Creek Sabres U22,OZ play,3
175,3069,3081,12,55.64,15,,Stoney Creek Sabres U22,Shots,3
176,3143,3155,12,47.3,5.13,,Stoney Creek Sabres U22,OZ play,3
177,3143,3155,12,47.3,5.13,,Stoney Creek Sabres U22,Shots,3
178,3155,3167,12,52.84,15.55,,Stoney Creek Sabres U22,OZ play,3
179,3155,3167,12,52.84,15.55,,Stoney Creek Sabres U22,Shots,3
180,3163,3175,12,53.81,23.44,,Stoney Creek Sabres U22,OZ play,3
181,3163,3175,12,53.81,23.44,,Stoney Creek Sabres U22,Shots,3
182,3236,3248,12,56.19,5.13,,Stoney Creek Sabres U22,OZ play,3
183,3236,3248,12,56.19,5.13,,Stoney Creek Sabres U22,Shots,3
184,3262,3274,12,51.24,1.33,,Stoney Creek Sabres U22,OZ play,3
185,3262,3274,12,51.24,1.33,,Stoney Creek Sabres U22,Shots,3
186,3285,3297,12,9.45,19.67,,Stoney Creek Sabres U22,OZ play,3
187,3366,3378,12,47.67,9.97,,Stoney Creek Sabres U22,OZ play,3
188,3366,3378,12,47.67,9.97,,Stoney Creek Sabres U22,Shots,3
189,3407,3419,12,44.55,3.99,,Stoney Creek Sabres U22,OZ play,3
190,3407,3419,12,44.55,3.99,,Stoney Creek Sabres U22,Shots,3
191,3428,3440,12,48.86,3.7,,Chicago Mission 19U AAA,OZ play,3
192,3428,3440,12,48.86,3.7,,Chicago Mission 19U AAA,Shots,3
193,3459,3471,12,54.54,16.89,,Stoney Creek Sabres U22,OZ play,3
194,3459,3471,12,54.54,16.89,,Stoney Creek Sabres U22,Shots,3
195,3461,3473,12,56.93,16.7,,Stoney Creek Sabres U22,OZ play,3
196,3461,3473,12,56.93,16.7,,Stoney Creek Sabres U22,Shots,3
197,3465,3477,12,46.84,23.73,,Stoney Creek Sabres U22,OZ play,3
198,3465,3477,12,46.84,23.73,,Stoney Creek Sabres U22,Shots,3
199,3487,3499,12,51.51,19.67,,Stoney Creek Sabres U22,OZ play,3
200,3591,3603,12,0.46,8.35,,Stoney Creek Sabres U22,OZ play,3
201,3629,3641,12,51.51,19.67,,Stoney Creek Sabres U22,OZ play,3
202,3675,3687,12,52.25,9.59,,Stoney Creek Sabres U22,Goals,3
203,3675,3687,12,52.25,9.59,,Stoney Creek Sabres U22,OZ play,3
204,3675,3687,12,52.25,9.59,,Stoney Creek Sabres U22,Shots,3
205,3706,3718,12,30.48,12.96,,Chicago Mission 19U AAA,OZ play,3
206,3732,3744,12,42.99,22.59,,Chicago Mission 19U AAA,OZ play,3
207,3732,3744,12,42.99,22.59,,Chicago Mission 19U AAA,Shots,3
208,3803,3815,12,51.51,19.67,,Stoney Creek Sabres U22,OZ play,3
209,3809,3821,12,45.01,8.92,,Stoney Creek Sabres U22,OZ play,3
210,3809,3821,12,45.01,8.92,,Stoney Creek Sabres U22,Shots,3
211,3838,3850,12,9.45,6.25,,Stoney Creek Sabres U22,OZ play,3
212,3888,3900,12,39.88,15,,Stoney Creek Sabres U22,OZ play,3
213,3888,3900,12,39.88,15,,Stoney Creek Sabres U22,Shots,3
214,3895,3907,12,39.88,23.82,,Stoney Creek Sabres U22,OZ play,3
215,3895,3907,12,39.88,23.82,,Stoney Creek Sabres U22,Shots,3
